,scaled_input_duration_in_month,scaled_input_credit_amount,scaled_input_installment_as_income_perc,scaled_input_present_res_since,scaled_input_age,scaled_input_account_check_status,scaled_input_credit_history,scaled_input_purpose,scaled_input_savings,scaled_input_present_emp_since,scaled_input_personal_status_sex,scaled_input_other_debtors,scaled_input_property,scaled_input_other_installment_plans,scaled_input_housing,scaled_input_credits_this_bank,scaled_input_job,scaled_input_people_under_maintenance,scaled_input_telephone,scaled_input_foreign_worker,scaled_input_default,origin_input_duration_in_month,origin_input_credit_amount,origin_input_installment_as_income_perc,origin_input_present_res_since,origin_input_age,origin_input_account_check_status,origin_input_credit_history,origin_input_purpose,origin_input_savings,origin_input_present_emp_since,origin_input_personal_status_sex,origin_input_other_debtors,origin_input_property,origin_input_other_installment_plans,origin_input_housing,origin_input_credits_this_bank,origin_input_job,origin_input_people_under_maintenance,origin_input_telephone,origin_input_foreign_worker,origin_input_default,scaled_adv_duration_in_month,scaled_adv_credit_amount,scaled_adv_installment_as_income_perc,scaled_adv_present_res_since,scaled_adv_age,scaled_adv_account_check_status,scaled_adv_credit_history,scaled_adv_purpose,scaled_adv_savings,scaled_adv_present_emp_since,scaled_adv_personal_status_sex,scaled_adv_other_debtors,scaled_adv_property,scaled_adv_other_installment_plans,scaled_adv_housing,scaled_adv_credits_this_bank,scaled_adv_job,scaled_adv_people_under_maintenance,scaled_adv_telephone,scaled_adv_foreign_worker,origin_adv_duration_in_month,origin_adv_credit_amount,origin_adv_installment_as_income_perc,origin_adv_present_res_since,origin_adv_age,origin_adv_account_check_status,origin_adv_credit_history,origin_adv_purpose,origin_adv_savings,origin_adv_present_emp_since,origin_adv_personal_status_sex,origin_adv_other_debtors,origin_adv_property,origin_adv_other_installment_plans,origin_adv_housing,origin_adv_credits_this_bank,origin_adv_job,origin_adv_people_under_maintenance,origin_adv_telephone,origin_adv_foreign_worker,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.029411764705882346,0.012875536480686695,0.6666666666666667,0.6666666666666667,0.16071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,5.999999999999999,484.0,3.0,3.0,28.0,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,0.24646811,0.31524274,0.76402396,0.70757955,0.00038169997,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,20.759832,5979.2217,3.2920718,3.1227386,19.021376,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,127.2201931476593,Y,Y,N,N,Y
0,0.5588235294117647,0.20441289754594477,1.0,0.6666666666666667,0.26785714285714285,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,42.0,3965.0,4.0,3.0,34.0,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,0.53293365,0.16048135,0.9822622,0.6622871,0.29941738,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,40.239487,3166.5881,3.9467864,2.9868612,35.767372,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,127.2201931476593,Y,Y,Y,Y,N
0,0.2941176470588235,0.06195664135578298,1.0,0.0,0.16071428571428575,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,1376.0,4.0,1.0,28.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.5240234,0.36754113,0.9999993,0.0020245847,1.9123961e-08,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,39.63359,6929.6924,3.999998,1.0060737,19.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,127.2201931476593,Y,Y,N,N,Y
0,0.8235294117647058,0.3877517332452955,1.0,1.0,0.30357142857142855,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,60.0,7297.0,4.0,4.0,36.0,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,0.6975053,0.13462818,0.9225495,0.9641366,0.48574892,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,51.43036,2696.7324,3.7676487,3.8924098,46.20194,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,127.2201931476593,Y,Y,Y,Y,N
0,0.8235294117647058,0.33223286012985587,1.0,1.0,0.41071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,60.0,6288.0,4.0,4.0,42.0,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,0.65715176,0.07400061,0.8795761,0.9698464,0.5799107,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,48.686317,1594.8872,3.6387284,3.9095392,51.475,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,127.2201931476593,Y,Y,Y,Y,N
0,0.20588235294117646,0.21475734565863322,0.3333333333333333,0.6666666666666667,0.41071428571428575,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,18.0,4153.0,2.0,3.0,42.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.2925399,0.35673052,0.39338478,0.67613345,0.33435622,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,23.892712,6733.2207,2.1801543,3.0284004,37.723946,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,127.2201931476593,N,N,Y,N,Y
0,0.16176470588235292,0.17156377242214152,0.6666666666666667,1.0,0.07142857142857145,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,15.0,3367.9999999999995,3.0,4.0,23.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.44468677,0.6784632,0.87499136,0.999636,3.7813512e-09,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,34.2387,12580.391,3.624974,3.998908,19.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,127.2201931476593,Y,Y,N,N,Y
0,0.20588235294117646,0.04666006382744581,1.0,1.0,0.8214285714285714,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,18.0,1098.0000000000002,4.0,4.0,65.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,0.4759296,0.5133286,1.0,0.97155184,0.52002484,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,36.363213,9579.234,4.0,3.9146554,48.12139,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,127.2201931476593,Y,Y,N,N,Y
0,0.20588235294117646,0.10311433916584131,1.0,1.0,0.0892857142857143,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,Y,18.0,2124.0,4.0,4.0,24.0,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,Y,0.18083157,0.06390992,0.9845425,0.99371713,0.11471832,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,16.296547,1411.4989,3.9536276,3.9811513,25.424225,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,127.2201931476593,Y,Y,Y,Y,N
0,0.16176470588235292,0.1866952789699571,0.0,1.0,0.14285714285714285,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,15.0,3643.0000000000005,1.0,4.0,27.0,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,0.23698318,0.30296308,0.05900335,0.9832689,0.08100678,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,20.114857,5756.0513,1.17701,3.9498067,23.53638,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,127.2201931476593,Y,Y,N,N,Y
0,0.6470588235294117,0.473643666776714,0.3333333333333333,0.0,0.28571428571428575,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,47.99999999999999,8858.0,2.0,1.0,35.0,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.881552,0.84420353,0.5012552,0.014501456,0.06496516,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,63.945534,15592.555,2.5037656,1.0435044,22.638048,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,127.2201931476593,Y,Y,N,N,Y
0,0.25,0.17409486079013978,0.3333333333333333,0.0,0.125,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,Y,21.0,3414.0,2.0,1.0,26.0,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,Y,0.19222446,0.086944066,0.29707357,0.0051286314,0.1891698,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,17.071264,1830.1215,1.8912208,1.0153859,29.593508,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,127.2201931476593,Y,Y,Y,Y,N
