,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.3561644,0.3,0.3,0.41836736,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.0,29999.701,1306.8,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.4739726,0.3,0.3,0.59795916,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,51.6,29999.701,1306.8,59.6,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.62876713,0.3,0.3,0.39795917,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,62.9,29999.701,1306.8,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,25.106481552124023,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.69726026,0.3,0.20000002,0.74897957,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,67.9,29999.701,871.2001,74.399994,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.4191781,0.3,0.3,0.5469388,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,47.6,29999.701,1306.8,54.6,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.6835616,0.3,0.3,0.544898,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,66.9,29999.701,1306.8,54.4,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.056164384,0.0,0.0,0.17959183,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,21.1,0.0,0.0,18.599998,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,25.106481552124023,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.17945206,0.0,0.0,0.09795918,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,30.1,0.0,0.0,10.6,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,25.106481552124023,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.0,0.0,0.0,0.026530612,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,17.0,0.0,0.0,3.6,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,25.106481552124023,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.20547947,0.3,0.3,0.49591836,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.000004,29999.701,1306.8,49.600002,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.5150685,0.3,0.3,0.59795916,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,54.6,29999.701,1306.8,59.6,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.49178082,0.3,0.3,0.39795917,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,52.9,29999.701,1306.8,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.76575345,0.3,0.3,0.6979592,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,72.9,29999.701,1306.8,69.4,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.28219178,0.3,0.3,0.49591836,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,37.6,29999.701,1306.8,49.600002,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.46438357,0.3,0.3,0.47959188,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,50.899998,29999.701,1306.8,48.000004,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.50547945,0.3,0.3,0.3469388,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,53.9,29999.701,1306.8,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5753425,0.3,0.3,0.6979592,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.0,29999.701,1306.8,69.4,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.40547946,0.3,0.3,0.59795916,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,46.6,29999.701,1306.8,59.6,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.5191781,0.3,0.3,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,54.9,29999.701,1306.8,50.0,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.31369862,0.3,0.3,0.6265306,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,39.899998,29999.701,1306.8,62.399998,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.69315064,0.3517805,0.3,0.39795917,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,67.6,35177.7,1306.8,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,25.106481552124023,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20547947,0.3,0.3,0.39795917,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.000004,29999.701,1306.8,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,25.106481552124023,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.38219178,0.3,0.20000002,0.6979592,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,44.9,29999.701,871.2001,69.4,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.32328767,0.3,0.3,0.39387754,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,40.6,29999.701,1306.8,39.6,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.35068494,0.3,0.3,0.39795917,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,42.600002,29999.701,1306.8,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.0,0.0,0.13663912,0.09795918,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,17.0,0.0,595.2,10.6,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,25.106481552124023,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.31369862,0.3,0.3,0.39387754,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,39.899998,29999.701,1306.8,39.6,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.4328767,0.3,0.20000002,0.59795916,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,48.6,29999.701,871.2001,59.6,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.30958906,0.3,0.3,0.49591836,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,39.6,29999.701,1306.8,49.600002,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.8068493,0.3,0.3,0.49387756,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,75.9,29999.701,1306.8,49.4,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.4739726,0.3,0.3,0.6979592,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,51.6,29999.701,1306.8,69.4,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.5835616,0.3,0.3,0.5469388,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,59.6,29999.701,1306.8,54.6,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.124657534,0.7,0.0,0.2,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,26.1,69999.3,0.0,20.6,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,25.106481552124023,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.5534246,0.3,0.3,0.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,57.399998,29999.701,1306.8,1.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,25.106481552124023,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.083561644,0.0,0.0,0.35306123,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,23.099998,0.0,0.0,35.6,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,25.106481552124023,Y,Y,>50K,>50K,<=50K
0,0.3835616438356165,0.0,0.0,0.39795918367346933,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K,0.38356164,0.3,0.3,0.59795916,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,44.999996,29999.701,1306.8,59.6,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,25.106481552124023,N,N,>50K,<=50K,>50K
