,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.36278293,0.08094626,0.0068208575,0.4271935,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.48315,8094.545,29.711655,42.864964,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.28100517,0.13703579,0.01609587,0.4136365,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.513374,13703.441,70.11361,41.536377,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.33284172,0.07187041,0.00536611,0.40473416,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.297443,7186.969,23.374775,40.663948,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,846.9179136753082,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4011195,0.056843046,0.006386008,0.45510942,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.281723,5684.2476,27.817451,45.600723,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.223034,0.053898644,0.005157051,0.35296822,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.281483,5389.8105,22.464115,35.590885,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3925004,0.18173297,0.020995028,0.26633033,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.65253,18173.115,91.454346,27.100372,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34734276,0.0,0.00021145392,0.46660846,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.356018,0.0,0.9210933,46.72763,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.9179136753082,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.44444185,0.0,0.0,0.32988065,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,49.444256,0.0,0.0,33.328304,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.9179136753082,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28019533,0.0,0.0,0.3131143,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.454258,0.0,0.0,31.6852,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,846.9179136753082,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2097971,0.10387007,0.009609557,0.30821356,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.31519,10386.903,41.85923,31.20493,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.32109022,0.11165904,0.012422493,0.4119932,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.439587,11165.793,54.112377,41.37533,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.20151396,0.15282294,0.01653149,0.41104737,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.710518,15282.142,72.01117,41.282642,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46703723,0.020896519,0.0021904542,0.40023664,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.093716,2089.6309,9.541618,40.22319,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.09232397,0.1775668,0.017327715,0.31472498,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.739649,17756.502,75.47952,31.843048,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16467014,0.00474478,0.00043626307,0.48010486,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.02092,474.47324,1.9003619,48.050278,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21019842,0.08754809,0.008256643,0.35656095,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.344482,8754.722,35.96594,35.94297,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5830522,0.1092893,0.009852077,0.41129544,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.562813,10928.821,42.915646,41.306953,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.21075661,0.10445083,0.009310037,0.41266656,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.38523,10444.979,40.55452,41.441322,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22366087,0.053332873,0.004893703,0.50529534,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.327244,5333.234,21.31697,50.518944,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.023862662,0.19124895,0.021294745,0.34686777,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.741974,19124.703,92.75991,34.993042,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.49876347,0.122230455,0.0077133197,0.40516979,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.409733,12222.923,33.59922,40.70664,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,846.9179136753082,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20658913,0.011667478,0.0010963824,0.3991202,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.08101,1166.7361,4.7758417,40.11378,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.9179136753082,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.08694349,0.15217885,0.011983804,0.41458988,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.346874,15217.733,52.20145,41.629807,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.1345417,0.2280307,0.023429867,0.22089437,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.821545,22802.842,102.0605,22.647648,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.1518211,0.037211876,0.0033221017,0.40210384,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.082941,3721.1504,14.471075,40.406178,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16430753,0.0,0.41147956,0.36794782,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.99445,0.0,1792.405,37.058884,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,846.9179136753082,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.025461435,0.18682499,0.01942344,0.21514241,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.858685,18682.312,84.608505,22.083956,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23854505,0.10078241,0.011624057,0.41124424,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.413788,10078.141,50.63439,41.301937,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.12496079,0.28243083,0.023632888,0.3352184,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.122137,28242.8,102.94486,33.851402,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.52344346,0.21048751,0.026213657,0.21630538,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,55.211372,21048.541,114.18669,22.197926,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.28007486,0.11287296,0.010458654,0.40904668,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.445465,11287.183,45.557896,41.086575,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.38758036,0.09304544,0.008942841,0.35860005,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.293365,9304.451,38.955013,36.142803,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34089983,0.0,0.00063936797,0.3415697,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.88569,0.0,2.7850869,34.47383,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.9179136753082,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7633632,0.16477,0.01849278,0.16861615,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.72551,16476.836,80.55455,17.524382,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,846.9179136753082,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37550274,0.0,0.0,0.6410838,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.411697,0.0,0.0,63.82621,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,846.9179136753082,Y,Y,>50K,>50K,<=50K
