,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.33305034,0.3505445,0.003844419,0.40507442,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.31267,35054.1,16.74629,40.697292,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1069.9397976398468,Y,Y,>50K,>50K,<=50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.39852476,0.05761561,0.0001956885,0.4487883,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.092308,5761.5034,0.8524191,44.98125,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.21945773,0.05770636,0.0012682641,0.34707093,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.020412,5770.578,5.5245585,35.01295,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3828729,0.052696813,0.0001401053,0.2438015,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.949722,5269.6284,0.6102987,24.892548,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34967583,0.115881726,0.0056476016,0.48563692,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.526337,11588.057,24.600952,48.59242,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1069.9397976398468,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.51050174,0.0003466563,0.000118148775,0.39833114,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,54.26663,34.665283,0.51465607,40.03645,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1069.9397976398468,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.67467535,0.22646503,0.0,0.3136569,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,66.2513,22646.277,0.0,31.738375,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1069.9397976398468,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.21171527,0.757461,0.002849539,0.28552505,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.455215,75745.34,12.412592,28.981455,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.32975775,0.35876757,0.011012059,0.42520753,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,41.072315,35876.4,47.96853,42.670338,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,1069.9397976398468,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19215338,0.7597352,0.0026261655,0.4135547,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.027197,75972.766,11.439577,41.52836,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.46429762,0.3493809,0.0021123055,0.39470547,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,50.893726,34937.742,9.201202,39.681137,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,1069.9397976398468,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.07750617,0.75442487,0.0030786379,0.3042647,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,22.65795,75441.734,13.410546,30.81794,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.2338705,0.0011472072,0.00096004776,0.47944555,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,34.072548,114.719574,4.181968,47.985664,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20821588,0.7552174,0.006571123,0.34559864,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.199757,75520.984,28.623812,34.868668,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5784466,0.75705904,0.002673879,0.40236372,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.226604,75705.15,11.647417,40.431644,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.19764595,0.75864166,0.012927044,0.4136423,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,31.428154,75863.41,56.310204,41.536945,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.23155196,0.7583567,0.0040249806,0.5064773,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.903294,75834.914,17.532816,50.634773,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.043264907,0.7557914,0.018863387,0.3213072,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.158339,75578.39,82.168915,32.488106,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49315342,0.050846156,1.0028554e-05,0.39794767,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.0002,5084.565,0.043684382,39.99887,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,1069.9397976398468,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.2132214,8.218617e-05,5.042703e-05,0.3980209,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.565163,8.218534,0.21966013,40.006046,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1069.9397976398468,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.079491235,0.7589195,0.025468731,0.40468875,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,22.80286,75891.19,110.941795,40.659496,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.11468783,0.75808597,0.0,0.19372272,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.372211,75807.836,0.0,19.984827,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15266879,0.7568814,0.009834187,0.42066172,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.144821,75687.38,42.83772,42.22485,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17795624,0.00014507642,0.45932057,0.39793056,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.990805,14.507498,2000.8004,39.997196,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1069.9397976398468,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.064211726,0.76004195,0.006617895,0.17969011,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,21.687456,76003.44,28.82755,18.60963,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24401452,0.75767434,0.0038383391,0.39527547,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.81306,75766.68,16.719805,39.736996,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.10214955,0.7571662,0.0,0.28334007,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,24.456917,75715.87,0.0,28.767326,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5063401,0.04433994,0.0003494566,0.19363545,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,53.962826,4433.9497,1.5222329,19.976273,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.27390507,0.048210934,0.00019474587,0.39805925,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,36.995068,4821.0454,0.848313,40.009808,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.3830933,0.048213203,0.00043732426,0.34655547,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,44.965813,4821.272,1.9049845,34.962437,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.63197315,0.99785143,0.0044369763,0.5026026,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,63.13404,99784.15,19.327469,50.25505,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1069.9397976398468,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7616123,0.75764793,0.0025916097,0.15677026,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.597694,75764.04,11.289052,16.363485,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,1069.9397976398468,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.42222112,9.371124e-06,0.0,0.65392905,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,47.822144,0.93710303,0.0,65.085045,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1069.9397976398468,N,N,>50K,<=50K,>50K
