,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.36100507,0.080605015,0.009473412,0.42831755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.35337,8060.421,41.266186,42.97512,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.28004694,0.13786764,0.015525003,0.41448402,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.443428,13786.627,67.626915,41.619434,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.33193865,0.0714911,0.0073621017,0.40495366,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.23152,7149.0386,32.069317,40.68546,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,947.1776762008667,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.40042204,0.056777313,0.0056110565,0.4555023,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.23081,5677.6743,24.441761,45.639225,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.22239256,0.053926714,0.0060519436,0.35275844,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.234657,5392.6177,26.362267,35.570328,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3965757,0.18266743,0.017705338,0.26613504,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.950027,18266.56,77.12445,27.081234,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34782705,0.0,0.0,0.465089,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.391373,0.0,0.0,46.57872,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,947.1776762008667,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.4387582,0.0,0.0,0.32664022,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,49.02935,0.0,0.0,33.010742,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,947.1776762008667,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.27845964,0.0,0.0,0.31297705,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.327553,0.0,0.0,31.67175,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,947.1776762008667,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.21295974,0.103739545,0.011253999,0.30798975,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.546062,10373.851,49.02242,31.182995,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3233754,0.11178433,0.010963993,0.4093001,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.606403,11178.321,47.759155,41.11141,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.20126745,0.15176657,0.013466181,0.41492456,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.692524,15176.505,58.658684,41.662605,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46691415,0.020922836,0.002005693,0.4000226,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.084732,2092.2627,8.736799,40.202213,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.09371937,0.1771695,0.018630847,0.3164827,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.841515,17716.773,81.15597,32.015305,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16472958,0.00476449,0.00045843818,0.47998264,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.025259,476.4442,1.9969567,48.0383,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21062866,0.08731836,0.008090038,0.35826546,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.375893,8731.749,35.240204,36.110016,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.581212,0.108348176,0.009391408,0.41203994,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.428474,10834.709,40.908974,41.379913,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2133534,0.10469202,0.011202746,0.4084571,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.5748,10469.098,48.79916,41.028797,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22373536,0.05330045,0.0051132366,0.5058643,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.332684,5329.9917,22.273258,50.574703,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.029345632,0.19078593,0.01837869,0.34807947,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,19.142231,19078.402,80.05757,35.11179,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.49682185,0.12237468,0.0061632427,0.40479252,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.267994,12237.346,26.847086,40.669666,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,947.1776762008667,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20621257,0.011674558,0.0012924448,0.39939755,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.053516,1167.4441,5.6298895,40.14096,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,947.1776762008667,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.09461504,0.1536545,0.013977978,0.4128479,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.906898,15365.297,60.888073,41.459095,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13705443,0.2270061,0.025368486,0.21806432,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,27.004972,22700.383,110.50513,22.370304,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15202376,0.037226096,0.0037566866,0.4017415,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.097734,3722.5723,16.364126,40.370667,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16230853,0.0,0.40892383,0.36952177,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.848522,0.0,1781.2722,37.21313,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,947.1776762008667,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.025651796,0.186992,0.015391033,0.21420407,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.872581,18699.014,67.04334,21.991999,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.2373904,0.100892626,0.009690812,0.4091099,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.3295,10089.162,42.213177,41.09277,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.11639767,0.28098378,0.021083016,0.3326802,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.49703,28098.096,91.837616,33.602657,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5138271,0.21442693,0.025613192,0.2128437,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.509377,21442.479,111.57107,21.858683,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.27948368,0.11261943,0.010290964,0.4133042,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.40231,11261.83,44.82744,41.50381,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.3880464,0.0926324,0.011956847,0.3559712,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.327385,9263.147,52.084026,35.885178,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.348823,0.0,0.0,0.3488114,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.46408,0.0,0.0,35.183517,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,947.1776762008667,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7660318,0.16378611,0.01619937,0.17420486,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.92032,16378.447,70.56446,18.072075,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,947.1776762008667,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.3762725,0.0,0.0,0.64107347,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.46789,0.0,0.0,63.8252,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,947.1776762008667,Y,Y,>50K,>50K,<=50K
