,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.35635737,0.0481888,0.00044360806,0.4196918,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.014088,4818.832,1.9323567,42.129795,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.27303827,0.08008469,0.0,0.39758018,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,36.931793,8008.3887,0.0,39.962856,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.33014262,0.07964966,0.00044633963,0.39676547,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.10041,7964.886,1.9442555,39.883015,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1505.1143565177917,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.396938,0.05763625,0.0009344083,0.44755137,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,45.97647,5763.5674,4.0702825,44.860035,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.21852082,0.057403013,0.00022890796,0.34737474,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,32.95202,5740.244,0.99712306,35.042725,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.38335463,0.080014065,0.0002103615,0.24445926,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.984886,8001.3267,0.9163347,24.957008,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.38044938,0.07435448,0.5024292,0.48865187,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,44.772804,7435.3735,2188.5815,48.887882,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1505.1143565177917,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.5139452,0.03923881,0.034027956,0.4536646,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,54.518,3923.8418,148.22578,45.45913,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1505.1143565177917,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28820574,0.036164384,0.0005713851,0.32639697,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,38.03902,3616.4023,2.4889534,32.986904,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1505.1143565177917,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.20703147,0.07991306,0.00015265995,0.295168,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.113297,7991.2256,0.6649867,29.926464,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.31496552,0.057681136,7.5169315e-05,0.3976033,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,39.99248,5768.0557,0.32743755,39.965122,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19181857,0.0799457,0.00052815257,0.39780638,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.002756,7994.4897,2.3006325,39.985023,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46684355,0.048208296,0.0,0.39849597,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.07958,4820.7812,0.0,40.052605,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.08391066,0.079814196,4.9675844e-05,0.2956961,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.125477,7981.34,0.21638797,29.978218,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16438338,0.030982375,0.00017052279,0.47954053,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,28.999987,3098.2065,0.74279726,47.994972,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20469281,0.07994147,0.0017301657,0.34850392,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,31.942575,7994.067,7.5366015,35.153385,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.57492185,0.07989208,0.0011309267,0.3972594,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,58.969296,7989.128,4.9263167,39.931423,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2063406,0.07994546,0.0008307783,0.3964533,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.062862,7994.466,3.6188705,39.85242,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2187278,0.048233274,0.0006266478,0.50102365,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,32.96713,4823.2793,2.7296777,50.10032,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.043802485,0.08072655,0.0012825595,0.3235543,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.19758,8072.574,5.586829,32.70832,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49318552,0.050847244,0.0,0.39796194,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.002544,5084.6733,0.0,40.00027,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,1505.1143565177917,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.22659564,0.0001155706,0.00021871354,0.41675133,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,33.54148,11.556944,0.9527162,41.84163,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1505.1143565177917,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.08055884,0.07985661,0.0019840132,0.39672166,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,22.880795,7985.5815,8.642362,39.878723,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.12319793,0.08654605,0.0009450407,0.19396055,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.993448,8654.519,4.116597,20.008133,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15130784,0.079848886,0.00090597064,0.39852756,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.045471,7984.8086,3.946408,40.055702,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17838037,3.3287994e-05,0.4564809,0.39805973,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,30.021767,3.328766,1988.4308,40.009853,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1505.1143565177917,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.051831637,0.088105686,0.001745882,0.19563533,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,20.78371,8810.48,7.605062,20.172262,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23237167,0.08016809,0.0,0.3977812,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,33.96313,8016.729,0.0,39.982555,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.1123105,0.07989171,0.0020051233,0.29524472,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.198668,7989.0913,8.734317,29.933983,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.506397,0.057773106,0.0002699289,0.19399406,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,53.966984,5777.253,1.1758102,20.011417,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.27438807,0.07991734,0.0,0.39731893,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.03033,7991.6543,0.0,39.937256,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.3840067,0.07989754,0.0,0.34687394,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.03249,7989.674,0.0,34.993645,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.40032881,0.0,0.040438797,0.37948835,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,46.224003,0.0,176.1514,38.189857,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1505.1143565177917,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7530103,0.085467264,0.0,0.1526771,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,71.96975,8546.641,0.0,15.962356,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,1505.1143565177917,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.38486066,0.035251543,0.00017966844,0.65312195,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,45.094826,3525.1191,0.7826357,65.00595,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1505.1143565177917,Y,Y,>50K,>50K,<=50K
