,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.39506942,0.057670858,0.00031256594,0.44825593,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,45.84007,5767.0283,1.3615372,44.92908,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.21979274,0.057634592,0.00036314016,0.3467181,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.04487,5763.4014,1.5818386,34.978374,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.38333076,0.080001764,0.00021557888,0.2465816,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.983147,8000.096,0.93906164,25.164997,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3663491,0.05091471,0.36314574,0.4801711,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,43.743484,5091.42,1581.8628,48.05677,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,995.8074340820312,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.4807467,0.033450276,0.0009650737,0.33308414,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,52.09451,3344.9941,4.203861,33.642246,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,995.8074340820312,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28782222,0.03609379,0.0,0.3270753,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,38.01102,3609.343,0.0,33.05338,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,995.8074340820312,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.20802633,0.07999702,0.0016083522,0.29501745,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.18592,7999.6216,7.005982,29.911709,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3145002,0.057617564,0.00055487663,0.39837882,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,39.958515,5761.6987,2.4170427,40.041122,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.1922109,0.0800985,0.0013157914,0.3989684,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.031395,8009.77,5.7315874,40.098904,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.4650487,0.048207216,0.0010456452,0.39854124,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,50.948555,4820.6733,4.5548306,40.05704,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.08320274,0.08003419,0.0,0.29603267,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.073801,8003.339,0.0,30.011202,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.23418279,0.0015862407,0.00060685875,0.48229992,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,34.095345,158.62248,2.6434767,48.265392,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20470461,0.07985191,0.0,0.34589082,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,31.943438,7985.1113,0.0,34.8973,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.57528627,0.07997874,0.001390722,0.3980162,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,58.9959,7997.7944,6.057985,40.00559,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.20600769,0.080001295,0.0,0.39689854,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.038563,8000.0493,0.0,39.896057,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.21907163,0.04749244,0.00075055304,0.50039977,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,32.99223,4749.197,3.269409,50.039177,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.05127636,0.072278306,0.0030455017,0.32631075,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.743174,7227.7583,13.266205,32.978455,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49315062,0.050850425,0.0,0.39795494,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.999992,5084.9917,0.0,39.999584,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,995.8074340820312,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.2293796,0.00036422897,0.0006395972,0.41354254,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,33.74471,36.42253,2.7860854,41.52717,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,995.8074340820312,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.0828096,0.07986066,0.00036961766,0.39810857,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.045101,7985.986,1.6100545,40.01464,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.12120359,0.08684788,0.000700658,0.19322677,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.84786,8684.701,3.0520663,19.936222,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15090787,0.0801246,0.00026178174,0.39855513,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.016275,8012.38,1.1403213,40.058403,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17751749,2.1808313e-05,0.45644832,0.39823008,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.958776,2.1808095,1988.2888,40.026546,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,995.8074340820312,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.045156356,0.08775042,0.0028844073,0.19624458,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,20.296415,8774.954,12.564478,20.231968,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.2317358,0.07975283,1.2018099e-05,0.3976923,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,33.916714,7975.2036,0.05235084,39.973843,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.10954546,0.07989026,0.0,0.2961355,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,24.99682,7988.946,0.0,30.021276,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.505629,0.057491526,0.00017682381,0.19328666,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,53.91092,5749.095,0.77024454,19.942093,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.2739407,0.0798749,0.0,0.39681378,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,36.99767,7987.4106,0.0,39.88775,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.38224232,0.08006252,0.00084253284,0.3458998,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,44.90369,8006.1724,3.670073,34.89818,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.6311207,0.9914085,0.0047516273,0.19952743,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,63.07181,99139.86,20.69809,20.553688,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,995.8074340820312,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.75262445,0.08523267,0.0,0.15231098,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,71.94158,8523.182,0.0,15.926476,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,995.8074340820312,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.3869877,0.008023268,0.0010329433,0.40501076,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,45.250103,802.3187,4.4995008,40.691055,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,995.8074340820312,Y,Y,>50K,>50K,<=50K
