,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.41394222,0.29852003,0.050453182,0.29601923,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,47.21778,29851.705,219.77406,30.009884,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3360647,0.0,0.0,0.44289792,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.532722,0.0,0.0,44.403996,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,858.9463005065918,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3913093,0.0,0.0,0.23717757,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,45.565575,0.0,0.0,24.2434,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,858.9463005065918,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2758647,0.0,0.0,0.3020115,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.138123,0.0,0.0,30.597126,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,858.9463005065918,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.22704461,0.1715029,0.025953732,0.32662597,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,33.574257,17150.12,113.05446,33.009346,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.33337194,0.17861812,0.02413665,0.43084115,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,41.33615,17861.633,105.139244,43.22243,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.22148532,0.26725304,0.035164837,0.4502082,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,33.16843,26725.037,153.17802,45.120403,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.4672713,0.035022642,0.0040780846,0.40427437,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.1108,3502.2292,17.764137,40.61889,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.10407563,0.2786128,0.0344125,0.3411683,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,24.597523,27861.0,149.90085,34.434494,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16466741,0.0038550282,0.00058520376,0.4802626,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.02072,385.49896,2.5491476,48.065735,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21568342,0.13014673,0.019388206,0.3720355,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.74489,13014.543,84.455025,37.45948,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5897675,0.1748485,0.024659155,0.42271075,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,60.05303,17484.676,107.415276,42.42565,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.22161198,0.17649356,0.026324851,0.43355545,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,33.177673,17649.18,114.67105,43.488434,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22730047,0.080960594,0.013094678,0.5121273,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.592934,8095.9785,57.040417,51.188473,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.044410624,0.33602,0.048195675,0.392885,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.241976,33601.664,209.94035,39.50273,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5089354,0.19359739,0.023154514,0.4229788,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,54.152283,19359.545,100.86106,42.45192,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,858.9463005065918,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20671093,0.014238474,0.0021384598,0.40067038,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.089897,1423.8331,9.315131,40.265697,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,858.9463005065918,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.1095616,0.27193367,0.036148623,0.44862026,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,24.997997,27193.096,157.4634,44.964787,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.16431493,0.3680083,0.056067113,0.266002,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,28.99499,36800.46,244.22835,27.068195,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15675667,0.057725847,0.007869973,0.40731624,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.443237,5772.527,34.2816,40.916992,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.14876884,0.0,0.3912061,0.3420094,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,27.860126,0.0,1704.0938,34.516922,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,858.9463005065918,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.046076152,0.328729,0.039632935,0.25329152,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,20.36356,32872.57,172.64107,25.822569,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24954715,0.15051854,0.024020618,0.42401224,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.21694,15051.703,104.63381,42.5532,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.14105803,0.39650404,0.06801002,0.37639314,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,27.297237,39650.008,296.25165,37.886528,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.530567,0.2593219,0.03584815,0.23481172,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,55.73139,25931.93,156.15454,24.011549,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.2958369,0.1594169,0.019801863,0.42796946,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,38.596092,15941.53,86.25691,42.941006,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.39895773,0.14577883,0.021973904,0.3726091,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,46.123913,14577.737,95.71833,37.515694,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.2786911,0.0,0.0,0.24683642,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,37.34445,0.0,0.0,25.18997,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,858.9463005065918,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.782792,0.26242054,0.04215,0.20171326,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,74.14381,26241.791,183.6054,20.767899,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,858.9463005065918,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36254662,0.0,0.0,0.6119203,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.465904,0.0,0.0,60.96819,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,858.9463005065918,Y,Y,>50K,>50K,<=50K
