,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.37838265,0.756556,1.8546358e-05,0.4219767,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,44.621933,75654.84,0.080787934,42.353714,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.27645624,0.7572708,0.015480982,0.38621283,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.181305,75726.32,67.43516,38.848858,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.33311567,0.3487174,0.0002798778,0.39842466,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.317444,34871.39,1.2191477,40.045616,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,>50K,>50K,<=50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.387935,0.00075830345,0.004136048,0.033938926,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,45.319256,75.82959,18.016624,4.3260145,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.21818061,0.0577635,0.0015470685,0.34720328,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,32.927185,5776.292,6.7390304,35.02592,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3724169,0.75846493,0.0,0.24036933,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.186436,75845.734,0.0,24.556196,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.35340208,0.3863287,0.0092473645,0.47990757,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.79835,38632.484,40.28152,48.03094,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,651.4597022533417,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.48002723,0.087296866,0.0,0.41130587,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,52.041985,8729.6,0.0,41.307976,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,651.4597022533417,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28453913,0.080792926,0.01609034,0.3107602,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.771355,8079.212,70.08952,31.454498,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,651.4597022533417,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.20425728,0.7572788,0.012728,0.28563526,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,31.910782,75727.125,55.44317,28.992256,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.29962862,3.5927492e-06,0.0,0.3977934,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,38.87289,0.35927132,0.0,39.983753,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,651.4597022533417,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19317956,0.75530744,0.0017167539,0.41434073,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.102108,75529.99,7.47818,41.605392,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.46731094,0.0014743679,0.21605006,0.39809862,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.113697,147.43532,941.1141,40.013664,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,651.4597022533417,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.093860276,0.75806063,0.0,0.29971233,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.8518,75805.305,0.0,30.371807,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16457231,0.057537798,0.0,0.47905383,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.013779,5753.722,0.0,47.947273,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.2098925,0.0054942523,0.002849632,0.34854925,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.32215,549.41974,12.412996,35.157825,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.58619547,0.7580491,0.010631494,0.39585653,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.79227,75804.15,46.310787,39.793938,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.1988366,0.7581218,0.0016239769,0.40725744,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,31.515072,75811.42,7.0740433,40.91123,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.20137012,0.75776744,0.0,0.5196466,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,31.70002,75775.984,0.0,51.925365,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.07402186,0.75751966,0.010516748,0.32322988,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,22.403595,75751.21,45.810955,32.67653,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49315017,0.050848346,1.8345097e-05,0.3979514,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.99996,5084.7837,0.07991125,39.999237,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,651.4597022533417,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21323138,1.2241595e-05,6.446102e-05,0.39776886,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.56589,1.2241472,0.2807922,39.981346,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,651.4597022533417,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.103505716,0.7576571,0.008038449,0.388083,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,24.555916,75764.95,35.015484,39.032135,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.103327945,0.7589501,0.00045469403,0.18755628,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,24.54294,75894.25,1.9806472,19.380516,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.1510658,0.08666771,0.0010408332,0.39918223,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.027803,8666.685,4.5338693,40.119858,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17745541,0.0,0.45928755,0.39801973,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.954245,0.0,2000.6566,40.00593,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,651.4597022533417,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.083178245,0.7557654,0.0029629702,0.19928391,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,23.072012,75575.78,12.906698,20.529823,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23790078,0.7572613,0.0,0.39034995,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.366756,75725.37,0.0,39.254295,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.28913894,0.0,0.0093801785,0.29466715,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,38.10714,0.0,40.860058,29.87738,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.50692767,0.04438728,0.00078251323,0.19484459,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.005722,4438.6836,3.4086277,20.094769,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.26820004,0.75402874,0.0,0.39102018,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,36.5786,75402.12,0.0,39.319977,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.37095514,0.7597399,0.0073312283,0.371765,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,44.079723,75973.23,31.934832,37.43297,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.41007847,0.99779123,0.0,0.4941495,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,46.93573,99778.125,0.0,49.42665,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,651.4597022533417,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7531862,0.04819056,0.00081139826,0.15348421,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,71.9826,4819.008,3.5344508,16.041452,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,651.4597022533417,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.37581334,0.0,3.795826e-05,0.6528993,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.434372,0.0,0.16534618,64.98413,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,651.4597022533417,N,N,>50K,<=50K,>50K
