,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.35991982,0.08070741,0.009931357,0.42737183,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.274143,8070.66,43.26099,42.88244,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.2834031,0.13742287,0.015272858,0.41020456,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.688427,13742.15,66.528564,41.200047,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.33158863,0.07151325,0.007271797,0.40655434,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.20597,7151.2534,31.675947,40.842323,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,900.0149505138397,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4012604,0.05699483,0.006416492,0.45450604,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.292007,5699.426,27.95024,45.54159,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.2218439,0.054020938,0.004389793,0.35198718,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.194607,5402.0396,19.121939,35.494743,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3892347,0.18323267,0.018406989,0.2658719,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.41413,18323.084,80.18085,27.055447,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34994596,0.0,0.0,0.46472654,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.546055,0.0,0.0,46.5432,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,900.0149505138397,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.44190374,0.0,0.0,0.33199728,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,49.258972,0.0,0.0,33.535732,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,900.0149505138397,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28116533,0.0,0.0,0.3140932,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.525066,0.0,0.0,31.781134,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,900.0149505138397,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2121284,0.104062326,0.013200244,0.30667996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.485374,10406.129,57.500263,31.054636,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3204844,0.111803435,0.010797897,0.4112533,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.395363,11180.231,47.03564,41.302822,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.20147908,0.15168212,0.013218484,0.41541603,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.707973,15168.061,57.579716,41.71077,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.4671435,0.020981621,0.0020088125,0.3998734,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.101475,2098.141,8.750387,40.18759,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.08907455,0.17673728,0.020901807,0.31513768,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.502443,17673.55,91.04827,31.883493,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.1645842,0.0047541717,0.00043087103,0.48018715,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.014647,475.4124,1.8768742,48.05834,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20978063,0.08767362,0.008195995,0.35676494,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.313988,8767.274,35.701756,35.962963,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.58210266,0.10892797,0.010995063,0.40999967,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.493496,10892.688,47.894493,41.179966,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2122276,0.10463475,0.011475725,0.4077067,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.492615,10463.37,49.98826,40.955257,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22242226,0.05328149,0.0052864747,0.50627977,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.236824,5328.0957,23.027884,50.615417,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.021227818,0.19209744,0.018104844,0.34751496,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.549631,19209.553,78.8647,35.056465,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.49534765,0.122617126,0.0076627997,0.4059165,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.160378,12261.59,33.379154,40.77982,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,900.0149505138397,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.206019,0.011655069,0.0008655167,0.39936182,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.039387,1165.4952,3.7701907,40.13746,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,900.0149505138397,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.09283536,0.15341164,0.016389139,0.4138347,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.776981,15341.011,71.39109,41.555798,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13321939,0.22730175,0.027470507,0.21858476,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.725016,22729.947,119.66153,22.421307,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15266593,0.037300155,0.0032886388,0.40233186,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.144611,3729.9783,14.325311,40.42852,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16109909,0.0,0.40872684,0.3678586,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.760233,0.0,1780.4141,37.05014,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,900.0149505138397,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.022226892,0.18673378,0.019169757,0.21246018,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.622564,18673.191,83.50346,21.821096,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23598596,0.101199165,0.009247658,0.41105142,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.226974,10119.815,40.2828,41.28304,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.1264829,0.2827077,0.022836186,0.3255594,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.233252,28270.486,99.47443,32.904823,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.51873046,0.21298523,0.024873167,0.21426725,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.867325,21298.31,108.34752,21.99819,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.27784908,0.113513656,0.012181228,0.40927884,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.28298,11351.252,53.061428,41.109325,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.39086497,0.09230022,0.0097763855,0.35760653,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.533142,9229.93,42.585934,36.04544,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.36227196,0.0,0.0,0.35192817,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,43.445854,0.0,0.0,35.48896,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,900.0149505138397,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.76610816,0.16402712,0.015523361,0.16822475,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.925896,16402.549,67.61976,17.486025,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,900.0149505138397,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.377073,0.0,0.0,0.64167905,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.52633,0.0,0.0,63.88455,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,900.0149505138397,Y,Y,>50K,>50K,<=50K
