,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.3779828,0.75981224,0.012702527,0.41903245,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,44.592743,75980.46,55.33221,42.06518,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.27373275,0.04822093,0.00018073489,0.39743218,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,36.98249,4822.0444,0.78728116,39.948353,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.33375868,0.35047817,0.0009889859,0.40204436,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.364384,35047.465,4.3080225,40.400345,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,>50K,>50K,<=50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.3969229,0.057491027,0.000581597,0.4490114,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,45.975372,5749.0454,2.5334365,45.003117,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.2189129,0.057571527,0.00019592757,0.34766805,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,32.98064,5757.095,0.8534605,35.07147,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.38261423,0.052795738,3.1149335e-05,0.24498701,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.930836,5279.521,0.1356865,25.008726,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.36284673,0.08046935,0.008034084,0.48496056,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,43.487812,8046.8545,34.99647,48.526134,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,678.7430300712585,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.47983414,0.11700139,0.020323105,0.39439186,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,52.027893,11700.022,88.52744,39.650402,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,678.7430300712585,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28744435,0.07502234,0.00016065004,0.32998526,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.983437,7502.159,0.6997916,33.338554,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,678.7430300712585,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.18941268,0.75616795,0.0044302447,0.31207213,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,30.827126,75616.04,19.298145,31.583069,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.33822381,0.00027083693,0.00010165527,0.39806744,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,41.69034,27.083422,0.44281036,40.01061,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,678.7430300712585,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.18395154,0.758368,0.014005398,0.38924927,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,30.428461,75836.05,61.007515,39.146427,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.46470836,0.34996358,0.0012359208,0.39910135,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,50.92371,34996.008,5.3836713,40.11193,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,678.7430300712585,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.076874435,0.758932,0.0,0.28788987,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,22.611834,75892.44,0.0,29.213207,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16521177,0.057468716,0.0,0.47994426,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.06046,5746.814,0.0,48.03454,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20982504,0.7581158,0.0048895706,0.35450393,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.317226,75810.83,21.29897,35.741386,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5759686,0.048190277,0.00048186124,0.39818197,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.04571,4818.9795,2.0989876,40.02183,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.19623081,0.7579013,0.0,0.40724266,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,31.324848,75789.375,0.0,40.90978,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2093047,0.75957894,0.0064029517,0.48650968,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,32.279243,75957.13,27.891258,48.677948,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.06768466,0.7606504,0.017403942,0.32577154,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,21.940979,76064.28,75.81157,32.92561,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.4663566,0.327133,0.0,0.39778712,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,51.04403,32712.973,0.0,39.98314,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,678.7430300712585,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20664418,0.057668142,0.0005108526,0.39784324,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.085026,5766.7563,2.2252738,39.988636,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,678.7430300712585,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.0816421,0.086476445,0.0010070533,0.39838848,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,22.959873,8647.558,4.386724,40.04207,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.14314963,0.75978214,0.0067712623,0.18255347,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,27.449923,75977.45,29.495619,18.89024,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.14424652,0.7580881,0.0005214644,0.41721392,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,27.529997,75808.055,2.271499,41.886963,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17171645,0.35584918,0.4469986,0.3796399,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.535301,35584.562,1947.1259,38.20471,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,678.7430300712585,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.049645048,0.75884485,0.0017013692,0.19010055,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,20.624088,75883.73,7.4111643,19.629854,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.2277177,0.7589021,0.0,0.38214955,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,33.623394,75889.445,0.0,38.450657,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.116009146,0.75946414,0.014553683,0.275054,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.468668,75945.66,63.395844,27.955292,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5064146,0.04433677,0.0,0.19405101,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,53.968266,4433.633,0.0,20.016998,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.27357566,0.048221756,9.120115e-06,0.39937723,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,36.971024,4822.1274,0.03972722,40.13897,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.3857408,0.7553247,0.0024773886,0.34609705,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.159077,75531.72,10.791505,34.91751,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.41748807,1.0,0.0,0.49936023,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.476627,99999.0,0.0,49.937305,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,678.7430300712585,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7481516,0.7555796,0.020621298,0.16149507,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,71.61507,75557.2,89.82637,16.826517,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,678.7430300712585,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.4223487,0.0001270231,0.0003754694,0.6526739,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,47.831455,12.702183,1.6355447,64.96204,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,678.7430300712585,N,N,>50K,<=50K,>50K
