,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.35827443,0.75675213,0.016621284,0.42175627,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.15403,75674.45,72.40231,42.332115,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.27772236,0.75565904,0.0002993946,0.38087255,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.27373,75565.15,1.3041629,38.32551,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K,0.3233966,0.35071796,0.0042619486,0.39594117,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,40.60795,35071.445,18.565048,39.802235,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,>50K,>50K,<=50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.3986695,0.057765905,0.00015349334,0.44819912,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.10287,5776.5327,0.668617,44.923515,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.22081608,0.0011264137,0.19251636,0.34304458,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.119576,112.64024,838.60126,34.61837,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3717111,0.7593691,0.0,0.23896734,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,44.13491,75936.15,0.0,24.418798,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3629085,0.054138165,0.004638238,0.48572376,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,43.49232,5413.762,20.204165,48.60093,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,745.1514182090759,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.5103212,0.00033520156,2.6024927e-05,0.39814886,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,54.25345,33.51982,0.113364585,40.01859,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,745.1514182090759,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.27195123,0.072251,0.0049718376,0.32709533,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,36.852436,7225.028,21.657324,33.055344,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,745.1514182090759,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2126676,0.05284605,9.058879e-05,0.29597184,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.524734,5284.5522,0.39460474,30.00524,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K,0.31009758,0.34610808,0.0,0.3892288,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,39.637123,34610.46,0.0,39.14442,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,745.1514182090759,N,N,<=50K,>50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.17768718,0.7605823,0.022176966,0.3998634,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,29.971163,76057.47,96.60287,40.18661,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,>50K,0.45578742,0.3505012,0.0,0.40129286,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,50.272484,35049.77,0.0,40.3267,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,745.1514182090759,N,N,<=50K,>50K,<=50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.052707337,0.756166,0.008398427,0.2942591,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,20.847637,75615.84,36.583546,29.83739,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16439198,0.057692003,0.0,0.47993356,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.000614,5769.1426,0.0,48.03349,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20914827,0.00030477584,0.08430149,0.46115395,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.267822,30.47728,367.2173,46.19309,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5755525,0.048206802,0.00094024657,0.39891922,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.015335,4820.632,4.095714,40.09408,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.22220719,0.7587418,0.00040497893,0.39080837,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,33.221127,75873.42,1.7640882,39.29922,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22707123,0.75561863,0.0,0.5157542,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.5762,75561.11,0.0,51.543915,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.09300898,0.7588922,0.011689637,0.31443244,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,23.789656,75888.46,50.92006,31.814379,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.4931761,0.050848998,0.0,0.3979393,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.001858,5084.849,0.0,39.99805,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,745.1514182090759,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21321031,0.00012657179,0.00024186306,0.39784732,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.564354,12.657052,1.0535555,39.989037,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,745.1514182090759,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.09273657,0.7570883,0.015349042,0.4250838,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.76977,75708.07,66.86043,42.65821,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.12207526,0.08664273,0.00018557177,0.1948036,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.911495,8664.187,0.8083506,20.090752,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.16328236,0.7600132,0.0013631199,0.38879684,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.919613,76000.56,5.9377503,39.10209,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17781153,0.00016085275,0.45935613,0.39788234,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.980242,16.085114,2000.9553,39.99247,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,745.1514182090759,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.059631526,0.7594134,0.026111664,0.20047516,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,21.353102,75940.586,113.74241,20.646564,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23292214,0.048215665,0.00032954983,0.39772856,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.003315,4821.518,1.4355191,39.977398,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.11000454,0.086480245,0.0019812041,0.2962507,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.030333,8647.938,8.630125,30.032568,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.50633734,0.044365283,0.0,0.19378734,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,53.962627,4436.484,0.0,19.991158,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.26839536,0.75722075,0.012041327,0.410676,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,36.59286,75721.32,52.45202,41.246246,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.39285794,0.7551863,0.025073592,0.3400742,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.678627,75517.875,109.220566,34.32727,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.42198554,0.99753505,0.005654898,0.49476397,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.804943,99752.51,24.632736,49.48687,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,745.1514182090759,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.46150184,0.0,0.00093434204,0.23965342,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,50.689636,0.0,4.069994,24.486034,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,745.1514182090759,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K,0.3828045,0.057696916,0.00025128262,0.6545547,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.94473,5769.634,1.0945871,65.14636,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,745.1514182090759,N,N,>50K,<=50K,>50K
