,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.35607314,0.048246376,0.00050613837,0.416844,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,42.99334,4824.5894,2.2047389,41.85071,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.275771,0.07988995,0.00067629106,0.39672607,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.13128,7988.9155,2.9459238,39.879154,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.33121,0.07984458,0.00029000296,0.39735237,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.178326,7984.378,1.263253,39.940533,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,996.1129450798035,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.39738292,0.057687227,0.0011931453,0.45013833,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.008953,5768.665,5.197341,45.113556,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.21899112,0.05781711,0.00081704825,0.3483134,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,32.98635,5781.653,3.5590622,35.134712,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.38427708,0.07999801,0.0,0.24303764,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.052223,7999.7207,0.0,24.817688,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3576011,0.03154052,8.574716e-07,0.4276572,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,43.10488,3154.0205,0.0037351463,42.910404,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,996.1129450798035,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.48288667,0.040532015,0.006643377,0.3338225,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,52.25073,4053.161,28.938549,33.714603,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,996.1129450798035,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.29916346,0.10838848,0.46660915,0.36503035,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,38.838932,10838.74,2032.5494,36.772972,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,996.1129450798035,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.20317991,0.07983942,0.0,0.29572842,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,31.832132,7983.8623,0.0,29.981384,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.31539407,0.057533503,0.0,0.39877337,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.023766,5753.2925,0.0,40.07979,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19244984,0.08011848,0.00018493217,0.39787632,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.048838,8011.7676,0.8055645,39.99188,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46431157,0.0055949744,0.6130485,0.39936805,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,50.89474,559.4918,2670.4392,40.13807,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.08179488,0.07987496,0.00012907501,0.2962205,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,22.971027,7987.4165,0.56225073,30.02961,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16465642,0.030982431,5.1098454e-05,0.47959796,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.019918,3098.2122,0.22258486,48.0006,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20717703,0.079624556,0.0004216352,0.34658054,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.123924,7962.376,1.8366429,34.964893,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5766781,0.0800987,0.0,0.400018,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.0975,8009.79,0.0,40.201763,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2055987,0.07972568,0.0,0.39824253,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.008705,7972.489,0.0,40.027767,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.21943823,0.04823269,0.00023328877,0.49896023,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.01899,4823.2207,1.0162059,49.898106,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.041776627,0.08059846,0.0007866368,0.32748786,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.049694,8059.765,3.4265897,33.09381,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49314097,0.050847583,0.0,0.39795232,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.99929,5084.7075,0.0,39.99933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,996.1129450798035,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.2058281,0.030985024,0.00013827757,0.39856842,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.02545,3098.4714,0.60233706,40.059704,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,996.1129450798035,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.08346937,0.08004874,0.0013409476,0.3964511,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.093264,8004.794,5.8411674,39.852207,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.120774984,0.08678773,0.00035191898,0.19469124,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,25.816574,8678.687,1.5329591,20.07974,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15045877,0.08011764,0.00012246151,0.39856726,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,27.98349,8011.684,0.5334423,40.05959,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17883457,0.0007987688,0.3967372,0.3981778,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,30.054924,79.876076,1728.1871,40.021423,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,996.1129450798035,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.049229138,0.08753015,0.0017735071,0.19390093,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,20.593727,8752.928,7.725397,20.00229,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23306814,0.0798435,0.0016253771,0.39743292,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.013973,7984.27,7.0801425,39.948425,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.10995638,0.08007571,0.001015954,0.29574826,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.026817,8007.491,4.4254956,29.98333,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5062221,0.05758027,0.0003701468,0.19383818,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,53.954216,5757.969,1.6123594,19.996141,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.2741707,0.079981774,0.00087228534,0.39993355,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.01446,7998.0977,3.799675,40.193485,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.37944067,0.012430672,0.0,0.35340595,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,44.69917,1243.0547,0.0,35.63378,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.015023537,0.9897075,0.022078574,0.5537054,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,18.096718,98969.766,96.17427,55.263126,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,996.1129450798035,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.75219876,0.085684605,0.0012267097,0.15125519,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,71.91051,8568.375,5.3435473,15.823009,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,996.1129450798035,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.2520026,0.0,0.0,0.6528857,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,35.39619,0.0,0.0,64.982796,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,996.1129450798035,Y,Y,>50K,>50K,<=50K
