,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.36116144,0.08091584,0.009166821,0.4265769,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.364784,8091.503,39.93067,42.80454,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.28408736,0.13788597,0.012106027,0.41614485,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.738377,13788.459,52.733856,41.782196,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.33292213,0.07161332,0.007307922,0.4049808,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,41.303314,7161.2603,31.83331,40.688118,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,843.3262145519257,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.40079206,0.057266943,0.0054823756,0.455914,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,46.25782,5726.637,23.881227,45.67957,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.22244084,0.05356846,0.0059822677,0.35451302,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,33.238182,5356.7925,26.058758,35.742275,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.3925325,0.18291074,0.018350277,0.26076967,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.65487,18290.89,79.93381,26.555428,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34801528,0.0,0.0,0.46697214,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.405113,0.0,0.0,46.76327,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,843.3262145519257,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.44024852,0.0,0.0,0.32204834,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,49.13814,0.0,0.0,32.560738,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,843.3262145519257,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28090796,0.0,0.0,0.31636983,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.50628,0.0,0.0,32.004242,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,843.3262145519257,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2120077,0.1046205,0.010122074,0.3100344,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.476562,10461.945,44.091755,31.38337,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3207515,0.11175107,0.012146654,0.4103603,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.41486,11174.995,52.910824,41.21531,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.20493934,0.15208082,0.0129945325,0.4136542,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.960571,15207.93,56.604183,41.538113,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46636364,0.020926133,0.0024492473,0.40012622,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.044544,2092.5923,10.668921,40.212368,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.093324535,0.17706001,0.016566096,0.3123007,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.812693,17705.824,72.16191,31.605469,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16470428,0.004745257,0.0005427083,0.47998282,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.02341,474.52097,2.3640375,48.038315,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.21457645,0.0876506,0.008031173,0.3544684,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.66408,8764.972,34.983788,35.737904,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5836828,0.10907433,0.011382458,0.41114902,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.608845,10907.324,49.581985,41.292603,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.21209066,0.10453872,0.010877586,0.41049427,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.482616,10453.768,47.382763,41.22844,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22254644,0.05367546,0.004727751,0.5045043,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.24589,5367.4927,20.594084,50.44142,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.02598464,0.19001351,0.017367149,0.35324615,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.89688,19001.162,75.6513,35.618122,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.49723563,0.12195852,0.0067953477,0.40748498,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.2982,12195.7295,29.600534,40.93353,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,843.3262145519257,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.2061853,0.011714454,0.0010858135,0.39884114,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.051525,1171.4337,4.7298036,40.086433,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,843.3262145519257,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.090760425,0.15229265,0.016036786,0.41415983,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.625511,15229.113,69.85624,41.58766,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13750328,0.22818652,0.02659168,0.21398778,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,27.037739,22818.424,115.83335,21.970802,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15265712,0.037405074,0.0034892703,0.40194908,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.14397,3740.47,15.199262,40.39101,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16432697,0.0,0.41158682,0.37123448,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.995869,0.0,1792.8722,37.380978,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,843.3262145519257,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.021509744,0.1864211,0.01657642,0.21211426,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.570211,18641.924,72.20689,21.787197,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23969369,0.100480214,0.010018443,0.40996447,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.49764,10047.921,43.640335,41.176517,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.1266425,0.2806881,0.029330002,0.3295212,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.244902,28068.53,127.76149,33.29308,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.52018446,0.21344307,0.019990785,0.21572417,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.973465,21344.094,87.07986,22.140968,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.28165868,0.11301484,0.011240038,0.4090212,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.56108,11301.371,48.961605,41.084076,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.38871428,0.09347303,0.00798586,0.35567376,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.37614,9347.21,34.786407,35.85603,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3527261,0.0,0.0043476773,0.36545238,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.749004,0.0,18.938482,36.81433,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,843.3262145519257,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.76470494,0.1641217,0.01973426,0.17062208,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.82346,16412.006,85.96243,17.720963,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,843.3262145519257,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.3772351,0.0,0.0,0.6403273,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.538162,0.0,0.0,63.75207,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,843.3262145519257,Y,Y,>50K,>50K,<=50K
