,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2817727,0.0,0.0,0.31388393,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.569405,0.0,0.0,31.760624,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,883.6215121746063,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2102897,0.10405884,0.011337866,0.3083834,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.351147,10405.78,49.387745,31.221573,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3216447,0.112729006,0.0108514745,0.4090705,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.48006,11272.788,47.269024,41.08891,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19745325,0.15125838,0.015239377,0.4168281,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.414085,15125.687,66.38272,41.84915,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.46732515,0.02092372,0.0020316388,0.3998067,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.114735,2092.351,8.849818,40.181057,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.08973196,0.17691047,0.014421135,0.3164452,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.550434,17690.871,62.818466,32.01163,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16471753,0.0047334353,0.00048089257,0.48011306,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.02438,473.3388,2.094768,48.05108,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20993187,0.08738174,0.009049581,0.3577041,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.325024,8738.087,39.419975,36.055,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.582229,0.109011605,0.012732184,0.40891945,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.50272,10901.052,55.46139,41.074104,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.21231982,0.105132654,0.008835457,0.41073185,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.499348,10513.16,38.48725,41.25172,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2217272,0.053229067,0.0056476183,0.5054374,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.186085,5322.8535,24.601025,50.532864,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.025473034,0.190151,0.018554062,0.35124055,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.859531,19014.91,80.821495,35.421574,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.49910906,0.12166952,0.008224187,0.40766507,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.43496,12166.831,35.824562,40.951176,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,883.6215121746063,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20616092,0.011652557,0.0014850829,0.39922854,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.049747,1165.244,6.4690213,40.124397,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,883.6215121746063,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.089716844,0.15299542,0.013620448,0.41649136,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.54933,15299.39,59.330673,41.816154,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13157584,0.22861755,0.021568751,0.21752705,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.605036,22861.525,93.953476,22.31765,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.1521571,0.03721264,0.0042418265,0.4011344,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.107468,3721.2268,18.477396,40.311172,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.1650976,0.0,0.4122856,0.36745945,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.052124,0.0,1795.916,37.011024,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,883.6215121746063,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.022714704,0.18575644,0.018779634,0.21627584,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.658175,18575.459,81.804085,22.195032,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.2370424,0.10133166,0.010573419,0.4073671,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.304096,10133.064,46.05781,40.921978,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.12479647,0.28238693,0.03327877,0.32484654,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.110144,28238.41,144.96233,32.83496,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.516201,0.21255365,0.02678255,0.2185366,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.682674,21255.152,116.66479,22.416586,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.28049207,0.113161884,0.009757299,0.40954685,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.47592,11316.075,42.502796,41.13559,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.38982204,0.09234406,0.010245627,0.35680106,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.45701,9234.313,44.62995,35.966503,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34677374,0.0,0.0,0.32847953,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.314484,0.0,0.0,33.190994,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,883.6215121746063,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.75829196,0.1642168,0.015548027,0.17340511,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.355316,16421.516,67.7272,17.9937,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,883.6215121746063,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37654597,0.0,0.0,0.63964313,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.487854,0.0,0.0,63.685028,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,883.6215121746063,Y,Y,>50K,>50K,<=50K
