,scaled_input_duration_in_month,scaled_input_credit_amount,scaled_input_installment_as_income_perc,scaled_input_present_res_since,scaled_input_age,scaled_input_account_check_status,scaled_input_credit_history,scaled_input_purpose,scaled_input_savings,scaled_input_present_emp_since,scaled_input_personal_status_sex,scaled_input_other_debtors,scaled_input_property,scaled_input_other_installment_plans,scaled_input_housing,scaled_input_credits_this_bank,scaled_input_job,scaled_input_people_under_maintenance,scaled_input_telephone,scaled_input_foreign_worker,scaled_input_default,origin_input_duration_in_month,origin_input_credit_amount,origin_input_installment_as_income_perc,origin_input_present_res_since,origin_input_age,origin_input_account_check_status,origin_input_credit_history,origin_input_purpose,origin_input_savings,origin_input_present_emp_since,origin_input_personal_status_sex,origin_input_other_debtors,origin_input_property,origin_input_other_installment_plans,origin_input_housing,origin_input_credits_this_bank,origin_input_job,origin_input_people_under_maintenance,origin_input_telephone,origin_input_foreign_worker,origin_input_default,scaled_adv_duration_in_month,scaled_adv_credit_amount,scaled_adv_installment_as_income_perc,scaled_adv_present_res_since,scaled_adv_age,scaled_adv_account_check_status,scaled_adv_credit_history,scaled_adv_purpose,scaled_adv_savings,scaled_adv_present_emp_since,scaled_adv_personal_status_sex,scaled_adv_other_debtors,scaled_adv_property,scaled_adv_other_installment_plans,scaled_adv_housing,scaled_adv_credits_this_bank,scaled_adv_job,scaled_adv_people_under_maintenance,scaled_adv_telephone,scaled_adv_foreign_worker,origin_adv_duration_in_month,origin_adv_credit_amount,origin_adv_installment_as_income_perc,origin_adv_present_res_since,origin_adv_age,origin_adv_account_check_status,origin_adv_credit_history,origin_adv_purpose,origin_adv_savings,origin_adv_present_emp_since,origin_adv_personal_status_sex,origin_adv_other_debtors,origin_adv_property,origin_adv_other_installment_plans,origin_adv_housing,origin_adv_credits_this_bank,origin_adv_job,origin_adv_people_under_maintenance,origin_adv_telephone,origin_adv_foreign_worker,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.029411764705882346,0.012875536480686695,0.6666666666666667,0.6666666666666667,0.16071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,5.999999999999999,484.0,3.0,3.0,28.0,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,0.16162883,0.14509259,0.79761994,0.5932272,0.028497225,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,14.99076,2886.9128,3.39286,2.7796817,20.595844,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,261.3401246070862,Y,Y,N,N,Y
0,0.5588235294117647,0.20441289754594477,1.0,0.6666666666666667,0.26785714285714285,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,42.0,3965.0,4.0,3.0,34.0,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,0.4777255,0.123314865,0.9292468,0.7477647,0.34895515,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,36.485332,2491.1243,3.7877405,3.2432942,38.54149,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,261.3401246070862,Y,Y,Y,Y,N
0,0.2941176470588235,0.06195664135578298,1.0,0.0,0.16071428571428575,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,1376.0,4.0,1.0,28.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.42743188,0.09008448,0.9834825,0.0,0.027400067,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,33.06537,1887.1953,3.9504476,1.0,20.534403,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,261.3401246070862,Y,Y,N,N,Y
0,0.8235294117647058,0.3877517332452955,1.0,1.0,0.30357142857142855,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,60.0,7297.0,4.0,4.0,36.0,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,0.7347371,0.2989594,0.97707725,0.9858643,0.39236376,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,53.962124,5683.288,3.931232,3.957593,40.97237,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,261.3401246070862,Y,Y,Y,Y,N
0,0.8235294117647058,0.33223286012985587,1.0,1.0,0.41071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,60.0,6288.0,4.0,4.0,42.0,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,0.7169541,0.22565758,0.8934247,0.8934247,0.5172896,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,52.75288,4351.101,3.680274,3.680274,47.968216,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,261.3401246070862,Y,Y,Y,Y,N
0,0.20588235294117646,0.21475734565863322,0.3333333333333333,0.6666666666666667,0.41071428571428575,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,18.0,4153.0,2.0,3.0,42.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.22566095,0.23453595,0.34821084,0.6469101,0.3909357,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,19.344944,4512.4565,2.0446324,2.94073,40.8924,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,261.3401246070862,N,N,Y,N,Y
0,0.16176470588235292,0.17156377242214152,0.6666666666666667,1.0,0.07142857142857145,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,15.0,3367.9999999999995,3.0,4.0,23.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.4337637,0.44356278,0.9386657,0.72800094,0.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,33.495934,8311.31,3.8159971,3.1840029,19.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,261.3401246070862,Y,Y,N,N,Y
0,0.20588235294117646,0.04666006382744581,1.0,1.0,0.8214285714285714,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,18.0,1098.0000000000002,4.0,4.0,65.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,0.3358376,0.17661533,1.0,0.9022475,0.69147336,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,26.836956,3459.8071,4.0,3.7067423,57.72251,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,261.3401246070862,Y,Y,N,N,Y
0,0.20588235294117646,0.10311433916584131,1.0,1.0,0.0892857142857143,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,N,18.0,2124.0,4.0,4.0,24.0,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,N,0.25028917,0.14752115,1.0,1.0,0.0448789,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,21.019663,2931.0496,4.0,4.0,21.513218,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,261.3401246070862,N,N,Y,N,Y
0,0.16176470588235292,0.1866952789699571,0.0,1.0,0.14285714285714285,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,15.0,3643.0000000000005,1.0,4.0,27.0,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,0.24632062,0.27125117,0.084555894,1.0,0.05830125,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,20.749804,5179.7188,1.2536677,4.0,22.26487,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,261.3401246070862,Y,Y,N,N,Y
0,0.6470588235294117,0.473643666776714,0.3333333333333333,0.0,0.28571428571428575,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,47.99999999999999,8858.0,2.0,1.0,35.0,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.81140274,0.63798755,0.4976773,0.03705325,0.12137036,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,59.175385,11844.786,2.493032,1.1111597,25.79674,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,261.3401246070862,Y,Y,N,N,Y
0,0.25,0.17409486079013978,0.3333333333333333,0.0,0.125,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,Y,21.0,3414.0,2.0,1.0,26.0,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,Y,0.21497022,0.14813162,0.29830354,0.02634945,0.16002978,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,18.617975,2942.1443,1.8949106,1.0790483,27.961668,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,261.3401246070862,Y,Y,Y,Y,N
0,0.20588235294117646,0.32023770221195114,0.6666666666666667,1.0,0.25000000000000006,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,18.0,6070.0,3.0,4.0,33.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.34477067,0.45912606,0.805555,0.98279184,0.111111656,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,27.444405,8594.157,3.416665,3.9483755,25.222252,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,261.3401246070862,Y,Y,N,N,Y
