,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.14543813,0.114359625,0.006672695,0.051028803,25 - 45,Female,Hispanic,F,0,0,0,29.344173,4.345666,7.0530386,40.772015,25 - 45,Female,Hispanic,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2209376,0.16923648,0.04557415,0.10332025,25 - 45,Male,Caucasian,F,0,0,0,35.23313,6.4309864,48.17188,82.55288,25 - 45,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.29928976,0.2725463,0.00018012943,0.00023829387,25 - 45,Male,Caucasian,F,1,0,1,41.3446,10.356759,0.1903968,0.1903968,25 - 45,Male,Caucasian,F,1,0,1,0.7725608348846436,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.35733145,0.17654145,0.0071509276,0.05518572,Greater than 45,Female,African-American,F,1,0,1,45.871853,6.7085752,7.5585303,44.09339,Greater than 45,Female,African-American,F,1,0,1,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.14291577,0.4341272,0.05701381,0.05276035,25 - 45,Female,African-American,M,0,0,0,29.14743,16.496834,60.263596,42.15552,25 - 45,Female,African-American,M,0,0,0,0.7725608348846436,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.14940314,0.014536448,0.0,0.336897,Less than 25,Male,African-American,F,0,0,0,29.653444,0.55238503,0.0,269.1807,Less than 25,Male,African-American,F,0,0,0,0.7725608348846436,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.19584969,0.4257266,0.0,0.009453563,25 - 45,Male,African-American,F,1,0,1,33.276276,16.17761,0.0,7.5533967,25 - 45,Male,African-American,F,1,0,1,0.7725608348846436,Y,N,High,High,High
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.037188966,0.14964157,0.046856772,0.07745965,25 - 45,Male,Caucasian,F,1,1,1,20.90074,5.68638,49.527607,61.89026,25 - 45,Male,Caucasian,F,1,1,1,0.7725608348846436,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.20602438,0.19915332,0.0001857542,0.0,25 - 45,Male,African-American,F,1,0,1,34.0699,7.5678263,0.19634219,0.0,25 - 45,Male,African-American,F,1,0,1,0.7725608348846436,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.013058733,0.13651322,0.0068359748,0.059420012,Less than 25,Female,African-American,M,0,0,0,19.018581,5.1875024,7.2256255,47.47659,Less than 25,Female,African-American,M,0,0,0,0.7725608348846436,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.007477386,0.17103371,0.13212857,0.06424283,Less than 25,Female,Caucasian,F,1,0,0,18.583237,6.499281,139.6599,51.330025,Less than 25,Female,Caucasian,F,1,0,0,0.7725608348846436,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.23122726,0.12059639,0.0069850045,0.052491907,25 - 45,Male,African-American,F,0,0,0,36.03573,4.5826626,7.3831496,41.941032,25 - 45,Male,African-American,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.11432749,0.22824912,0.007104664,0.07480862,25 - 45,Male,African-American,M,1,0,1,26.917543,8.673467,7.5096297,59.772087,25 - 45,Male,African-American,M,1,0,1,0.7725608348846436,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.38882107,0.16731736,0.006689027,0.2852133,Greater than 45,Male,Hispanic,F,0,0,0,48.32804,6.35806,7.0703015,227.88542,Greater than 45,Male,Hispanic,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.007485163,0.17084704,0.008183556,0.06291001,Less than 25,Male,Caucasian,F,0,0,0,18.583843,6.4921875,8.650019,50.2651,Less than 25,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.31181362,0.14113466,0.035077903,0.04997713,Greater than 45,Male,Caucasian,M,0,0,0,42.321465,5.363117,37.077343,39.93173,Greater than 45,Male,Caucasian,M,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.052855346,0.118837446,0.006896924,0.05172629,25 - 45,Male,Caucasian,M,1,0,1,22.122719,4.515823,7.290049,41.329304,25 - 45,Male,Caucasian,M,1,0,1,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.009920392,0.14561346,0.008237748,0.06463263,Less than 25,Male,African-American,F,0,0,0,18.77379,5.5333114,8.7073,51.64147,Less than 25,Male,African-American,F,0,0,0,0.7725608348846436,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06709142,0.24818383,0.005839055,0.050754536,25 - 45,Male,Caucasian,F,0,0,0,23.233131,9.430985,6.171881,40.552876,25 - 45,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.019986013,0.121898316,0.007050199,0.05305859,25 - 45,Male,African-American,M,0,0,0,19.55891,4.632136,7.45206,42.393814,25 - 45,Male,African-American,M,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.22957367,0.24898787,0.06875914,0.016850466,25 - 45,Male,Hispanic,F,1,1,1,35.906746,9.461539,72.67841,13.463522,25 - 45,Male,Hispanic,F,1,1,1,0.7725608348846436,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.453179,0.11428303,0.0076149334,0.049743894,Greater than 45,Female,Caucasian,M,0,0,0,53.34796,4.3427553,8.048985,39.745373,Greater than 45,Female,Caucasian,M,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.07692639,0.14762932,0.98999155,0.074080646,25 - 45,Male,African-American,F,1,0,0,24.00026,5.6099143,1046.421,59.190437,25 - 45,Male,African-American,F,1,0,0,0.7725608348846436,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.58004934,0.116388194,0.006774276,0.05066021,Greater than 45,Male,Caucasian,F,0,0,0,63.243847,4.4227514,7.16041,40.47751,Greater than 45,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.07962136,0.19601054,0.006808076,0.053457133,25 - 45,Male,Hispanic,M,1,0,1,24.210466,7.4484005,7.1961365,42.71225,25 - 45,Male,Hispanic,M,1,0,1,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.4623373,0.43614897,0.00018591463,0.00024594713,Greater than 45,Male,African-American,F,1,0,1,54.06231,16.573662,0.19651176,0.19651176,Greater than 45,Male,African-American,F,1,0,1,0.7725608348846436,Y,N,High,High,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.26982263,0.22594905,0.00018625676,0.00024639972,25 - 45,Male,African-American,F,1,0,1,39.046165,8.586063,0.1968734,0.19687338,25 - 45,Male,African-American,F,1,0,1,0.7725608348846436,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14401451,0.19555226,0.005839055,0.052006096,25 - 45,Male,Caucasian,F,0,0,0,29.233131,7.430986,6.171881,41.55287,25 - 45,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.01955865,0.2569039,0.0072217886,0.072072,25 - 45,Male,Caucasian,M,1,1,1,19.525576,9.762348,7.6334305,57.58553,25 - 45,Male,Caucasian,M,1,1,1,0.7725608348846436,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.009980777,0.14452122,0.0091291275,0.06415722,Less than 25,Female,Caucasian,F,1,0,1,18.778502,5.4918065,9.6494875,51.261616,Less than 25,Female,Caucasian,F,1,0,1,0.7725608348846436,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.15921952,0.13915999,0.005650736,0.050369184,25 - 45,Female,Hispanic,M,0,0,0,30.419123,5.2880797,5.972828,40.24498,25 - 45,Female,Hispanic,M,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.27343646,0.11468576,0.0057429536,0.05117076,Greater than 45,Male,Hispanic,F,0,0,0,39.328045,4.358059,6.070302,40.885437,Greater than 45,Male,Hispanic,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.14509791,0.24647512,0.0066995635,0.050010785,25 - 45,Male,Hispanic,F,0,0,0,29.317636,9.366055,7.0814385,39.95862,25 - 45,Male,Hispanic,F,0,0,0,0.7725608348846436,N,Y,High,Medium-Low,Medium-Low
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19276571,0.22585954,0.006985004,0.20017652,25 - 45,Male,African-American,F,0,0,0,33.035725,8.582663,7.383149,159.94104,25 - 45,Male,African-American,F,0,0,0,0.7725608348846436,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.1041374,0.17146903,0.0068969233,0.057984106,25 - 45,Male,Caucasian,M,1,0,1,26.122717,6.5158234,7.290048,46.3293,25 - 45,Male,Caucasian,M,1,0,1,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0773811,0.12059639,0.006985004,0.053743467,25 - 45,Male,African-American,F,0,0,0,24.035725,4.5826626,7.383149,42.94103,25 - 45,Male,African-American,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.38774166,0.16901977,0.005828203,0.17206196,Greater than 45,Male,Caucasian,F,0,0,0,48.24385,6.4227514,6.160411,137.47751,Greater than 45,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.16833036,0.14501067,0.15636945,0.24565671,25 - 45,Male,Hispanic,F,1,0,1,31.129768,5.510405,165.2825,196.27971,25 - 45,Male,Hispanic,F,1,0,1,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.19075005,0.0,0.0006005208,0.00015888624,Less than 25,Male,African-American,F,1,1,1,32.8785,0.0,0.6347505,0.1269501,Less than 25,Male,African-American,F,1,1,1,0.7725608348846436,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.25787613,0.023092816,0.00016604105,0.00043931263,25 - 45,Male,African-American,F,1,1,1,38.114338,0.877527,0.17550538,0.3510108,25 - 45,Male,African-American,F,1,1,1,0.7725608348846436,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.34928012,0.142704,0.006774277,0.050660208,Greater than 45,Male,Caucasian,F,0,0,0,45.243847,5.422752,7.160411,40.477505,Greater than 45,Male,Caucasian,F,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.039987307,0.118912384,0.0059546037,0.051758908,25 - 45,Male,African-American,M,0,0,0,21.11901,4.5186706,6.294016,41.355366,25 - 45,Male,African-American,M,0,0,0,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.15446275,0.041699514,0.0,0.0022171095,Less than 25,Male,Other,F,1,1,1,30.048094,1.5845815,0.0,1.7714705,Less than 25,Male,Other,F,1,1,1,0.7725608348846436,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.03896841,0.22578248,0.0060350727,0.052458365,25 - 45,Male,Caucasian,F,1,0,1,21.039536,8.579735,6.3790717,41.914234,25 - 45,Male,Caucasian,F,1,0,1,0.7725608348846436,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.14417794,0.0041422993,0.027535263,0.0072892024,Less than 25,Male,African-American,F,1,1,1,29.245878,0.15740737,29.104773,5.824073,Less than 25,Male,African-American,F,1,1,1,0.7725608348846436,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.5786391,0.2765071,0.22826692,0.2418661,Greater than 45,Male,Caucasian,M,1,0,1,63.133846,10.50727,241.27814,193.251,Greater than 45,Male,Caucasian,M,1,0,1,0.7725608348846436,Y,N,Medium-Low,Medium-Low,Medium-Low
