,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.14245135,0.110609435,0.0038788747,0.057860766,25 - 45,Female,Hispanic,F,0,0,0,29.111204,4.2031584,4.0999703,46.23075,25 - 45,Female,Hispanic,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21826842,0.16486141,0.04271086,0.11000421,25 - 45,Male,Caucasian,F,0,0,0,35.024937,6.264734,45.14538,87.893364,25 - 45,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.30542758,0.27410644,0.00017717612,0.00023438693,25 - 45,Male,Caucasian,F,1,0,1,41.823353,10.416045,0.18727516,0.18727516,25 - 45,Male,Caucasian,F,1,0,1,0.8308017253875732,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.35397238,0.17265801,0.004128566,0.06268033,Greater than 45,Female,African-American,F,1,0,1,45.609844,6.5610046,4.3638945,50.08158,Greater than 45,Female,African-American,F,1,0,1,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.14026615,0.42960045,0.05410567,0.05949927,25 - 45,Female,African-American,M,0,0,0,28.940758,16.324818,57.189693,47.539917,25 - 45,Female,African-American,M,0,0,0,0.8308017253875732,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.15153854,0.014790007,0.0,0.32908136,Less than 25,Male,African-American,F,0,0,0,29.820005,0.56202024,0.0,262.936,Less than 25,Male,African-American,F,0,0,0,0.8308017253875732,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.20166487,0.42622432,0.0,0.009254859,25 - 45,Male,African-American,F,1,0,1,33.72986,16.196524,0.0,7.3946323,25 - 45,Male,African-American,F,1,0,1,0.8308017253875732,Y,N,High,High,High
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.03502955,0.1440421,0.04380267,0.0840313,25 - 45,Male,Caucasian,F,1,1,1,20.732306,5.4736,46.299423,67.14101,25 - 45,Male,Caucasian,F,1,1,1,0.8308017253875732,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.2126463,0.19960941,0.00018164706,0.0,25 - 45,Male,African-American,F,1,0,1,34.58641,7.585158,0.19200094,0.0,25 - 45,Male,African-American,F,1,0,1,0.8308017253875732,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.013121587,0.13155776,0.0034882443,0.06733041,Less than 25,Female,African-American,M,0,0,0,19.023483,4.999195,3.6870742,53.797,Less than 25,Female,African-American,M,0,0,0,0.8308017253875732,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0075424854,0.16512121,0.12856215,0.07229129,Less than 25,Female,Caucasian,F,1,0,0,18.588314,6.274606,135.8902,57.760742,Less than 25,Female,Caucasian,F,1,0,0,0.8308017253875732,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.22901233,0.11527222,0.0040025082,0.05899558,25 - 45,Male,African-American,F,0,0,0,35.86296,4.3803444,4.2306514,47.137466,25 - 45,Male,African-American,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.11234852,0.22240947,0.0040522,0.081231326,25 - 45,Male,African-American,M,1,0,1,26.763184,8.45156,4.2831755,64.90383,25 - 45,Male,African-American,M,1,0,1,0.8308017253875732,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.38452968,0.1654553,0.0039375867,0.29303655,Greater than 45,Male,Hispanic,F,0,0,0,47.993317,6.287301,4.1620293,234.1362,Greater than 45,Male,Hispanic,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0075162705,0.16572341,0.0046424572,0.07134792,Less than 25,Male,Caucasian,F,0,0,0,18.58627,6.2974896,4.9070773,57.00699,Less than 25,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.3074399,0.13938375,0.032326277,0.057867456,Greater than 45,Male,Caucasian,M,0,0,0,41.980312,5.296582,34.168877,46.2361,Greater than 45,Male,Caucasian,M,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.050389748,0.1140055,0.0039689215,0.05834728,25 - 45,Male,Caucasian,M,1,0,1,21.9304,4.332209,4.19515,46.619476,25 - 45,Male,Caucasian,M,1,0,1,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.010036184,0.13915749,0.004635825,0.07247147,Less than 25,Male,African-American,F,0,0,0,18.782822,5.2879844,4.900067,57.904705,Less than 25,Male,African-American,F,0,0,0,0.8308017253875732,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.064422265,0.24380876,0.0029757658,0.057438504,25 - 45,Male,Caucasian,F,0,0,0,23.024937,9.264733,3.1453846,45.893364,25 - 45,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.019962324,0.11836478,0.0040845075,0.06057834,25 - 45,Male,African-American,M,0,0,0,19.557062,4.497862,4.317324,48.402092,25 - 45,Male,African-American,M,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23460099,0.25010905,0.07160281,0.015317017,25 - 45,Male,Hispanic,F,1,1,1,36.298878,9.504144,75.684166,12.2382965,25 - 45,Male,Hispanic,F,1,1,1,0.8308017253875732,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.44870907,0.11271117,0.004880676,0.05768485,Greater than 45,Female,Caucasian,M,0,0,0,52.999306,4.2830243,5.1588745,46.090195,Greater than 45,Female,Caucasian,M,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.075171106,0.14158078,0.98697305,0.08026847,25 - 45,Male,African-American,F,1,0,0,23.863346,5.3800693,1043.2305,64.13451,25 - 45,Male,African-American,F,1,0,0,0.8308017253875732,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.57593614,0.11414422,0.0039725997,0.058418278,Greater than 45,Male,Caucasian,F,0,0,0,62.92302,4.3374805,4.199038,46.676205,Greater than 45,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.0769299,0.19163558,0.003933994,0.06017624,25 - 45,Male,Hispanic,M,1,0,1,24.00053,7.282152,4.1582317,48.080814,25 - 45,Male,Hispanic,M,1,0,1,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.4667043,0.43989778,0.0001852675,0.00024509107,Greater than 45,Male,African-American,F,1,0,1,54.402935,16.716116,0.19582775,0.19582777,Greater than 45,Male,African-American,F,1,0,1,0.8308017253875732,Y,N,High,High,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2764206,0.22640622,0.00018214388,0.00024095879,25 - 45,Male,African-American,F,1,0,1,39.560806,8.603436,0.19252607,0.19252607,25 - 45,Male,African-American,F,1,0,1,0.8308017253875732,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14134534,0.19117717,0.0029757658,0.05869007,25 - 45,Male,Caucasian,F,0,0,0,29.024937,7.264733,3.1453846,46.893368,25 - 45,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.019553816,0.25312397,0.004168831,0.07972784,25 - 45,Male,Caucasian,M,1,1,1,19.525198,9.6187105,4.406454,63.702545,25 - 45,Male,Caucasian,M,1,1,1,0.8308017253875732,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.010087882,0.13827081,0.0055583883,0.07201767,Less than 25,Female,Caucasian,F,1,0,1,18.786854,5.2542906,5.8752165,57.542118,Less than 25,Female,Caucasian,F,1,0,1,0.8308017253875732,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.15596186,0.13591433,0.0029059972,0.05734339,25 - 45,Female,Hispanic,M,0,0,0,30.165026,5.1647444,3.071639,45.817368,25 - 45,Female,Hispanic,M,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2691451,0.112823725,0.002991513,0.05899402,Greater than 45,Male,Hispanic,F,0,0,0,38.993317,4.2873015,3.1620293,47.136223,Greater than 45,Male,Hispanic,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.14221685,0.24253197,0.0038879847,0.056785032,25 - 45,Male,Hispanic,F,0,0,0,29.092915,9.216215,4.1095996,45.371243,25 - 45,Male,Hispanic,F,0,0,0,0.8308017253875732,N,Y,High,Medium-Low,Medium-Low
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19055079,0.22053538,0.0040025082,0.2066802,25 - 45,Male,African-American,F,0,0,0,32.86296,8.380344,4.2306514,165.13748,25 - 45,Male,African-American,F,0,0,0,0.8308017253875732,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.1016718,0.16663708,0.0039689215,0.0646051,25 - 45,Male,Caucasian,M,1,0,1,25.9304,6.332209,4.19515,51.619476,25 - 45,Male,Caucasian,M,1,0,1,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.075166166,0.11527222,0.0040025082,0.060247142,25 - 45,Male,African-American,F,0,0,0,23.86296,4.3803444,4.2306514,48.137466,25 - 45,Male,African-American,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3836284,0.16677576,0.0030265246,0.17982003,Greater than 45,Male,Caucasian,F,0,0,0,47.923016,6.337479,3.1990364,143.67621,Greater than 45,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.16594385,0.14007299,0.153442,0.25221273,25 - 45,Male,Hispanic,F,1,0,1,30.94362,5.3227735,162.18819,201.51797,25 - 45,Male,Hispanic,F,1,0,1,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.2035503,0.0,0.00058090943,0.00015369743,Less than 25,Male,African-American,F,1,1,1,33.876923,0.0,0.61402124,0.12280425,Less than 25,Male,African-American,F,1,1,1,0.8308017253875732,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.26479575,0.022683866,0.00016310065,0.00043153288,25 - 45,Male,African-American,F,1,1,1,38.654068,0.86198694,0.17239738,0.34479478,25 - 45,Male,African-American,F,1,1,1,0.8308017253875732,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.34516686,0.14045998,0.003972599,0.058418263,Greater than 45,Male,Caucasian,F,0,0,0,44.923016,5.3374796,4.199037,46.676193,Greater than 45,Male,Caucasian,F,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.037453722,0.11417472,0.0030273348,0.05843389,25 - 45,Male,African-American,M,0,0,0,20.92139,4.3386393,3.199893,46.68868,25 - 45,Male,African-American,M,0,0,0,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.16020936,0.04340671,0.0,0.0021836653,Less than 25,Male,Other,F,1,1,1,30.496328,1.649455,0.0,1.7447486,Less than 25,Male,Other,F,1,1,1,0.8308017253875732,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.036822315,0.22036296,0.0030518626,0.058907326,25 - 45,Male,Caucasian,F,1,0,1,20.872139,8.373793,3.2258189,47.066956,25 - 45,Male,Caucasian,F,1,0,1,0.8308017253875732,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.15626569,0.0039561596,0.031822585,0.0069616525,Less than 25,Male,African-American,F,1,1,1,30.188725,0.15033406,33.63647,5.5623603,Less than 25,Male,African-American,F,1,1,1,0.8308017253875732,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.57468206,0.27387625,0.22540258,0.24959637,Greater than 45,Male,Caucasian,M,1,0,1,62.8252,10.407297,238.25052,199.4275,Greater than 45,Male,Caucasian,M,1,0,1,0.8308017253875732,Y,N,Medium-Low,Medium-Low,Medium-Low
