,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.09561789,0.009895153,0.0043360814,0.38278988,Less than 25,Male,African-American,F,0,0,0,25.458195,0.37601584,4.583238,305.84912,Less than 25,Male,African-American,F,0,0,0,0.28406810760498047,Y,N,High,High,High
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.16778618,0.4913826,0.0,0.024869632,25 - 45,Male,African-American,F,1,0,1,31.08732,18.672539,0.0,19.870836,25 - 45,Male,African-American,F,1,0,1,0.28406810760498047,Y,N,High,High,High
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.074572,0.10689218,0.046818487,0.07600489,25 - 45,Male,Caucasian,F,1,1,1,23.816614,4.061903,49.48714,60.72791,25 - 45,Male,Caucasian,F,1,1,1,0.28406810760498047,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.16684064,0.269495,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,31.013569,10.24081,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.28406810760498047,Y,N,High,High,High
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.029000498,0.08388738,0.0076924814,0.05246454,Less than 25,Female,African-American,M,0,0,0,20.26204,3.1877205,8.130953,41.919167,Less than 25,Female,African-American,M,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.10760659,0.13074754,0.06208064,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.0890503,138.20015,49.602432,Less than 25,Female,Caucasian,F,1,0,0,0.28406810760498047,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.25585553,0.086640194,0.0060901335,0.051570375,25 - 45,Male,African-American,F,0,0,0,37.95673,3.2923274,6.437271,41.20473,25 - 45,Male,African-American,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.15945075,0.17260565,0.016346924,0.06831345,25 - 45,Male,African-American,M,1,0,1,30.437159,6.559015,17.278698,54.582447,25 - 45,Male,African-American,M,1,0,1,0.28406810760498047,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.42670414,0.12030126,0.0,0.2654374,Greater than 45,Male,Hispanic,F,0,0,0,51.282925,4.571448,0.0,212.08447,Greater than 45,Male,Hispanic,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.08871114,0.0036686985,0.045359276,Less than 25,Male,Caucasian,F,0,0,0,18.0,3.3710234,3.8778143,36.24206,Less than 25,Male,Caucasian,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.35624304,0.09178445,0.03996374,0.050292164,Greater than 45,Male,Caucasian,M,0,0,0,45.786957,3.487809,42.241673,40.183437,Greater than 45,Male,Caucasian,M,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.08444001,0.08335594,0.012093022,0.06173272,25 - 45,Male,Caucasian,M,1,0,1,24.58632,3.1675258,12.782324,49.324444,25 - 45,Male,Caucasian,M,1,0,1,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0050706565,0.08070396,0.009556666,0.04784113,Less than 25,Male,African-American,F,0,0,0,18.395512,3.0667505,10.101396,38.225063,Less than 25,Male,African-American,F,0,0,0,0.28406810760498047,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0927699,0.21811412,0.0047986414,0.05419338,25 - 45,Male,Caucasian,F,0,0,0,25.236053,8.288337,5.072164,43.30051,25 - 45,Male,Caucasian,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.048160437,0.08722559,0.008886957,0.05507571,25 - 45,Male,African-American,M,0,0,0,21.756516,3.3145726,9.393513,44.005493,25 - 45,Male,African-American,M,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.19662262,0.28712714,0.07216484,0.032080993,25 - 45,Male,Hispanic,F,1,1,1,33.336563,10.910831,76.27824,25.632713,25 - 45,Male,Hispanic,F,1,1,1,0.28406810760498047,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.49812287,0.07105977,0.009163176,0.04832997,Greater than 45,Female,Caucasian,M,0,0,0,56.853584,2.7002714,9.685476,38.615646,Greater than 45,Female,Caucasian,M,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.09940863,0.11484499,0.9888744,0.06920602,25 - 45,Male,African-American,F,1,0,0,25.753872,4.3641095,1045.2402,55.295612,25 - 45,Male,African-American,F,1,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.6203441,0.06037603,0.0,0.044299778,Greater than 45,Male,Caucasian,F,0,0,0,66.38684,2.294289,0.0,35.395523,Greater than 45,Male,Caucasian,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.097710714,0.1703365,0.0064833565,0.05468218,25 - 45,Male,Hispanic,M,1,0,1,25.621435,6.472787,6.8529077,43.691063,25 - 45,Male,Hispanic,M,1,0,1,0.28406810760498047,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.41518304,0.5286201,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,50.384277,20.087564,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,0.28406810760498047,Y,N,High,High,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.22194394,0.31312448,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.311626,11.89873,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.28406810760498047,Y,N,High,High,High
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.17179976,0.16379565,0.0045950837,0.058095682,25 - 45,Male,Caucasian,F,0,0,0,31.400381,6.2242346,4.857003,46.41845,25 - 45,Male,Caucasian,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.049788043,0.20213675,0.006966552,0.07224023,25 - 45,Male,Caucasian,M,1,1,1,21.883467,7.6811967,7.3636456,57.719948,25 - 45,Male,Caucasian,M,1,1,1,0.28406810760498047,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0062600337,0.08733008,0.0044665057,0.053662874,Less than 25,Female,Caucasian,F,1,0,1,18.488283,3.318543,4.7210965,42.876637,Less than 25,Female,Caucasian,F,1,0,1,0.28406810760498047,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.1880071,0.11702156,0.0,0.051135365,25 - 45,Female,Hispanic,M,0,0,0,32.664555,4.4468193,0.0,40.857155,25 - 45,Female,Hispanic,M,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.30532643,0.07502717,0.0,0.05017379,Greater than 45,Male,Hispanic,F,0,0,0,41.815464,2.8510323,0.0,40.088856,Greater than 45,Male,Hispanic,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.17423342,0.21866557,0.0028841565,0.0536928,25 - 45,Male,Hispanic,F,0,0,0,31.590206,8.309292,3.0485535,42.900547,25 - 45,Male,Hispanic,F,0,0,0,0.28406810760498047,N,Y,High,Medium-Low,Medium-Low
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.21667285,0.18904564,0.0069006565,0.20036763,25 - 45,Male,African-American,F,0,0,0,34.900482,7.1837344,7.293994,160.09373,25 - 45,Male,African-American,F,0,0,0,0.28406810760498047,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.12959339,0.13290757,0.008838367,0.06620567,25 - 45,Male,Caucasian,M,1,0,1,28.108284,5.0504875,9.342154,52.898335,25 - 45,Male,Caucasian,M,1,0,1,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.102308765,0.08754438,0.005836296,0.052979853,25 - 45,Male,African-American,F,0,0,0,25.980083,3.3266864,6.168965,42.330902,25 - 45,Male,African-American,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.4251345,0.11988803,0.0,0.1719764,Greater than 45,Male,Caucasian,F,0,0,0,51.160492,4.555745,0.0,137.40915,Greater than 45,Male,Caucasian,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.19209477,0.111780345,0.15770698,0.24454543,25 - 45,Male,Hispanic,F,1,0,1,32.98339,4.247653,166.69627,195.3918,25 - 45,Male,Hispanic,F,1,0,1,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07881789,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,24.147795,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,0.28406810760498047,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.1950135,0.061191924,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,33.211052,2.325293,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,0.28406810760498047,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.38667297,0.09357223,0.0,0.05057465,Greater than 45,Male,Caucasian,F,0,0,0,48.160492,3.5557446,0.0,40.409145,Greater than 45,Male,Caucasian,F,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.07380146,0.08722559,0.007940886,0.055075724,25 - 45,Male,African-American,M,0,0,0,23.756512,3.3145726,8.393517,44.005505,25 - 45,Male,African-American,M,0,0,0,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10409835,0.10986899,0.0,0.0,Less than 25,Male,Other,F,1,1,1,26.11967,4.1750216,0.0,0.0,Less than 25,Male,Other,F,1,1,1,0.28406810760498047,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0696697,0.18733087,0.0026669754,0.057385296,25 - 45,Male,Caucasian,F,1,0,1,23.434237,7.118573,2.8189929,45.850853,25 - 45,Male,Caucasian,F,1,0,1,0.28406810760498047,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.06515931,0.0,0.032896265,0.02113501,Less than 25,Male,African-American,F,1,1,1,23.082426,0.0,34.77135,16.886873,Less than 25,Male,African-American,F,1,1,1,0.28406810760498047,N,Y,Medium-Low,High,High
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.62262154,0.20912191,0.22127523,0.23849882,Greater than 45,Male,Caucasian,M,1,0,1,66.564476,7.946633,233.88791,190.56056,Greater than 45,Male,Caucasian,M,1,0,1,0.28406810760498047,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.016885739,0.12593369,0.0,0.12218813,Less than 25,Male,African-American,F,0,0,0,19.317087,4.7854805,0.0,97.62831,Less than 25,Male,African-American,F,0,0,0,0.28406810760498047,N,N,High,Medium-Low,High
