,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.10903447,0.23672132,0.0018026748,0.111612365,25 - 45,Female,Hispanic,F,0,0,0,26.504688,8.99541,1.9054273,89.178276,25 - 45,Female,Hispanic,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.18105823,0.26992282,0.055988662,0.20170584,25 - 45,Male,Caucasian,F,0,0,0,32.12254,10.257068,59.180016,161.16296,25 - 45,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.3590088,0.20600703,0.005517017,0.0,25 - 45,Male,Caucasian,F,1,0,1,46.002686,7.828267,5.831487,0.0,25 - 45,Male,Caucasian,F,1,0,1,0.22507476806640625,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.3401299,0.28388107,0.012462487,0.087975085,Greater than 45,Female,African-American,F,1,0,1,44.530132,10.78748,13.17285,70.29209,Greater than 45,Female,African-American,F,1,0,1,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.34777752,0.09169793,0.041932642,0.0,25 - 45,Female,African-American,M,0,0,0,45.126648,3.4845214,44.322803,0.0,25 - 45,Female,African-American,M,0,0,0,0.22507476806640625,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.19001421,0.0,0.01356812,0.33708736,Less than 25,Male,African-American,F,0,0,0,32.821106,0.0,14.341503,269.3328,Less than 25,Male,African-American,F,0,0,0,0.22507476806640625,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.28001037,0.36021066,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.84081,13.688005,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.22507476806640625,Y,N,High,High,High
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.0037626177,0.24669123,0.057466656,0.1666149,25 - 45,Male,Caucasian,F,1,1,1,18.293484,9.374267,60.742256,133.1253,25 - 45,Male,Caucasian,F,1,1,1,0.22507476806640625,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.26297837,0.13383375,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,38.512314,5.0856824,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.22507476806640625,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.22887525,0.020987881,0.14314231,Less than 25,Female,African-American,M,0,0,0,18.0,8.69726,22.18419,114.370705,Less than 25,Female,African-American,M,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.23459204,0.13991058,0.15710256,Less than 25,Female,Caucasian,F,1,0,0,18.0,8.914497,147.88548,125.52494,Less than 25,Female,Caucasian,F,1,0,0,0.22507476806640625,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.17517142,0.22149587,0.014096875,0.13183978,25 - 45,Male,African-American,F,0,0,0,31.66337,8.416843,14.900396,105.33999,25 - 45,Male,African-American,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.09026668,0.314403,0.04877519,0.16735496,25 - 45,Male,African-American,M,1,0,1,25.040802,11.947314,51.555374,133.71661,25 - 45,Male,African-American,M,1,0,1,0.22507476806640625,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.3504755,0.26838416,0.0,0.33140054,Greater than 45,Male,Hispanic,F,0,0,0,45.337086,10.198598,0.0,264.78903,Greater than 45,Male,Hispanic,F,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.2168403,0.009259622,0.13850476,Less than 25,Male,Caucasian,F,0,0,0,18.0,8.239931,9.78742,110.6653,Less than 25,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.297189,0.22805065,0.06210032,0.15497005,Greater than 45,Male,Caucasian,M,0,0,0,41.18074,8.665925,65.64004,123.82107,Greater than 45,Male,Caucasian,M,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.01584839,0.21399695,0.029563263,0.15848435,25 - 45,Male,Caucasian,M,1,0,1,19.236174,8.131884,31.24837,126.629,25 - 45,Male,Caucasian,M,1,0,1,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.22163418,0.02459301,0.1291987,Less than 25,Male,African-American,F,0,0,0,18.0,8.422099,25.994812,103.22976,Less than 25,Male,African-American,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.01708047,0.35384506,0.012325339,0.13919602,25 - 45,Male,Caucasian,F,0,0,0,19.332277,13.446113,13.027884,111.21762,25 - 45,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.22635321,0.02155292,0.14292324,25 - 45,Male,African-American,M,0,0,0,18.0,8.601422,22.781437,114.19566,25 - 45,Male,African-American,M,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.27351552,0.1409971,0.06753616,0.0,25 - 45,Male,Hispanic,F,1,1,1,39.33421,5.3578897,71.38572,0.0,25 - 45,Male,Hispanic,F,1,1,1,0.22507476806640625,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.44309765,0.21315062,0.023702294,0.14497039,Greater than 45,Female,Caucasian,M,0,0,0,52.561615,8.099724,25.053324,115.83134,Greater than 45,Female,Caucasian,M,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.015751913,0.25089198,0.996493,0.14286141,25 - 45,Male,African-American,F,1,0,0,19.22865,9.5338955,1053.2931,114.14627,25 - 45,Male,African-American,F,1,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.5462145,0.19396934,0.0,0.14232135,Greater than 45,Male,Caucasian,F,0,0,0,60.604733,7.370835,0.0,113.71476,Greater than 45,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.016588897,0.30240375,0.014485331,0.13008656,25 - 45,Male,Hispanic,M,1,0,1,19.293934,11.491343,15.310995,103.939156,25 - 45,Male,Hispanic,M,1,0,1,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5220489,0.4046632,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.71981,15.377202,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,0.22507476806640625,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.324995,0.17890862,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,43.349613,6.7985272,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.22507476806640625,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.09864087,0.29830372,0.011879567,0.1482094,25 - 45,Male,Caucasian,F,0,0,0,25.693989,11.335542,12.556703,118.419304,25 - 45,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.0,0.33600307,0.01838895,0.17605501,25 - 45,Male,Caucasian,M,1,1,1,18.0,12.768116,19.437119,140.66795,25 - 45,Male,Caucasian,M,1,1,1,0.22507476806640625,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.22368787,0.0084861275,0.13549826,Less than 25,Female,Caucasian,F,1,0,1,18.0,8.500139,8.969837,108.26311,Less than 25,Female,Caucasian,F,1,0,1,0.22507476806640625,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.12054102,0.2601286,0.0,0.12983733,25 - 45,Female,Hispanic,M,0,0,0,27.402199,9.884887,0.0,103.74003,25 - 45,Female,Hispanic,M,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.23066965,0.21222132,0.0,0.13963263,Greater than 45,Male,Hispanic,F,0,0,0,35.992233,8.06441,0.0,111.56647,Greater than 45,Male,Hispanic,F,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.10405616,0.35846794,0.005995409,0.1398872,25 - 45,Male,Hispanic,F,0,0,0,26.11638,13.621781,6.337147,111.769875,25 - 45,Male,Hispanic,F,0,0,0,0.22507476806640625,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.13320826,0.32209635,0.016356826,0.28403088,25 - 45,Male,African-American,F,0,0,0,28.390244,12.239661,17.289165,226.94067,25 - 45,Male,African-American,F,0,0,0,0.22507476806640625,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.05089028,0.25953597,0.02128777,0.16076817,25 - 45,Male,Caucasian,M,1,0,1,21.969442,9.862367,22.501171,128.45377,25 - 45,Male,Caucasian,M,1,0,1,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.022788897,0.22262137,0.013381687,0.13279426,25 - 45,Male,African-American,F,0,0,0,19.777534,8.459612,14.1444435,106.102615,25 - 45,Male,African-American,F,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.35281748,0.25349402,0.0,0.27244374,Greater than 45,Male,Caucasian,F,0,0,0,45.51976,9.632772,0.0,217.68256,Greater than 45,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.110649705,0.24695206,0.16922307,0.32450056,25 - 45,Male,Hispanic,F,1,0,1,26.630676,9.384178,178.86879,259.27594,25 - 45,Male,Hispanic,F,1,0,1,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.1589733,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,30.399918,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,0.22507476806640625,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.27950776,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,39.801605,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,0.22507476806640625,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.31435597,0.22717816,0.0,0.15104194,Greater than 45,Male,Caucasian,F,0,0,0,42.519764,8.63277,0.0,120.68251,Greater than 45,Male,Caucasian,F,0,0,0,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.007474996,0.22635317,0.02060685,0.14292324,25 - 45,Male,African-American,M,0,0,0,18.58305,8.60142,21.781439,114.19566,25 - 45,Male,African-American,M,0,0,0,0.22507476806640625,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.18039101,0.0,0.0,0.0,Less than 25,Male,Other,F,1,1,1,32.0705,0.0,0.0,0.0,Less than 25,Male,Other,F,1,1,1,0.22507476806640625,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0,0.3209926,0.007010614,0.15084735,25 - 45,Male,Caucasian,F,1,0,1,18.0,12.197719,7.410219,120.52703,25 - 45,Male,Caucasian,F,1,0,1,0.22507476806640625,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.14771995,0.0,0.024538286,0.0,Less than 25,Male,African-American,F,1,1,1,29.522156,0.0,25.936968,0.0,Less than 25,Male,African-American,F,1,1,1,0.22507476806640625,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.55527234,0.31961513,0.21900591,0.3425943,Greater than 45,Male,Caucasian,M,1,0,1,61.31124,12.145374,231.48924,273.73285,Greater than 45,Male,Caucasian,M,1,0,1,0.22507476806640625,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.2694621,0.0,0.1874438,Less than 25,Male,African-American,F,0,0,0,18.0,10.23956,0.0,149.7676,Less than 25,Male,African-American,F,0,0,0,0.22507476806640625,N,N,High,Medium-Low,High
