,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.0003747642,5.066395e-07,0.000952512,1.0,25 - 45,Female,Hispanic,F,0,0,0,18.029232,1.92523e-05,1.0068052,799.0,25 - 45,Female,Hispanic,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.16849932,0.2542023,0.042314917,0.14276803,25 - 45,Male,Caucasian,F,0,0,0,31.142946,9.659688,44.726868,114.071655,25 - 45,Male,Caucasian,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.20512821,0.42105263,0.0009460738,0.0012515645,25 - 45,Male,Caucasian,F,1,0,1,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,42.72693586349487,N,Y,Medium-Low,High,High
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.2556196,0.26696426,0.0009469688,0.0012716949,Greater than 45,Female,African-American,F,1,0,1,37.938328,10.144642,1.000946,1.0160842,Greater than 45,Female,African-American,F,1,0,1,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.21794872,0.31578946,0.051087987,0.0012515645,25 - 45,Female,African-American,M,0,0,0,35.0,12.0,54.000004,1.0,25 - 45,Female,African-American,M,0,0,0,42.72693586349487,N,Y,Medium-Low,High,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.14606133,0.021404475,5.066395e-07,0.37022907,Less than 25,Male,African-American,F,0,0,0,29.392782,0.81337005,0.00053551793,295.81302,Less than 25,Male,African-American,F,0,0,0,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.3756299,0.14424935,5.066395e-07,0.020125955,25 - 45,Male,African-American,F,1,0,1,47.29913,5.4814754,0.00053551793,16.080639,25 - 45,Male,African-American,F,1,0,1,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.115384616,0.02631579,0.040681172,0.023779724,25 - 45,Male,Caucasian,F,1,1,1,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.19557753,0.18875518,0.00094529986,5.066395e-07,25 - 45,Male,African-American,F,1,0,1,33.255047,7.172697,0.999182,0.00040480494,25 - 45,Male,African-American,F,1,0,1,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,2.9802322e-08,1.0,7.4505806e-07,0.0,Less than 25,Female,African-American,M,0,0,0,18.000002,38.0,0.00078752637,0.0,Less than 25,Female,African-American,M,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.03846154,0.02631579,0.124881744,0.0012515645,Less than 25,Female,Caucasian,F,1,0,0,21.000002,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.30769232,0.0,0.0009460738,0.0,25 - 45,Male,African-American,F,0,0,0,42.000004,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,42.72693586349487,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.1923077,0.10526316,0.0009460738,0.021276595,25 - 45,Male,African-American,M,1,0,1,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.21741137,0.3787819,0.0009383261,0.35196555,Greater than 45,Male,Hispanic,F,0,0,0,34.958084,14.393713,0.9918107,281.22046,Greater than 45,Male,Hispanic,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0075092018,0.35696483,0.0009498,5.066395e-07,Less than 25,Male,Caucasian,F,0,0,0,18.585718,13.564663,1.0039387,0.00040480494,Less than 25,Male,Caucasian,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.05543199,0.8673142,0.039351583,5.066395e-07,Greater than 45,Male,Caucasian,M,0,0,0,22.323694,32.95794,41.594624,0.00040480494,Greater than 45,Male,Caucasian,M,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.12820514,0.0,0.0009460738,0.0,25 - 45,Male,Caucasian,M,1,0,1,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,42.72693586349487,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0001604259,5.066395e-07,0.0015234053,0.3643275,Less than 25,Male,African-American,F,0,0,0,18.012514,1.92523e-05,1.6102394,291.09766,Less than 25,Male,African-American,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.080551416,0.28443286,5.066395e-07,5.066395e-07,25 - 45,Male,Caucasian,F,0,0,0,24.283009,10.808449,0.00053551793,0.00040480494,25 - 45,Male,Caucasian,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.08974359,0.0,0.0009460738,0.0,25 - 45,Male,African-American,M,0,0,0,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,42.72693586349487,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.15384616,0.36842105,0.07473983,0.06883605,25 - 45,Male,Hispanic,F,1,1,1,30.0,14.0,79.0,55.000004,25 - 45,Male,Hispanic,F,1,1,1,42.72693586349487,N,Y,Medium-Low,High,High
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.525641,0.0,0.0018921476,0.0,Greater than 45,Female,Caucasian,M,0,0,0,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,42.72693586349487,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.063019484,0.16903347,0.9842073,0.045586407,25 - 45,Male,African-American,F,1,0,0,22.915518,6.4232717,1040.3071,36.42354,25 - 45,Male,African-American,F,1,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.65384614,0.0,0.0009460738,0.0,Greater than 45,Male,Caucasian,F,0,0,0,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,42.72693586349487,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.09617749,0.16088825,0.0009471178,0.0025438368,25 - 45,Male,Hispanic,M,1,0,1,25.501842,6.113754,1.0011035,2.0325255,25 - 45,Male,Hispanic,M,1,0,1,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.49678975,0.4291871,0.00094646215,0.0012492537,Greater than 45,Male,African-American,F,1,0,1,56.7496,16.309109,1.0004106,0.99815375,Greater than 45,Male,African-American,F,1,0,1,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.27629197,0.23232317,0.0009455085,0.0012460947,25 - 45,Male,African-American,F,1,0,1,39.550774,8.82828,0.99940246,0.99562967,25 - 45,Male,African-American,F,1,0,1,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.10464251,0.30955228,5.066395e-07,0.0012721717,25 - 45,Male,Caucasian,F,0,0,0,26.162115,11.762987,0.00053551793,1.0164652,25 - 45,Male,Caucasian,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.08974359,0.13157895,0.0009460738,0.017521903,25 - 45,Male,Caucasian,M,1,1,1,25.0,5.0,1.0,14.0,25 - 45,Male,Caucasian,M,1,1,1,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.051282052,0.0,0.0018921476,0.0012515645,Less than 25,Female,Caucasian,F,1,0,1,22.000002,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.056464583,0.25237843,5.066395e-07,0.0013316274,25 - 45,Female,Hispanic,M,0,0,0,22.404236,9.590381,0.00053551793,1.0639703,25 - 45,Female,Hispanic,M,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,7.2419643e-06,5.066395e-07,5.066395e-07,0.9357786,Greater than 45,Male,Hispanic,F,0,0,0,18.000565,1.92523e-05,0.00053551793,747.68713,Greater than 45,Male,Hispanic,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.21794872,0.13157895,0.0009460738,0.0,25 - 45,Male,Hispanic,F,0,0,0,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.26923078,0.10526316,0.0009460738,0.1476846,25 - 45,Male,African-American,F,0,0,0,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.087644696,0.23773634,0.0009494126,0.0072850585,25 - 45,Male,Caucasian,M,1,0,1,24.836285,9.033981,1.0035291,5.8207617,25 - 45,Male,Caucasian,M,1,0,1,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,6.970763e-05,5.066395e-07,0.0011647046,0.86894494,25 - 45,Male,African-American,F,0,0,0,18.005438,1.92523e-05,1.2310927,694.287,25 - 45,Male,African-American,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.12011817,0.41107202,5.066395e-07,0.29991266,Greater than 45,Male,Caucasian,F,0,0,0,27.369217,15.620737,0.00053551793,239.63022,Greater than 45,Male,Caucasian,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.11511302,0.10739115,0.15389216,0.35045695,25 - 45,Male,Hispanic,F,1,0,1,26.978815,4.0808635,162.66402,280.0151,25 - 45,Male,Hispanic,F,1,0,1,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.08605912,5.066395e-07,0.0045654476,0.001214236,Less than 25,Male,African-American,F,1,1,1,24.71261,1.92523e-05,4.825678,0.97017455,Less than 25,Male,African-American,F,1,1,1,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.17638293,0.106112,0.00094622374,0.002495736,25 - 45,Male,African-American,F,1,1,1,31.757868,4.032256,1.0001585,1.994093,25 - 45,Male,African-American,F,1,1,1,42.72693586349487,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,1.0,0.0009441674,5.066395e-07,Greater than 45,Male,Caucasian,F,0,0,0,18.0,38.0,0.9979849,0.00040480494,Greater than 45,Male,Caucasian,F,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,8.940697e-08,1.0,9.23872e-07,1.0,25 - 45,Male,African-American,M,0,0,0,18.000008,38.0,0.0009765327,799.0,25 - 45,Male,African-American,M,0,0,0,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.06410257,0.18421052,0.0,0.01126408,Less than 25,Male,Other,F,1,1,1,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,42.72693586349487,N,Y,Medium-Low,High,High
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.115384616,0.10526316,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.025641026,0.02631579,0.036896877,0.046307884,Less than 25,Male,African-American,F,1,1,1,20.000002,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,42.72693586349487,N,Y,Medium-Low,High,High
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.29309,0.38015756,0.2241717,0.40803558,Greater than 45,Male,Caucasian,M,1,0,1,40.86102,14.445988,236.94948,326.02042,Greater than 45,Male,Caucasian,M,1,0,1,42.72693586349487,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06410257,0.05263158,0.0009460738,0.08886108,Less than 25,Male,African-American,F,0,0,0,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,42.72693586349487,N,Y,High,Medium-Low,Medium-Low
