,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.39605272,0.1878162,0.09116823,0.11262957,25 - 45,Male,Caucasian,F,0,0,0,48.892113,7.137016,96.36482,89.99103,25 - 45,Male,Caucasian,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.3002559,0.36788893,0.047625706,0.011786259,25 - 45,Male,Caucasian,F,1,0,1,41.41996,13.979779,50.34037,9.417221,25 - 45,Male,Caucasian,F,1,0,1,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.43634537,0.05278142,0.0009843557,0.00053720793,Greater than 45,Female,African-American,F,1,0,1,52.03494,2.005694,1.0404639,0.42922914,Greater than 45,Female,African-American,F,1,0,1,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21935348,0.3011522,0.075389154,0.0030108986,25 - 45,Female,African-American,M,0,0,0,35.109573,11.443784,79.68633,2.405708,25 - 45,Female,African-American,M,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.1124304,0.008493322,0.06910167,0.35221994,Less than 25,Male,African-American,F,0,0,0,26.769571,0.32274625,73.04047,281.42374,Less than 25,Male,African-American,F,0,0,0,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.24021699,0.38738278,0.0,0.167453,25 - 45,Male,African-American,F,1,0,1,36.736923,14.720546,0.0,133.79495,25 - 45,Male,African-American,F,1,0,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.14020272,0.07138241,0.072050825,0.035516858,25 - 45,Male,Caucasian,F,1,1,1,28.935812,2.7125316,76.15772,28.37797,25 - 45,Male,Caucasian,F,1,1,1,114.35872220993042,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.1267223,0.32882866,0.00815007,0.00875956,25 - 45,Male,African-American,F,1,0,1,27.884338,12.495489,8.614624,6.9988885,25 - 45,Male,African-American,F,1,0,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,0.06413065,6.690894e-05,0.00054002664,0.0,Less than 25,Female,African-American,M,0,0,0,23.002192,0.0025425397,0.5708082,0.0,Less than 25,Female,African-American,M,0,0,0,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.04243581,0.02604325,0.13408735,0.016255042,Less than 25,Female,Caucasian,F,1,0,0,21.309994,0.98964345,141.73033,12.987779,Less than 25,Female,Caucasian,F,1,0,0,114.35872220993042,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.31461957,0.042554844,0.04350092,0.0043872003,25 - 45,Male,African-American,F,0,0,0,42.54033,1.617084,45.980473,3.505373,25 - 45,Male,African-American,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,High,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,High,0.19056755,0.10390071,0.0026147023,0.024848124,25 - 45,Male,African-American,M,1,0,1,32.86427,3.948227,2.7637403,19.853651,25 - 45,Male,African-American,M,1,0,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.543968,0.18781759,0.07372095,0.26821676,Greater than 45,Male,Hispanic,F,0,0,0,60.429504,7.1370683,77.92304,214.30519,Greater than 45,Male,Hispanic,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.026232632,0.032206465,0.0020568017,0.01643156,Less than 25,Male,Caucasian,F,0,0,0,20.046146,1.2238456,2.1740394,13.128817,Less than 25,Male,Caucasian,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.3920243,0.12169982,0.12471231,0.003257176,Greater than 45,Male,Caucasian,M,0,0,0,48.577896,4.6245933,131.8209,2.6024835,Greater than 45,Male,Caucasian,M,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.1441135,0.013270048,0.0,0.020383848,25 - 45,Male,Caucasian,M,1,0,1,29.240852,0.50426185,0.0,16.286694,25 - 45,Male,Caucasian,M,1,0,1,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0507214,0.00026096276,0.00075504737,0.0019658762,Less than 25,Male,African-American,F,0,0,0,21.956268,0.009916585,0.7980851,1.5707351,Less than 25,Male,African-American,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13732369,0.12853242,0.0010108408,0.00500128,25 - 45,Male,Caucasian,F,0,0,0,28.711248,4.884232,1.0684587,3.9960227,25 - 45,Male,Caucasian,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.05315273,0.0045582554,0.028165245,0.069021724,25 - 45,Male,African-American,M,0,0,0,22.145912,0.1732137,29.770664,55.148357,25 - 45,Male,African-American,M,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.15259485,0.36105824,0.06651964,0.04883198,25 - 45,Male,Hispanic,F,1,1,1,29.9024,13.720213,70.31126,39.016754,25 - 45,Male,Hispanic,F,1,1,1,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.52295655,0.0020481884,0.0003097913,0.004690902,Greater than 45,Female,Caucasian,M,0,0,0,58.79061,0.07783116,0.3274494,3.7480307,Greater than 45,Female,Caucasian,M,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.14339814,0.071375,0.9503712,0.05511518,25 - 45,Male,African-American,F,1,0,0,29.185053,2.71225,1004.54236,44.03703,25 - 45,Male,African-American,F,1,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.77280766,0.118961506,0.11886073,0.003706246,Greater than 45,Male,Caucasian,F,0,0,0,78.279,4.5205374,125.63579,2.9612906,Greater than 45,Male,Caucasian,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.13899788,0.079757616,0.004981611,0.022505049,25 - 45,Male,Hispanic,M,1,0,1,28.841833,3.0307894,5.2655625,17.981533,25 - 45,Male,Hispanic,M,1,0,1,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.38852003,0.6446786,0.03895596,0.06698279,Greater than 45,Male,African-American,F,1,0,1,48.304565,24.497787,41.17645,53.51925,Greater than 45,Male,African-American,F,1,0,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.18447928,0.35963798,0.017684545,2.1055108e-05,25 - 45,Male,African-American,F,1,0,1,32.389385,13.666243,18.692564,0.016823031,25 - 45,Male,African-American,F,1,0,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.21811846,0.07907296,0.00054001395,0.0015552386,25 - 45,Male,Caucasian,F,0,0,0,35.013237,3.0047724,0.57079476,1.2426356,25 - 45,Male,Caucasian,F,0,0,0,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.1889272,0.23671508,0.0761246,0.115188055,25 - 45,Male,Caucasian,M,1,1,1,32.73632,8.9951725,80.46371,92.035255,25 - 45,Male,Caucasian,M,1,1,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.073237635,0.0041038673,0.017831005,0.014953743,Less than 25,Female,Caucasian,F,1,0,1,23.712536,0.15594696,18.847372,11.94804,Less than 25,Female,Caucasian,F,1,0,1,114.35872220993042,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.27032518,0.054810964,0.039665036,0.045961633,25 - 45,Female,Hispanic,M,0,0,0,39.08536,2.0828166,41.92594,36.723347,25 - 45,Female,Hispanic,M,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.19249283,0.03892164,0.0,0.1350249,Greater than 45,Male,Hispanic,F,0,0,0,33.014442,1.4790223,0.0,107.8849,Greater than 45,Male,Hispanic,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.24143724,0.17114285,0.040509965,0.02558281,25 - 45,Male,Hispanic,F,0,0,0,36.832104,6.503428,42.819035,20.440666,25 - 45,Male,Hispanic,F,0,0,0,114.35872220993042,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.24696401,0.10166143,0.004775799,0.17126127,25 - 45,Male,African-American,F,0,0,0,37.26319,3.8631344,5.0480194,136.83775,25 - 45,Male,African-American,F,0,0,0,114.35872220993042,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.18680494,0.049168188,0.004489661,0.0075248433,25 - 45,Male,Caucasian,M,1,0,1,32.570786,1.8683912,4.745572,6.0123496,25 - 45,Male,Caucasian,M,1,0,1,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.16116485,0.0063519785,0.0009554557,0.006756695,25 - 45,Male,African-American,F,0,0,0,30.570858,0.24137518,1.0099167,5.398599,25 - 45,Male,African-American,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2853601,0.25697878,0.06982316,0.31179282,Greater than 45,Male,Caucasian,F,0,0,0,40.258087,9.765194,73.80308,249.12247,Greater than 45,Male,Caucasian,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.2153315,0.07138161,0.14420462,0.1873972,25 - 45,Male,Hispanic,F,1,0,1,34.795856,2.7125013,152.42429,149.73036,25 - 45,Male,Hispanic,F,1,0,1,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.032638796,0.0011505313,0.011715323,0.0105375815,Less than 25,Male,African-American,F,1,1,1,20.545826,0.04372019,12.383096,8.419528,Less than 25,Male,African-American,F,1,1,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.16358842,0.14396594,0.018418837,0.022506911,25 - 45,Male,African-American,F,1,1,1,30.759897,5.470706,19.468712,17.983023,25 - 45,Male,African-American,F,1,1,1,114.35872220993042,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.40159035,0.0429998,0.00091914914,0.023977328,Greater than 45,Male,Caucasian,F,0,0,0,49.324047,1.6339924,0.97154063,19.157885,Greater than 45,Male,Caucasian,F,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.10806761,0.0030427265,0.0064012315,0.004588086,25 - 45,Male,African-American,M,0,0,0,26.429274,0.11562361,6.766102,3.665881,25 - 45,Male,African-American,M,0,0,0,114.35872220993042,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.06478632,0.18431315,0.001702578,0.01483574,Less than 25,Male,Other,F,1,1,1,23.053333,7.0038996,1.799625,11.853757,Less than 25,Male,Other,F,1,1,1,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.115211405,0.1051373,0.0,0.00071431405,25 - 45,Male,Caucasian,F,1,0,1,26.98649,3.9952176,0.0,0.57073694,25 - 45,Male,Caucasian,F,1,0,1,114.35872220993042,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.024758352,0.0297774,0.029911883,0.03702181,Less than 25,Male,African-American,F,1,1,1,19.931152,1.1315413,31.616861,29.580425,Less than 25,Male,African-American,F,1,1,1,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.6559752,0.17926098,0.2882147,0.24966161,Greater than 45,Male,Caucasian,M,1,0,1,69.16607,6.8119173,304.64294,199.47963,Greater than 45,Male,Caucasian,M,1,0,1,114.35872220993042,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.060340304,0.06765147,0.005714376,0.086667344,Less than 25,Male,African-American,F,0,0,0,22.706543,2.570756,6.0400953,69.24721,Less than 25,Male,African-American,F,0,0,0,114.35872220993042,N,N,High,Medium-Low,High
