,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.07891555,0.13903317,0.105527,0.07745646,25 - 45,Female,Hispanic,F,0,0,0,24.155413,5.2832603,111.54204,61.88771,25 - 45,Female,Hispanic,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.18480921,0.17944376,0.035179444,0.12391678,25 - 45,Male,Caucasian,F,0,0,0,32.415115,6.818863,37.184673,99.00951,25 - 45,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.25635174,0.36982912,0.030020935,0.0,25 - 45,Male,Caucasian,F,1,0,1,37.995434,14.053507,31.732128,0.0,25 - 45,Male,Caucasian,F,1,0,1,200.53846979141235,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.3342221,0.18780197,0.0,0.102761865,Greater than 45,Female,African-American,F,1,0,1,44.069324,7.136475,0.0,82.10673,Greater than 45,Female,African-American,F,1,0,1,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.21163274,0.30817452,0.0649299,0.0015333638,25 - 45,Female,African-American,M,0,0,0,34.507355,11.710631,68.630905,1.2251577,25 - 45,Female,African-American,M,0,0,0,200.53846979141235,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.09022242,0.033882145,0.025783125,0.39798033,Less than 25,Male,African-American,F,0,0,0,25.037348,1.2875215,27.252764,317.9863,Less than 25,Male,African-American,F,0,0,0,200.53846979141235,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.32660994,0.32730222,0.01819291,0.0725462,25 - 45,Male,African-American,F,1,0,1,43.47558,12.437485,19.229906,57.964413,25 - 45,Male,African-American,F,1,0,1,200.53846979141235,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.06733036,0.06802295,0.07394302,0.06542244,25 - 45,Male,Caucasian,F,1,1,1,23.251766,2.5848722,78.15777,52.27253,25 - 45,Male,Caucasian,F,1,1,1,200.53846979141235,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.21239114,0.24700768,0.004608946,0.013250837,25 - 45,Male,African-American,F,1,0,1,34.56651,9.3862915,4.871656,10.587419,25 - 45,Male,African-American,F,1,0,1,200.53846979141235,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.055629548,0.040873494,0.001395749,0.019472977,Less than 25,Female,African-American,M,0,0,0,22.339104,1.5531927,1.4753067,15.558908,Less than 25,Female,African-American,M,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.026843991,0.039592948,0.11589543,0.0019632296,Less than 25,Female,Caucasian,F,1,0,0,20.09383,1.504532,122.501465,1.5686204,Less than 25,Female,Caucasian,F,1,0,0,200.53846979141235,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19732557,0.119475804,0.10610155,0.0979979,25 - 45,Male,African-American,F,0,0,0,33.391396,4.5400805,112.14934,78.300316,25 - 45,Male,African-American,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.18588127,0.118452035,8.7825436e-05,0.03446547,25 - 45,Male,African-American,M,1,0,1,32.49874,4.5011773,0.092831485,27.53791,25 - 45,Male,African-American,M,1,0,1,200.53846979141235,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.14689523,0.2107092,0.16800205,0.1800792,Greater than 45,Male,Hispanic,F,0,0,0,29.457827,8.006949,177.57817,143.88329,Greater than 45,Male,Hispanic,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.014884599,0.022351177,0.015729822,0.023576941,Less than 25,Male,Caucasian,F,0,0,0,19.160997,0.84934473,16.626423,18.837976,Less than 25,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.158102,0.15917207,0.03400635,0.110418715,Greater than 45,Male,Caucasian,M,0,0,0,30.331955,6.0485387,35.94471,88.224556,Greater than 45,Male,Caucasian,M,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.09516581,0.105159886,0.06674189,0.045058005,25 - 45,Male,Caucasian,M,1,0,1,25.422934,3.9960756,70.54618,36.001347,25 - 45,Male,Caucasian,M,1,0,1,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.031706657,0.013339407,0.00034003655,0.017398972,Less than 25,Male,African-American,F,0,0,0,20.473118,0.50689745,0.35941863,13.901778,Less than 25,Male,African-American,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.15794438,0.17743205,0.07597546,0.07597546,25 - 45,Male,Caucasian,F,0,0,0,30.31966,6.742418,80.30606,60.704395,25 - 45,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.030974861,0.06812195,0.03993617,0.06346949,25 - 45,Male,African-American,M,0,0,0,20.416039,2.588634,42.212532,50.712124,25 - 45,Male,African-American,M,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.21970797,0.31080064,0.05396215,0.03146071,25 - 45,Male,Hispanic,F,1,1,1,35.13722,11.810425,57.03799,25.137108,25 - 45,Male,Hispanic,F,1,1,1,200.53846979141235,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.62173355,0.25480983,0.2758497,0.18646228,Greater than 45,Female,Caucasian,M,0,0,0,66.49522,9.682774,291.57312,148.98337,Greater than 45,Female,Caucasian,M,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.15365645,0.026639922,0.98553693,0.021920087,25 - 45,Male,African-American,F,1,0,0,29.985203,1.0123171,1041.7125,17.514149,25 - 45,Male,African-American,F,1,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2515412,0.40550935,0.13253605,0.28484148,Greater than 45,Male,Caucasian,F,0,0,0,37.620213,15.409355,140.0906,227.58835,Greater than 45,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.107384436,0.11902983,0.011562795,0.034368098,25 - 45,Male,Hispanic,M,1,0,1,26.375986,4.5231333,12.221875,27.46011,25 - 45,Male,Hispanic,M,1,0,1,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.41115525,0.6240075,0.029993102,0.0,Greater than 45,Male,African-American,F,1,0,1,50.07011,23.712286,31.70271,0.0,Greater than 45,Male,African-American,F,1,0,1,200.53846979141235,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.25997534,0.3179514,0.0074970974,0.0,25 - 45,Male,African-American,F,1,0,1,38.278076,12.082153,7.924432,0.0,25 - 45,Male,African-American,F,1,0,1,200.53846979141235,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1357311,0.18825005,0.051271167,0.11055425,25 - 45,Male,Caucasian,F,0,0,0,28.587025,7.153502,54.193623,88.33285,25 - 45,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.099017985,0.13169597,0.0025730827,0.008236177,25 - 45,Male,Caucasian,M,1,1,1,25.723404,5.004447,2.7197485,6.5807056,25 - 45,Male,Caucasian,M,1,1,1,200.53846979141235,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.03170671,0.01889527,0.015904896,0.019445855,Less than 25,Female,Caucasian,F,1,0,1,20.473124,0.71802026,16.811476,15.537238,Less than 25,Female,Caucasian,F,1,0,1,200.53846979141235,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.14418858,0.11989531,0.04233673,0.10169069,25 - 45,Female,Hispanic,M,0,0,0,29.246708,4.5560217,44.749924,81.25086,25 - 45,Female,Hispanic,M,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15089212,0.19526173,0.0355941,0.13489792,Greater than 45,Male,Hispanic,F,0,0,0,29.769587,7.4199457,37.622963,107.78344,Greater than 45,Male,Hispanic,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.21082547,0.17972453,0.04261086,0.103880115,25 - 45,Male,Hispanic,F,0,0,0,34.444386,6.829532,45.03968,83.00021,25 - 45,Male,Hispanic,F,0,0,0,200.53846979141235,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19883287,0.18036172,0.010257548,0.118060656,25 - 45,Male,African-American,F,0,0,0,33.508965,6.8537455,10.842228,94.33047,25 - 45,Male,African-American,F,0,0,0,200.53846979141235,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.09899317,0.12861854,0.008704546,0.07730171,25 - 45,Male,Caucasian,M,1,0,1,25.721468,4.8875046,9.200705,61.76407,25 - 45,Male,Caucasian,M,1,0,1,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.06976496,0.06595522,0.0,0.08384732,25 - 45,Male,African-American,F,0,0,0,23.441668,2.5062985,0.0,66.99401,25 - 45,Male,African-American,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.70478606,0.35799083,0.2990906,0.13962188,Greater than 45,Male,Caucasian,F,0,0,0,72.97331,13.603652,316.13876,111.557884,Greater than 45,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.17182946,0.095583044,0.18076338,0.19949196,25 - 45,Male,Hispanic,F,1,0,1,31.402697,3.6321557,191.0669,159.39407,25 - 45,Male,Hispanic,F,1,0,1,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,Medium-Low,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,Medium-Low,0.038998965,0.00071447535,0.005116595,0.0019660399,Less than 25,Male,African-American,F,1,1,1,21.04192,0.027150063,5.408241,1.5708659,Less than 25,Male,African-American,F,1,1,1,200.53846979141235,N,N,High,Medium-Low,High
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15639794,0.120346375,0.03893518,0.020108592,25 - 45,Male,African-American,F,1,1,1,30.199038,4.573162,41.154488,16.066765,25 - 45,Male,African-American,F,1,1,1,200.53846979141235,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.18161952,0.26777318,0.12893045,0.11590339,Greater than 45,Male,Caucasian,F,0,0,0,32.16632,10.175381,136.27948,92.60681,Greater than 45,Male,Caucasian,F,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.05730646,0.066094495,0.00029708812,0.023492815,25 - 45,Male,African-American,M,0,0,0,22.469904,2.5115907,0.31402215,18.77076,25 - 45,Male,African-American,M,0,0,0,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.07643732,0.17093566,0.0049190465,0.00063300686,Less than 25,Male,Other,F,1,1,1,23.96211,6.495555,5.1994324,0.5057725,Less than 25,Male,Other,F,1,1,1,200.53846979141235,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.100363456,0.12028432,1.8895022e-05,0.013141152,25 - 45,Male,Caucasian,F,1,0,1,25.828348,4.570804,0.019972038,10.499781,25 - 45,Male,Caucasian,F,1,0,1,200.53846979141235,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.18876302,0.0016417559,0.17331512,0.18444405,Less than 25,Male,African-American,F,1,1,1,32.723515,0.062386725,183.19409,147.3708,Less than 25,Male,African-American,F,1,1,1,200.53846979141235,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.61810404,0.20541139,0.269844,0.16615239,Greater than 45,Male,Caucasian,M,1,0,1,66.21211,7.8056326,285.2251,132.75575,Greater than 45,Male,Caucasian,M,1,0,1,200.53846979141235,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,High,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,High,0.06417857,0.05240981,0.0014861432,0.08919546,Less than 25,Male,African-American,F,0,0,0,23.005928,1.9915727,1.5708534,71.26717,Less than 25,Male,African-American,F,0,0,0,200.53846979141235,Y,Y,High,High,Medium-Low
