,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.04590585,0.17204286,0.15059711,0.17329443,25 - 45,Female,Hispanic,F,0,0,0,21.580656,6.5376287,159.18115,138.46225,25 - 45,Female,Hispanic,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14873014,0.19877325,0.14774954,0.19870737,25 - 45,Male,Caucasian,F,0,0,0,29.600952,7.5533834,156.17126,158.7672,25 - 45,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.2850291,0.3411517,0.009899671,0.0,25 - 45,Male,Caucasian,F,1,0,1,40.23227,12.963765,10.463952,0.0,25 - 45,Male,Caucasian,F,1,0,1,138.17168879508972,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.30353653,0.18499248,0.099768505,0.13361247,Greater than 45,Female,African-American,F,1,0,1,41.67585,7.029714,105.45531,106.75636,Greater than 45,Female,African-American,F,1,0,1,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21527863,0.31845957,0.052757174,0.0039216597,25 - 45,Female,African-American,M,0,0,0,34.791733,12.101463,55.76433,3.1334062,25 - 45,Female,African-American,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.12757252,0.0026569013,0.058301732,0.32796487,Less than 25,Male,African-American,F,0,0,0,27.950657,0.10096225,61.62493,262.04395,Less than 25,Male,African-American,F,0,0,0,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.33933228,0.3286839,0.01033105,0.0,25 - 45,Male,African-American,F,1,0,1,44.46792,12.489988,10.919919,0.0,25 - 45,Male,African-American,F,1,0,1,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.058065806,0.08363461,0.09799998,0.081098534,25 - 45,Male,Caucasian,F,1,1,1,22.529133,3.1781151,103.58598,64.79773,25 - 45,Male,Caucasian,F,1,1,1,138.17168879508972,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22345231,0.23403756,0.0133895185,0.0,25 - 45,Male,African-American,F,1,0,1,35.42928,8.893428,14.152721,0.0,25 - 45,Male,African-American,F,1,0,1,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.0717647,0.05398149,0.0717647,Less than 25,Female,African-American,M,0,0,0,18.0,2.7270586,57.058434,57.339996,Less than 25,Female,African-American,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.10558153,0.17448537,0.0805173,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.0120983,184.43103,64.33332,Less than 25,Female,Caucasian,F,1,0,0,138.17168879508972,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.14925689,0.15843543,0.15827861,0.15843543,25 - 45,Male,African-American,F,0,0,0,29.642036,6.0205464,167.30049,126.58991,25 - 45,Male,African-American,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.13923608,0.15833478,0.054017693,0.07434821,25 - 45,Male,African-American,M,1,0,1,28.860415,6.0167217,57.096703,59.40422,25 - 45,Male,African-American,M,1,0,1,138.17168879508972,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.31359902,0.20057105,0.128565,0.38323358,Greater than 45,Male,Hispanic,F,0,0,0,42.460724,7.6217,135.8932,306.2036,Greater than 45,Male,Hispanic,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.10210848,0.048487317,0.07579269,Less than 25,Male,Caucasian,F,0,0,0,18.0,3.8801222,51.251095,60.55836,Less than 25,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.19637272,0.21455847,0.19484419,0.18824267,Greater than 45,Male,Caucasian,M,0,0,0,33.31707,8.153222,205.9503,150.4059,Greater than 45,Male,Caucasian,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.012685299,0.11551984,0.07226174,0.11551984,25 - 45,Male,Caucasian,M,1,0,1,18.989454,4.389754,76.38066,92.30035,25 - 45,Male,Caucasian,M,1,0,1,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.053755827,0.016019847,0.05500739,Less than 25,Male,African-American,F,0,0,0,18.0,2.0427215,16.932978,43.950905,Less than 25,Male,African-American,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06242787,0.21017674,0.07859778,0.07859778,25 - 45,Male,Caucasian,F,0,0,0,22.869373,7.986716,83.07785,62.799625,25 - 45,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.103605896,0.03923703,0.103605896,25 - 45,Male,African-American,M,0,0,0,18.0,3.937024,41.47354,82.78111,25 - 45,Male,African-American,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.2366273,0.2856399,0.0,0.0,25 - 45,Male,Hispanic,F,1,1,1,36.45693,10.854317,0.0,0.0,25 - 45,Male,Hispanic,F,1,1,1,138.17168879508972,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.27978978,0.24585125,0.18592244,0.24585125,Greater than 45,Female,Caucasian,M,0,0,0,39.823605,9.342347,196.52002,196.43515,Greater than 45,Female,Caucasian,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.06955735,0.1106046,0.93201935,0.10556541,25 - 45,Male,African-American,F,1,0,0,23.425474,4.202975,985.1445,84.346756,25 - 45,Male,African-American,F,1,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.37731022,0.27653593,0.1727365,0.27653593,Greater than 45,Male,Caucasian,F,0,0,0,47.430195,10.508366,182.58247,220.95221,Greater than 45,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.054473933,0.17831959,0.02427607,0.10187536,25 - 45,Male,Hispanic,M,1,0,1,22.248966,6.7761445,25.659807,81.39841,25 - 45,Male,Hispanic,M,1,0,1,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.53397214,0.41677013,0.060969956,0.0,Greater than 45,Male,African-American,F,1,0,1,59.649826,15.837265,64.445244,0.0,Greater than 45,Male,African-American,F,1,0,1,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.274287,0.27362126,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.394382,10.397608,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.09389332,0.20300277,0.08807823,0.12530696,25 - 45,Male,Caucasian,F,0,0,0,25.323677,7.714105,93.09869,100.12026,25 - 45,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.07467212,0.14665043,0.010002519,0.03259338,25 - 45,Male,Caucasian,M,1,1,1,23.824425,5.5727167,10.572662,26.04211,25 - 45,Male,Caucasian,M,1,1,1,138.17168879508972,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.05812437,0.04561337,0.059375934,Less than 25,Female,Caucasian,F,1,0,1,18.0,2.2087262,48.213333,47.441372,Less than 25,Female,Caucasian,F,1,0,1,138.17168879508972,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.058080684,0.19900434,0.17268854,0.1739401,25 - 45,Female,Hispanic,M,0,0,0,22.530294,7.562165,182.53178,138.97815,25 - 45,Female,Hispanic,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15244126,0.19371259,0.19371259,0.19496416,Greater than 45,Male,Hispanic,F,0,0,0,29.890417,7.3610783,204.75421,155.77637,Greater than 45,Male,Hispanic,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1059368,0.24359086,0.085201584,0.11201192,25 - 45,Male,Hispanic,F,0,0,0,26.263071,9.256453,90.058075,89.49752,25 - 45,Male,Hispanic,F,0,0,0,138.17168879508972,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20328578,0.17120816,0.048770025,0.2136296,25 - 45,Male,African-American,F,0,0,0,33.85629,6.50591,51.549915,170.69005,25 - 45,Male,African-American,F,0,0,0,138.17168879508972,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.073817626,0.15830113,0.07617958,0.11192738,25 - 45,Male,Caucasian,M,1,0,1,23.757774,6.015443,80.52181,89.42998,25 - 45,Male,Caucasian,M,1,0,1,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.044600185,0.10924598,0.11019205,0.11049754,25 - 45,Male,African-American,F,0,0,0,21.478813,4.151347,116.473,88.28754,25 - 45,Male,African-American,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29787555,0.21629448,0.14366125,0.28506467,Greater than 45,Male,Caucasian,F,0,0,0,41.234295,8.219191,151.84993,227.76666,Greater than 45,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.14991474,0.119990796,0.23216732,0.2876675,25 - 45,Male,Hispanic,F,1,0,1,29.693348,4.5596504,245.40085,229.84634,25 - 45,Male,Hispanic,F,1,0,1,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.05518671,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,22.304564,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.15915614,0.12626897,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,30.414179,4.7982206,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,138.17168879508972,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.23157798,0.21781476,0.19244504,0.19149897,Greater than 45,Male,Caucasian,F,0,0,0,36.063084,8.27696,203.41441,153.00768,Greater than 45,Male,Caucasian,F,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0052886996,0.11009592,0.11009592,0.11009592,25 - 45,Male,African-American,M,0,0,0,18.41252,4.183645,116.37138,87.96664,25 - 45,Male,African-American,M,0,0,0,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.08272808,0.16558501,0.00718196,0.0,Less than 25,Male,Other,F,1,1,1,24.45279,6.2922306,7.591332,0.0,Less than 25,Male,Other,F,1,1,1,138.17168879508972,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.062251676,0.1583961,0.039966665,0.053132936,25 - 45,Male,Caucasian,F,1,0,1,22.85563,6.0190516,42.244766,42.453217,25 - 45,Male,Caucasian,F,1,0,1,138.17168879508972,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.059182644,0.0,0.0033552595,0.012766266,Less than 25,Male,African-American,F,1,1,1,22.616245,0.0,3.5465093,10.200247,Less than 25,Male,African-American,F,1,1,1,138.17168879508972,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.513153,0.29858786,0.3443899,0.33093092,Greater than 45,Male,Caucasian,M,1,0,1,58.025932,11.346338,364.0201,264.41382,Greater than 45,Male,Caucasian,M,1,0,1,138.17168879508972,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.051838085,0.06489606,0.013210559,0.10112556,Less than 25,Male,African-American,F,0,0,0,22.043371,2.4660504,13.963561,80.799324,Less than 25,Male,African-American,F,0,0,0,138.17168879508972,N,N,High,Medium-Low,High
