,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.19691376,0.025456201,0.035505757,0.009101728,25 - 45,Female,Hispanic,F,0,0,0,33.359272,0.96733564,37.529583,7.2722807,25 - 45,Female,Hispanic,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.38505873,0.1204703,0.12992202,0.0,25 - 45,Male,Caucasian,F,0,0,0,48.034584,4.5778713,137.32758,0.0,25 - 45,Male,Caucasian,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.124635585,0.40721467,0.041923277,0.030121185,25 - 45,Male,Caucasian,F,1,0,1,27.721577,15.474157,44.312904,24.066826,25 - 45,Male,Caucasian,F,1,0,1,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.45533803,0.07631076,0.052253235,0.039565146,Greater than 45,Female,African-American,F,1,0,1,53.51637,2.899809,55.23167,31.61255,Greater than 45,Female,African-American,F,1,0,1,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21065637,0.32795522,0.07538722,0.016354904,25 - 45,Female,African-American,M,0,0,0,34.431194,12.462298,79.68429,13.067568,25 - 45,Female,African-American,M,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.11928152,0.0038499152,0.020011414,0.4770152,Less than 25,Male,African-American,F,0,0,0,27.303959,0.14629678,21.152065,381.13513,Less than 25,Male,African-American,F,0,0,0,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.2806276,0.38738856,0.0,0.067444734,25 - 45,Male,African-American,F,1,0,1,39.888954,14.720765,0.0,53.888344,25 - 45,Male,African-American,F,1,0,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.13336205,0.039755847,0.034914587,0.0016354516,25 - 45,Male,Caucasian,F,1,1,1,28.402239,1.5107222,36.904716,1.3067259,25 - 45,Male,Caucasian,F,1,1,1,112.01811742782593,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.123763464,0.32955426,0.017688567,0.009206816,25 - 45,Male,African-American,F,1,0,1,27.65355,12.523062,18.696815,7.3562455,25 - 45,Male,African-American,F,1,0,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,0.06431688,0.00013661315,0.00053997297,0.0004055091,Less than 25,Female,African-American,M,0,0,0,23.016718,0.0051912996,0.5707514,0.3240018,Less than 25,Female,African-American,M,0,0,0,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.04685022,0.029903967,0.13022676,0.016253116,Less than 25,Female,Caucasian,F,1,0,0,21.654318,1.1363508,137.64969,12.986239,Less than 25,Female,Caucasian,F,1,0,0,112.01811742782593,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.43208027,0.09341291,0.07793432,0.108819894,25 - 45,Male,African-American,F,0,0,0,51.70226,3.5496907,82.37657,86.9471,25 - 45,Male,African-American,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,High,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,High,0.18951216,0.11281346,0.008505603,0.017181251,25 - 45,Male,African-American,M,1,0,1,32.781948,4.2869115,8.990422,13.727819,25 - 45,Male,African-American,M,1,0,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.50587577,0.21172822,0.11107966,0.39458522,Greater than 45,Male,Hispanic,F,0,0,0,57.45831,8.045672,117.4112,315.2736,Greater than 45,Male,Hispanic,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.02202874,0.026972637,0.009515813,0.0164328,Less than 25,Male,Caucasian,F,0,0,0,19.71824,1.0249602,10.058214,13.1298065,Less than 25,Male,Caucasian,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.41372478,0.19155878,0.0,0.13398264,Greater than 45,Male,Caucasian,M,0,0,0,50.27053,7.2792335,0.0,107.05213,Greater than 45,Male,Caucasian,M,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.14095803,0.009538599,0.016207272,0.028571803,25 - 45,Male,Caucasian,M,1,0,1,28.994726,0.36246678,17.131086,22.82887,25 - 45,Male,Caucasian,M,1,0,1,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.047814544,0.004069844,0.007966971,0.00652264,Less than 25,Male,African-American,F,0,0,0,21.729534,0.15465407,8.421088,5.2115893,Less than 25,Male,African-American,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13869873,0.12720437,0.0021966784,0.0050004404,25 - 45,Male,Caucasian,F,0,0,0,28.8185,4.833766,2.3218892,3.9953518,25 - 45,Male,Caucasian,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.04433496,0.0411308,0.07452584,0.073579766,25 - 45,Male,African-American,M,0,0,0,21.458128,1.5629704,78.77381,58.790234,25 - 45,Male,African-American,M,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.18041685,0.44353163,0.025540859,0.08961476,25 - 45,Male,Hispanic,F,1,1,1,32.072514,16.854202,26.996687,71.60219,25 - 45,Male,Hispanic,F,1,1,1,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.52234155,0.003521518,0.0,0.0050011375,Greater than 45,Female,Caucasian,M,0,0,0,58.74264,0.13381769,0.0,3.995909,Greater than 45,Female,Caucasian,M,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.12081276,0.07137693,0.9999433,0.054814175,25 - 45,Male,African-American,F,1,0,0,27.423395,2.7123232,1056.9401,43.796524,25 - 45,Male,African-American,F,1,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.60647804,0.17121208,0.19290754,0.19022724,Greater than 45,Male,Caucasian,F,0,0,0,65.30528,6.5060587,203.90327,151.99156,Greater than 45,Male,Caucasian,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.14767765,0.06803861,2.5162939e-05,0.022508452,25 - 45,Male,Hispanic,M,1,0,1,29.518856,2.5854673,0.026597226,17.984253,25 - 45,Male,Hispanic,M,1,0,1,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.3305837,0.5190838,0.050382964,0.06697451,Greater than 45,Male,African-American,F,1,0,1,43.785526,19.725183,53.254795,53.512634,Greater than 45,Male,African-American,F,1,0,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.1648879,0.36245993,0.017685188,0.0008366611,25 - 45,Male,African-American,F,1,0,1,30.861256,13.773478,18.693243,0.6684922,25 - 45,Male,African-American,F,1,0,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.21819158,0.0785807,0.00054003554,0.0015701022,25 - 45,Male,Caucasian,F,0,0,0,35.018944,2.9860666,0.5708176,1.2545116,25 - 45,Male,Caucasian,F,0,0,0,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.16924897,0.23022214,0.03828337,0.103136115,25 - 45,Male,Caucasian,M,1,1,1,31.201418,8.748441,40.465523,82.405754,25 - 45,Male,Caucasian,M,1,1,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.044418186,0.0013365617,0.0050527886,0.0072088377,Less than 25,Female,Caucasian,F,1,0,1,21.464617,0.050789345,5.3407974,5.7598615,Less than 25,Female,Caucasian,F,1,0,1,112.01811742782593,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.21158378,0.048170224,0.006129329,0.023933863,25 - 45,Female,Hispanic,M,0,0,0,34.503536,1.8304685,6.4787006,19.123158,25 - 45,Female,Hispanic,M,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15541975,0.084187225,0.1907341,0.19198567,Greater than 45,Male,Hispanic,F,0,0,0,30.122742,3.1991146,201.60594,153.39655,Greater than 45,Male,Hispanic,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1729702,0.13252178,0.03444646,0.008083586,25 - 45,Male,Hispanic,F,0,0,0,31.491674,5.0358276,36.40991,6.458785,25 - 45,Male,Hispanic,F,0,0,0,112.01811742782593,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.24565604,0.098845884,0.0018504711,0.17125934,25 - 45,Male,African-American,F,0,0,0,37.16117,3.7561436,1.955948,136.83621,25 - 45,Male,African-American,F,0,0,0,112.01811742782593,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.18680541,0.052666515,0.0056081484,0.009115338,25 - 45,Male,Caucasian,M,1,0,1,32.570824,2.0013275,5.927813,7.2831554,25 - 45,Male,Caucasian,M,1,0,1,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.11972584,0.04536062,0.046306696,0.040574573,25 - 45,Male,African-American,F,0,0,0,27.338615,1.7237036,48.94618,32.419083,25 - 45,Male,African-American,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2734875,0.2639794,0.06555651,0.22374648,Greater than 45,Male,Caucasian,F,0,0,0,39.332024,10.031218,69.293236,178.77344,Greater than 45,Male,Caucasian,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.20434178,0.07138054,0.11762306,0.20196232,25 - 45,Male,Hispanic,F,1,0,1,33.93866,2.7124605,124.327576,161.36789,25 - 45,Male,Hispanic,F,1,0,1,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.038341984,0.0035489611,0.010503037,0.010538987,Less than 25,Male,African-American,F,1,1,1,20.990675,0.13486052,11.10171,8.4206505,Less than 25,Male,African-American,F,1,1,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15297684,0.13008265,0.0015081624,0.0046461406,25 - 45,Male,African-American,F,1,1,1,29.932192,4.943141,1.5941277,3.7122664,25 - 45,Male,African-American,F,1,1,1,112.01811742782593,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.5085886,0.12745422,0.13540266,0.0,Greater than 45,Male,Caucasian,F,0,0,0,57.66991,4.8432603,143.12062,0.0,Greater than 45,Male,Caucasian,F,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.07460983,0.06796677,0.039410952,0.07358339,25 - 45,Male,African-American,M,0,0,0,23.819567,2.5827372,41.657375,58.793125,25 - 45,Male,African-American,M,0,0,0,112.01811742782593,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.15702921,0.2771372,0.0024590902,0.10254902,Less than 25,Male,Other,F,1,1,1,30.248278,10.531213,2.5992584,81.93666,Less than 25,Male,Other,F,1,1,1,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.11496624,0.104728475,0.00071436877,0.00071436877,25 - 45,Male,Caucasian,F,1,0,1,26.967365,3.979682,0.7550878,0.57078063,25 - 45,Male,Caucasian,F,1,0,1,112.01811742782593,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.032463416,0.023502465,0.04266066,0.037020564,Less than 25,Male,African-American,F,1,1,1,20.532146,0.8930937,45.09232,29.579432,Less than 25,Male,African-American,F,1,1,1,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.63274366,0.19245389,0.18776818,0.1652798,Greater than 45,Male,Caucasian,M,1,0,1,67.354004,7.3132477,198.47096,132.05856,Greater than 45,Male,Caucasian,M,1,0,1,112.01811742782593,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.07378806,0.067652866,0.014087344,0.097366706,Less than 25,Male,African-American,F,0,0,0,23.755468,2.570809,14.890322,77.796,Less than 25,Male,African-American,F,0,0,0,112.01811742782593,N,N,High,Medium-Low,High
