,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.26101506,0.2727231,0.008021643,0.0,25 - 45,Female,African-American,M,0,0,0,38.359173,10.363478,8.478877,0.0,25 - 45,Female,African-American,M,0,0,0,1835.2390224933624,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.10161802,0.028611401,0.031114696,0.3539194,Less than 25,Male,African-American,F,0,0,0,25.926205,1.0872332,32.888233,282.7816,Less than 25,Male,African-American,F,0,0,0,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.31315753,0.35485864,0.17146198,0.0,25 - 45,Male,African-American,F,1,0,1,42.42629,13.484629,181.23532,0.0,25 - 45,Male,African-American,F,1,0,1,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.0652458,0.0764546,0.090819985,0.07391854,25 - 45,Male,Caucasian,F,1,1,1,23.089172,2.9052749,95.99673,59.06091,25 - 45,Male,Caucasian,F,1,1,1,1835.2390224933624,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.2072085,0.2502814,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,34.162262,9.510693,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0049290573,0.05917351,0.035938278,0.05917351,Less than 25,Female,African-American,M,0,0,0,18.384466,2.2485933,37.98676,47.279633,Less than 25,Female,African-American,M,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.07659897,0.074598566,0.051534742,Less than 25,Female,Caucasian,F,1,0,0,18.0,2.9107609,78.850685,41.176258,Less than 25,Female,Caucasian,F,1,0,0,1835.2390224933624,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.18190861,0.12578371,0.015584522,0.12578371,25 - 45,Male,African-American,F,0,0,0,32.18887,4.779781,16.47284,100.50118,25 - 45,Male,African-American,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.16451791,0.13305295,0.028735861,0.04906638,25 - 45,Male,African-American,M,1,0,1,30.832396,5.056012,30.373806,39.204037,25 - 45,Male,African-American,M,1,0,1,1835.2390224933624,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.29582697,0.2183431,0.0,0.40100563,Greater than 45,Male,Hispanic,F,0,0,0,41.0745,8.297037,0.0,320.4035,Greater than 45,Male,Hispanic,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.14823751,0.0151060205,0.12192172,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.6330256,15.967064,97.41545,Less than 25,Male,Caucasian,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.19280347,0.21812771,0.02376537,0.19181192,Greater than 45,Male,Caucasian,M,0,0,0,33.03867,8.288853,25.119997,153.25772,Greater than 45,Male,Caucasian,M,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.045690805,0.08251433,0.063013464,0.08251433,25 - 45,Male,Caucasian,M,1,0,1,21.56388,3.1355445,66.60523,65.92895,25 - 45,Male,Caucasian,M,1,0,1,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.016854692,0.03442736,0.009964204,0.035678923,Less than 25,Male,African-American,F,0,0,0,19.314667,1.3082397,10.532164,28.50746,Less than 25,Male,African-American,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.071609095,0.2009955,0.05148559,0.06941655,25 - 45,Male,Caucasian,F,0,0,0,23.58551,7.6378293,54.42027,55.463825,25 - 45,Male,Caucasian,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.023501003,0.06624259,0.04225655,0.06624259,25 - 45,Male,African-American,M,0,0,0,19.833078,2.5172184,44.665173,52.92783,25 - 45,Male,African-American,M,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.19368877,0.32857844,0.07096036,0.02899344,25 - 45,Male,Hispanic,F,1,1,1,33.107723,12.485981,75.0051,23.16576,25 - 45,Male,Hispanic,F,1,1,1,1835.2390224933624,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.3074646,0.21817641,0.02927117,0.21817641,Greater than 45,Female,Caucasian,M,0,0,0,41.98224,8.290704,30.939627,174.32295,Greater than 45,Female,Caucasian,M,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.085741505,0.09442045,0.94087076,0.089381255,25 - 45,Male,African-American,F,1,0,0,24.687838,3.587977,994.50037,71.41563,25 - 45,Male,African-American,F,1,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.37191522,0.28193092,0.0,0.28193092,Greater than 45,Male,Caucasian,F,0,0,0,47.009388,10.713375,0.0,225.2628,Greater than 45,Male,Caucasian,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.10843194,0.12436158,0.033689365,0.047917355,25 - 45,Male,Hispanic,M,1,0,1,26.457693,4.72574,35.609657,38.285965,25 - 45,Male,Hispanic,M,1,0,1,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.46557277,0.48516947,0.023583896,0.0,Greater than 45,Male,African-American,F,1,0,1,54.314674,18.43644,24.928179,0.0,Greater than 45,Male,African-American,F,1,0,1,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2644244,0.2834838,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,38.625103,10.772385,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.10979553,0.18710056,0.07651125,0.10940475,25 - 45,Male,Caucasian,F,0,0,0,26.56405,7.1098213,80.87239,87.4144,25 - 45,Male,Caucasian,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.08442305,0.13689949,0.006266613,0.02284244,25 - 45,Male,Caucasian,M,1,1,1,24.584997,5.2021804,6.62381,18.25111,25 - 45,Male,Caucasian,M,1,1,1,1835.2390224933624,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.043847393,0.0074346596,0.0009612067,0.008686224,Less than 25,Female,Caucasian,F,1,0,1,21.420097,0.28251708,1.0159955,6.940293,Less than 25,Female,Caucasian,F,1,0,1,1835.2390224933624,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.10009853,0.1569865,0.1306707,0.13192227,25 - 45,Female,Hispanic,M,0,0,0,25.807686,5.965487,138.11893,105.4059,25 - 45,Female,Hispanic,M,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.16096051,0.18519334,0.0,0.18644491,Greater than 45,Male,Hispanic,F,0,0,0,30.55492,7.0373473,0.0,148.96948,Greater than 45,Male,Hispanic,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1465733,0.20295435,0.0,0.07137541,25 - 45,Male,Hispanic,F,0,0,0,29.432716,7.7122655,0.0,57.02895,25 - 45,Male,Hispanic,F,0,0,0,1835.2390224933624,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.22778493,0.14670901,0.0371008,0.18913046,25 - 45,Male,African-American,F,0,0,0,35.767223,5.5749426,39.215546,151.11523,25 - 45,Male,African-American,F,0,0,0,1835.2390224933624,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.105960034,0.12615873,0.074473225,0.079784974,25 - 45,Male,Caucasian,M,1,0,1,26.264883,4.7940316,78.7182,63.748196,25 - 45,Male,Caucasian,M,1,0,1,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.06968409,0.08416207,0.011389334,0.085413635,25 - 45,Male,African-American,F,0,0,0,23.435358,3.1981587,12.038526,68.24549,25 - 45,Male,African-American,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2682176,0.24595243,0.023952328,0.3147226,Greater than 45,Male,Caucasian,F,0,0,0,38.92097,9.346192,25.31761,251.46335,Greater than 45,Male,Caucasian,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.16159439,0.10831114,0.12984392,0.27598783,25 - 45,Male,Hispanic,F,1,0,1,30.60436,4.1158233,137.24503,220.51428,25 - 45,Male,Hispanic,F,1,0,1,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.058469344,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,22.560608,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16850807,0.11691705,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,31.14363,4.4428477,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,1835.2390224933624,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20417577,0.24521695,0.0,0.21890116,Greater than 45,Male,Caucasian,F,0,0,0,33.92571,9.318244,0.0,174.90202,Greater than 45,Male,Caucasian,F,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.043935385,0.071449235,0.05323677,0.071449235,25 - 45,Male,African-American,M,0,0,0,21.42696,2.715071,56.271267,57.08794,25 - 45,Male,African-American,M,0,0,0,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10662089,0.1416922,0.016101135,0.0,Less than 25,Male,Other,F,1,1,1,26.31643,5.384304,17.0189,0.0,Less than 25,Male,Other,F,1,1,1,1835.2390224933624,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.0829824,0.13766538,0.026878968,0.03240222,25 - 45,Male,Caucasian,F,1,0,1,24.472628,5.231284,28.41107,25.889374,25 - 45,Male,Caucasian,F,1,0,1,1835.2390224933624,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.06152212,0.0,0.0010157805,0.010426788,Less than 25,Male,African-American,F,1,1,1,22.798725,0.0,1.0736799,8.331003,Less than 25,Male,African-American,F,1,1,1,1835.2390224933624,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.49235767,0.3193832,0.23998699,0.3517263,Greater than 45,Male,Caucasian,M,1,0,1,56.403896,12.136561,253.66624,281.0293,Greater than 45,Male,Caucasian,M,1,0,1,1835.2390224933624,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06096089,0.05577326,0.002012514,0.092002764,Less than 25,Male,African-American,F,0,0,0,22.754948,2.1193838,2.1272273,73.51021,Less than 25,Male,African-American,F,0,0,0,1835.2390224933624,N,N,High,Medium-Low,High
