,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.17090489,0.14459102,0.09328418,0.1175647,25 - 45,Male,Caucasian,F,0,0,0,31.330582,5.4944587,98.60138,93.9342,25 - 45,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.26257458,0.34594056,0.050343484,0.000904141,25 - 45,Male,Caucasian,F,1,0,1,38.480816,13.145741,53.213062,0.72240865,25 - 45,Male,Caucasian,F,1,0,1,200.6529836654663,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.3525093,0.17211854,0.0,0.10172479,Greater than 45,Female,African-American,F,1,0,1,45.495728,6.5405045,0.0,81.27811,Greater than 45,Female,African-American,F,1,0,1,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.23054661,0.30592388,0.06492761,0.009265877,25 - 45,Female,African-American,M,0,0,0,35.982635,11.625108,68.62848,7.403436,25 - 45,Female,African-American,M,0,0,0,200.6529836654663,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.065135874,0.03388746,0.039420333,0.3928375,Less than 25,Male,African-American,F,0,0,0,23.080599,1.2877235,41.667294,313.87717,Less than 25,Male,African-American,F,0,0,0,200.6529836654663,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.41542062,0.3085588,0.06392145,0.3150648,25 - 45,Male,African-American,F,1,0,1,50.40281,11.725234,67.56497,251.73677,25 - 45,Male,African-American,F,1,0,1,200.6529836654663,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.06733899,0.06801546,0.08237602,0.042528808,25 - 45,Male,Caucasian,F,1,1,1,23.252441,2.5845876,87.07145,33.98052,25 - 45,Male,Caucasian,F,1,1,1,200.6529836654663,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22516052,0.2604064,0.019286629,0.0136011625,25 - 45,Male,African-American,F,1,0,1,35.562523,9.895443,20.385967,10.867329,25 - 45,Male,African-American,F,1,0,1,200.6529836654663,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.041079316,0.045059927,0.0,0.0102179125,Less than 25,Female,African-American,M,0,0,0,21.204187,1.7122772,0.0,8.164112,Less than 25,Female,African-American,M,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.025086999,0.039941106,0.124922074,0.004228526,Less than 25,Female,Caucasian,F,1,0,0,19.956785,1.5177621,132.04263,3.378592,Less than 25,Female,Caucasian,F,1,0,0,200.6529836654663,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.2401168,0.25534633,0.08353372,0.25534633,25 - 45,Male,African-American,F,0,0,0,36.72911,9.70316,88.29514,204.02171,25 - 45,Male,African-American,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.18124504,0.12028198,0.0,0.03398711,25 - 45,Male,African-American,M,1,0,1,32.13711,4.5707154,0.0,27.1557,25 - 45,Male,African-American,M,1,0,1,200.6529836654663,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.20927097,0.29291135,0.11789347,0.002210215,Greater than 45,Male,Hispanic,F,0,0,0,34.323135,11.130631,124.6134,1.7659618,Greater than 45,Male,Hispanic,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.016506607,0.04235852,0.011933558,0.005347581,Less than 25,Male,Caucasian,F,0,0,0,19.287516,1.6096238,12.6137705,4.2727175,Less than 25,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.20478699,0.22717543,0.15432222,0.003489052,Greater than 45,Male,Caucasian,M,0,0,0,33.973385,8.632667,163.11859,2.7877524,Greater than 45,Male,Caucasian,M,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.053096287,0.07510885,0.0,0.06510487,25 - 45,Male,Caucasian,M,1,0,1,22.14151,2.8541362,0.0,52.01879,25 - 45,Male,Caucasian,M,1,0,1,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.03136866,0.01991339,0.00068000355,0.0076267235,Less than 25,Male,African-American,F,0,0,0,20.446754,0.75670886,0.71876377,6.093752,Less than 25,Male,African-American,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.089794934,0.17960298,0.05123071,0.011690589,25 - 45,Male,Caucasian,F,0,0,0,25.004004,6.824913,54.15086,9.34078,25 - 45,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.016222192,0.039513305,0.028854694,0.07417413,25 - 45,Male,African-American,M,0,0,0,19.265331,1.5015056,30.499413,59.26513,25 - 45,Male,African-American,M,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.21970908,0.34691295,0.07353708,0.0029731141,25 - 45,Male,Hispanic,F,1,1,1,35.13731,13.182693,77.7287,2.375518,25 - 45,Male,Hispanic,F,1,1,1,200.6529836654663,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.16706054,0.1885539,0.0,0.17564495,Greater than 45,Female,Caucasian,M,0,0,0,31.030722,7.165048,0.0,140.34032,Greater than 45,Female,Caucasian,M,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.15244186,0.02594365,0.98553693,0.021148441,25 - 45,Male,African-American,F,1,0,0,29.890465,0.9858587,1041.7125,16.897604,25 - 45,Male,African-American,F,1,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.64020187,0.40555575,0.32268414,0.39922315,Greater than 45,Male,Caucasian,F,0,0,0,67.935745,15.4111185,341.07715,318.9793,Greater than 45,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.2168902,0.17332935,0.062014375,0.11038764,25 - 45,Male,Hispanic,M,1,0,1,34.917435,6.5865154,65.549194,88.19972,25 - 45,Male,Hispanic,M,1,0,1,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.43114612,0.5128486,0.06932952,0.0,Greater than 45,Male,African-American,F,1,0,1,51.6294,19.488247,73.2813,0.0,Greater than 45,Male,African-American,F,1,0,1,200.6529836654663,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.25031492,0.35471445,0.0025740347,0.002179605,25 - 45,Male,African-American,F,1,0,1,37.524563,13.479149,2.7207546,1.7415043,25 - 45,Male,African-American,F,1,0,1,200.6529836654663,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.16359097,0.142957,0.024459548,0.11197152,25 - 45,Male,Caucasian,F,0,0,0,30.760094,5.432366,25.853743,89.46525,25 - 45,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.09786896,0.1294545,0.007932369,0.008234103,25 - 45,Male,Caucasian,M,1,1,1,25.63378,4.9192705,8.384514,6.5790486,25 - 45,Male,Caucasian,M,1,1,1,200.6529836654663,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.044417195,0.0068648593,0.0021557626,0.0062937713,Less than 25,Female,Caucasian,F,1,0,1,21.46454,0.26086465,2.278641,5.0287232,Less than 25,Female,Caucasian,F,1,0,1,200.6529836654663,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.4662638,0.40187877,0.2757345,0.35080603,25 - 45,Female,Hispanic,M,0,0,0,54.368576,15.271394,291.4514,280.294,25 - 45,Female,Hispanic,M,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.20781016,0.17260164,0.15518826,0.11752136,Greater than 45,Male,Hispanic,F,0,0,0,34.20919,6.558862,164.034,93.89957,Greater than 45,Male,Hispanic,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.4428019,0.35762602,0.27168685,0.22485317,25 - 45,Male,Hispanic,F,0,0,0,52.538548,13.589788,287.173,179.65768,25 - 45,Male,Hispanic,F,0,0,0,200.6529836654663,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.18931119,0.18518274,0.08086566,0.15937433,25 - 45,Male,African-American,F,0,0,0,32.766273,7.036944,85.475,127.34009,25 - 45,Male,African-American,F,0,0,0,200.6529836654663,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.09899601,0.10808928,0.010078235,0.06680339,25 - 45,Male,Caucasian,M,1,0,1,25.721687,4.107393,10.652694,53.375908,25 - 45,Male,Caucasian,M,1,0,1,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.17206445,0.09357883,0.060342968,0.101689935,25 - 45,Male,African-American,F,0,0,0,31.421026,3.5559955,63.782516,81.25026,25 - 45,Male,African-American,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21416098,0.30795664,0.15269849,0.11310216,Greater than 45,Male,Caucasian,F,0,0,0,34.704556,11.702353,161.4023,90.36863,Greater than 45,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.15714346,0.11276207,0.20240833,0.10754622,25 - 45,Male,Hispanic,F,1,0,1,30.25719,4.284959,213.9456,85.92943,25 - 45,Male,Hispanic,F,1,0,1,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,Medium-Low,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,Medium-Low,0.038161427,0.00032450692,0.0054447995,0.0019659952,Less than 25,Male,African-American,F,1,1,1,20.976591,0.012331263,5.755153,1.5708301,Less than 25,Male,African-American,F,1,1,1,200.6529836654663,N,N,High,Medium-Low,High
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15344754,0.13289155,0.0009078004,0.0046465346,25 - 45,Male,African-American,F,1,1,1,29.968906,5.049879,0.959545,3.7125812,25 - 45,Male,African-American,F,1,1,1,200.6529836654663,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.64797556,0.29895037,0.14216816,0.26715624,Greater than 45,Male,Caucasian,F,0,0,0,68.54209,11.360114,150.27174,213.45784,Greater than 45,Male,Caucasian,F,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.059089456,0.075109914,0.0,0.075109914,25 - 45,Male,African-American,M,0,0,0,22.608978,2.8541768,0.0,60.01282,25 - 45,Male,African-American,M,0,0,0,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.1006937,0.14761938,0.007254297,0.031642564,Less than 25,Male,Other,F,1,1,1,25.854107,5.6095366,7.667792,25.282408,Less than 25,Male,Other,F,1,1,1,200.6529836654663,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.10858445,0.118537754,0.00011630396,0.00058633316,25 - 45,Male,Caucasian,F,1,0,1,26.469587,4.5044346,0.12293329,0.4684802,25 - 45,Male,Caucasian,F,1,0,1,200.6529836654663,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.047591805,0.009804385,0.047857463,0.030474989,Less than 25,Male,African-American,F,1,1,1,21.71216,0.3725666,50.58534,24.349516,Less than 25,Male,African-American,F,1,1,1,200.6529836654663,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.6240884,0.17589493,0.27794996,0.21313111,Greater than 45,Male,Caucasian,M,1,0,1,66.678894,6.684007,293.79312,170.29176,Greater than 45,Male,Caucasian,M,1,0,1,200.6529836654663,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,High,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,High,0.06392987,0.052619275,0.0014860618,0.089036144,Less than 25,Male,African-American,F,0,0,0,22.98653,1.9995325,1.5707674,71.13988,Less than 25,Male,African-American,F,0,0,0,200.6529836654663,Y,Y,High,High,Medium-Low
