,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.04542005,0.032372087,0.0059531266,0.016429551,Less than 25,Male,Caucasian,F,0,0,0,21.542763,1.2301393,6.2924547,13.127212,Less than 25,Male,Caucasian,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.3337438,0.19153298,0.0,0.08697241,Greater than 45,Male,Caucasian,M,0,0,0,44.032017,7.2782536,0.0,69.49095,Greater than 45,Male,Caucasian,M,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.12768774,0.013178815,0.00017701674,0.020204175,25 - 45,Male,Caucasian,M,1,0,1,27.959644,0.50079495,0.1871067,16.143137,25 - 45,Male,Caucasian,M,1,0,1,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.051730018,0.00036993242,0.0012132952,0.0019659763,Less than 25,Male,African-American,F,0,0,0,22.034943,0.014057431,1.282453,1.5708151,Less than 25,Male,African-American,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13752905,0.13146411,1.3088167e-05,0.00500119,25 - 45,Male,Caucasian,F,0,0,0,28.727264,4.995636,0.013834192,3.995951,25 - 45,Male,Caucasian,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.095795386,0.0034504593,0.00796576,0.0048470893,25 - 45,Male,African-American,M,0,0,0,25.47204,0.13111745,8.419808,3.8728244,25 - 45,Male,African-American,M,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.16902366,0.4435333,0.07437438,0.097791135,25 - 45,Male,Hispanic,F,1,1,1,31.183846,16.854265,78.613716,78.13512,25 - 45,Male,Hispanic,F,1,1,1,107.22446060180664,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.46482542,0.13517487,0.1357418,0.0,Greater than 45,Female,Caucasian,M,0,0,0,54.256386,5.1366453,143.47908,0.0,Greater than 45,Female,Caucasian,M,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.1697535,0.07137655,0.97650075,0.04957399,25 - 45,Male,African-American,F,1,0,0,31.240774,2.712309,1032.1613,39.60962,25 - 45,Male,African-American,F,1,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.6249068,0.13517995,0.1355914,0.0,Greater than 45,Male,Caucasian,F,0,0,0,66.74273,5.136838,143.32011,0.0,Greater than 45,Male,Caucasian,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.14541803,0.0779907,0.012651149,0.022506842,25 - 45,Male,Hispanic,M,1,0,1,29.342607,2.9636467,13.372265,17.982967,25 - 45,Male,Hispanic,M,1,0,1,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.34428713,0.62830526,0.042158306,0.06697619,Greater than 45,Male,African-American,F,1,0,1,44.854397,23.875599,44.56133,53.513977,Greater than 45,Male,African-American,F,1,0,1,107.22446060180664,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.17763287,0.37222537,0.017684264,0.009291653,25 - 45,Male,African-American,F,1,0,1,31.855362,14.144565,18.692266,7.4240303,25 - 45,Male,African-American,F,1,0,1,107.22446060180664,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.2176983,0.079353526,0.0005399617,0.0010636435,25 - 45,Male,Caucasian,F,0,0,0,34.980465,3.015434,0.5707395,0.84985113,25 - 45,Male,Caucasian,F,0,0,0,107.22446060180664,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.111695245,0.11237471,0.022135125,0.011560868,25 - 45,Male,Caucasian,M,1,1,1,26.712229,4.270239,23.396828,9.237133,25 - 45,Male,Caucasian,M,1,1,1,107.22446060180664,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.07323278,0.002748433,0.0027196808,0.014873614,Less than 25,Female,Caucasian,F,1,0,1,23.712158,0.10444046,2.8747027,11.884017,Less than 25,Female,Caucasian,F,1,0,1,107.22446060180664,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.22987875,0.026860563,5.0380273e-05,0.004823364,25 - 45,Female,Hispanic,M,0,0,0,35.930542,1.0207014,0.05325195,3.8538678,25 - 45,Female,Hispanic,M,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.22530231,0.12085155,0.12085155,0.002099264,Greater than 45,Male,Hispanic,F,0,0,0,35.573578,4.5923586,127.74008,1.6773119,Greater than 45,Male,Hispanic,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2890892,0.17410603,0.040153913,0.067371264,25 - 45,Male,Hispanic,F,0,0,0,40.548958,6.6160293,42.442688,53.82964,25 - 45,Male,Hispanic,F,0,0,0,107.22446060180664,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19412579,0.18036816,0.018603176,0.13339296,25 - 45,Male,African-American,F,0,0,0,33.14181,6.85399,19.663557,106.58098,25 - 45,Male,African-American,F,0,0,0,107.22446060180664,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.18680488,0.05722005,0.001284238,0.0070852586,25 - 45,Male,Caucasian,M,1,0,1,32.57078,2.174362,1.3574395,5.661122,25 - 45,Male,Caucasian,M,1,0,1,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.14574188,0.04518491,0.04631039,0.046436474,25 - 45,Male,African-American,F,0,0,0,29.367867,1.7170266,48.950085,37.10274,25 - 45,Male,African-American,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.43046767,0.12798768,0.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,51.576477,4.863532,0.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.19952708,0.0713781,0.13421562,0.16153952,25 - 45,Male,Hispanic,F,1,0,1,33.56311,2.7123678,141.86592,129.07008,25 - 45,Male,Hispanic,F,1,0,1,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.045778956,0.001987858,0.003718288,2.835039e-05,Less than 25,Male,African-American,F,1,1,1,21.570757,0.075538605,3.9302304,0.022651963,Less than 25,Male,African-American,F,1,1,1,107.22446060180664,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15567617,0.1337221,0.0017867906,0.0046462608,25 - 45,Male,African-American,F,1,1,1,30.142742,5.0814395,1.8886377,3.7123623,25 - 45,Male,African-American,F,1,1,1,107.22446060180664,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29479548,0.26664397,0.12055153,0.0,Greater than 45,Male,Caucasian,F,0,0,0,40.99405,10.132471,127.422966,0.0,Greater than 45,Male,Caucasian,F,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.15301093,0.020675717,0.0004314845,0.049248386,25 - 45,Male,African-American,M,0,0,0,29.934853,0.78567725,0.45607913,39.34946,25 - 45,Male,African-American,M,0,0,0,107.22446060180664,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.14935799,0.27796087,0.0016815967,0.10175744,Less than 25,Male,Other,F,1,1,1,29.649923,10.562513,1.7774477,81.30419,Less than 25,Male,Other,F,1,1,1,107.22446060180664,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.114847265,0.105977535,9.12434e-05,0.0007143741,25 - 45,Male,Caucasian,F,1,0,1,26.958086,4.0271463,0.09644427,0.5707849,25 - 45,Male,Caucasian,F,1,0,1,107.22446060180664,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.028436253,0.024745189,0.037341937,0.037021197,Less than 25,Male,African-American,F,1,1,1,20.218029,0.94031715,39.47043,29.579937,Less than 25,Male,African-American,F,1,1,1,107.22446060180664,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.7193685,0.17973381,0.28820655,0.1685825,Greater than 45,Male,Caucasian,M,1,0,1,74.11074,6.829885,304.6343,134.69742,Greater than 45,Male,Caucasian,M,1,0,1,107.22446060180664,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.04214817,0.041000895,0.017460201,0.070703745,Less than 25,Male,African-American,F,0,0,0,21.287556,1.5580341,18.455433,56.49229,Less than 25,Male,African-American,F,0,0,0,107.22446060180664,N,N,High,Medium-Low,High
