,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.30026737,0.36718044,0.023951778,0.0836187,25 - 45,Male,Caucasian,F,1,0,1,41.420856,13.952857,25.31703,66.81134,25 - 45,Male,Caucasian,F,1,0,1,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.44321546,0.056208633,0.00052099803,0.010091247,Greater than 45,Female,African-American,F,1,0,1,52.57081,2.1359282,0.55069494,8.062906,Greater than 45,Female,African-American,F,1,0,1,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.2354126,0.3310273,0.07538912,0.0,25 - 45,Female,African-American,M,0,0,0,36.362183,12.579038,79.686295,0.0,25 - 45,Female,African-American,M,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.12639177,0.0038376506,0.009718363,0.4457769,Less than 25,Male,African-American,F,0,0,0,27.858557,0.14583072,10.27231,356.17575,Less than 25,Male,African-American,F,0,0,0,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.21806332,0.38738012,0.0,0.052525178,25 - 45,Male,African-American,F,1,0,1,35.008938,14.720445,0.0,41.967617,25 - 45,Male,African-American,F,1,0,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.111866534,0.068588115,0.05003009,0.04462789,25 - 45,Male,Caucasian,F,1,1,1,26.725588,2.6063483,52.881805,35.657684,25 - 45,Male,Caucasian,F,1,1,1,108.71756672859192,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.2837074,0.46871787,0.08881274,0.105545804,25 - 45,Male,African-American,F,1,0,1,40.12918,17.81128,93.87506,84.3311,25 - 45,Male,African-American,F,1,0,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,0.06393608,0.00040179412,0.0005400697,0.00033439873,Less than 25,Female,African-American,M,0,0,0,22.987013,0.015268177,0.5708537,0.2671846,Less than 25,Female,African-American,M,0,0,0,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.045035757,0.013212581,0.12558971,0.01625224,Less than 25,Female,Caucasian,F,1,0,0,21.51279,0.50207806,132.74832,12.985539,Less than 25,Female,Caucasian,F,1,0,0,108.71756672859192,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.21056047,0.073752835,0.09710024,0.10062777,25 - 45,Male,African-American,F,0,0,0,34.423717,2.8026078,102.63496,80.40159,25 - 45,Male,African-American,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,High,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,High,0.1899638,0.10408032,0.0036332235,0.024848975,25 - 45,Male,African-American,M,1,0,1,32.817177,3.9550521,3.8403172,19.854332,25 - 45,Male,African-American,M,1,0,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.49135682,0.18780766,0.06803608,0.32362807,Greater than 45,Male,Hispanic,F,0,0,0,56.325832,7.136691,71.91414,258.57883,Greater than 45,Male,Hispanic,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.052834224,0.020745842,0.012308765,0.016428877,Less than 25,Male,Caucasian,F,0,0,0,22.121069,0.788342,13.010365,13.126673,Less than 25,Male,Caucasian,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.465744,0.119238116,0.12062235,0.0041043386,Greater than 45,Male,Caucasian,M,0,0,0,54.328033,4.5310483,127.497826,3.2793665,Greater than 45,Male,Caucasian,M,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.1274364,0.0071961316,0.0025468706,0.028575335,25 - 45,Male,Caucasian,M,1,0,1,27.940039,0.273453,2.6920424,22.831692,25 - 45,Male,Caucasian,M,1,0,1,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.051164377,0.0005722998,0.0006568317,0.0019658762,Less than 25,Male,African-American,F,0,0,0,21.990822,0.021747394,0.69427115,1.5707351,Less than 25,Male,African-American,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14273742,0.13436958,0.0032835705,0.005000917,25 - 45,Male,Caucasian,F,0,0,0,29.133518,5.1060443,3.4707341,3.9957325,25 - 45,Male,Caucasian,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.03571344,0.05967892,0.054644883,0.073584,25 - 45,Male,African-American,M,0,0,0,20.785648,2.267799,57.75964,58.793613,25 - 45,Male,African-American,M,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.17385136,0.36479452,0.06698236,0.048830856,25 - 45,Male,Hispanic,F,1,1,1,31.560406,13.862192,70.800354,39.015854,25 - 45,Male,Hispanic,F,1,1,1,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.5294717,0.003445081,0.00030975844,0.004690404,Greater than 45,Female,Caucasian,M,0,0,0,59.29879,0.13091308,0.32741466,3.7476327,Greater than 45,Female,Caucasian,M,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.15348852,0.011293238,0.9867914,0.032576576,25 - 45,Male,African-American,F,1,0,0,29.972103,0.42914304,1043.0385,26.028685,25 - 45,Male,African-American,F,1,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.5521534,0.13519351,0.13560492,0.0,Greater than 45,Male,Caucasian,F,0,0,0,61.067966,5.1373534,143.3344,0.0,Greater than 45,Male,Caucasian,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.16760181,0.09096896,0.01666193,0.022505369,25 - 45,Male,Hispanic,M,1,0,1,31.07294,3.4568205,17.61166,17.98179,25 - 45,Male,Hispanic,M,1,0,1,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.3060784,0.61354166,0.028133165,0.066968046,Greater than 45,Male,African-American,F,1,0,1,41.874115,23.314583,29.736755,53.50747,Greater than 45,Male,African-American,F,1,0,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.17009695,0.36532944,0.017688455,0.017993946,25 - 45,Male,African-American,F,1,0,1,31.267563,13.882519,18.696697,14.377163,25 - 45,Male,African-American,F,1,0,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.21758156,0.078670256,0.0005400799,0.0010763708,25 - 45,Male,Caucasian,F,0,0,0,34.971363,2.9894698,0.57086444,0.8600203,25 - 45,Male,Caucasian,F,0,0,0,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.07568606,0.14171861,0.00025447004,0.0028724382,25 - 45,Male,Caucasian,M,1,1,1,23.903513,5.3853073,0.26897484,2.295078,25 - 45,Male,Caucasian,M,1,1,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.07323729,0.0,0.0032589186,0.019564522,Less than 25,Female,Caucasian,F,1,0,1,23.71251,0.0,3.444677,15.632053,Less than 25,Female,Caucasian,F,1,0,1,108.71756672859192,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.20040868,0.07051765,0.01893799,0.047486532,25 - 45,Female,Hispanic,M,0,0,0,33.631878,2.6796708,20.017456,37.94174,25 - 45,Female,Hispanic,M,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2265474,0.16517936,0.14324687,0.19199803,Greater than 45,Male,Hispanic,F,0,0,0,35.670696,6.2768154,151.41194,153.40643,Greater than 45,Male,Hispanic,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.17696379,0.17663734,0.027210716,0.0,25 - 45,Male,Hispanic,F,0,0,0,31.803175,6.7122188,28.761726,0.0,25 - 45,Male,Hispanic,F,0,0,0,108.71756672859192,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19413622,0.18035772,0.0011258656,0.1325214,25 - 45,Male,African-American,F,0,0,0,33.142624,6.8535933,1.19004,105.884605,25 - 45,Male,African-American,F,0,0,0,108.71756672859192,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.18680552,0.05803384,0.0055349856,0.008527288,25 - 45,Male,Caucasian,M,1,0,1,32.570827,2.2052858,5.8504796,6.8133035,25 - 45,Male,Caucasian,M,1,0,1,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.15012097,0.04518755,0.04630331,0.010203655,25 - 45,Male,African-American,F,0,0,0,29.709435,1.717127,48.942596,8.15272,25 - 45,Male,African-American,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.5656732,0.19960776,0.21926384,0.2863323,Greater than 45,Male,Caucasian,F,0,0,0,62.122505,7.585095,231.76187,228.77951,Greater than 45,Male,Caucasian,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.24155292,0.0112950085,0.14126548,0.19528441,25 - 45,Male,Hispanic,F,1,0,1,36.841125,0.42921034,149.31761,156.03224,25 - 45,Male,Hispanic,F,1,0,1,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.03384235,0.00693682,0.0060701286,0.010537935,Less than 25,Male,African-American,F,1,1,1,20.639702,0.26359916,6.416126,8.41981,Less than 25,Male,African-American,F,1,1,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.16264497,0.14067712,0.01543358,0.022503007,25 - 45,Male,African-American,F,1,1,1,30.686308,5.345731,16.313293,17.979902,25 - 45,Male,African-American,F,1,1,1,108.71756672859192,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.41461176,0.1314611,0.12292143,0.0041652173,Greater than 45,Male,Caucasian,F,0,0,0,50.339714,4.9955215,129.92795,3.3280087,Greater than 45,Male,Caucasian,F,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.092153296,0.06638372,0.06117669,0.0011327949,25 - 45,Male,African-American,M,0,0,0,25.187958,2.5225813,64.663765,0.9051031,25 - 45,Male,African-American,M,0,0,0,108.71756672859192,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.30363634,0.42374432,0.101469725,0.15688923,Less than 25,Male,Other,F,1,1,1,41.683636,16.102283,107.2535,125.35449,Less than 25,Male,Other,F,1,1,1,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.115265794,0.10564174,0.00018251895,0.0007144177,25 - 45,Male,Caucasian,F,1,0,1,26.990732,4.014386,0.19292253,0.57081974,25 - 45,Male,Caucasian,F,1,0,1,108.71756672859192,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.026953712,0.02336992,0.03141447,0.037020244,Less than 25,Male,African-American,F,1,1,1,20.10239,0.88805693,33.205097,29.579174,Less than 25,Male,African-American,F,1,1,1,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.5880504,0.19616382,0.28820348,0.23143934,Greater than 45,Male,Caucasian,M,1,0,1,63.86793,7.454225,304.63107,184.92003,Greater than 45,Male,Caucasian,M,1,0,1,108.71756672859192,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06096669,0.067651,0.0064927125,0.08162517,Less than 25,Male,African-American,F,0,0,0,22.755402,2.570738,6.8627973,65.21851,Less than 25,Male,African-American,F,0,0,0,108.71756672859192,N,N,High,Medium-Low,High
