,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.027492614,0.1904561,0.11894813,0.19170767,25 - 45,Female,Hispanic,F,0,0,0,20.144424,7.237332,125.72817,153.17442,25 - 45,Female,Hispanic,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13839929,0.2091041,0.19602744,0.20903823,25 - 45,Male,Caucasian,F,0,0,0,28.795145,7.945956,207.201,167.02155,25 - 45,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.2866852,0.33949563,0.010104858,0.0,25 - 45,Male,Caucasian,F,1,0,1,40.361446,12.900834,10.680835,0.0,25 - 45,Male,Caucasian,F,1,0,1,138.271644115448,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.2873593,0.20116974,0.09461765,0.14978972,Greater than 45,Female,African-American,F,1,0,1,40.414024,7.64445,100.01086,119.681984,Greater than 45,Female,African-American,F,1,0,1,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.20958416,0.32415405,0.059452552,0.009616131,25 - 45,Female,African-American,M,0,0,0,34.347565,12.317854,62.841347,7.6832886,25 - 45,Female,African-American,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.120968185,0.009261232,0.026587214,0.33456922,Less than 25,Male,African-American,F,0,0,0,27.435518,0.3519268,28.102686,267.3208,Less than 25,Male,African-American,F,0,0,0,138.271644115448,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.34588617,0.32213,0.0580097,0.0,25 - 45,Male,African-American,F,1,0,1,44.97912,12.24094,61.316254,0.0,25 - 45,Male,African-American,F,1,0,1,138.271644115448,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.052844554,0.08885585,0.10322123,0.08631978,25 - 45,Male,Caucasian,F,1,1,1,22.121874,3.3765223,109.10484,68.969505,25 - 45,Male,Caucasian,F,1,1,1,138.271644115448,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.23379809,0.22369179,0.043616213,0.0,25 - 45,Male,African-American,F,1,0,1,36.236248,8.500288,46.102337,0.0,25 - 45,Male,African-American,F,1,0,1,138.271644115448,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.07883054,0.06899735,0.07883054,Less than 25,Female,African-American,M,0,0,0,18.0,2.9955606,72.9302,62.985603,Less than 25,Female,African-American,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.10630487,0.18344146,0.08124064,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.039585,193.89763,64.91127,Less than 25,Female,Caucasian,F,1,0,0,138.271644115448,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.14242357,0.16526875,0.16621482,0.16526875,25 - 45,Male,African-American,F,0,0,0,29.109037,6.2802124,175.68907,132.04973,25 - 45,Male,African-American,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.13835691,0.15921395,0.027306437,0.07522739,25 - 45,Male,African-American,M,1,0,1,28.79184,6.05013,28.862904,60.10668,25 - 45,Male,African-American,M,1,0,1,138.271644115448,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.27511284,0.23905717,0.18737167,0.42171973,Greater than 45,Male,Hispanic,F,0,0,0,39.4588,9.084172,198.05185,336.95407,Greater than 45,Male,Hispanic,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.109597236,0.084227525,0.08328145,Less than 25,Male,Caucasian,F,0,0,0,18.0,4.164695,89.028496,66.54188,Less than 25,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.16389005,0.24704114,0.24370615,0.22072534,Greater than 45,Male,Caucasian,M,0,0,0,30.783424,9.387563,257.5974,176.35954,Greater than 45,Male,Caucasian,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.0043018144,0.12390332,0.124849394,0.12390332,25 - 45,Male,Caucasian,M,1,0,1,18.335543,4.7083263,131.9658,98.99875,25 - 45,Male,Caucasian,M,1,0,1,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.05139681,0.052342884,0.052648373,Less than 25,Male,African-American,F,0,0,0,18.0,1.9530787,55.326427,42.06605,Less than 25,Male,African-American,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.05058411,0.22202048,0.09044154,0.09044154,25 - 45,Male,Caucasian,F,0,0,0,21.945562,8.436778,95.59671,72.26279,25 - 45,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.11843046,0.11757815,0.11843046,25 - 45,Male,African-American,M,0,0,0,18.0,4.5003576,124.280106,94.62594,25 - 45,Male,African-American,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23481183,0.28745538,0.0,0.0,25 - 45,Male,Hispanic,F,1,1,1,36.315323,10.923305,0.0,0.0,25 - 45,Male,Hispanic,F,1,1,1,138.271644115448,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.24878466,0.27685636,0.2787485,0.27685636,Greater than 45,Female,Caucasian,M,0,0,0,37.4052,10.520542,294.63718,221.20824,Greater than 45,Female,Caucasian,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08209893,0.09806302,1.0,0.09302382,25 - 45,Male,African-American,F,1,0,0,24.403715,3.726395,1057.0,74.326035,25 - 45,Male,African-American,F,1,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3503332,0.30351293,0.26351961,0.30351293,Greater than 45,Male,Caucasian,F,0,0,0,45.32599,11.533491,278.54022,242.50684,Greater than 45,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.040900525,0.191893,0.08590393,0.11544876,25 - 45,Male,Hispanic,M,1,0,1,21.19024,7.291934,90.80045,92.24356,25 - 45,Male,Hispanic,M,1,0,1,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5267869,0.42395535,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,59.08938,16.110304,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,138.271644115448,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.28606585,0.26184237,5.636178e-05,0.0,25 - 45,Male,African-American,F,1,0,1,40.313137,9.95001,0.059574403,0.0,25 - 45,Male,African-American,F,1,0,1,138.271644115448,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.08297692,0.21391916,0.1349718,0.13622336,25 - 45,Male,Caucasian,F,0,0,0,24.4722,8.128928,142.66519,108.84247,25 - 45,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.066155136,0.15516742,0.024534531,0.04111036,25 - 45,Male,Caucasian,M,1,1,1,23.160099,5.896362,25.932999,32.847176,25 - 45,Male,Caucasian,M,1,1,1,138.271644115448,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.058702752,0.052797385,0.059954315,Less than 25,Female,Caucasian,F,1,0,1,18.0,2.2307045,55.806835,47.9035,Less than 25,Female,Caucasian,F,1,0,1,138.271644115448,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.037125647,0.21995938,0.19364358,0.19489515,25 - 45,Female,Hispanic,M,0,0,0,20.8958,8.358457,204.68127,155.72122,25 - 45,Female,Hispanic,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.12245995,0.2236939,0.2236939,0.22494547,Greater than 45,Male,Hispanic,F,0,0,0,27.551874,8.500368,236.44446,179.73143,Greater than 45,Male,Hispanic,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.09146534,0.25806233,0.12742946,0.12648338,25 - 45,Male,Hispanic,F,0,0,0,25.134296,9.806369,134.69293,101.06022,25 - 45,Male,Hispanic,F,0,0,0,138.271644115448,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19823086,0.17626308,0.046007123,0.21868452,25 - 45,Male,African-American,F,0,0,0,33.462006,6.697997,48.629528,174.72893,25 - 45,Male,African-American,F,0,0,0,138.271644115448,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.06529272,0.16682604,0.115140535,0.120452285,25 - 45,Male,Caucasian,M,1,0,1,23.092833,6.3393893,121.703545,96.24138,25 - 45,Male,Caucasian,M,1,0,1,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.036950123,0.11689603,0.11784211,0.1181476,25 - 45,Male,African-American,F,0,0,0,20.88211,4.442049,124.559105,94.39993,25 - 45,Male,African-American,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.26649907,0.247671,0.1950394,0.31644115,Greater than 45,Male,Caucasian,F,0,0,0,38.786926,9.411498,206.15665,252.83647,Greater than 45,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.1382854,0.13162014,0.25455716,0.29929683,25 - 45,Male,Hispanic,F,1,0,1,28.78626,5.0015655,269.06693,239.13817,25 - 45,Male,Hispanic,F,1,0,1,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07975015,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,24.22051,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,138.271644115448,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16645014,0.11897497,0.0015616255,0.0,25 - 45,Male,African-American,F,1,1,1,30.98311,4.521049,1.6506382,0.0,25 - 45,Male,African-American,F,1,1,1,138.271644115448,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20177172,0.247621,0.22225128,0.2213052,Greater than 45,Male,Caucasian,F,0,0,0,33.738194,9.409598,234.9196,176.82286,Greater than 45,Male,Caucasian,F,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.12055386,0.12055386,0.12055386,25 - 45,Male,African-American,M,0,0,0,18.0,4.5810466,127.42543,96.32253,25 - 45,Male,African-American,M,0,0,0,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.078017436,0.17029564,0.0,0.0,Less than 25,Male,Other,F,1,1,1,24.08536,6.4712343,0.0,0.0,Less than 25,Male,Other,F,1,1,1,138.271644115448,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.058629,0.16201878,0.056755617,0.056755617,25 - 45,Male,Caucasian,F,1,0,1,22.573061,6.1567135,59.99069,45.347736,25 - 45,Male,Caucasian,F,1,0,1,138.271644115448,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.07477332,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.83232,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,138.271644115448,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.489051,0.32268983,0.38712242,0.3550329,Greater than 45,Male,Caucasian,M,1,0,1,56.14598,12.262214,409.18842,283.6713,Greater than 45,Male,Caucasian,M,1,0,1,138.271644115448,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.052923854,0.0638103,0.008036014,0.100039795,Less than 25,Male,African-American,F,0,0,0,22.12806,2.4247913,8.494066,79.93179,Less than 25,Male,African-American,F,0,0,0,138.271644115448,N,N,High,Medium-Low,High
0,0.47435897435897434,0.4473684210526315,0.000946073793755913,0.03128911138923655,Greater than 45,Male,African-American,F,1,0,1,High,55.0,17.0,1.0,25.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5161236,0.4056038,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.25764,15.412944,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,138.271644115448,Y,Y,High,High,Medium-Low
