,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.026624858,0.19132386,0.14095007,0.19257542,25 - 45,Female,Hispanic,F,0,0,0,20.076738,7.2703066,148.98422,153.86777,25 - 45,Female,Hispanic,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13728389,0.21021949,0.19732301,0.21015362,25 - 45,Male,Caucasian,F,0,0,0,28.708143,7.9883404,208.57042,167.91275,25 - 45,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.28522086,0.34096,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,40.247227,12.95648,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,136.85644793510437,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.2858816,0.2026474,0.15096189,0.15126738,Greater than 45,Female,African-American,F,1,0,1,40.298767,7.700601,159.56671,120.86263,Greater than 45,Female,African-American,F,1,0,1,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.2096615,0.32407668,0.058284633,0.009538782,25 - 45,Female,African-American,M,0,0,0,34.353596,12.314914,61.606857,7.6214867,25 - 45,Female,African-American,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.120655105,0.009574305,0.008778455,0.33488226,Less than 25,Male,African-American,F,0,0,0,27.411098,0.3638236,9.278827,267.57092,Less than 25,Male,African-American,F,0,0,0,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.34597346,0.3220427,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,44.98593,12.237623,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.052264653,0.089435756,0.09566434,0.08689969,25 - 45,Male,Caucasian,F,1,1,1,22.076643,3.3985586,101.1172,69.43285,25 - 45,Male,Caucasian,F,1,1,1,136.85644793510437,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22843836,0.22905152,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.81819,8.703958,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.07891704,0.07891704,0.07891704,Less than 25,Female,African-American,M,0,0,0,18.0,2.9988475,83.41531,63.054714,Less than 25,Female,African-American,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.105499834,0.2033434,0.080435604,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.0089936,214.93398,64.26805,Less than 25,Female,Caucasian,F,1,0,0,136.85644793510437,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.14666961,0.16102271,0.14215395,0.16102271,25 - 45,Male,African-American,F,0,0,0,29.44023,6.118863,150.25673,128.65715,25 - 45,Male,African-American,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.13887759,0.15869327,0.041136265,0.074706696,25 - 45,Male,African-American,M,1,0,1,28.83245,6.030344,43.481033,59.69065,25 - 45,Male,African-American,M,1,0,1,136.85644793510437,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.27591994,0.23825012,0.18656461,0.42091265,Greater than 45,Male,Hispanic,F,0,0,0,39.521755,9.053505,197.19879,336.3092,Greater than 45,Male,Hispanic,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.110797,0.085427284,0.08448121,Less than 25,Male,Caucasian,F,0,0,0,18.0,4.210286,90.29664,67.50049,Less than 25,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.16593587,0.24499533,0.2480078,0.21867952,Greater than 45,Male,Caucasian,M,0,0,0,30.942997,9.309822,262.14426,174.72493,Greater than 45,Male,Caucasian,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.00056166574,0.12764347,0.09394942,0.12764347,25 - 45,Male,Caucasian,M,1,0,1,18.04381,4.8504515,99.30454,101.98713,25 - 45,Male,Caucasian,M,1,0,1,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.051954634,0.05290071,0.053206198,Less than 25,Male,African-American,F,0,0,0,18.0,1.9742761,55.91605,42.511753,Less than 25,Male,African-American,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.05341913,0.21918547,0.08760652,0.08760652,25 - 45,Male,Caucasian,F,0,0,0,22.166693,8.329048,92.60009,69.99761,25 - 45,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.1198631,0.07560973,0.1198631,25 - 45,Male,African-American,M,0,0,0,18.0,4.5547976,79.91949,95.770615,25 - 45,Male,African-American,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.2333797,0.28888747,0.005010127,0.0,25 - 45,Male,Hispanic,F,1,1,1,36.203617,10.977724,5.2957044,0.0,25 - 45,Male,Hispanic,F,1,1,1,136.85644793510437,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.24718522,0.27845582,0.2448969,0.27845582,Greater than 45,Female,Caucasian,M,0,0,0,37.280445,10.581322,258.85602,222.4862,Greater than 45,Female,Caucasian,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.082899556,0.0972624,0.99120975,0.0922232,25 - 45,Male,African-American,F,1,0,0,24.466166,3.695971,1047.7087,73.68633,25 - 45,Male,African-American,F,1,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.35819244,0.2956537,0.2965998,0.2956537,Greater than 45,Male,Caucasian,F,0,0,0,45.93901,11.23484,313.50598,236.22731,Greater than 45,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.043640114,0.18915342,0.11115212,0.11270917,25 - 45,Male,Hispanic,M,1,0,1,21.403929,7.18783,117.48779,90.05463,25 - 45,Male,Hispanic,M,1,0,1,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5254147,0.4253275,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.982346,16.162445,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.28513834,0.2627699,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,40.24079,9.985256,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.08220528,0.2146908,0.1002813,0.136995,25 - 45,Male,Caucasian,F,0,0,0,24.412012,8.158251,105.99733,109.45901,25 - 45,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.06656031,0.15476222,0.021222934,0.04070518,25 - 45,Male,Caucasian,M,1,1,1,23.191704,5.8809643,22.432642,32.52344,25 - 45,Male,Caucasian,M,1,1,1,136.85644793510437,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.058025487,0.052679647,0.05927705,Less than 25,Female,Caucasian,F,1,0,1,18.0,2.2049685,55.68239,47.362362,Less than 25,Female,Caucasian,F,1,0,1,136.85644793510437,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.031947292,0.22513774,0.08865105,0.20007351,25 - 45,Female,Hispanic,M,0,0,0,20.49189,8.555234,93.70416,159.85873,25 - 45,Female,Hispanic,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.12424522,0.22190864,0.1930726,0.2231602,Greater than 45,Male,Hispanic,F,0,0,0,27.691126,8.4325285,204.07774,178.30501,Greater than 45,Male,Hispanic,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.09125528,0.2582724,0.12763952,0.12669344,25 - 45,Male,Hispanic,F,0,0,0,25.11791,9.814352,134.91496,101.22806,25 - 45,Male,Hispanic,F,0,0,0,136.85644793510437,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19865961,0.17583433,0.071517244,0.21825577,25 - 45,Male,African-American,F,0,0,0,33.49545,6.6817045,75.59373,174.38637,25 - 45,Male,African-American,F,0,0,0,136.85644793510437,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.06273988,0.16937888,0.11769338,0.12300513,25 - 45,Male,Caucasian,M,1,0,1,22.89371,6.4363976,124.4019,98.2811,25 - 45,Male,Caucasian,M,1,0,1,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.036950644,0.11689552,0.117841594,0.11814708,25 - 45,Male,African-American,F,0,0,0,20.882149,4.44203,124.55856,94.39952,25 - 45,Male,African-American,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.26455104,0.249619,0.17057925,0.31838918,Greater than 45,Male,Caucasian,F,0,0,0,38.63498,9.485522,180.30228,254.39296,Greater than 45,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.13643344,0.1334721,0.25758204,0.3011488,25 - 45,Male,Hispanic,F,1,0,1,28.641808,5.07194,272.26422,240.61789,25 - 45,Male,Hispanic,F,1,0,1,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07921083,0.0,0.0050717276,0.0,Less than 25,Male,African-American,F,1,1,1,24.178446,0.0,5.360816,0.0,Less than 25,Male,African-American,F,1,1,1,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16646509,0.118960015,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,30.984278,4.5204806,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,136.85644793510437,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.19883981,0.25055292,0.22518319,0.22423711,Greater than 45,Male,Caucasian,F,0,0,0,33.509506,9.521011,238.01863,179.16545,Greater than 45,Male,Caucasian,F,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.12134599,0.12134599,0.12134599,25 - 45,Male,African-American,M,0,0,0,18.0,4.6111474,128.26271,96.955444,25 - 45,Male,African-American,M,0,0,0,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.07849873,0.16981436,0.0,0.0,Less than 25,Male,Other,F,1,1,1,24.122902,6.4529457,0.0,0.0,Less than 25,Male,Other,F,1,1,1,136.85644793510437,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.058135726,0.16251205,0.05724889,0.05724889,25 - 45,Male,Caucasian,F,1,0,1,22.534588,6.175458,60.512077,45.741863,25 - 45,Male,Caucasian,F,1,0,1,136.85644793510437,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.07536346,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.87835,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,136.85644793510437,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.49061567,0.32112524,0.38555783,0.3534683,Greater than 45,Male,Caucasian,M,1,0,1,56.26802,12.202759,407.53464,282.42117,Greater than 45,Male,Caucasian,M,1,0,1,136.85644793510437,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.052866615,0.06386753,0.010705725,0.10009703,Less than 25,Male,African-American,F,0,0,0,22.123596,2.4269662,11.315951,79.97752,Less than 25,Male,African-American,F,0,0,0,136.85644793510437,N,N,High,Medium-Low,High
0,0.47435897435897434,0.4473684210526315,0.000946073793755913,0.03128911138923655,Greater than 45,Male,African-American,F,1,0,1,High,55.0,17.0,1.0,25.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5156519,0.4060755,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.220844,15.430869,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,136.85644793510437,Y,Y,High,High,Medium-Low
