,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.030172935,0.18777579,0.18872187,0.18902735,25 - 45,Female,Hispanic,F,0,0,0,20.353489,7.13548,199.47902,151.03285,25 - 45,Female,Hispanic,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13738334,0.21012005,0.19722357,0.21005417,25 - 45,Male,Caucasian,F,0,0,0,28.7159,7.984562,208.46532,167.83328,25 - 45,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.28640458,0.33977625,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,40.339558,12.911497,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,138.4935519695282,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.28639007,0.20213896,0.15045345,0.15075892,Greater than 45,Female,African-American,F,1,0,1,40.338425,7.6812806,159.0293,120.456375,Greater than 45,Female,African-American,F,1,0,1,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.20968424,0.32405394,0.059352465,0.009516042,25 - 45,Female,African-American,M,0,0,0,34.35537,12.31405,62.735554,7.6033173,25 - 45,Female,African-American,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.12083664,0.009392774,0.0,0.33470076,Less than 25,Male,African-American,F,0,0,0,27.425257,0.3569254,0.0,267.4259,Less than 25,Male,African-American,F,0,0,0,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.34517816,0.32283804,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,44.923897,12.267845,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.053143423,0.08855698,0.102922365,0.08602092,25 - 45,Male,Caucasian,F,1,1,1,22.145187,3.3651652,108.78894,68.73071,25 - 45,Male,Caucasian,F,1,1,1,138.4935519695282,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22896832,0.22852156,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.859528,8.683819,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.07871707,0.07871707,0.07871707,Less than 25,Female,African-American,M,0,0,0,18.0,2.9912486,83.20394,62.894936,Less than 25,Female,African-American,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.104907244,0.20347321,0.07984302,Less than 25,Female,Caucasian,F,1,0,0,18.0,3.9864752,215.07118,63.794575,Less than 25,Female,Caucasian,F,1,0,0,138.4935519695282,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1437195,0.16397282,0.14384364,0.16397282,25 - 45,Male,African-American,F,0,0,0,29.21012,6.2309675,152.04272,131.01428,25 - 45,Male,African-American,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.13804078,0.15953007,0.027378174,0.07554351,25 - 45,Male,African-American,M,1,0,1,28.76718,6.062143,28.93873,60.359264,25 - 45,Male,African-American,M,1,0,1,138.4935519695282,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.27597558,0.23819444,0.18650894,0.42085698,Greater than 45,Male,Hispanic,F,0,0,0,39.526096,9.051389,197.13995,336.26474,Greater than 45,Male,Hispanic,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.11028953,0.08491981,0.083973736,Less than 25,Male,Caucasian,F,0,0,0,18.0,4.191002,89.76024,67.09502,Less than 25,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.16400836,0.24692282,0.16784371,0.22060703,Greater than 45,Male,Caucasian,M,0,0,0,30.792652,9.383067,177.41081,176.26501,Greater than 45,Male,Caucasian,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.002601426,0.1256037,0.111146435,0.1256037,25 - 45,Male,Caucasian,M,1,0,1,18.202911,4.7729406,117.48178,100.35736,25 - 45,Male,Caucasian,M,1,0,1,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.052566975,0.019253146,0.05381854,Less than 25,Male,African-American,F,0,0,0,18.0,1.997545,20.350574,43.00101,Less than 25,Male,African-American,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.051105924,0.22149868,0.08991972,0.08991972,25 - 45,Male,Caucasian,F,0,0,0,21.986263,8.41695,95.04515,71.845856,25 - 45,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.11955138,0.08855522,0.11955138,25 - 45,Male,African-American,M,0,0,0,18.0,4.5429525,93.60287,95.52155,25 - 45,Male,African-American,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23584026,0.28642696,0.02545585,0.0,25 - 45,Male,Hispanic,F,1,1,1,36.39554,10.884225,26.906832,0.0,25 - 45,Male,Hispanic,F,1,1,1,138.4935519695282,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.25053596,0.27510506,0.2769972,0.27510506,Greater than 45,Female,Caucasian,M,0,0,0,37.541805,10.453992,292.78604,219.80894,Greater than 45,Female,Caucasian,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.080671094,0.09949085,0.9890551,0.09445166,25 - 45,Male,African-American,F,1,0,0,24.292345,3.7806523,1045.4313,75.46687,25 - 45,Male,African-American,F,1,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.35542852,0.29841763,0.2623276,0.29841763,Greater than 45,Male,Caucasian,F,0,0,0,45.723423,11.3398695,277.28027,238.43568,Greater than 45,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.04275652,0.19003701,0.112035714,0.113592766,25 - 45,Male,Hispanic,M,1,0,1,21.335009,7.2214065,118.42175,90.76062,25 - 45,Male,Hispanic,M,1,0,1,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5256033,0.42513892,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.997055,16.15528,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2856145,0.26229373,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,40.277927,9.967161,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.08302402,0.21387208,0.11755127,0.13617626,25 - 45,Male,Caucasian,F,0,0,0,24.475872,8.127139,124.251686,108.80483,25 - 45,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.066597134,0.1547254,0.024092527,0.04066836,25 - 45,Male,Caucasian,M,1,1,1,23.194576,5.8795652,25.465801,32.49402,25 - 45,Male,Caucasian,M,1,1,1,138.4935519695282,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.058581214,0.05252254,0.059832778,Less than 25,Female,Caucasian,F,1,0,1,18.0,2.2260861,55.516323,47.80639,Less than 25,Female,Caucasian,F,1,0,1,138.4935519695282,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.03706676,0.22001827,0.19370247,0.19495404,25 - 45,Female,Hispanic,M,0,0,0,20.891209,8.360694,204.74352,155.76828,25 - 45,Female,Hispanic,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.12590124,0.22025262,0.22025262,0.22150418,Greater than 45,Male,Hispanic,F,0,0,0,27.820297,8.369599,232.80702,176.98184,Greater than 45,Male,Hispanic,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.09169955,0.25782812,0.12719525,0.12624918,25 - 45,Male,Hispanic,F,0,0,0,25.152565,9.797468,134.44539,100.87309,25 - 45,Male,Hispanic,F,0,0,0,138.4935519695282,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19794852,0.17654541,0.072228335,0.21896687,25 - 45,Male,African-American,F,0,0,0,33.439983,6.7087255,76.34535,174.95453,25 - 45,Male,African-American,F,0,0,0,138.4935519695282,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.06620855,0.16591021,0.11422471,0.11953646,25 - 45,Male,Caucasian,M,1,0,1,23.164267,6.3045883,120.73552,95.50963,25 - 45,Male,Caucasian,M,1,0,1,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.037668902,0.11617726,0.117123336,0.117428824,25 - 45,Male,African-American,F,0,0,0,20.938173,4.414736,123.79936,93.82563,25 - 45,Male,African-American,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2668918,0.24727823,0.19464664,0.3160484,Greater than 45,Male,Caucasian,F,0,0,0,38.81756,9.396573,205.7415,252.52269,Greater than 45,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.13862716,0.13127838,0.24189621,0.2989551,25 - 45,Male,Hispanic,F,1,0,1,28.812918,4.9885783,255.6843,238.86513,25 - 45,Male,Hispanic,F,1,0,1,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07898524,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,24.160849,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16672929,0.118695825,0.0036514758,0.0,25 - 45,Male,African-American,F,1,1,1,31.004885,4.5104413,3.8596098,0.0,25 - 45,Male,African-American,F,1,1,1,138.4935519695282,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20377927,0.24561346,0.22024374,0.21929766,Greater than 45,Male,Caucasian,F,0,0,0,33.894783,9.333311,232.79762,175.21883,Greater than 45,Male,Caucasian,F,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.12209855,0.12209855,0.12209855,25 - 45,Male,African-American,M,0,0,0,18.0,4.6397448,129.05817,97.55674,25 - 45,Male,African-American,M,0,0,0,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.07791268,0.17040041,1.6406295e-05,0.0,Less than 25,Male,Other,F,1,1,1,24.077188,6.4752154,0.017341454,0.0,Less than 25,Male,Other,F,1,1,1,138.4935519695282,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.058224563,0.16242321,0.057160053,0.057160053,25 - 45,Male,Caucasian,F,1,0,1,22.541517,6.172082,60.418175,45.670883,25 - 45,Male,Caucasian,F,1,0,1,138.4935519695282,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.07443123,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.805635,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,138.4935519695282,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.48843586,0.323305,0.38773763,0.3556481,Greater than 45,Male,Caucasian,M,1,0,1,56.097996,12.28559,409.83868,284.16284,Greater than 45,Male,Caucasian,M,1,0,1,138.4935519695282,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05275737,0.06397677,0.012291269,0.10020628,Less than 25,Male,African-American,F,0,0,0,22.115074,2.4311173,12.991872,80.06482,Less than 25,Male,African-American,F,0,0,0,138.4935519695282,N,N,High,Medium-Low,High
