,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.2392566,0.030048802,0.035504114,0.022939274,25 - 45,Female,Hispanic,F,0,0,0,36.662014,1.1418545,37.527847,18.32848,25 - 45,Female,Hispanic,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1997318,0.07745395,0.0,0.14770572,25 - 45,Male,Caucasian,F,0,0,0,33.57908,2.94325,0.0,118.01687,25 - 45,Male,Caucasian,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.3002547,0.43099114,0.0,0.08841946,25 - 45,Male,Caucasian,F,1,0,1,41.419865,16.377663,0.0,70.64715,25 - 45,Male,Caucasian,F,1,0,1,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.4360671,0.05239843,0.0013852657,0.00053723,Greater than 45,Female,African-American,F,1,0,1,52.013233,1.9911402,1.4642259,0.42924675,Greater than 45,Female,African-American,F,1,0,1,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.20527112,0.30098495,0.07538826,0.007301408,25 - 45,Female,African-American,M,0,0,0,34.011147,11.437428,79.685394,5.833825,25 - 45,Female,African-American,M,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.110054374,0.01082125,0.016782526,0.42383224,Less than 25,Male,African-American,F,0,0,0,26.58424,0.4112075,17.73913,338.64197,Less than 25,Male,African-American,F,0,0,0,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.28371334,0.69989276,0.10446638,0.17042187,25 - 45,Male,African-American,F,1,0,1,40.12964,26.595924,110.42096,136.16707,25 - 45,Male,African-American,F,1,0,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.15433441,0.06596942,0.05148032,0.05414277,25 - 45,Male,Caucasian,F,1,1,1,30.038084,2.506838,54.414696,43.260075,25 - 45,Male,Caucasian,F,1,1,1,105.57137441635132,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.12379336,0.35884422,0.017685039,0.016738966,25 - 45,Male,African-American,F,1,0,1,27.655882,13.636081,18.693087,13.3744335,25 - 45,Male,African-American,F,1,0,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,0.43600282,0.35898,0.1283607,0.35403287,Less than 25,Female,African-American,M,0,0,0,52.00822,13.64124,135.67726,282.87225,Less than 25,Female,African-American,M,0,0,0,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.118958704,0.06586881,0.11169328,0.055758305,Less than 25,Female,Caucasian,F,1,0,0,27.278778,2.5030148,118.05979,44.550884,Less than 25,Female,Caucasian,F,1,0,0,105.57137441635132,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19482736,0.012494376,0.0,0.112864956,25 - 45,Male,African-American,F,0,0,0,33.196533,0.47478628,0.0,90.1791,25 - 45,Male,African-American,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,High,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,High,0.19586037,0.10635455,0.0035323966,0.024848633,25 - 45,Male,African-American,M,1,0,1,33.277107,4.041473,3.7337432,19.854057,25 - 45,Male,African-American,M,1,0,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.36872995,0.17944469,0.07382501,0.15420851,Greater than 45,Male,Hispanic,F,0,0,0,46.760937,6.818898,78.033035,123.2126,Greater than 45,Male,Hispanic,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.045416087,0.025424017,0.0020358022,0.016431097,Less than 25,Male,Caucasian,F,0,0,0,21.542454,0.9661126,2.151843,13.128447,Less than 25,Male,Caucasian,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.33084124,0.12006733,0.11982279,0.0016285205,Greater than 45,Male,Caucasian,M,0,0,0,43.805614,4.5625587,126.652695,1.3011879,Greater than 45,Male,Caucasian,M,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.14787674,0.016400285,0.00035400613,0.020379612,25 - 45,Male,Caucasian,M,1,0,1,29.534384,0.62321085,0.3741845,16.28331,25 - 45,Male,Caucasian,M,1,0,1,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.050767116,7.557536e-05,0.0006889815,0.0019658916,Less than 25,Male,African-American,F,0,0,0,21.959835,0.0028718635,0.7282534,1.5707474,Less than 25,Male,African-American,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13665035,0.13271873,0.0031359864,0.0050012246,25 - 45,Male,Caucasian,F,0,0,0,28.658726,5.0433116,3.3147376,3.9959784,25 - 45,Male,Caucasian,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.13325797,0.105133116,0.08002734,0.07323978,25 - 45,Male,African-American,M,0,0,0,28.394121,3.9950585,84.5889,58.518585,25 - 45,Male,African-American,M,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.21023974,0.4435353,0.14974663,0.0647421,25 - 45,Male,Hispanic,F,1,1,1,34.398697,16.854342,158.28218,51.72894,25 - 45,Male,Hispanic,F,1,1,1,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.52352,0.0023588908,0.0003098313,0.0046915077,Greater than 45,Female,Caucasian,M,0,0,0,58.834557,0.08963785,0.32749167,3.7485147,Greater than 45,Female,Caucasian,M,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.14454524,0.011295686,0.9804734,0.028638884,25 - 45,Male,African-American,F,1,0,0,29.274529,0.42923605,1036.3604,22.88247,25 - 45,Male,African-American,F,1,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.5229555,0.17760508,0.2055795,0.19040714,Greater than 45,Male,Caucasian,F,0,0,0,58.790527,6.748993,217.29753,152.1353,Greater than 45,Male,Caucasian,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.16169322,0.09149001,0.0051893555,0.022505948,25 - 45,Male,Hispanic,M,1,0,1,30.61207,3.4766202,5.485149,17.982252,25 - 45,Male,Hispanic,M,1,0,1,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.43344977,0.5386367,0.03611973,0.062906444,Greater than 45,Male,African-American,F,1,0,1,51.809082,20.468193,38.178555,50.26225,Greater than 45,Male,African-American,F,1,0,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.41366345,0.6025973,0.23483644,0.0,25 - 45,Male,African-American,F,1,0,1,50.265747,22.898697,248.22212,0.0,25 - 45,Male,African-American,F,1,0,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.21828146,0.07898275,0.0005400594,0.00078069506,25 - 45,Male,Caucasian,F,0,0,0,35.025955,3.0013444,0.5708428,0.62377536,25 - 45,Male,Caucasian,F,0,0,0,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.117781624,0.2253283,0.08811386,0.101432726,25 - 45,Male,Caucasian,M,1,1,1,27.186966,8.562475,93.13635,81.04475,25 - 45,Male,Caucasian,M,1,1,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.073237784,0.013175864,0.019156277,0.003379547,Less than 25,Female,Caucasian,F,1,0,1,23.712547,0.50068283,20.248184,2.700258,Less than 25,Female,Caucasian,F,1,0,1,105.57137441635132,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.23346366,0.029897848,0.0035820594,0.0048336238,25 - 45,Female,Hispanic,M,0,0,0,36.210167,1.1361182,3.7862368,3.8620653,25 - 45,Female,Hispanic,M,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2265429,0.030393865,0.0842711,0.19200522,Greater than 45,Male,Hispanic,F,0,0,0,35.670345,1.1549668,89.074554,153.41217,Greater than 45,Male,Hispanic,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.21744241,0.17663936,0.034840565,0.016108036,25 - 45,Male,Hispanic,F,0,0,0,34.960506,6.712296,36.826477,12.870321,25 - 45,Male,Hispanic,F,0,0,0,105.57137441635132,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.24565639,0.08825719,0.014946384,0.171259,25 - 45,Male,African-American,F,0,0,0,37.161198,3.3537734,15.798328,136.83594,25 - 45,Male,African-American,F,0,0,0,105.57137441635132,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.16566971,0.06778832,0.0066941543,0.02197244,25 - 45,Male,Caucasian,M,1,0,1,30.922235,2.575956,7.0757213,17.555979,25 - 45,Male,Caucasian,M,1,0,1,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.120076045,0.045180365,0.046305835,0.019317504,25 - 45,Male,African-American,F,0,0,0,27.365932,1.7168539,48.945267,15.434686,25 - 45,Male,African-American,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.4608911,0.16210775,0.11978599,0.0037147438,Greater than 45,Male,Caucasian,F,0,0,0,53.94951,6.1600947,126.613785,2.9680803,Greater than 45,Male,Caucasian,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.23663993,0.06719218,0.11246587,0.21642919,25 - 45,Male,Hispanic,F,1,0,1,36.457916,2.553303,118.87643,172.92693,25 - 45,Male,Hispanic,F,1,0,1,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.043691617,0.0060050976,0.010554075,0.01053912,Less than 25,Male,African-American,F,1,1,1,21.407946,0.22819372,11.155658,8.420757,Less than 25,Male,African-American,F,1,1,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15454778,0.12298264,0.0064088795,0.022508467,25 - 45,Male,African-American,F,1,1,1,30.054726,4.6733403,6.7741857,17.984264,25 - 45,Male,African-American,F,1,1,1,105.57137441635132,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.4610482,0.24445824,0.21908852,0.044765987,Greater than 45,Male,Caucasian,F,0,0,0,53.961758,9.289413,231.57657,35.768024,Greater than 45,Male,Caucasian,F,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.11197465,0.0074271318,0.005350244,0.010714932,25 - 45,Male,African-American,M,0,0,0,26.734022,0.282231,5.655208,8.561231,25 - 45,Male,African-American,M,0,0,0,105.57137441635132,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.30365634,0.4237643,0.21693824,0.08887495,Less than 25,Male,Other,F,1,1,1,41.685192,16.103043,229.30373,71.011086,Less than 25,Male,Other,F,1,1,1,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.070328206,0.06020675,0.03347489,0.04505641,25 - 45,Male,Caucasian,F,1,0,1,23.4856,2.2878563,35.382957,36.000072,25 - 45,Male,Caucasian,F,1,0,1,105.57137441635132,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.10972871,0.10414346,0.025660709,0.060065046,Less than 25,Male,African-American,F,1,1,1,26.55884,3.9574516,27.12337,47.99197,Less than 25,Male,African-American,F,1,1,1,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.60545605,0.17155913,0.28820425,0.22322011,Greater than 45,Male,Caucasian,M,1,0,1,65.22557,6.5192466,304.6319,178.35287,Greater than 45,Male,Caucasian,M,1,0,1,105.57137441635132,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06645032,0.06765035,0.012243206,0.07756395,Less than 25,Male,African-American,F,0,0,0,23.183125,2.5707133,12.941069,61.973595,Less than 25,Male,African-American,F,0,0,0,105.57137441635132,N,N,High,Medium-Low,High
