,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.19393997,0.32832724,0.040126283,0.028742246,25 - 45,Male,Hispanic,F,1,1,1,33.12732,12.476435,42.413483,22.965055,25 - 45,Male,Hispanic,F,1,1,1,1782.7933449745178,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.301339,0.22430202,0.027739005,0.22430202,Greater than 45,Female,Caucasian,M,0,0,0,41.504444,8.523477,29.32013,179.21732,Greater than 45,Female,Caucasian,M,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08520916,0.094952784,0.93228793,0.08991359,25 - 45,Male,African-American,F,1,0,0,24.646313,3.6082058,985.42834,71.84096,25 - 45,Male,African-American,F,1,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3738791,0.27996704,0.0,0.27996704,Greater than 45,Male,Caucasian,F,0,0,0,47.16257,10.638747,0.0,223.69366,Greater than 45,Male,Caucasian,F,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.1087439,0.12404963,0.03984556,0.047605388,25 - 45,Male,Hispanic,M,1,0,1,26.482023,4.713886,42.116756,38.036705,25 - 45,Male,Hispanic,M,1,0,1,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.46416494,0.4865773,0.06545019,0.0,Greater than 45,Male,African-American,F,1,0,1,54.20487,18.489937,69.180855,0.0,Greater than 45,Male,African-American,F,1,0,1,1782.7933449745178,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.26303825,0.28486997,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,38.516983,10.825059,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1782.7933449745178,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.11058963,0.18630645,0.079947785,0.10861065,25 - 45,Male,Caucasian,F,0,0,0,26.625992,7.079645,84.50481,86.779915,25 - 45,Male,Caucasian,F,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.08451128,0.13681126,0.0061783795,0.022754207,25 - 45,Male,Caucasian,M,1,1,1,24.591879,5.1988277,6.530547,18.18061,25 - 45,Male,Caucasian,M,1,1,1,1782.7933449745178,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.04388026,0.007401792,0.0009170772,0.008653357,Less than 25,Female,Caucasian,F,1,0,1,21.42266,0.2812681,0.9693506,6.914032,Less than 25,Female,Caucasian,F,1,0,1,1782.7933449745178,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.097618125,0.1594669,0.005270792,0.13440268,25 - 45,Female,Hispanic,M,0,0,0,25.614214,6.0597425,5.5712276,107.38774,25 - 45,Female,Hispanic,M,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.16072506,0.1854288,0.0,0.18668036,Greater than 45,Male,Hispanic,F,0,0,0,30.536552,7.046294,0.0,149.15761,Greater than 45,Male,Hispanic,F,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1473432,0.20218447,0.0,0.07060551,25 - 45,Male,Hispanic,F,0,0,0,29.49277,7.6830096,0.0,56.413803,25 - 45,Male,Hispanic,F,0,0,0,1782.7933449745178,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.22765756,0.14683639,0.04117397,0.18925783,25 - 45,Male,African-American,F,0,0,0,35.75729,5.5797825,43.520885,151.21701,25 - 45,Male,African-American,F,0,0,0,1782.7933449745178,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.1067982,0.12532055,0.063914925,0.0789468,25 - 45,Male,Caucasian,M,1,0,1,26.33026,4.7621813,67.558075,63.07849,25 - 45,Male,Caucasian,M,1,0,1,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.06893376,0.0849124,0.0,0.08616396,25 - 45,Male,African-American,F,0,0,0,23.376835,3.226671,0.0,68.845,25 - 45,Male,African-American,F,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2665537,0.24761632,0.0,0.3163865,Greater than 45,Male,Caucasian,F,0,0,0,38.791187,9.40942,0.0,252.7928,Greater than 45,Male,Caucasian,F,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.16266799,0.10723755,0.21129519,0.27491426,25 - 45,Male,Hispanic,F,1,0,1,30.688103,4.075027,223.33902,219.6565,25 - 45,Male,Hispanic,F,1,0,1,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.058550626,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,22.566948,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,1782.7933449745178,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.1684343,0.116990805,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,31.137877,4.4456506,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,1782.7933449745178,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20486553,0.24452719,0.027161129,0.2182114,Greater than 45,Male,Caucasian,F,0,0,0,33.97951,9.292033,28.709312,174.3509,Greater than 45,Male,Caucasian,F,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.043524776,0.07185984,0.068472646,0.07185984,25 - 45,Male,African-American,M,0,0,0,21.394934,2.7306738,72.37559,57.416008,25 - 45,Male,African-American,M,0,0,0,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10804155,0.14027156,0.010759018,0.0,Less than 25,Male,Other,F,1,1,1,26.42724,5.3303194,11.372282,0.0,Less than 25,Male,Other,F,1,1,1,1782.7933449745178,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.08288,0.13776778,0.004027301,0.03250462,25 - 45,Male,Caucasian,F,1,0,1,24.46464,5.2351756,4.256857,25.97119,25 - 45,Male,Caucasian,F,1,0,1,1782.7933449745178,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.061121527,0.0,0.0014163754,0.010827383,Less than 25,Male,African-American,F,1,1,1,22.76748,0.0,1.4971088,8.651079,Less than 25,Male,African-American,F,1,1,1,1782.7933449745178,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.49430972,0.31743115,0.22922267,0.3497742,Greater than 45,Male,Caucasian,M,1,0,1,56.556156,12.062384,242.28836,279.4696,Greater than 45,Male,Caucasian,M,1,0,1,1782.7933449745178,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.060942665,0.055791482,0.0016137986,0.09202099,Less than 25,Male,African-American,F,0,0,0,22.753529,2.1200764,1.705785,73.52477,Less than 25,Male,African-American,F,0,0,0,1782.7933449745178,N,N,High,Medium-Low,High
