,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.02537492,0.2947562,0.008312677,0.12849134,25 - 45,Female,Hispanic,F,0,0,0,19.979242,11.200736,8.7865,102.66458,25 - 45,Female,Hispanic,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14039002,0.29418874,0.056322694,0.15550278,25 - 45,Male,Caucasian,F,0,0,0,28.950422,11.1791725,59.53309,124.24672,25 - 45,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.27456683,0.3100406,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,39.41621,11.781543,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,121.46840524673462,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.2991985,0.27107516,0.011009509,0.09381609,Greater than 45,Female,African-American,F,1,0,1,41.337482,10.300856,11.637051,74.95905,Greater than 45,Female,African-American,F,1,0,1,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.20961177,0.3281307,0.051038336,0.006940194,25 - 45,Female,African-American,M,0,0,0,34.349716,12.4689665,53.94752,5.545215,25 - 45,Female,African-American,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.1375367,0.0,0.0002175375,0.34301367,Less than 25,Male,African-American,F,0,0,0,28.727861,0.0,0.22993714,274.06793,Less than 25,Male,African-American,F,0,0,0,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.33012974,0.22639161,0.0013789083,0.0,25 - 45,Male,African-American,F,1,0,1,43.75012,8.602881,1.4575061,0.0,25 - 45,Male,African-American,F,1,0,1,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.057720147,0.11747332,0.046515,0.0662925,25 - 45,Male,Caucasian,F,1,1,1,22.50217,4.463986,49.166355,52.96771,25 - 45,Male,Caucasian,F,1,1,1,121.46840524673462,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.21748354,0.18199219,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,34.963715,6.9157033,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,6.8431254e-05,0.11766287,0.005213249,0.052147754,Less than 25,Female,African-American,M,0,0,0,18.005337,4.471189,5.510404,41.666054,Less than 25,Female,African-American,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.14409979,0.1341402,0.04872801,Less than 25,Female,Caucasian,F,1,0,0,18.0,5.475792,141.78618,38.93368,Less than 25,Female,Caucasian,F,1,0,0,121.46840524673462,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1528565,0.24131785,0.013290427,0.108952016,25 - 45,Male,African-American,F,0,0,0,29.922806,9.170078,14.047981,87.05266,25 - 45,Male,African-American,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14293797,0.18339325,0.004284449,0.052640352,25 - 45,Male,African-American,M,1,0,1,29.149162,6.9689436,4.5286627,42.059643,25 - 45,Male,African-American,M,1,0,1,121.46840524673462,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2771175,0.3470831,0.009903659,0.35632253,Greater than 45,Male,Hispanic,F,0,0,0,39.61516,13.1891575,10.468167,284.7017,Greater than 45,Male,Hispanic,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.15128866,0.009884529,0.051191494,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.748969,10.447947,40.902004,Less than 25,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.17041218,0.3718773,0.044041954,0.15455708,Greater than 45,Male,Caucasian,M,0,0,0,31.292149,14.131338,46.552345,123.491104,Greater than 45,Male,Caucasian,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.010267184,0.19062284,0.00921919,0.07986362,25 - 45,Male,Caucasian,M,1,0,1,18.80084,7.2436676,9.744684,63.811035,25 - 45,Male,Caucasian,M,1,0,1,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.005353526,0.07451485,0.005643738,0.034338277,Less than 25,Male,African-American,F,0,0,0,18.417576,2.8315644,5.965431,27.436283,Less than 25,Male,African-American,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.05420891,0.26764846,0.007164751,0.058008984,25 - 45,Male,Caucasian,F,0,0,0,22.228296,10.170641,7.573142,46.34918,25 - 45,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.17841125,0.008542907,0.07624812,25 - 45,Male,African-American,M,0,0,0,18.0,6.7796273,9.029853,60.922245,25 - 45,Male,African-American,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23185563,0.24946132,0.06742362,0.017510679,25 - 45,Male,Hispanic,F,1,1,1,36.08474,9.47953,71.26677,13.991033,25 - 45,Male,Hispanic,F,1,1,1,121.46840524673462,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.25135115,0.43419003,0.011946341,0.1906511,Greater than 45,Female,Caucasian,M,0,0,0,37.60539,16.499222,12.627282,152.33023,Greater than 45,Female,Caucasian,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.0864529,0.13086121,0.9889566,0.065508746,25 - 45,Male,African-American,F,1,0,0,24.743324,4.972726,1045.3271,52.341488,25 - 45,Male,African-American,F,1,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3722457,0.45965308,0.033433694,0.19927871,Greater than 45,Male,Caucasian,F,0,0,0,47.035164,17.466818,35.339417,159.2237,Greater than 45,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.050974954,0.25008753,0.00859311,0.080059916,25 - 45,Male,Hispanic,M,1,0,1,21.976046,9.503326,9.082917,63.967873,25 - 45,Male,Hispanic,M,1,0,1,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.509366,0.3650734,0.00060326257,0.0,Greater than 45,Male,African-American,F,1,0,1,57.730545,13.872789,0.6376485,0.0,Greater than 45,Male,African-American,F,1,0,1,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2694779,0.21704143,0.00012994198,0.0,25 - 45,Male,African-American,F,1,0,1,39.019276,8.247575,0.13734868,0.0,25 - 45,Male,African-American,F,1,0,1,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.09025414,0.28871015,0.009553638,0.09070061,25 - 45,Male,Caucasian,F,0,0,0,25.039824,10.970985,10.098196,72.46979,25 - 45,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.06741152,0.16538696,0.0026787105,0.032631695,25 - 45,Male,Caucasian,M,1,1,1,23.258099,6.2847047,2.831397,26.072725,25 - 45,Male,Caucasian,M,1,1,1,121.46840524673462,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.00010673376,0.085685596,0.0058430396,0.037055407,Less than 25,Female,Caucasian,F,1,0,1,18.008326,3.2560527,6.1760926,29.60727,Less than 25,Female,Caucasian,F,1,0,1,121.46840524673462,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.029554116,0.33126494,0.012782176,0.13469557,25 - 45,Female,Hispanic,M,0,0,0,20.305222,12.588068,13.51076,107.621765,25 - 45,Female,Hispanic,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.12639202,0.34744912,0.018173484,0.1552591,Greater than 45,Male,Hispanic,F,0,0,0,27.858578,13.203067,19.209373,124.052025,Greater than 45,Male,Hispanic,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.08684872,0.32816347,0.009895035,0.07989477,25 - 45,Male,Hispanic,F,0,0,0,24.7742,12.470212,10.459052,63.835926,25 - 45,Male,Hispanic,F,0,0,0,121.46840524673462,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20133533,0.21317516,0.0058334917,0.1925088,25 - 45,Male,African-American,F,0,0,0,33.704155,8.1006565,6.166001,153.81453,25 - 45,Male,African-American,F,0,0,0,121.46840524673462,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.06820331,0.2251847,0.007608509,0.07980415,25 - 45,Male,Caucasian,M,1,0,1,23.319859,8.557018,8.042194,63.76352,25 - 45,Male,Caucasian,M,1,0,1,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.041710723,0.17298578,0.007858355,0.07758756,25 - 45,Male,African-American,F,0,0,0,21.253437,6.5734596,8.306281,61.992462,25 - 45,Male,African-American,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.27264166,0.35530788,0.02084865,0.24493387,Greater than 45,Male,Caucasian,F,0,0,0,39.26605,13.501699,22.037024,195.70216,Greater than 45,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.1438772,0.18658489,0.16328727,0.26135433,25 - 45,Male,Hispanic,F,1,0,1,29.222422,7.0902257,172.59464,208.82211,25 - 45,Male,Hispanic,F,1,0,1,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.10690675,0.0,0.00091774785,0.0,Less than 25,Male,African-American,F,1,1,1,26.338728,0.0,0.97005945,0.0,Less than 25,Male,African-American,F,1,1,1,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.165487,0.11315692,1.3543075e-05,0.0,25 - 45,Male,African-American,F,1,1,1,30.907986,4.299963,0.01431503,0.0,25 - 45,Male,African-American,F,1,1,1,121.46840524673462,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20413035,0.36184275,0.015275698,0.14308056,Greater than 45,Male,Caucasian,F,0,0,0,33.922165,13.750025,16.146414,114.32137,Greater than 45,Male,Caucasian,F,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0012550903,0.18503426,0.006874579,0.07731055,25 - 45,Male,African-American,M,0,0,0,18.097897,7.031302,7.26643,61.771126,25 - 45,Male,African-American,M,0,0,0,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.07768106,0.16360882,0.0,0.0026200095,Less than 25,Male,Other,F,1,1,1,24.059122,6.217135,0.0,2.0933876,Less than 25,Male,Other,F,1,1,1,121.46840524673462,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.06117702,0.18935813,0.0019048491,0.036402375,25 - 45,Male,Caucasian,F,1,0,1,22.771809,7.195609,2.0134256,29.085497,25 - 45,Male,Caucasian,F,1,0,1,121.46840524673462,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.11303387,0.0,0.031690955,0.0,Less than 25,Male,African-American,F,1,1,1,26.816643,0.0,33.49734,0.0,Less than 25,Male,African-American,F,1,1,1,121.46840524673462,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.4969677,0.40554816,0.23536685,0.30148104,Greater than 45,Male,Caucasian,M,1,0,1,56.76348,15.41083,248.78276,240.88335,Greater than 45,Male,Caucasian,M,1,0,1,121.46840524673462,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.053642742,0.06880668,0.0023747275,0.095808454,Less than 25,Male,African-American,F,0,0,0,22.184134,2.6146538,2.510087,76.55096,Less than 25,Male,African-American,F,0,0,0,121.46840524673462,N,N,High,Medium-Low,High
