,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.21757874,0.014833029,0.0005764226,0.023879524,25 - 45,Female,Hispanic,F,0,0,0,34.97114,0.56365514,0.6092787,19.07974,25 - 45,Female,Hispanic,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.204591,0.050013665,0.042052254,0.10383148,25 - 45,Male,Caucasian,F,0,0,0,33.958096,1.9005193,44.449234,82.96135,25 - 45,Male,Caucasian,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.30547968,0.42225266,0.0035944066,0.089244045,25 - 45,Male,Caucasian,F,1,0,1,41.827415,16.0456,3.7992878,71.30599,25 - 45,Male,Caucasian,F,1,0,1,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.43553725,0.052210107,0.049047798,0.0046900944,Greater than 45,Female,African-American,F,1,0,1,51.97191,1.9839841,51.84352,3.7473855,Greater than 45,Female,African-American,F,1,0,1,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21813269,0.3153471,0.0753445,0.001380015,25 - 45,Female,African-American,M,0,0,0,35.01435,11.98319,79.63914,1.102632,25 - 45,Female,African-American,M,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.27760965,0.07847674,0.0014430867,0.4038338,Less than 25,Male,African-American,F,0,0,0,39.653553,2.9821162,1.5253426,322.6632,Less than 25,Male,African-American,F,0,0,0,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.2868233,0.55312914,0.0,0.046970632,25 - 45,Male,African-American,F,1,0,1,40.37222,21.018908,0.0,37.529533,25 - 45,Male,African-American,F,1,0,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.11507701,0.07127419,0.04152647,0.023456031,25 - 45,Male,Caucasian,F,1,1,1,26.976006,2.7084193,43.89348,18.74137,25 - 45,Male,Caucasian,F,1,1,1,132.70574259757996,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.11529083,0.34187737,0.017676236,6.3615385e-05,25 - 45,Male,African-American,F,1,0,1,26.992685,12.99134,18.68378,0.05082869,25 - 45,Male,African-American,F,1,0,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,0.064116,2.2197168e-05,0.0,0.00071388396,Less than 25,Female,African-American,M,0,0,0,23.001047,0.0008434924,0.0,0.57039326,Less than 25,Female,African-American,M,0,0,0,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.275244,0.022018442,0.121216536,0.40937698,Less than 25,Female,Caucasian,F,1,0,0,39.469032,0.8367008,128.12589,327.0922,Less than 25,Female,Caucasian,F,1,0,0,132.70574259757996,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.30760863,0.0071120583,0.006578646,0.2999575,25 - 45,Male,African-American,F,0,0,0,41.993473,0.27025822,6.953629,239.66605,25 - 45,Male,African-American,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,High,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,High,0.19234711,0.105243,0.0010103659,0.024845222,25 - 45,Male,African-American,M,1,0,1,33.003075,3.999234,1.0679568,19.851332,25 - 45,Male,African-American,M,1,0,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.22028254,0.052393425,0.004650724,0.2358907,Greater than 45,Male,Hispanic,F,0,0,0,35.182037,1.9909501,4.9158154,188.47667,Greater than 45,Male,Hispanic,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.01655374,0.026146475,0.0005816387,5.4868557e-05,Less than 25,Male,Caucasian,F,0,0,0,19.291193,0.99356604,0.6147921,0.043839976,Less than 25,Male,Caucasian,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.38209575,0.018570613,0.032187924,0.26582757,Greater than 45,Male,Caucasian,M,0,0,0,47.803467,0.7056833,34.022636,212.39622,Greater than 45,Male,Caucasian,M,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.40747476,0.094462894,0.0,0.078262486,25 - 45,Male,Caucasian,M,1,0,1,49.78303,3.58959,0.0,62.531727,25 - 45,Male,Caucasian,M,1,0,1,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05125067,3.6766563e-05,0.007964447,0.0013248816,Less than 25,Male,African-American,F,0,0,0,21.997553,0.0013971294,8.418421,1.0585804,Less than 25,Male,African-American,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1409307,0.13171746,1.4677224e-05,0.0049965493,25 - 45,Male,Caucasian,F,0,0,0,28.992594,5.0052633,0.015513825,3.9922428,25 - 45,Male,Caucasian,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0896237,0.00026341912,0.007945296,0.0,25 - 45,Male,African-American,M,0,0,0,24.990648,0.010009927,8.398178,0.0,25 - 45,Male,African-American,M,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.30752963,0.37247306,0.06973783,0.07428773,25 - 45,Male,Hispanic,F,1,1,1,41.98731,14.153976,73.71288,59.355896,25 - 45,Male,Hispanic,F,1,1,1,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.53079236,0.0020744998,0.0037141778,0.26609385,Greater than 45,Female,Caucasian,M,0,0,0,59.401802,0.078830995,3.925886,212.609,Greater than 45,Female,Caucasian,M,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.15382348,0.07133426,0.9843863,0.020930966,25 - 45,Male,African-American,F,1,0,0,29.998232,2.7107017,1040.4963,16.723843,25 - 45,Male,African-American,F,1,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.6473987,0.12279493,0.14238796,0.0016436705,Greater than 45,Male,Caucasian,F,0,0,0,68.4971,4.6662073,150.50407,1.3132927,Greater than 45,Male,Caucasian,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.15429306,0.07911394,0.0010306566,0.022501498,25 - 45,Male,Hispanic,M,1,0,1,30.034857,3.0063295,1.0894041,17.978697,25 - 45,Male,Hispanic,M,1,0,1,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.37231237,0.5779754,0.0013493863,0.06684785,Greater than 45,Male,African-American,F,1,0,1,47.040363,21.963064,1.4263014,53.411434,Greater than 45,Male,African-American,F,1,0,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.18681933,0.3683462,0.0002811785,0.0013127956,25 - 45,Male,African-American,F,1,0,1,32.571907,13.997156,0.2972057,1.0489236,25 - 45,Male,African-American,F,1,0,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.21794812,0.078957096,0.00053974625,0.0012534017,25 - 45,Male,Caucasian,F,0,0,0,34.999954,3.0003695,0.5705118,1.001468,25 - 45,Male,Caucasian,F,0,0,0,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.11098101,0.1310934,0.000713868,0.04091871,25 - 45,Male,Caucasian,M,1,1,1,26.656519,4.9815493,0.7545585,32.69405,25 - 45,Male,Caucasian,M,1,1,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.07317617,0.00043179304,0.0018150732,0.001072851,Less than 25,Female,Caucasian,F,1,0,1,23.70774,0.016408136,1.9185324,0.85720795,Less than 25,Female,Caucasian,F,1,0,1,132.70574259757996,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.28657693,0.026854118,0.005038171,0.2632068,25 - 45,Female,Hispanic,M,0,0,0,40.353,1.0204566,5.325347,210.30225,25 - 45,Female,Hispanic,M,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.20238417,0.0024272837,0.0017296408,0.122686476,Greater than 45,Male,Hispanic,F,0,0,0,33.785965,0.09223678,1.8282303,98.0265,Greater than 45,Male,Hispanic,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.21832962,0.14659218,0.00010012879,2.6745733e-05,25 - 45,Male,Hispanic,F,0,0,0,35.02971,5.570503,0.10583613,0.021369841,25 - 45,Male,Hispanic,F,0,0,0,132.70574259757996,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.27315372,0.27028418,0.0016107191,0.14848095,25 - 45,Male,African-American,F,0,0,0,39.30599,10.270799,1.7025301,118.636284,25 - 45,Male,African-American,F,0,0,0,132.70574259757996,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.17982703,0.068522684,0.0009606315,0.020662887,25 - 45,Male,Caucasian,M,1,0,1,32.02651,2.603862,1.0153875,16.509647,25 - 45,Male,Caucasian,M,1,0,1,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.10269083,0.0015196407,0.002692705,0.001382065,25 - 45,Male,African-American,F,0,0,0,26.009886,0.057746347,2.8461893,1.10427,25 - 45,Male,African-American,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.463513,0.0075454568,0.015262364,0.10090467,Greater than 45,Male,Caucasian,F,0,0,0,54.154015,0.28672737,16.132318,80.62283,Greater than 45,Male,Caucasian,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.24432813,0.025627675,0.15220946,0.37333578,25 - 45,Male,Hispanic,F,1,0,1,37.057594,0.9738516,160.8854,298.2953,25 - 45,Male,Hispanic,F,1,0,1,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.04576766,0.0,0.004812747,0.0012733206,Less than 25,Male,African-American,F,1,1,1,21.569878,0.0,5.0870733,1.0173832,Less than 25,Male,African-American,F,1,1,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15343401,0.13183393,0.0016404104,0.032450438,25 - 45,Male,African-American,F,1,1,1,29.967852,5.0096893,1.7339138,25.9279,25 - 45,Male,African-American,F,1,1,1,132.70574259757996,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.42032054,0.2665885,0.024788845,0.00052617845,Greater than 45,Male,Caucasian,F,0,0,0,50.785004,10.130363,26.201809,0.4204166,Greater than 45,Male,Caucasian,F,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.11531701,0.09405136,0.0008886282,0.016276225,25 - 45,Male,African-American,M,0,0,0,26.994726,3.5739517,0.93928,13.004704,25 - 45,Male,African-American,M,0,0,0,132.70574259757996,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.064026944,0.1841962,2.0870419e-05,0.014829638,Less than 25,Male,Other,F,1,1,1,22.9941,6.999456,0.022060033,11.848881,Less than 25,Male,Other,F,1,1,1,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.1153811,0.10527531,3.3499953e-06,0.0007129208,25 - 45,Male,Caucasian,F,1,0,1,26.999727,4.0004616,0.003540945,0.5696237,25 - 45,Male,Caucasian,F,1,0,1,132.70574259757996,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.04759212,0.026370246,0.036407948,0.04656386,Less than 25,Male,African-American,F,1,1,1,21.712185,1.0020694,38.4832,37.204525,Less than 25,Male,African-American,F,1,1,1,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.65422493,0.17243306,0.28838262,0.18943411,Greater than 45,Male,Caucasian,M,1,0,1,69.02954,6.5524564,304.82043,151.35785,Greater than 45,Male,Caucasian,M,1,0,1,132.70574259757996,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06435522,0.067613535,0.00051808864,0.08871099,Less than 25,Male,African-American,F,0,0,0,23.019707,2.5693142,0.5476197,70.88008,Less than 25,Male,African-American,F,0,0,0,132.70574259757996,N,N,High,Medium-Low,High
