,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.031782426,0.2991799,0.017808361,0.13072294,25 - 45,Female,Hispanic,F,0,0,0,20.47903,11.368836,18.823437,104.44763,25 - 45,Female,Hispanic,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14143492,0.29456437,0.048482645,0.15894035,25 - 45,Male,Caucasian,F,0,0,0,29.031923,11.193446,51.246155,126.99333,25 - 45,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.27620748,0.3111543,0.0016625619,0.0,25 - 45,Male,Caucasian,F,1,0,1,39.544186,11.823864,1.7573279,0.0,25 - 45,Male,Caucasian,F,1,0,1,134.8918583393097,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.2976432,0.26707932,0.0038335528,0.09761753,Greater than 45,Female,African-American,F,1,0,1,41.21617,10.149014,4.0520654,77.99641,Greater than 45,Female,African-American,F,1,0,1,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.20996177,0.3283855,0.0515898,0.0066620945,25 - 45,Female,African-American,M,0,0,0,34.377018,12.478649,54.53042,5.3230133,25 - 45,Female,African-American,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.14069583,0.0,0.0,0.34555447,Less than 25,Male,African-American,F,0,0,0,28.974274,0.0,0.0,276.09802,Less than 25,Male,African-American,F,0,0,0,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.32509065,0.22483255,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,43.35707,8.543637,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.055789463,0.11684449,0.043177005,0.06388948,25 - 45,Male,Caucasian,F,1,1,1,22.351578,4.4400907,45.638096,51.047695,25 - 45,Male,Caucasian,F,1,1,1,134.8918583393097,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.2190886,0.18209806,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.08891,6.9197264,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.1171366,0.0054977397,0.050435357,Less than 25,Female,African-American,M,0,0,0,18.0,4.451191,5.811111,40.29785,Less than 25,Female,African-American,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.14288136,0.12832688,0.05212371,Less than 25,Female,Caucasian,F,1,0,0,18.0,5.429492,135.64151,41.646843,Less than 25,Female,Caucasian,F,1,0,0,134.8918583393097,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1558964,0.2459364,0.01283616,0.102604955,25 - 45,Male,African-American,F,0,0,0,30.159918,9.345583,13.5678215,81.98136,25 - 45,Male,African-American,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14270389,0.18304214,0.003984508,0.05351779,25 - 45,Male,African-American,M,1,0,1,29.130903,6.955601,4.211625,42.76071,25 - 45,Male,African-American,M,1,0,1,134.8918583393097,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.27273002,0.34188226,0.019314969,0.3597794,Greater than 45,Male,Hispanic,F,0,0,0,39.27294,12.991526,20.415922,287.46375,Greater than 45,Male,Hispanic,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.15093051,0.009185391,0.053785875,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.735359,9.708958,42.974915,Less than 25,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.16689289,0.37324756,0.041791867,0.14695318,Greater than 45,Male,Caucasian,M,0,0,0,31.017645,14.183408,44.174004,117.41559,Greater than 45,Male,Caucasian,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.008772639,0.18848725,0.013196124,0.08072288,25 - 45,Male,Caucasian,M,1,0,1,18.684267,7.162515,13.948303,64.49758,25 - 45,Male,Caucasian,M,1,0,1,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0043277885,0.07441926,0.005852243,0.033361144,Less than 25,Male,African-American,F,0,0,0,18.337568,2.827932,6.1858206,26.655554,Less than 25,Male,African-American,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.055877153,0.2678698,0.006750834,0.059972506,25 - 45,Male,Caucasian,F,0,0,0,22.35842,10.179052,7.1356316,47.918034,25 - 45,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.1791883,0.011333402,0.079151705,25 - 45,Male,African-American,M,0,0,0,18.0,6.8091555,11.979406,63.24221,25 - 45,Male,African-American,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.22902152,0.24751946,0.06613037,0.016943537,25 - 45,Male,Hispanic,F,1,1,1,35.863678,9.40574,69.8998,13.537886,25 - 45,Male,Hispanic,F,1,1,1,134.8918583393097,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.24174899,0.42801127,0.016871724,0.19252312,Greater than 45,Female,Caucasian,M,0,0,0,36.85642,16.26443,17.833412,153.82597,Greater than 45,Female,Caucasian,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08767858,0.13061854,0.98684424,0.067598976,25 - 45,Male,African-American,F,1,0,0,24.838928,4.963505,1043.0944,54.01158,25 - 45,Male,African-American,F,1,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.36325127,0.45423546,0.014575146,0.20660521,Greater than 45,Male,Caucasian,F,0,0,0,46.3336,17.260948,15.40593,165.07756,Greater than 45,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.047287174,0.25119334,0.0070283767,0.07747578,25 - 45,Male,Hispanic,M,1,0,1,21.6884,9.545347,7.428994,61.90315,25 - 45,Male,Hispanic,M,1,0,1,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.50560707,0.36162847,0.00050579733,0.0,Greater than 45,Male,African-American,F,1,0,1,57.43735,13.741882,0.5346278,0.0,Greater than 45,Male,African-American,F,1,0,1,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.27531335,0.22081321,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.47444,8.3909025,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.08661478,0.2864534,0.010431017,0.08760063,25 - 45,Male,Caucasian,F,0,0,0,24.755953,10.885229,11.025585,69.992905,25 - 45,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.0678091,0.16591951,0.002814389,0.032316506,25 - 45,Male,Caucasian,M,1,1,1,23.289108,6.3049417,2.9748092,25.820889,25 - 45,Male,Caucasian,M,1,1,1,134.8918583393097,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.08508352,0.005445632,0.03786154,Less than 25,Female,Caucasian,F,1,0,1,18.0,3.2331738,5.7560334,30.251371,Less than 25,Female,Caucasian,F,1,0,1,134.8918583393097,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.041128233,0.3325311,0.010628166,0.14814645,25 - 45,Female,Hispanic,M,0,0,0,21.208002,12.636182,11.233972,118.36901,25 - 45,Female,Hispanic,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1288195,0.34940448,0.022762332,0.14968824,Greater than 45,Male,Hispanic,F,0,0,0,28.04792,13.27737,24.059786,119.60091,Greater than 45,Male,Hispanic,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.09259799,0.3262998,0.011439808,0.086851105,25 - 45,Male,Hispanic,F,0,0,0,25.222643,12.399392,12.091877,69.394035,25 - 45,Male,Hispanic,F,0,0,0,134.8918583393097,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20028736,0.21219398,0.006641862,0.1936822,25 - 45,Male,African-American,F,0,0,0,33.622414,8.063372,7.020448,154.75208,25 - 45,Male,African-American,F,0,0,0,134.8918583393097,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.06843266,0.22445059,0.0095353015,0.08129957,25 - 45,Male,Caucasian,M,1,0,1,23.337746,8.529122,10.078814,64.95836,25 - 45,Male,Caucasian,M,1,0,1,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.042739168,0.17223555,0.012149555,0.07710207,25 - 45,Male,African-American,F,0,0,0,21.333654,6.544951,12.842079,61.604557,25 - 45,Male,African-American,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.27374995,0.35234746,0.013737676,0.25521302,Greater than 45,Male,Caucasian,F,0,0,0,39.352493,13.389204,14.520723,203.9152,Greater than 45,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.14306197,0.18379858,0.16033624,0.26494804,25 - 45,Male,Hispanic,F,1,0,1,29.158833,6.984346,169.4754,211.69348,25 - 45,Male,Hispanic,F,1,0,1,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.10726157,0.0,0.0015118408,0.0,Less than 25,Male,African-American,F,1,1,1,26.366402,0.0,1.5980158,0.0,Less than 25,Male,African-American,F,1,1,1,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16516358,0.11307913,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,30.882757,4.297007,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,134.8918583393097,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2081483,0.36197203,0.009863733,0.15077865,Greater than 45,Male,Caucasian,F,0,0,0,34.235565,13.754937,10.425966,120.472145,Greater than 45,Male,Caucasian,F,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.18036659,0.0055599352,0.085118994,25 - 45,Male,African-American,M,0,0,0,18.0,6.8539305,5.8768516,68.01008,25 - 45,Male,African-American,M,0,0,0,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.07754162,0.16370063,1.7031109e-05,0.0022864223,Less than 25,Male,Other,F,1,1,1,24.048244,6.220624,0.018001882,1.8268514,Less than 25,Male,Other,F,1,1,1,134.8918583393097,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.062842466,0.18995576,0.0040134485,0.03736178,25 - 45,Male,Caucasian,F,1,0,1,22.901712,7.218319,4.242215,29.85206,25 - 45,Male,Caucasian,F,1,0,1,134.8918583393097,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.11351168,0.0,0.03131826,0.0,Less than 25,Male,African-American,F,1,1,1,26.85391,0.0,33.103397,0.0,Less than 25,Male,African-American,F,1,1,1,134.8918583393097,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.4966808,0.40661415,0.23384805,0.2970695,Greater than 45,Male,Caucasian,M,1,0,1,56.7411,15.451338,247.17738,237.35852,Greater than 45,Male,Caucasian,M,1,0,1,134.8918583393097,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05368227,0.06893869,0.0017227061,0.095737346,Less than 25,Male,African-American,F,0,0,0,22.187218,2.6196702,1.8209004,76.49414,Less than 25,Male,African-American,F,0,0,0,134.8918583393097,N,N,High,Medium-Low,High
