,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.15097483,0.12774652,0.0,0.103504404,25 - 45,Female,Hispanic,F,0,0,0,29.776037,4.8543677,0.0,82.70002,25 - 45,Female,Hispanic,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29378185,0.06762425,0.05028839,0.06283216,25 - 45,Male,Caucasian,F,0,0,0,40.914986,2.5697215,53.154827,50.202896,25 - 45,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.3002864,0.41909963,0.011401013,0.009161619,25 - 45,Male,Caucasian,F,1,0,1,41.42234,15.925786,12.05087,7.320133,25 - 45,Male,Caucasian,F,1,0,1,160.70013189315796,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.57467294,0.23901793,0.11223927,0.0060047996,Greater than 45,Female,African-American,F,1,0,1,62.82449,9.082682,118.63691,4.797835,Greater than 45,Female,African-American,F,1,0,1,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.25444612,0.31547192,0.051069,0.00122023,25 - 45,Female,African-American,M,0,0,0,37.846798,11.987933,53.97993,0.9749638,25 - 45,Female,African-American,M,0,0,0,160.70013189315796,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.11743037,0.077487886,0.018932896,0.40377748,Less than 25,Male,African-American,F,0,0,0,27.159569,2.9445395,20.012072,322.6182,Less than 25,Male,African-American,F,0,0,0,160.70013189315796,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.31352693,0.31634608,0.0065754866,0.042175718,25 - 45,Male,African-American,F,1,0,1,42.4551,12.021151,6.9502892,33.6984,25 - 45,Male,African-American,F,1,0,1,160.70013189315796,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.088161446,0.101993866,0.041827083,0.022113455,25 - 45,Male,Caucasian,F,1,1,1,24.876593,3.875767,44.211227,17.668652,25 - 45,Male,Caucasian,F,1,1,1,160.70013189315796,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22088984,0.2720338,0.06991101,0.008522354,25 - 45,Male,African-American,F,1,0,1,35.229404,10.337285,73.895935,6.809361,25 - 45,Male,African-American,F,1,0,1,160.70013189315796,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.06396753,0.045723833,0.0,0.021430058,Less than 25,Female,African-American,M,0,0,0,22.989468,1.7375057,0.0,17.122616,Less than 25,Female,African-American,M,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.039075427,0.06934463,0.12401059,0.04341588,Less than 25,Female,Caucasian,F,1,0,0,21.047882,2.635096,131.0792,34.68929,Less than 25,Female,Caucasian,F,1,0,0,160.70013189315796,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.30499715,0.09089667,0.10916078,0.17484464,25 - 45,Male,African-American,F,0,0,0,41.789776,3.4540737,115.38294,139.70087,25 - 45,Male,African-American,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.19322091,0.18021,0.002276157,0.02073213,25 - 45,Male,African-American,M,1,0,1,33.07123,6.8479795,2.405898,16.564972,25 - 45,Male,African-American,M,1,0,1,160.70013189315796,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.467378,0.7289179,0.007976833,0.23432294,Greater than 45,Male,Hispanic,F,0,0,0,54.455486,27.69888,8.431512,187.22403,Greater than 45,Male,Hispanic,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.038864154,0.07126848,0.0013503172,0.0023348348,Less than 25,Male,Caucasian,F,0,0,0,21.031404,2.7082021,1.4272852,1.865533,Less than 25,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.38283822,0.40951818,0.0035395757,0.11245169,Greater than 45,Male,Caucasian,M,0,0,0,47.86138,15.561691,3.7413316,89.8489,Greater than 45,Male,Caucasian,M,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.12744664,0.19502744,0.0,0.017957252,25 - 45,Male,Caucasian,M,1,0,1,27.940838,7.4110427,0.0,14.347844,25 - 45,Male,Caucasian,M,1,0,1,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05088397,0.042279217,0.0010677032,0.002154226,Less than 25,Male,African-American,F,0,0,0,21.968948,1.6066103,1.1285623,1.7212266,Less than 25,Male,African-American,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1435245,0.236723,0.0013943777,0.00018997457,25 - 45,Male,Caucasian,F,0,0,0,29.19491,8.995474,1.4738572,0.15178968,25 - 45,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.091254316,0.105047695,0.0002826646,0.006675475,25 - 45,Male,African-American,M,0,0,0,25.117836,3.9918125,0.29877648,5.3337045,25 - 45,Male,African-American,M,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.22104879,0.346555,0.06961258,0.03289199,25 - 45,Male,Hispanic,F,1,1,1,35.241806,13.16909,73.5805,26.280699,25 - 45,Male,Hispanic,F,1,1,1,160.70013189315796,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.5309516,0.15590946,0.02165375,0.015255604,Greater than 45,Female,Caucasian,M,0,0,0,59.414227,5.9245596,22.888014,12.189227,Greater than 45,Female,Caucasian,M,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.1538392,0.026422411,0.98553646,0.021267831,25 - 45,Male,African-American,F,1,0,0,29.999456,1.0040517,1041.712,16.992998,25 - 45,Male,African-American,F,1,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.6430064,0.73602474,0.084572695,0.014639225,Greater than 45,Male,Caucasian,F,0,0,0,68.154495,27.96894,89.39334,11.696741,Greater than 45,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.15396523,0.094705135,0.0024950742,0.11164863,25 - 45,Male,Hispanic,M,1,0,1,30.009287,3.5987952,2.6372933,89.20725,25 - 45,Male,Hispanic,M,1,0,1,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.45743248,0.5016313,0.016883979,0.015033522,Greater than 45,Male,African-American,F,1,0,1,53.679733,19.06199,17.846365,12.011784,Greater than 45,Male,African-American,F,1,0,1,160.70013189315796,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.25506374,0.35242254,0.002444656,0.002240365,25 - 45,Male,African-American,F,1,0,1,37.89497,13.392056,2.5840015,1.7900516,25 - 45,Male,African-American,F,1,0,1,160.70013189315796,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.15601712,0.12929337,0.007559699,0.102014795,25 - 45,Male,Caucasian,F,0,0,0,30.169334,4.913148,7.990602,81.50982,25 - 45,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.11166416,0.13205501,0.00073411356,0.017377334,25 - 45,Male,Caucasian,M,1,1,1,26.709805,5.0180907,0.77595806,13.88449,25 - 45,Male,Caucasian,M,1,1,1,160.70013189315796,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.04295418,0.00044683347,0.0013328958,0.013222958,Less than 25,Female,Caucasian,F,1,0,1,21.350428,0.016979672,1.4088709,10.565144,Less than 25,Female,Caucasian,F,1,0,1,160.70013189315796,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.15864027,0.2531807,0.0002808844,0.033934467,25 - 45,Female,Hispanic,M,0,0,0,30.37394,9.620867,0.2968948,27.113638,25 - 45,Female,Hispanic,M,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.18492888,0.20753217,0.0011943561,0.10912747,Greater than 45,Male,Hispanic,F,0,0,0,32.424454,7.8862224,1.2624345,87.19285,Greater than 45,Male,Hispanic,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.20209232,0.18631893,0.0022663644,0.10196567,25 - 45,Male,Hispanic,F,0,0,0,33.7632,7.0801196,2.3955472,81.47057,25 - 45,Male,Hispanic,F,0,0,0,160.70013189315796,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.2674936,0.24032763,0.003708668,0.1472298,25 - 45,Male,African-American,F,0,0,0,38.864502,9.13245,3.920062,117.63661,25 - 45,Male,African-American,F,0,0,0,160.70013189315796,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.18074147,0.18800822,0.002974544,0.03557111,25 - 45,Male,Caucasian,M,1,0,1,32.097836,7.1443124,3.144093,28.421316,25 - 45,Male,Caucasian,M,1,0,1,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.15536158,0.09791874,0.0,0.117226325,25 - 45,Male,African-American,F,0,0,0,30.118202,3.7209122,0.0,93.66383,25 - 45,Male,African-American,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.4419642,0.43118247,0.07448185,0.14548635,Greater than 45,Male,Caucasian,F,0,0,0,52.473206,16.384933,78.72732,116.2436,Greater than 45,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.22979452,0.19148539,0.15019803,0.19026051,25 - 45,Male,Hispanic,F,1,0,1,35.923973,7.276445,158.75931,152.01816,25 - 45,Male,Hispanic,F,1,0,1,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,Medium-Low,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,Medium-Low,0.038463496,0.0,0.0047390205,0.0019644701,Less than 25,Male,African-American,F,1,1,1,21.000153,0.0,5.009145,1.5696117,Less than 25,Male,African-American,F,1,1,1,160.70013189315796,N,N,High,Medium-Low,High
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15384044,0.13156727,0.00095105695,0.0046453234,25 - 45,Male,African-American,F,1,1,1,29.999554,4.999556,1.0052671,3.7116134,25 - 45,Male,African-American,F,1,1,1,160.70013189315796,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.18405573,0.18524295,0.004017987,0.13928589,Greater than 45,Male,Caucasian,F,0,0,0,32.356346,7.0392323,4.247012,111.28943,Greater than 45,Male,Caucasian,F,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.029464025,0.0,0.0,0.089397356,25 - 45,Male,African-American,M,0,0,0,20.298193,0.0,0.0,71.42849,25 - 45,Male,African-American,M,0,0,0,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.09695685,0.16905655,0.007447839,0.012040151,Less than 25,Male,Other,F,1,1,1,25.562634,6.424149,7.8723655,9.620081,Less than 25,Male,Other,F,1,1,1,160.70013189315796,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.114808746,0.12301536,0.0,0.036947668,25 - 45,Male,Caucasian,F,1,0,1,26.955082,4.6745834,0.0,29.521187,25 - 45,Male,Caucasian,F,1,0,1,160.70013189315796,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.065977775,0.0218801,0.2644187,0.048144948,Less than 25,Male,African-American,F,1,1,1,23.146265,0.8314438,279.49057,38.46781,Less than 25,Male,African-American,F,1,1,1,160.70013189315796,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.6555865,0.20629191,0.2729996,0.19090101,Greater than 45,Male,Caucasian,M,1,0,1,69.13574,7.8390927,288.56058,152.5299,Greater than 45,Male,Caucasian,M,1,0,1,160.70013189315796,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,High,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,High,0.06409992,0.052634366,0.0014854335,0.088875234,Less than 25,Male,African-American,F,0,0,0,22.999794,2.0001059,1.5701033,71.011314,Less than 25,Male,African-American,F,0,0,0,160.70013189315796,Y,Y,High,High,Medium-Low
