,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.045581885,0.25406328,0.011694742,0.14028776,25 - 45,Female,Hispanic,F,0,0,0,21.555387,9.654405,12.361342,112.08992,25 - 45,Female,Hispanic,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14754833,0.26865664,0.0385691,0.15455021,25 - 45,Male,Caucasian,F,0,0,0,29.50877,10.208952,40.76754,123.48562,25 - 45,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.27565807,0.3174021,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,39.501328,12.061279,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,134.2666347026825,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.30643934,0.23347561,0.0029229925,0.09298681,Greater than 45,Female,African-American,F,1,0,1,41.902267,8.872073,3.089603,74.296455,Greater than 45,Female,African-American,F,1,0,1,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21537839,0.3197067,0.051297817,0.003259657,25 - 45,Female,African-American,M,0,0,0,34.799515,12.148855,54.221794,2.604466,25 - 45,Female,African-American,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.14893071,0.0,0.00038611432,0.32959253,Less than 25,Male,African-American,F,0,0,0,29.616596,0.0,0.40812284,263.34442,Less than 25,Male,African-American,F,0,0,0,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.32501128,0.24904591,0.0011171037,0.0,25 - 45,Male,African-American,F,1,0,1,43.35088,9.463744,1.1807786,0.0,25 - 45,Male,African-American,F,1,0,1,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.061231114,0.10903778,0.042066775,0.065900564,25 - 45,Male,Caucasian,F,1,1,1,22.776028,4.1434355,44.46458,52.654552,25 - 45,Male,Caucasian,F,1,1,1,134.2666347026825,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.21528961,0.1990533,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,34.79259,7.5640254,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.10393291,0.0027073943,0.05528816,Less than 25,Female,African-American,M,0,0,0,18.0,3.9494505,2.8617158,44.17524,Less than 25,Female,African-American,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.14079435,0.12983233,0.0610861,Less than 25,Female,Caucasian,F,1,0,0,18.0,5.3501854,137.23277,48.807793,Less than 25,Female,Caucasian,F,1,0,0,134.2666347026825,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.15715191,0.2295109,0.014131695,0.118524596,25 - 45,Male,African-American,F,0,0,0,30.257847,8.721415,14.9372015,94.70115,25 - 45,Male,African-American,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14150336,0.17951332,0.0022001215,0.059451137,25 - 45,Male,African-American,M,1,0,1,29.037262,6.821506,2.3255284,47.501457,25 - 45,Male,African-American,M,1,0,1,134.2666347026825,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.31445453,0.272609,0.0076609477,0.347227,Greater than 45,Male,Hispanic,F,0,0,0,42.527454,10.359142,8.097622,277.4344,Greater than 45,Male,Hispanic,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.13587438,0.0042229122,0.05960905,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.163226,4.4636183,47.627632,Less than 25,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.19671011,0.30247238,0.029736837,0.14102083,Greater than 45,Male,Caucasian,M,0,0,0,33.343388,11.493951,31.431837,112.675644,Greater than 45,Male,Caucasian,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.0123825595,0.1650436,0.008435168,0.08485541,25 - 45,Male,Caucasian,M,1,0,1,18.96584,6.271657,8.915973,67.79947,25 - 45,Male,Caucasian,M,1,0,1,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0024394444,0.075656116,0.0037174872,0.03930176,Less than 25,Male,African-American,F,0,0,0,18.190277,2.8749323,3.929384,31.402107,Less than 25,Male,African-American,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0663639,0.2483003,0.0020799588,0.057458833,25 - 45,Male,Caucasian,F,0,0,0,23.176384,9.435411,2.1985164,45.909607,25 - 45,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.15241356,0.0036831566,0.077348806,25 - 45,Male,African-American,M,0,0,0,18.0,5.791715,3.8930964,61.801697,25 - 45,Male,African-American,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23709042,0.25046837,0.067214504,0.01062822,25 - 45,Male,Hispanic,F,1,1,1,36.493053,9.517798,71.04573,8.491947,25 - 45,Male,Hispanic,F,1,1,1,134.2666347026825,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.26669365,0.35425478,0.0,0.18204626,Greater than 45,Female,Caucasian,M,0,0,0,38.802105,13.461681,0.0,145.45497,Greater than 45,Female,Caucasian,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.070140734,0.14290434,0.985075,0.082429886,25 - 45,Male,African-American,F,1,0,0,23.470978,5.430365,1041.2242,65.86148,25 - 45,Male,African-American,F,1,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.38541213,0.40103936,0.0002679131,0.19696955,Greater than 45,Male,Caucasian,F,0,0,0,48.06215,15.239496,0.28318414,157.37868,Greater than 45,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.052792735,0.22232781,0.0033968359,0.079647854,25 - 45,Male,Hispanic,M,1,0,1,22.117834,8.448457,3.5904555,63.638634,25 - 45,Male,Hispanic,M,1,0,1,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.52382827,0.35304987,0.0006688477,0.0,Greater than 45,Male,African-American,F,1,0,1,58.858604,13.415895,0.706972,0.0,Greater than 45,Male,African-American,F,1,0,1,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2673961,0.23689188,0.0006871902,0.0,25 - 45,Male,African-American,F,1,0,1,38.856895,9.001891,0.7263601,0.0,25 - 45,Male,African-American,F,1,0,1,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.095506,0.26307768,0.006294445,0.091475934,25 - 45,Male,Caucasian,F,0,0,0,25.449469,9.996952,6.6532283,73.08927,25 - 45,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.07553367,0.15363932,0.001415524,0.027932731,25 - 45,Male,Caucasian,M,1,1,1,23.891626,5.838294,1.4962089,22.318253,25 - 45,Male,Caucasian,M,1,1,1,134.2666347026825,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.08416074,0.008410821,0.045729198,Less than 25,Female,Caucasian,F,1,0,1,18.0,3.198108,8.890238,36.53763,Less than 25,Female,Caucasian,F,1,0,1,134.2666347026825,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.048675235,0.28573173,0.010413477,0.13518128,25 - 45,Female,Hispanic,M,0,0,0,21.796667,10.857806,11.007046,108.00984,25 - 45,Female,Hispanic,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15654415,0.27391395,0.0024464547,0.15484434,Greater than 45,Male,Hispanic,F,0,0,0,30.210442,10.4087305,2.5859027,123.72063,Greater than 45,Male,Hispanic,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.099892125,0.2964292,0.00017391061,0.088605955,25 - 45,Male,Hispanic,F,0,0,0,25.791586,11.264309,0.18382351,70.79616,25 - 45,Male,Hispanic,F,0,0,0,134.2666347026825,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20357108,0.1977036,0.008081022,0.19525583,25 - 45,Male,African-American,F,0,0,0,33.878544,7.512737,8.54164,156.00941,25 - 45,Male,African-American,F,0,0,0,134.2666347026825,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.075103804,0.20437935,0.0073892856,0.08495493,25 - 45,Male,Caucasian,M,1,0,1,23.858097,7.766415,7.810475,67.87899,25 - 45,Male,Caucasian,M,1,0,1,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.04419476,0.15634516,0.0,0.084929936,25 - 45,Male,African-American,F,0,0,0,21.447193,5.941116,0.0,67.85902,25 - 45,Male,African-American,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29671472,0.28500596,0.007925158,0.24673422,Greater than 45,Male,Caucasian,F,0,0,0,41.143745,10.830226,8.376892,197.14064,Greater than 45,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.15068239,0.16484198,0.1559491,0.26440182,25 - 45,Male,Hispanic,F,1,0,1,29.753225,6.263995,164.8382,211.25705,25 - 45,Male,Hispanic,F,1,0,1,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.06537913,0.0,0.0040328233,0.0,Less than 25,Male,African-American,F,1,1,1,23.099571,0.0,4.2626944,0.0,Less than 25,Male,African-American,F,1,1,1,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.15916494,0.12408347,0.00074448873,0.0,25 - 45,Male,African-American,F,1,1,1,30.414864,4.715172,0.7869246,0.0,25 - 45,Male,African-American,F,1,1,1,134.2666347026825,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.23256774,0.3036173,0.012495017,0.14097632,Greater than 45,Male,Caucasian,F,0,0,0,36.140285,11.537457,13.207232,112.64008,Greater than 45,Male,Caucasian,F,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0054551214,0.1603241,0.00041630332,0.07827696,25 - 45,Male,African-American,M,0,0,0,18.425499,6.0923157,0.4400326,62.543293,25 - 45,Male,African-American,M,0,0,0,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.08090863,0.15942986,0.0,0.0,Less than 25,Male,Other,F,1,1,1,24.310871,6.058335,0.0,0.0,Less than 25,Male,Other,F,1,1,1,134.2666347026825,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.063224815,0.1823943,0.0014761691,0.039168518,25 - 45,Male,Caucasian,F,1,0,1,22.931536,6.930983,1.5603107,31.295647,25 - 45,Male,Caucasian,F,1,0,1,134.2666347026825,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.07844412,0.0,0.03460967,0.006964513,Less than 25,Male,African-American,F,1,1,1,24.11864,0.0,36.582424,5.564646,Less than 25,Male,African-American,F,1,1,1,134.2666347026825,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.51496124,0.36066988,0.23015283,0.2909972,Greater than 45,Male,Caucasian,M,1,0,1,58.166977,13.705456,243.27155,232.50677,Greater than 45,Male,Caucasian,M,1,0,1,134.2666347026825,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05277139,0.07002709,0.0014866793,0.09782428,Less than 25,Male,African-American,F,0,0,0,22.116167,2.6610293,1.5714201,78.161606,Less than 25,Male,African-American,F,0,0,0,134.2666347026825,N,N,High,Medium-Low,High
