,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.08538716,0.25584295,0.0,0.11606254,25 - 45,Female,Hispanic,F,0,0,0,24.660198,9.722033,0.0,92.73397,25 - 45,Female,Hispanic,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.15751481,0.26187134,0.047118183,0.15662067,25 - 45,Male,Caucasian,F,0,0,0,30.286154,9.951111,49.80392,125.139915,25 - 45,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.30087677,0.28518322,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,41.468388,10.836963,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,1554.7620520591736,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.31156695,0.25275937,0.0,0.05553786,Greater than 45,Female,African-American,F,1,0,1,42.30222,9.604856,0.0,44.374752,Greater than 45,Female,African-American,F,1,0,1,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.25274765,0.25192785,0.04997405,0.0,25 - 45,Female,African-American,M,0,0,0,37.714317,9.573258,52.82257,0.0,25 - 45,Female,African-American,M,0,0,0,1554.7620520591736,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.11845875,0.0,0.004670873,0.37449124,Less than 25,Male,African-American,F,0,0,0,27.23978,0.0,4.9371123,299.2185,Less than 25,Male,African-American,F,0,0,0,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.33229324,0.26000214,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,43.918873,9.880081,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.06794514,0.11222566,0.043305356,0.07689637,25 - 45,Male,Caucasian,F,1,1,1,23.29972,4.264575,45.77376,61.4402,25 - 45,Male,Caucasian,F,1,1,1,1554.7620520591736,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22463647,0.19514544,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.521645,7.415527,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.010148849,0.09490298,0.00167349,0.05322502,Less than 25,Female,African-American,M,0,0,0,18.79161,3.6063132,1.7688789,42.52679,Less than 25,Female,African-American,M,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.10503542,0.1214399,0.05642292,Less than 25,Female,Caucasian,F,1,0,0,18.0,3.991346,128.36197,45.081913,Less than 25,Female,Caucasian,F,1,0,0,1554.7620520591736,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.16934717,0.19427742,0.0067203175,0.10793444,25 - 45,Male,African-American,F,0,0,0,31.209078,7.382542,7.1033754,86.23962,25 - 45,Male,African-American,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.16494735,0.15168495,0.0046114684,0.049559467,25 - 45,Male,African-American,M,1,0,1,30.865892,5.764028,4.874322,39.598015,25 - 45,Male,African-American,M,1,0,1,1554.7620520591736,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2719283,0.35874778,0.0,0.32970825,Greater than 45,Male,Hispanic,F,0,0,0,39.210407,13.632416,0.0,263.4369,Greater than 45,Male,Hispanic,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.27257237,0.0,0.12653473,Less than 25,Male,Caucasian,F,0,0,0,18.0,10.35775,0.0,101.10125,Less than 25,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.15167977,0.35208797,0.010678525,0.20534872,Greater than 45,Male,Caucasian,M,0,0,0,29.831022,13.379343,11.287201,164.07362,Greater than 45,Male,Caucasian,M,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.04313628,0.13127215,0.012879388,0.08838554,25 - 45,Male,Caucasian,M,1,0,1,21.36463,4.988342,13.613514,70.62004,25 - 45,Male,Caucasian,M,1,0,1,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.013204179,0.058256257,0.00048421018,0.029238304,Less than 25,Male,African-American,F,0,0,0,19.029926,2.2137377,0.5118102,23.361404,Less than 25,Male,African-American,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06953156,0.24776231,0.0068052323,0.06770854,25 - 45,Male,Caucasian,F,0,0,0,23.42346,9.414968,7.1931305,54.09912,25 - 45,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.03520029,0.10587888,0.0023628783,0.060061943,25 - 45,Male,African-American,M,0,0,0,20.745623,4.0233974,2.4975624,47.98949,25 - 45,Male,African-American,M,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.1851162,0.3061505,0.07302208,0.04064468,25 - 45,Male,Hispanic,F,1,1,1,32.439064,11.6337185,77.18434,32.475098,25 - 45,Male,Hispanic,F,1,1,1,1554.7620520591736,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.29805255,0.37572324,0.0,0.20910773,Greater than 45,Female,Caucasian,M,0,0,0,41.248096,14.277483,0.0,167.07707,Greater than 45,Female,Caucasian,M,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.085550934,0.1352907,0.97620434,0.08207709,25 - 45,Male,African-American,F,1,0,0,24.672972,5.1410465,1031.848,65.5796,25 - 45,Male,African-American,F,1,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29371628,0.46372634,0.0,0.24817802,Greater than 45,Male,Caucasian,F,0,0,0,40.90987,17.621601,0.0,198.29424,Greater than 45,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.10995198,0.15012082,0.0038305235,0.047789365,25 - 45,Male,Hispanic,M,1,0,1,26.576256,5.7045913,4.0488634,38.183704,25 - 45,Male,Hispanic,M,1,0,1,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5072194,0.42997447,0.020562312,0.0,Greater than 45,Male,African-American,F,1,0,1,57.56311,16.33903,21.734364,0.0,Greater than 45,Male,African-American,F,1,0,1,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.27675715,0.23365606,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.58706,8.87893,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1055172,0.261159,0.014494517,0.09735332,25 - 45,Male,Caucasian,F,0,0,0,26.230341,9.924042,15.320704,77.7853,25 - 45,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.085039526,0.1404505,0.0017155019,0.024307942,25 - 45,Male,Caucasian,M,1,1,1,24.633081,5.337119,1.8132855,19.422045,25 - 45,Male,Caucasian,M,1,1,1,1554.7620520591736,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.044433597,0.012293005,0.0011753225,0.00797808,Less than 25,Female,Caucasian,F,1,0,1,21.465822,0.4671342,1.2423159,6.374486,Less than 25,Female,Caucasian,F,1,0,1,1554.7620520591736,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.115841754,0.2468546,0.0010979666,0.11441731,25 - 45,Female,Hispanic,M,0,0,0,27.035658,9.380475,1.1605507,91.419426,25 - 45,Female,Hispanic,M,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.13105753,0.32993177,0.0,0.1213063,Greater than 45,Male,Hispanic,F,0,0,0,28.222486,12.537407,0.0,96.92374,Greater than 45,Male,Hispanic,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1565417,0.24518876,0.0012036983,0.069862105,25 - 45,Male,Hispanic,F,0,0,0,30.210253,9.317173,1.2723092,55.81982,25 - 45,Male,Hispanic,F,0,0,0,1554.7620520591736,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.2237696,0.17174461,0.0009209594,0.18494022,25 - 45,Male,African-American,F,0,0,0,35.45403,6.526295,0.97345406,147.76724,25 - 45,Male,African-American,F,0,0,0,1554.7620520591736,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.105609804,0.17213586,0.0068293796,0.08668592,25 - 45,Male,Caucasian,M,1,0,1,26.237564,6.5411625,7.218654,69.26205,25 - 45,Male,Caucasian,M,1,0,1,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.061677102,0.1286728,0.005855082,0.07793532,25 - 45,Male,African-American,F,0,0,0,22.810816,4.889566,6.188822,62.270325,25 - 45,Male,African-American,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21362184,0.38196915,0.0,0.2862123,Greater than 45,Male,Caucasian,F,0,0,0,34.662502,14.514828,0.0,228.68362,Greater than 45,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.15935333,0.17015496,0.15232062,0.25007173,25 - 45,Male,Hispanic,F,1,0,1,30.42956,6.4658885,161.0029,199.80731,25 - 45,Male,Hispanic,F,1,0,1,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07316149,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.706596,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.1667884,0.10789859,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,31.009495,4.1001463,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,1554.7620520591736,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.17425285,0.4008743,0.0,0.20374505,Greater than 45,Male,Caucasian,F,0,0,0,31.591722,15.233223,0.0,162.7923,Greater than 45,Male,Caucasian,F,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.05357654,0.11360616,0.0025794366,0.0682855,25 - 45,Male,African-American,M,0,0,0,22.17897,4.3170342,2.7264645,54.560116,25 - 45,Male,African-American,M,0,0,0,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10549835,0.1168628,0.00040634698,0.0,Less than 25,Male,Other,F,1,1,1,26.228872,4.4407864,0.42950875,0.0,Less than 25,Male,Other,F,1,1,1,1554.7620520591736,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.08545053,0.15481569,0.0,0.030295994,25 - 45,Male,Caucasian,F,1,0,1,24.66514,5.882996,0.0,24.2065,25 - 45,Male,Caucasian,F,1,0,1,1554.7620520591736,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.080650434,0.0,0.018751666,0.0,Less than 25,Male,African-American,F,1,1,1,24.290733,0.0,19.82051,0.0,Less than 25,Male,African-American,F,1,1,1,1554.7620520591736,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.435248,0.4376292,0.2145137,0.34237596,Greater than 45,Male,Caucasian,M,1,0,1,51.949345,16.62991,226.74098,273.55838,Greater than 45,Male,Caucasian,M,1,0,1,1554.7620520591736,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06075009,0.058165573,0.0010487738,0.091435835,Less than 25,Male,African-American,F,0,0,0,22.738506,2.2102919,1.1085539,73.057236,Less than 25,Male,African-American,F,0,0,0,1554.7620520591736,N,N,High,Medium-Low,High
