,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.08963089,0.2572253,0.0,0.118477836,25 - 45,Female,Hispanic,F,0,0,0,24.991209,9.774562,0.0,94.66379,25 - 45,Female,Hispanic,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1664611,0.26483265,0.05055831,0.16375498,25 - 45,Male,Caucasian,F,0,0,0,30.983965,10.063641,53.440132,130.84023,25 - 45,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.3039988,0.2865378,0.0006599764,0.0,25 - 45,Male,Caucasian,F,1,0,1,41.711906,10.888436,0.69759506,0.0,25 - 45,Male,Caucasian,F,1,0,1,1487.06130027771,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.31075755,0.2547717,0.0,0.053251285,Greater than 45,Female,African-American,F,1,0,1,42.23909,9.681325,0.0,42.547775,Greater than 45,Female,African-American,F,1,0,1,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.25299582,0.25207502,0.04909067,0.0,25 - 45,Female,African-American,M,0,0,0,37.733673,9.578851,51.888836,0.0,25 - 45,Female,African-American,M,0,0,0,1487.06130027771,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.11747341,0.0,0.007896189,0.3748109,Less than 25,Male,African-American,F,0,0,0,27.162926,0.0,8.3462715,299.4739,Less than 25,Male,African-American,F,0,0,0,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.33189106,0.262713,0.0015920314,0.0,25 - 45,Male,African-American,F,1,0,1,43.8875,9.983093,1.6827773,0.0,25 - 45,Male,African-American,F,1,0,1,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.06896499,0.11249503,0.040330186,0.07671308,25 - 45,Male,Caucasian,F,1,1,1,23.379269,4.2748113,42.629005,61.29375,25 - 45,Male,Caucasian,F,1,1,1,1487.06130027771,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22409835,0.19540286,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.47967,7.4253087,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.011041163,0.09533392,0.0012920732,0.053764004,Less than 25,Female,African-American,M,0,0,0,18.861212,3.622689,1.3657213,42.95744,Less than 25,Female,African-American,M,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.10600661,0.12357368,0.055095747,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.028251,130.61739,44.021503,Less than 25,Female,Caucasian,F,1,0,0,1487.06130027771,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.17156674,0.19583514,0.005806542,0.108839974,25 - 45,Male,African-American,F,0,0,0,31.382206,7.4417353,6.137515,86.96314,25 - 45,Male,African-American,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.16537423,0.15207227,0.0054656244,0.048777748,25 - 45,Male,African-American,M,1,0,1,30.89919,5.778746,5.777165,38.97342,25 - 45,Male,African-American,M,1,0,1,1487.06130027771,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2619072,0.3534411,0.0,0.33535892,Greater than 45,Male,Hispanic,F,0,0,0,38.42876,13.430761,0.0,267.95178,Greater than 45,Male,Hispanic,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.27483994,0.003844919,0.12645896,Less than 25,Male,Caucasian,F,0,0,0,18.0,10.443917,4.0640793,101.04071,Less than 25,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.15840513,0.35895488,0.011038889,0.20141602,Greater than 45,Male,Caucasian,M,0,0,0,30.355598,13.6402855,11.668106,160.9314,Greater than 45,Male,Caucasian,M,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.04257393,0.13294896,0.015768694,0.087604746,25 - 45,Male,Caucasian,M,1,0,1,21.320765,5.0520606,16.66751,69.99619,25 - 45,Male,Caucasian,M,1,0,1,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.014379828,0.059794314,0.0016279225,0.026837448,Less than 25,Male,African-American,F,0,0,0,19.121626,2.272184,1.7207141,21.443121,Less than 25,Male,African-American,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06938999,0.24891074,0.012154444,0.06523617,25 - 45,Male,Caucasian,F,0,0,0,23.412418,9.458608,12.847247,52.123703,25 - 45,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.031425394,0.103890814,0.0028275494,0.061420348,25 - 45,Male,African-American,M,0,0,0,20.451181,3.947851,2.9887197,49.074856,25 - 45,Male,African-American,M,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.18663642,0.30613223,0.07290212,0.042263698,25 - 45,Male,Hispanic,F,1,1,1,32.55764,11.633024,77.05754,33.768696,25 - 45,Male,Hispanic,F,1,1,1,1487.06130027771,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.30571577,0.3805094,0.0,0.20420237,Greater than 45,Female,Caucasian,M,0,0,0,41.845833,14.459357,0.0,163.1577,Greater than 45,Female,Caucasian,M,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08920984,0.13905339,0.9791735,0.07954053,25 - 45,Male,African-American,F,1,0,0,24.958368,5.284029,1034.9863,63.552883,25 - 45,Male,African-American,F,1,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2880051,0.4599531,0.01291601,0.24129057,Greater than 45,Male,Caucasian,F,0,0,0,40.464397,17.478218,13.652223,192.79117,Greater than 45,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.11168479,0.15075894,0.00621323,0.048475403,25 - 45,Male,Hispanic,M,1,0,1,26.711412,5.7288394,6.5673842,38.731846,25 - 45,Male,Hispanic,M,1,0,1,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.50075215,0.42633173,0.01503782,0.0,Greater than 45,Male,African-American,F,1,0,1,57.058666,16.200605,15.894976,0.0,Greater than 45,Male,African-American,F,1,0,1,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.27725798,0.23559453,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.62612,8.952592,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.103370294,0.2573728,0.009237355,0.1017326,25 - 45,Male,Caucasian,F,0,0,0,26.062883,9.780167,9.763884,81.28435,25 - 45,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.084971055,0.14024721,0.001703908,0.024618465,25 - 45,Male,Caucasian,M,1,1,1,24.627743,5.329394,1.8010308,19.670155,25 - 45,Male,Caucasian,M,1,1,1,1487.06130027771,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.04475985,0.012641367,0.0009418917,0.0075852405,Less than 25,Female,Caucasian,F,1,0,1,21.491268,0.48037192,0.99557954,6.060607,Less than 25,Female,Caucasian,F,1,0,1,1487.06130027771,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.11732533,0.24743952,0.00027006114,0.11561873,25 - 45,Female,Hispanic,M,0,0,0,27.151375,9.402701,0.28545463,92.379364,25 - 45,Female,Hispanic,M,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.13097066,0.33208543,0.0,0.10592554,Greater than 45,Male,Hispanic,F,0,0,0,28.21571,12.6192465,0.0,84.63451,Greater than 45,Male,Hispanic,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.1558156,0.24444717,0.00021246087,0.07069747,25 - 45,Male,Hispanic,F,0,0,0,30.153616,9.288993,0.22457114,56.487278,25 - 45,Male,Hispanic,F,0,0,0,1487.06130027771,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.22281198,0.171801,0.0033308258,0.1834584,25 - 45,Male,African-American,F,0,0,0,35.379333,6.528438,3.5206828,146.58327,25 - 45,Male,African-American,F,0,0,0,1487.06130027771,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.10135028,0.17004232,0.011808808,0.08672875,25 - 45,Male,Caucasian,M,1,0,1,25.905321,6.4616084,12.48191,69.29627,25 - 45,Male,Caucasian,M,1,0,1,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.05988495,0.12973106,0.004418513,0.07382841,25 - 45,Male,African-American,F,0,0,0,22.671026,4.92978,4.670368,58.988895,25 - 45,Male,African-American,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21708097,0.38432878,0.0047407383,0.2815097,Greater than 45,Male,Caucasian,F,0,0,0,34.932316,14.604494,5.0109606,224.92625,Greater than 45,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.15562418,0.16975325,0.15118924,0.25380135,25 - 45,Male,Hispanic,F,1,0,1,30.138685,6.4506235,159.80702,202.78728,25 - 45,Male,Hispanic,F,1,0,1,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07257014,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.660471,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16724649,0.10812401,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,31.045225,4.108712,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,1487.06130027771,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.16674234,0.39876667,0.0,0.20674902,Greater than 45,Male,Caucasian,F,0,0,0,31.005903,15.153133,0.0,165.19247,Greater than 45,Male,Caucasian,F,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.05183835,0.112736225,0.0054377946,0.06745783,25 - 45,Male,African-American,M,0,0,0,22.043392,4.2839766,5.747749,53.898808,25 - 45,Male,African-American,M,0,0,0,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10558096,0.11782443,0.0,0.0,Less than 25,Male,Other,F,1,1,1,26.235315,4.4773283,0.0,0.0,Less than 25,Male,Other,F,1,1,1,1487.06130027771,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.08579884,0.1549005,0.0,0.029778853,25 - 45,Male,Caucasian,F,1,0,1,24.69231,5.886219,0.0,23.793304,25 - 45,Male,Caucasian,F,1,0,1,1487.06130027771,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.08260667,0.0,0.020079762,0.0,Less than 25,Male,African-American,F,1,1,1,24.44332,0.0,21.224308,0.0,Less than 25,Male,African-American,F,1,1,1,1487.06130027771,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.43235844,0.4372481,0.22075325,0.34273916,Greater than 45,Male,Caucasian,M,1,0,1,51.723957,16.615429,233.33618,273.8486,Greater than 45,Male,Caucasian,M,1,0,1,1487.06130027771,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0604715,0.0579972,0.0008151024,0.09144377,Less than 25,Male,African-American,F,0,0,0,22.716776,2.2038937,0.86156327,73.063576,Less than 25,Male,African-American,F,0,0,0,1487.06130027771,N,N,High,Medium-Low,High
