,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.17938688,0.05528176,0.00029972094,0.022023495,25 - 45,Male,Caucasian,M,1,0,1,31.992176,2.1007068,0.31680503,17.596773,25 - 45,Male,Caucasian,M,1,0,1,94.90023803710938,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.15264153,0.10502132,0.0016838873,0.0035862809,25 - 45,Male,African-American,F,0,0,0,29.906038,3.9908102,1.779869,2.8654385,25 - 45,Male,African-American,F,0,0,0,94.90023803710938,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.46313608,0.18772566,0.0017483222,0.12298797,Greater than 45,Male,Caucasian,F,0,0,0,54.124615,7.1335754,1.8479766,98.26739,Greater than 45,Male,Caucasian,F,0,0,0,94.90023803710938,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.39690736,0.026304938,0.1489147,0.19465117,25 - 45,Male,Hispanic,F,1,0,1,48.958775,0.99958766,157.40283,155.52629,25 - 45,Male,Hispanic,F,1,0,1,94.90023803710938,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.045776885,0.00016336923,0.004594612,0.0010796576,Less than 25,Male,African-American,F,1,1,1,21.570597,0.0062080305,4.856505,0.8626464,Less than 25,Male,African-American,F,1,1,1,94.90023803710938,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.15386987,0.13153572,0.0009344389,0.0046439003,25 - 45,Male,African-American,F,1,1,1,30.001848,4.9983573,0.9877019,3.7104764,25 - 45,Male,African-American,F,1,1,1,94.90023803710938,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.4228307,0.2663889,0.01654721,0.00087939465,Greater than 45,Male,Caucasian,F,0,0,0,50.980793,10.122778,17.490402,0.7026363,Greater than 45,Male,Caucasian,F,0,0,0,94.90023803710938,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.1153169,0.00013918882,4.229189e-05,0.0107111875,25 - 45,Male,African-American,M,0,0,0,26.994717,0.005289175,0.044702526,8.558239,25 - 45,Male,African-American,M,0,0,0,94.90023803710938,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.064108044,0.18421857,2.1278222e-05,0.014837506,Less than 25,Male,Other,F,1,1,1,23.000427,7.0003057,0.02249108,11.855167,Less than 25,Male,Other,F,1,1,1,94.90023803710938,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.11553349,0.10590675,0.0001316234,0.027858283,25 - 45,Male,Caucasian,F,1,0,1,27.011612,4.0244565,0.13912593,22.258768,25 - 45,Male,Caucasian,F,1,0,1,94.90023803710938,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.047534853,0.026016299,0.036975406,0.046463933,Less than 25,Male,African-American,F,1,1,1,21.707718,0.9886193,39.083004,37.124683,Less than 25,Male,African-American,F,1,1,1,94.90023803710938,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.65816706,0.38272223,0.22007686,0.1924868,Greater than 45,Male,Caucasian,M,1,0,1,69.33703,14.543445,232.62125,153.79695,Greater than 45,Male,Caucasian,M,1,0,1,94.90023803710938,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06391221,0.067628354,0.0008777697,0.088572755,Less than 25,Male,African-American,F,0,0,0,22.985151,2.5698774,0.9278026,70.76963,Less than 25,Male,African-American,F,0,0,0,94.90023803710938,N,N,High,Medium-Low,High
