,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.32052,0.22461277,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,43.00056,8.535285,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,121.92236852645874,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.056428354,0.118977584,0.045952044,0.06032382,25 - 45,Male,Caucasian,F,1,1,1,22.401413,4.521148,48.571312,48.19873,25 - 45,Male,Caucasian,F,1,1,1,121.92236852645874,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.21599203,0.18038699,0.00041040205,0.0,25 - 45,Male,African-American,F,1,0,1,34.847378,6.854706,0.43379498,0.0,25 - 45,Male,African-American,F,1,0,1,121.92236852645874,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.1179902,0.0068446803,0.049564235,Less than 25,Female,African-American,M,0,0,0,18.0,4.483628,7.234827,39.60182,Less than 25,Female,African-American,M,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.14282858,0.13689654,0.051072583,Less than 25,Female,Caucasian,F,1,0,0,18.0,5.4274864,144.69963,40.806995,Less than 25,Female,Caucasian,F,1,0,0,121.92236852645874,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1480401,0.23820552,0.014669772,0.108110294,25 - 45,Male,African-American,F,0,0,0,29.547129,9.05181,15.505949,86.38013,25 - 45,Male,African-American,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14479773,0.18359134,0.0039267847,0.05561907,25 - 45,Male,African-American,M,1,0,1,29.294224,6.976471,4.1506114,44.439636,25 - 45,Male,African-American,M,1,0,1,121.92236852645874,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.27465093,0.33926335,0.018445069,0.36652064,Greater than 45,Male,Hispanic,F,0,0,0,39.42277,12.892007,19.496437,292.85,Greater than 45,Male,Hispanic,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.15123148,0.010340674,0.051465105,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.746796,10.930092,41.12062,Less than 25,Male,Caucasian,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.16290061,0.3667465,0.050303247,0.1514888,Greater than 45,Male,Caucasian,M,0,0,0,30.706247,13.936366,53.170532,121.03955,Greater than 45,Male,Caucasian,M,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.008019526,0.18871987,0.013411545,0.08046082,25 - 45,Male,Caucasian,M,1,0,1,18.625523,7.1713552,14.176003,64.28819,25 - 45,Male,Caucasian,M,1,0,1,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0036700806,0.074724376,0.005313467,0.032737557,Less than 25,Male,African-American,F,0,0,0,18.286266,2.8395262,5.6163344,26.157309,Less than 25,Male,African-American,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.05460221,0.26821312,0.0052750846,0.05775599,25 - 45,Male,Caucasian,F,0,0,0,22.258974,10.192099,5.5757647,46.147038,25 - 45,Male,Caucasian,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.17836699,0.010754731,0.0782782,25 - 45,Male,African-American,M,0,0,0,18.0,6.7779455,11.36775,62.54428,25 - 45,Male,African-American,M,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.231969,0.24915822,0.06940688,0.017433718,25 - 45,Male,Hispanic,F,1,1,1,36.093582,9.468012,73.363075,13.929541,25 - 45,Male,Hispanic,F,1,1,1,121.92236852645874,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.2421617,0.43224105,0.015404538,0.18652238,Greater than 45,Female,Caucasian,M,0,0,0,36.888615,16.42516,16.282597,149.03139,Greater than 45,Female,Caucasian,M,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08620846,0.13121545,0.9882217,0.06554789,25 - 45,Male,African-American,F,1,0,0,24.724258,4.986187,1044.5503,52.372765,25 - 45,Male,African-American,F,1,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.36148047,0.45906702,0.033724908,0.19797207,Greater than 45,Male,Caucasian,F,0,0,0,46.195477,17.444546,35.64723,158.17969,Greater than 45,Male,Caucasian,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.04140737,0.24772875,0.009302443,0.076040246,25 - 45,Male,Hispanic,M,1,0,1,21.229774,9.413692,9.832683,60.756157,25 - 45,Male,Hispanic,M,1,0,1,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.516981,0.36749732,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.324516,13.964898,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,121.92236852645874,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2712282,0.21852258,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.1558,8.303858,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,121.92236852645874,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.08723052,0.2870546,0.009726657,0.08720931,25 - 45,Male,Caucasian,F,0,0,0,24.80398,10.908074,10.281076,69.68024,25 - 45,Male,Caucasian,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.06867452,0.16596726,0.0027494368,0.033096593,25 - 45,Male,Caucasian,M,1,1,1,23.356613,6.3067555,2.9061546,26.444178,25 - 45,Male,Caucasian,M,1,1,1,121.92236852645874,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.08468181,0.0061787074,0.038381096,Less than 25,Female,Caucasian,F,1,0,1,18.0,3.2179089,6.530894,30.666496,Less than 25,Female,Caucasian,F,1,0,1,121.92236852645874,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.031275712,0.32982466,0.015105519,0.13445997,25 - 45,Female,Hispanic,M,0,0,0,20.439505,12.533337,15.966534,107.43352,25 - 45,Female,Hispanic,M,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.12667212,0.34747952,0.012934626,0.15440093,Greater than 45,Male,Hispanic,F,0,0,0,27.880424,13.204222,13.6719,123.36634,Greater than 45,Male,Hispanic,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.09546403,0.3302934,0.0023375722,0.08436314,25 - 45,Male,Hispanic,F,0,0,0,25.446196,12.551148,2.4708138,67.40615,25 - 45,Male,Hispanic,F,0,0,0,121.92236852645874,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20295478,0.21269272,0.0048302477,0.19593981,25 - 45,Male,African-American,F,0,0,0,33.830475,8.082323,5.1055717,156.55591,25 - 45,Male,African-American,F,0,0,0,121.92236852645874,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.06856686,0.22352356,0.008317525,0.08304968,25 - 45,Male,Caucasian,M,1,0,1,23.348213,8.493896,8.791623,66.35669,25 - 45,Male,Caucasian,M,1,0,1,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.03945549,0.1718103,0.010347054,0.07812489,25 - 45,Male,African-American,F,0,0,0,21.077528,6.5287914,10.936836,62.421787,25 - 45,Male,African-American,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.26705572,0.34924287,0.023503227,0.24898128,Greater than 45,Male,Caucasian,F,0,0,0,38.830345,13.271229,24.84291,198.93605,Greater than 45,Male,Caucasian,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.1438514,0.18498442,0.15626673,0.2646507,25 - 45,Male,Hispanic,F,1,0,1,29.220407,7.029408,165.17393,211.45592,25 - 45,Male,Hispanic,F,1,0,1,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.107591115,0.0,0.00060035096,0.0,Less than 25,Male,African-American,F,1,1,1,26.392107,0.0,0.63457096,0.0,Less than 25,Male,African-American,F,1,1,1,121.92236852645874,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16538475,0.113119885,0.00025934487,0.0,25 - 45,Male,African-American,F,1,1,1,30.900011,4.298556,0.27412754,0.0,25 - 45,Male,African-American,F,1,1,1,121.92236852645874,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20065369,0.3581299,0.018381309,0.14751829,Greater than 45,Male,Caucasian,F,0,0,0,33.65099,13.608935,19.429043,117.86712,Greater than 45,Male,Caucasian,F,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0013579894,0.1809828,0.0126053,0.0858068,25 - 45,Male,African-American,M,0,0,0,18.105923,6.8773465,13.323802,68.55963,25 - 45,Male,African-American,M,0,0,0,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.077116884,0.16375719,0.0001416533,0.001401481,Less than 25,Male,Other,F,1,1,1,24.015118,6.222773,0.14972754,1.1197833,Less than 25,Male,Other,F,1,1,1,121.92236852645874,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.06330589,0.19059421,0.0021077264,0.037510864,25 - 45,Male,Caucasian,F,1,0,1,22.93786,7.24258,2.227867,29.97118,25 - 45,Male,Caucasian,F,1,0,1,121.92236852645874,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.11253928,0.0,0.02984982,0.0,Less than 25,Male,African-American,F,1,1,1,26.778063,0.0,31.55126,0.0,Less than 25,Male,African-American,F,1,1,1,121.92236852645874,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.49353838,0.4042614,0.23349728,0.2996664,Greater than 45,Male,Caucasian,M,1,0,1,56.49599,15.361934,246.80663,239.43346,Greater than 45,Male,Caucasian,M,1,0,1,121.92236852645874,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.053537756,0.068814114,0.0018388081,0.09564993,Less than 25,Male,African-American,F,0,0,0,22.175943,2.6149364,1.9436201,76.42429,Less than 25,Male,African-American,F,0,0,0,121.92236852645874,N,N,High,Medium-Low,High
