,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.082568265,0.25674835,0.0,0.11797001,25 - 45,Female,Hispanic,F,0,0,0,24.440325,9.756437,0.0,94.25804,25 - 45,Female,Hispanic,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.16295041,0.26008806,0.041028447,0.1645668,25 - 45,Male,Caucasian,F,0,0,0,30.710133,9.883347,43.36707,131.48888,25 - 45,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.30385938,0.28636694,0.00030703004,0.0,25 - 45,Male,Caucasian,F,1,0,1,41.701035,10.881944,0.32453075,0.0,25 - 45,Male,Caucasian,F,1,0,1,1555.1883862018585,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.3193149,0.25696898,0.00022506894,0.05611962,Greater than 45,Female,African-American,F,1,0,1,42.906563,9.764821,0.23789787,44.839577,Greater than 45,Female,African-American,F,1,0,1,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.25301182,0.25210488,0.048580162,0.0,25 - 45,Female,African-American,M,0,0,0,37.73492,9.579986,51.34923,0.0,25 - 45,Female,African-American,M,0,0,0,1555.1883862018585,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.1163374,0.0,0.0042678714,0.37153006,Less than 25,Male,African-American,F,0,0,0,27.074318,0.0,4.51114,296.8525,Less than 25,Male,African-American,F,0,0,0,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.3254961,0.25517395,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,43.3887,9.69661,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.07132199,0.11287927,0.046950985,0.08004069,25 - 45,Male,Caucasian,F,1,1,1,23.563114,4.289412,49.62719,63.952515,25 - 45,Male,Caucasian,F,1,1,1,1555.1883862018585,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22332358,0.19468066,0.0020191283,0.0,25 - 45,Male,African-American,F,1,0,1,35.41924,7.3978653,2.1342187,0.0,25 - 45,Male,African-American,F,1,0,1,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.010622676,0.09499311,0.0007019378,0.054757517,Less than 25,Female,African-American,M,0,0,0,18.82857,3.609738,0.7419483,43.751255,Less than 25,Female,African-American,M,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.106158294,0.12140024,0.05415931,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.034015,128.32005,43.27329,Less than 25,Female,Caucasian,F,1,0,0,1555.1883862018585,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.17197277,0.19396713,0.0075973826,0.11049818,25 - 45,Male,African-American,F,0,0,0,31.413876,7.370751,8.030434,88.28805,25 - 45,Male,African-American,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.16328667,0.15213308,0.004203533,0.048013225,25 - 45,Male,African-American,M,1,0,1,30.73636,5.781057,4.4431343,38.362568,25 - 45,Male,African-American,M,1,0,1,1555.1883862018585,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.2658974,0.3533956,0.0,0.32858333,Greater than 45,Male,Hispanic,F,0,0,0,38.739994,13.429033,0.0,262.5381,Greater than 45,Male,Hispanic,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.27255633,0.001721345,0.12659958,Less than 25,Male,Caucasian,F,0,0,0,18.0,10.357141,1.8194617,101.15306,Less than 25,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.1621105,0.35623008,0.028389666,0.20880872,Greater than 45,Male,Caucasian,M,0,0,0,30.644619,13.536743,30.007877,166.83817,Greater than 45,Male,Caucasian,M,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.042189132,0.13018642,0.013364979,0.09064631,25 - 45,Male,Caucasian,M,1,0,1,21.290752,4.947084,14.126782,72.4264,25 - 45,Male,Caucasian,M,1,0,1,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.012695871,0.057736322,0.0008158551,0.029354788,Less than 25,Male,African-American,F,0,0,0,18.990278,2.1939802,0.86235887,23.454475,Less than 25,Male,African-American,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0693461,0.24946442,0.007986379,0.06355466,25 - 45,Male,Caucasian,F,0,0,0,23.408995,9.479648,8.441603,50.780174,25 - 45,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.032535795,0.10488054,0.00040586846,0.060565375,25 - 45,Male,African-American,M,0,0,0,20.537792,3.9854605,0.42900297,48.391735,25 - 45,Male,African-American,M,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.18665881,0.3070509,0.07295353,0.04008599,25 - 45,Male,Hispanic,F,1,1,1,32.559387,11.667934,77.11188,32.028706,25 - 45,Male,Hispanic,F,1,1,1,1555.1883862018585,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.29417667,0.37384796,0.0004078755,0.20679307,Greater than 45,Female,Caucasian,M,0,0,0,40.94578,14.206223,0.4311244,165.22766,Greater than 45,Female,Caucasian,M,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08728782,0.13726586,0.9815638,0.08135173,25 - 45,Male,African-American,F,1,0,0,24.80845,5.2161026,1037.513,65.00003,25 - 45,Male,African-American,F,1,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29658312,0.46798068,0.0011876284,0.25313482,Greater than 45,Male,Caucasian,F,0,0,0,41.133484,17.783266,1.2553232,202.25471,Greater than 45,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.11289444,0.15135367,0.0050007314,0.047837503,25 - 45,Male,Hispanic,M,1,0,1,26.805765,5.7514396,5.2857733,38.222164,25 - 45,Male,Hispanic,M,1,0,1,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.50706637,0.42853358,0.019398872,0.0,Greater than 45,Male,African-American,F,1,0,1,57.551174,16.284277,20.504608,0.0,Greater than 45,Male,African-American,F,1,0,1,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.27633375,0.2346222,0.00022338104,0.0,25 - 45,Male,African-American,F,1,0,1,39.55403,8.915644,0.23611376,0.0,25 - 45,Male,African-American,F,1,0,1,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.10334547,0.25832692,0.012600139,0.09951472,25 - 45,Male,Caucasian,F,0,0,0,26.060947,9.816422,13.318347,79.51226,25 - 45,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.084880054,0.14041121,0.0014647377,0.02442579,25 - 45,Male,Caucasian,M,1,1,1,24.620644,5.335626,1.5482278,19.516207,25 - 45,Male,Caucasian,M,1,1,1,1555.1883862018585,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0444256,0.0122646885,0.0009869154,0.0077491053,Less than 25,Female,Caucasian,F,1,0,1,21.465197,0.46605816,1.0431696,6.191535,Less than 25,Female,Caucasian,F,1,0,1,1555.1883862018585,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.1201051,0.24729685,0.0016499988,0.11656305,25 - 45,Female,Hispanic,M,0,0,0,27.368198,9.397281,1.7440487,93.13388,25 - 45,Female,Hispanic,M,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.12479601,0.325241,0.0,0.11459538,Greater than 45,Male,Hispanic,F,0,0,0,27.734089,12.359158,0.0,91.561714,Greater than 45,Male,Hispanic,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15508547,0.24643287,0.0,0.068058446,25 - 45,Male,Hispanic,F,0,0,0,30.096666,9.3644495,0.0,54.3787,25 - 45,Male,Hispanic,F,0,0,0,1555.1883862018585,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.222936,0.17143351,0.0016037568,0.18499552,25 - 45,Male,African-American,F,0,0,0,35.389008,6.5144734,1.6951709,147.81142,25 - 45,Male,African-American,F,0,0,0,1555.1883862018585,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.09976426,0.1692842,0.0072537838,0.08582372,25 - 45,Male,Caucasian,M,1,0,1,25.78161,6.4327993,7.667249,68.57315,25 - 45,Male,Caucasian,M,1,0,1,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.062636845,0.13201898,0.0042472333,0.07278467,25 - 45,Male,African-American,F,0,0,0,22.885674,5.0167212,4.4893255,58.15495,25 - 45,Male,African-American,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2240932,0.3912091,0.0,0.28303027,Greater than 45,Male,Caucasian,F,0,0,0,35.479267,14.865946,0.0,226.14119,Greater than 45,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.1567606,0.16954297,0.1521936,0.2526373,25 - 45,Male,Hispanic,F,1,0,1,30.227325,6.4426327,160.86864,201.8572,25 - 45,Male,Hispanic,F,1,0,1,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.072546676,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.65864,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.16724752,0.10795891,8.1463906e-05,0.0,25 - 45,Male,African-American,F,1,1,1,31.045307,4.102439,0.08610735,0.0,25 - 45,Male,African-American,F,1,1,1,1555.1883862018585,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.17205435,0.40514922,0.0017380451,0.20234722,Greater than 45,Male,Caucasian,F,0,0,0,31.420238,15.39567,1.8371137,161.67543,Greater than 45,Male,Caucasian,F,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.053109422,0.11467951,0.0026891993,0.06458702,25 - 45,Male,African-American,M,0,0,0,22.142534,4.3578215,2.8424838,51.60503,25 - 45,Male,African-American,M,0,0,0,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10556942,0.11765015,2.5254558e-06,0.0,Less than 25,Male,Other,F,1,1,1,26.234413,4.470706,0.0026694068,0.0,Less than 25,Male,Other,F,1,1,1,1555.1883862018585,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.08579924,0.15504122,0.0,0.030169107,25 - 45,Male,Caucasian,F,1,0,1,24.69234,5.8915663,0.0,24.105116,25 - 45,Male,Caucasian,F,1,0,1,1555.1883862018585,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.08111923,0.0,0.019407028,0.0,Less than 25,Male,African-American,F,1,1,1,24.3273,0.0,20.51323,0.0,Less than 25,Male,African-American,F,1,1,1,1555.1883862018585,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.42865086,0.43374678,0.2242112,0.33999884,Greater than 45,Male,Caucasian,M,1,0,1,51.434765,16.482378,236.99124,271.6591,Greater than 45,Male,Caucasian,M,1,0,1,1555.1883862018585,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06046223,0.05804789,0.0007935058,0.091305286,Less than 25,Male,African-American,F,0,0,0,22.716053,2.2058198,0.83873564,72.95293,Less than 25,Male,African-American,F,0,0,0,1555.1883862018585,N,N,High,Medium-Low,High
