,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.046265405,0.2627842,0.008942838,0.12690058,25 - 45,Female,Hispanic,F,0,0,0,21.608702,9.9858,9.4525795,101.39357,25 - 45,Female,Hispanic,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1491753,0.2698331,0.04616614,0.15713681,25 - 45,Male,Caucasian,F,0,0,0,29.635674,10.253657,48.79761,125.552315,25 - 45,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.27757517,0.31870747,0.0009772148,0.0,25 - 45,Male,Caucasian,F,1,0,1,39.650864,12.110884,1.0329161,0.0,25 - 45,Male,Caucasian,F,1,0,1,118.5093445777893,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.31290138,0.23646797,0.005159124,0.09615492,Greater than 45,Female,African-American,F,1,0,1,42.406307,8.985783,5.4531937,76.82778,Greater than 45,Female,African-American,F,1,0,1,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21526588,0.3196239,0.051228434,0.003236776,25 - 45,Female,African-American,M,0,0,0,34.79074,12.145708,54.148453,2.586184,25 - 45,Female,African-American,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.15136601,0.0,0.0010814811,0.332326,Less than 25,Male,African-American,F,0,0,0,29.80655,0.0,1.1431255,265.52847,Less than 25,Male,African-American,F,0,0,0,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.32707834,0.25480562,0.0010377872,0.0,25 - 45,Male,African-American,F,1,0,1,43.512108,9.682613,1.096941,0.0,25 - 45,Male,African-American,F,1,0,1,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.05915337,0.10695633,0.04317518,0.06690266,25 - 45,Male,Caucasian,F,1,1,1,22.613962,4.0643406,45.636166,53.455227,25 - 45,Male,Caucasian,F,1,1,1,118.5093445777893,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.21177262,0.1966567,0.00085571327,0.0,25 - 45,Male,African-American,F,1,0,1,34.518265,7.4729548,0.9044889,0.0,25 - 45,Male,African-American,F,1,0,1,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.10654224,0.003417836,0.052367587,Less than 25,Female,African-American,M,0,0,0,18.0,4.048605,3.6126528,41.8417,Less than 25,Female,African-American,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.14263323,0.1281367,0.056633618,Less than 25,Female,Caucasian,F,1,0,0,18.0,5.4200625,135.44049,45.25026,Less than 25,Female,Caucasian,F,1,0,0,118.5093445777893,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1545453,0.22543755,0.00813455,0.12214983,25 - 45,Male,African-American,F,0,0,0,30.054533,8.566627,8.59822,97.59772,25 - 45,Male,African-American,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14124691,0.18026747,0.0032433537,0.057993073,25 - 45,Male,African-American,M,1,0,1,29.017258,6.850164,3.4282248,46.336464,25 - 45,Male,African-American,M,1,0,1,118.5093445777893,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.31255817,0.27221578,0.0008479863,0.35041922,Greater than 45,Male,Hispanic,F,0,0,0,42.379536,10.3442,0.89632154,279.98495,Greater than 45,Male,Hispanic,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.13747555,0.004053543,0.056675695,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.224071,4.284595,45.28388,Less than 25,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.1943756,0.30301183,0.039358348,0.13777769,Greater than 45,Male,Caucasian,M,0,0,0,33.161297,11.51445,41.601772,110.08437,Greater than 45,Male,Caucasian,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.020276137,0.17150198,0.0041081836,0.08380266,25 - 45,Male,Caucasian,M,1,0,1,19.58154,6.517075,4.34235,66.95833,25 - 45,Male,Caucasian,M,1,0,1,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0013045906,0.07436813,0.0039769933,0.0402606,Less than 25,Male,African-American,F,0,0,0,18.101759,2.8259888,4.203682,32.16822,Less than 25,Male,African-American,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06311943,0.24562788,0.0047923303,0.05763075,25 - 45,Male,Caucasian,F,0,0,0,22.923315,9.333859,5.065493,46.04697,25 - 45,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.15143822,0.0040995236,0.0770071,25 - 45,Male,African-American,M,0,0,0,18.0,5.7546525,4.3331966,61.52867,25 - 45,Male,African-American,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23352487,0.25020435,0.07112651,0.005199196,25 - 45,Male,Hispanic,F,1,1,1,36.21494,9.507766,75.180725,4.1541576,25 - 45,Male,Hispanic,F,1,1,1,118.5093445777893,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.2740449,0.35493392,0.007211008,0.18631639,Greater than 45,Female,Caucasian,M,0,0,0,39.375504,13.487489,7.6220355,148.86679,Greater than 45,Female,Caucasian,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.07516312,0.14650418,0.98443615,0.08276221,25 - 45,Male,African-American,F,1,0,0,23.862722,5.5671587,1040.5491,66.12701,25 - 45,Male,African-American,F,1,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3757477,0.39077705,0.012559181,0.1979784,Greater than 45,Male,Caucasian,F,0,0,0,47.308323,14.849528,13.275054,158.18475,Greater than 45,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.052863244,0.22335556,0.0033713575,0.07921638,25 - 45,Male,Hispanic,M,1,0,1,22.123335,8.487512,3.5635247,63.29389,25 - 45,Male,Hispanic,M,1,0,1,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.524702,0.35397187,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,58.926758,13.450931,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.26750857,0.23690164,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,38.865665,9.002262,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.08897936,0.25861558,0.0049363766,0.09279586,25 - 45,Male,Caucasian,F,0,0,0,24.94039,9.827393,5.21775,74.14389,25 - 45,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.07513829,0.1528604,0.0018350346,0.028594393,25 - 45,Male,Caucasian,M,1,1,1,23.860786,5.8086953,1.9396316,22.84692,25 - 45,Male,Caucasian,M,1,1,1,118.5093445777893,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.00010260474,0.08589813,0.0027581013,0.044003777,Less than 25,Female,Caucasian,F,1,0,1,18.008003,3.264129,2.915313,35.15902,Less than 25,Female,Caucasian,F,1,0,1,118.5093445777893,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.05432763,0.29069644,0.013995309,0.13555832,25 - 45,Female,Hispanic,M,0,0,0,22.237555,11.046465,14.793042,108.3111,25 - 45,Female,Hispanic,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.15445371,0.28288963,0.013542732,0.13604458,Greater than 45,Male,Hispanic,F,0,0,0,30.04739,10.749806,14.314668,108.699615,Greater than 45,Male,Hispanic,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.104249336,0.3011879,0.00500779,0.08452359,25 - 45,Male,Hispanic,F,0,0,0,26.131449,11.44514,5.293234,67.53435,25 - 45,Male,Hispanic,F,0,0,0,118.5093445777893,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20551874,0.19979008,0.0031833127,0.19364363,25 - 45,Male,African-American,F,0,0,0,34.03046,7.592023,3.3647616,154.72125,25 - 45,Male,African-American,F,0,0,0,118.5093445777893,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.07193135,0.20505464,0.0061742887,0.08256541,25 - 45,Male,Caucasian,M,1,0,1,23.610645,7.792076,6.526223,65.969765,25 - 45,Male,Caucasian,M,1,0,1,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.044795316,0.16016157,0.0054526525,0.08008786,25 - 45,Male,African-American,F,0,0,0,21.494036,6.0861397,5.7634535,63.990204,25 - 45,Male,African-American,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2952555,0.2880236,0.002206399,0.24326046,Greater than 45,Male,Caucasian,F,0,0,0,41.02993,10.944897,2.3321638,194.36511,Greater than 45,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.14730468,0.16147563,0.15462883,0.26561034,25 - 45,Male,Hispanic,F,1,0,1,29.489765,6.136074,163.44267,212.22266,25 - 45,Male,Hispanic,F,1,0,1,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.06552114,0.0,0.0034447038,0.0,Less than 25,Male,African-American,F,1,1,1,23.11065,0.0,3.6410518,0.0,Less than 25,Male,African-American,F,1,1,1,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.15915523,0.12416401,0.00073222397,0.0,25 - 45,Male,African-American,F,1,1,1,30.414108,4.718232,0.7739607,0.0,25 - 45,Male,African-American,F,1,1,1,118.5093445777893,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.23458533,0.30406332,0.0095624635,0.14104447,Greater than 45,Male,Caucasian,F,0,0,0,36.297657,11.554406,10.107524,112.69453,Greater than 45,Male,Caucasian,F,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.009418606,0.1607176,0.0046598325,0.08066237,25 - 45,Male,African-American,M,0,0,0,18.734652,6.1072693,4.9254427,64.449234,25 - 45,Male,African-American,M,0,0,0,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.081322,0.15928988,0.0,0.0,Less than 25,Male,Other,F,1,1,1,24.343117,6.0530157,0.0,0.0,Less than 25,Male,Other,F,1,1,1,118.5093445777893,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.06351254,0.18356068,0.0040156594,0.036960635,25 - 45,Male,Caucasian,F,1,0,1,22.95398,6.975306,4.244552,29.531548,25 - 45,Male,Caucasian,F,1,0,1,118.5093445777893,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.07880405,0.0,0.034098595,0.0066637974,Less than 25,Male,African-American,F,1,1,1,24.146717,0.0,36.042213,5.324374,Less than 25,Male,African-American,F,1,1,1,118.5093445777893,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.5152803,0.3566392,0.22832419,0.2950552,Greater than 45,Male,Caucasian,M,1,0,1,58.191864,13.55229,241.33867,235.74911,Greater than 45,Male,Caucasian,M,1,0,1,118.5093445777893,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05231727,0.07009007,0.0013241578,0.097283885,Less than 25,Male,African-American,F,0,0,0,22.080748,2.6634226,1.3996348,77.72982,Less than 25,Male,African-American,F,0,0,0,118.5093445777893,N,N,High,Medium-Low,High
