,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.21841799,0.013613268,0.0014804816,0.024079718,25 - 45,Female,Hispanic,F,0,0,0,35.036602,0.5173042,1.564869,19.239695,25 - 45,Female,Hispanic,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.2945303,0.18761627,0.0396533,0.051582288,25 - 45,Male,Caucasian,F,0,0,0,40.973366,7.1294184,41.91354,41.21425,25 - 45,Male,Caucasian,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.2964054,0.4238247,0.00083504437,0.0930617,25 - 45,Male,Caucasian,F,1,0,1,41.11962,16.10534,0.8826419,74.3563,25 - 45,Male,Caucasian,F,1,0,1,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.4346298,0.052529365,0.052136086,0.0068931854,Greater than 45,Female,African-American,F,1,0,1,51.901123,1.9961159,55.10784,5.507655,Greater than 45,Female,African-American,F,1,0,1,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21795242,0.31573233,0.075367816,0.0007449443,25 - 45,Female,African-American,M,0,0,0,35.00029,11.9978285,79.66378,0.5952105,25 - 45,Female,African-American,M,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.27802718,0.078054495,0.0,0.40319487,Less than 25,Male,African-American,F,0,0,0,39.68612,2.966071,0.0,322.1527,Less than 25,Male,African-American,F,0,0,0,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.28679922,0.5507932,0.0016432066,0.048764262,25 - 45,Male,African-American,F,1,0,1,40.370342,20.930141,1.7368693,38.962646,25 - 45,Male,African-American,F,1,0,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.11435467,0.07128935,0.040836867,0.023001129,25 - 45,Male,Caucasian,F,1,1,1,26.919662,2.7089953,43.16457,18.377901,25 - 45,Male,Caucasian,F,1,1,1,90.43066191673279,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.19568458,0.3433212,0.0,0.00028530537,25 - 45,Male,African-American,F,1,0,1,33.263397,13.0462055,0.0,0.22795899,25 - 45,Male,African-American,F,1,0,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,High,0.06412434,0.0,4.018729e-06,0.000713192,Less than 25,Female,African-American,M,0,0,0,23.001698,0.0,0.0042477967,0.5698404,Less than 25,Female,African-American,M,0,0,0,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.03893258,0.027048994,0.12454024,0.047298107,Less than 25,Female,Caucasian,F,1,0,0,21.036741,1.0278617,131.63904,37.791187,Less than 25,Female,Caucasian,F,1,0,0,90.43066191673279,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.3084498,0.074930675,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,42.059082,2.8473656,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,High,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,High,0.19192606,0.105208576,0.008522729,0.020001043,25 - 45,Male,African-American,M,1,0,1,32.97023,3.9979258,9.008525,15.980833,25 - 45,Male,African-American,M,1,0,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.46421027,0.052157234,0.0023899162,0.24513683,Greater than 45,Male,Hispanic,F,0,0,0,54.2084,1.981975,2.5261414,195.86432,Greater than 45,Male,Hispanic,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.038024973,0.07290788,0.06738331,0.0,Less than 25,Male,Caucasian,F,0,0,0,20.965948,2.7704995,71.22416,0.0,Less than 25,Male,Caucasian,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.38105848,0.26659545,0.026890859,0.0033492553,Greater than 45,Male,Caucasian,M,0,0,0,47.722565,10.130628,28.423637,2.676055,Greater than 45,Male,Caucasian,M,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.12777382,0.016910186,0.00010368369,0.023447985,25 - 45,Male,Caucasian,M,1,0,1,27.966356,0.64258707,0.10959366,18.73494,25 - 45,Male,Caucasian,M,1,0,1,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.05128307,3.2493972e-07,0.0009465666,0.001965882,Less than 25,Male,African-American,F,0,0,0,22.00008,1.2347709e-05,1.0005208,1.5707397,Less than 25,Male,African-American,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14088415,0.13161223,0.000100109675,0.004995531,25 - 45,Male,Caucasian,F,0,0,0,28.988964,5.0012646,0.105815925,3.9914293,25 - 45,Male,Caucasian,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.08982114,0.00014213736,0.007958611,0.00017329873,25 - 45,Male,African-American,M,0,0,0,25.00605,0.0054012197,8.412251,0.13846569,25 - 45,Male,African-American,M,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.30713448,0.3707013,0.0760494,0.06848921,25 - 45,Male,Hispanic,F,1,1,1,41.95649,14.08665,80.38422,54.722878,25 - 45,Male,Hispanic,F,1,1,1,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.51846373,0.2696038,0.03447584,0.0,Greater than 45,Female,Caucasian,M,0,0,0,58.44017,10.244944,36.440964,0.0,Greater than 45,Female,Caucasian,M,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.153772,0.07131762,0.98487335,0.022223689,25 - 45,Male,African-American,F,1,0,0,29.994215,2.7100697,1041.0111,17.756727,25 - 45,Male,African-American,F,1,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.666798,0.0,0.005131803,0.25849855,Greater than 45,Male,Caucasian,F,0,0,0,70.01025,0.0,5.424316,206.54034,Greater than 45,Male,Caucasian,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.15402003,0.079177566,0.0010898686,0.022468721,25 - 45,Male,Hispanic,M,1,0,1,30.013561,3.0087476,1.1519911,17.952509,25 - 45,Male,Hispanic,M,1,0,1,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.37116724,0.5779775,0.00073049805,0.066973865,Greater than 45,Male,African-American,F,1,0,1,46.951042,21.963144,0.77213645,53.51212,Greater than 45,Male,African-American,F,1,0,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.17951995,0.3684867,0.017682964,0.0012211695,25 - 45,Male,African-American,F,1,0,1,32.002556,14.002495,18.690893,0.97571445,25 - 45,Male,African-American,F,1,0,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.21795289,0.078947276,0.0005391723,0.0012449672,25 - 45,Male,Caucasian,F,0,0,0,35.000324,2.9999964,0.56990516,0.9947288,25 - 45,Male,Caucasian,F,0,0,0,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,High,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,High,0.11295347,0.13170947,0.00054852024,0.038244855,25 - 45,Male,Caucasian,M,1,1,1,26.810371,5.00496,0.5797859,30.557638,25 - 45,Male,Caucasian,M,1,1,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.029377578,9.108357e-05,0.0022839988,0.001241878,Less than 25,Female,Caucasian,F,1,0,1,20.29145,0.0034611758,2.4141867,0.9922605,Less than 25,Female,Caucasian,F,1,0,1,90.43066191673279,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.23078011,0.026316918,4.1901818e-05,0.0048203287,25 - 45,Female,Hispanic,M,0,0,0,36.000847,1.0000429,0.044290222,3.8514426,25 - 45,Female,Hispanic,M,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.3469423,0.07311307,0.00042210036,0.047460575,Greater than 45,Male,Hispanic,F,0,0,0,45.0615,2.7782967,0.44616008,37.920998,Greater than 45,Male,Hispanic,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.21816121,0.14658576,0.0003820938,9.784634e-05,25 - 45,Male,Hispanic,F,0,0,0,35.016575,5.570259,0.40387315,0.078179225,25 - 45,Male,Hispanic,F,0,0,0,90.43066191673279,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19906253,0.173192,0.00027286858,0.1471188,25 - 45,Male,African-American,F,0,0,0,33.526875,6.581296,0.28842208,117.54793,25 - 45,Male,African-American,F,0,0,0,90.43066191673279,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.1798145,0.0679297,0.0010496997,0.022869842,25 - 45,Male,Caucasian,M,1,0,1,32.02553,2.5813286,1.1095326,18.273005,25 - 45,Male,Caucasian,M,1,0,1,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1535875,0.1048501,0.0015165713,0.0053769154,25 - 45,Male,African-American,F,0,0,0,29.979826,3.9843037,1.6030158,4.2961555,25 - 45,Male,African-American,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.46172404,0.3842282,0.08622435,0.114211865,Greater than 45,Male,Caucasian,F,0,0,0,54.014473,14.600672,91.13914,91.25528,Greater than 45,Male,Caucasian,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.23666881,0.07139298,0.15079285,0.19408014,25 - 45,Male,Hispanic,F,1,0,1,36.460167,2.7129333,159.38805,155.07004,25 - 45,Male,Hispanic,F,1,0,1,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.045763943,0.0,0.004607755,0.0011977798,Less than 25,Male,African-American,F,1,1,1,21.569588,0.0,4.870397,0.95702606,Less than 25,Male,African-American,F,1,1,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,Medium-Low,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.1539303,0.13159111,0.0008887708,0.004644065,25 - 45,Male,African-American,F,1,1,1,30.006563,5.000462,0.9394307,3.710608,25 - 45,Male,African-American,F,1,1,1,90.43066191673279,N,N,High,Medium-Low,High
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.42589077,0.12506367,0.14030363,0.0,Greater than 45,Male,Caucasian,F,0,0,0,51.219482,4.7524195,148.30093,0.0,Greater than 45,Male,Caucasian,F,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.10765477,0.015283013,0.0,0.0007691925,25 - 45,Male,African-American,M,0,0,0,26.397072,0.58075446,0.0,0.6145848,25 - 45,Male,African-American,M,0,0,0,90.43066191673279,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.10061923,0.18489338,0.0003970539,0.010765354,Less than 25,Male,Other,F,1,1,1,25.848299,7.0259485,0.41968596,8.601518,Less than 25,Male,Other,F,1,1,1,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.115387715,0.10524867,5.5218024e-06,0.0007129096,25 - 45,Male,Caucasian,F,1,0,1,27.000242,3.9994493,0.005836545,0.56961477,25 - 45,Male,Caucasian,F,1,0,1,90.43066191673279,Y,Y,High,High,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.047536574,0.026558053,0.037120216,0.0465255,Less than 25,Male,African-American,F,1,1,1,21.707851,1.009206,39.23607,37.173874,Less than 25,Male,African-American,F,1,1,1,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,High,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,High,0.65361357,0.17246431,0.18731338,0.1896337,Greater than 45,Male,Caucasian,M,1,0,1,68.98186,6.5536437,197.99023,151.51732,Greater than 45,Male,Caucasian,M,1,0,1,90.43066191673279,N,N,Medium-Low,High,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06435516,0.06764256,0.0009214568,0.08866598,Less than 25,Male,African-American,F,0,0,0,23.019701,2.5704174,0.97397983,70.84412,Less than 25,Male,African-American,F,0,0,0,90.43066191673279,N,N,High,Medium-Low,High
