,scaled_input_duration_in_month,scaled_input_credit_amount,scaled_input_installment_as_income_perc,scaled_input_present_res_since,scaled_input_age,scaled_input_account_check_status,scaled_input_credit_history,scaled_input_purpose,scaled_input_savings,scaled_input_present_emp_since,scaled_input_personal_status_sex,scaled_input_other_debtors,scaled_input_property,scaled_input_other_installment_plans,scaled_input_housing,scaled_input_credits_this_bank,scaled_input_job,scaled_input_people_under_maintenance,scaled_input_telephone,scaled_input_foreign_worker,scaled_input_default,origin_input_duration_in_month,origin_input_credit_amount,origin_input_installment_as_income_perc,origin_input_present_res_since,origin_input_age,origin_input_account_check_status,origin_input_credit_history,origin_input_purpose,origin_input_savings,origin_input_present_emp_since,origin_input_personal_status_sex,origin_input_other_debtors,origin_input_property,origin_input_other_installment_plans,origin_input_housing,origin_input_credits_this_bank,origin_input_job,origin_input_people_under_maintenance,origin_input_telephone,origin_input_foreign_worker,origin_input_default,scaled_adv_duration_in_month,scaled_adv_credit_amount,scaled_adv_installment_as_income_perc,scaled_adv_present_res_since,scaled_adv_age,scaled_adv_account_check_status,scaled_adv_credit_history,scaled_adv_purpose,scaled_adv_savings,scaled_adv_present_emp_since,scaled_adv_personal_status_sex,scaled_adv_other_debtors,scaled_adv_property,scaled_adv_other_installment_plans,scaled_adv_housing,scaled_adv_credits_this_bank,scaled_adv_job,scaled_adv_people_under_maintenance,scaled_adv_telephone,scaled_adv_foreign_worker,origin_adv_duration_in_month,origin_adv_credit_amount,origin_adv_installment_as_income_perc,origin_adv_present_res_since,origin_adv_age,origin_adv_account_check_status,origin_adv_credit_history,origin_adv_purpose,origin_adv_savings,origin_adv_present_emp_since,origin_adv_personal_status_sex,origin_adv_other_debtors,origin_adv_property,origin_adv_other_installment_plans,origin_adv_housing,origin_adv_credits_this_bank,origin_adv_job,origin_adv_people_under_maintenance,origin_adv_telephone,origin_adv_foreign_worker,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.029411764705882346,0.012875536480686695,0.6666666666666667,0.6666666666666667,0.16071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,5.999999999999999,484.0,3.0,3.0,28.0,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,0.3055569,0.09660365,0.67287195,0.6686144,0.0,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,24.777868,2005.6747,3.018616,3.0058432,19.0,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,248.1113691329956,Y,Y,N,N,Y
0,0.5588235294117647,0.20441289754594477,1.0,0.6666666666666667,0.26785714285714285,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,42.0,3965.0,4.0,3.0,34.0,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,0.35951263,0.18714055,0.9799734,0.6968403,0.3884862,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,28.446857,3651.0925,3.93992,3.0905209,40.75523,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,248.1113691329956,Y,Y,Y,Y,N
0,0.2941176470588235,0.06195664135578298,1.0,0.0,0.16071428571428575,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,1376.0,4.0,1.0,28.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.58554983,0.082950324,0.98976135,0.0,0.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,43.817387,1757.5392,3.969284,1.0,19.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,248.1113691329956,Y,Y,N,N,Y
0,0.8235294117647058,0.3877517332452955,1.0,1.0,0.30357142857142855,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,60.0,7297.0,4.0,4.0,36.0,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,0.6208427,0.34554806,1.0,1.0,0.40624934,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,46.217304,6529.9907,4.0,4.0,41.749966,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,248.1113691329956,Y,Y,Y,Y,N
0,0.8235294117647058,0.33223286012985587,1.0,1.0,0.41071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,60.0,6288.0,4.0,4.0,42.0,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,0.59399873,0.29345345,0.9562991,0.9273882,0.5233791,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,44.391914,5583.223,3.8688974,3.7821646,48.30923,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,248.1113691329956,Y,Y,Y,Y,N
0,0.20588235294117646,0.21475734565863322,0.3333333333333333,0.6666666666666667,0.41071428571428575,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,18.0,4153.0,2.0,3.0,42.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.25010532,0.22277622,0.3338253,0.6637158,0.3814875,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,21.007162,4298.735,2.0014758,2.9911473,40.3633,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,248.1113691329956,N,N,Y,N,Y
0,0.16176470588235292,0.17156377242214152,0.6666666666666667,1.0,0.07142857142857145,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,15.0,3367.9999999999995,3.0,4.0,23.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.68303543,0.4756471,0.7233,0.9566757,0.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,50.44641,8894.41,3.1699,3.870027,19.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,248.1113691329956,Y,Y,N,N,Y
0,0.20588235294117646,0.04666006382744581,1.0,1.0,0.8214285714285714,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,18.0,1098.0000000000002,4.0,4.0,65.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,0.43776575,0.16061898,1.0,0.9584842,0.5928916,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,33.76807,3169.0894,4.0,3.8754525,52.201927,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,248.1113691329956,Y,Y,N,N,Y
0,0.20588235294117646,0.10311433916584131,1.0,1.0,0.0892857142857143,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,N,18.0,2124.0,4.0,4.0,24.0,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,N,0.294223,0.12725168,1.0,0.99954563,0.017653394,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,24.007164,2562.672,4.0,3.9986367,19.98859,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,248.1113691329956,N,N,Y,N,Y
0,0.16176470588235292,0.1866952789699571,0.0,1.0,0.14285714285714285,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,15.0,3643.0000000000005,1.0,4.0,27.0,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,0.3454401,0.22852844,0.0694334,0.9981848,0.0057812985,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,27.489925,4403.276,1.2083002,3.9945545,19.323753,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,248.1113691329956,Y,Y,N,N,Y
0,0.6470588235294117,0.473643666776714,0.3333333333333333,0.0,0.28571428571428575,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,47.99999999999999,8858.0,2.0,1.0,35.0,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.98653585,0.5531126,0.435666,0.0133063495,0.002562981,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,71.084435,10302.269,2.306998,1.0399191,19.143528,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,248.1113691329956,Y,Y,N,N,Y
0,0.25,0.17409486079013978,0.3333333333333333,0.0,0.125,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,Y,21.0,3414.0,2.0,1.0,26.0,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,Y,0.17668031,0.15173562,0.30709732,0.0,0.18636002,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,16.014261,3007.643,1.9212918,1.0,29.436161,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,248.1113691329956,Y,Y,Y,Y,N
0,0.20588235294117646,0.32023770221195114,0.6666666666666667,1.0,0.25000000000000006,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,18.0,6070.0,3.0,4.0,33.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.4876707,0.47923678,0.70217454,1.0,0.075936265,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,37.16161,8959.649,3.1065238,4.0,23.252432,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,248.1113691329956,Y,Y,N,N,Y
