,scaled_input_duration_in_month,scaled_input_credit_amount,scaled_input_installment_as_income_perc,scaled_input_present_res_since,scaled_input_age,scaled_input_account_check_status,scaled_input_credit_history,scaled_input_purpose,scaled_input_savings,scaled_input_present_emp_since,scaled_input_personal_status_sex,scaled_input_other_debtors,scaled_input_property,scaled_input_other_installment_plans,scaled_input_housing,scaled_input_credits_this_bank,scaled_input_job,scaled_input_people_under_maintenance,scaled_input_telephone,scaled_input_foreign_worker,scaled_input_default,origin_input_duration_in_month,origin_input_credit_amount,origin_input_installment_as_income_perc,origin_input_present_res_since,origin_input_age,origin_input_account_check_status,origin_input_credit_history,origin_input_purpose,origin_input_savings,origin_input_present_emp_since,origin_input_personal_status_sex,origin_input_other_debtors,origin_input_property,origin_input_other_installment_plans,origin_input_housing,origin_input_credits_this_bank,origin_input_job,origin_input_people_under_maintenance,origin_input_telephone,origin_input_foreign_worker,origin_input_default,scaled_adv_duration_in_month,scaled_adv_credit_amount,scaled_adv_installment_as_income_perc,scaled_adv_present_res_since,scaled_adv_age,scaled_adv_account_check_status,scaled_adv_credit_history,scaled_adv_purpose,scaled_adv_savings,scaled_adv_present_emp_since,scaled_adv_personal_status_sex,scaled_adv_other_debtors,scaled_adv_property,scaled_adv_other_installment_plans,scaled_adv_housing,scaled_adv_credits_this_bank,scaled_adv_job,scaled_adv_people_under_maintenance,scaled_adv_telephone,scaled_adv_foreign_worker,origin_adv_duration_in_month,origin_adv_credit_amount,origin_adv_installment_as_income_perc,origin_adv_present_res_since,origin_adv_age,origin_adv_account_check_status,origin_adv_credit_history,origin_adv_purpose,origin_adv_savings,origin_adv_present_emp_since,origin_adv_personal_status_sex,origin_adv_other_debtors,origin_adv_property,origin_adv_other_installment_plans,origin_adv_housing,origin_adv_credits_this_bank,origin_adv_job,origin_adv_people_under_maintenance,origin_adv_telephone,origin_adv_foreign_worker,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.029411764705882346,0.012875536480686695,0.6666666666666667,0.6666666666666667,0.16071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,5.999999999999999,484.0,3.0,3.0,28.0,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,N,0.033083327,0.4792274,0.6679671,0.66229343,0.16672081,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,6.249666,8959.479,3.0039015,2.9868803,28.336367,0 <= ... < 200 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,4 <= ... < 7 years,male : married/widowed,guarantor,real estate,bank,own,1,unskilled - resident,1,none,yes,27.73244071006775,Y,Y,N,N,Y
0,0.5588235294117647,0.20441289754594477,1.0,0.6666666666666667,0.26785714285714285,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,42.0,3965.0,4.0,3.0,34.0,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,Y,0.5588532,0.20119953,0.9999631,0.6666645,0.26789707,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,42.002018,3906.6003,3.9998894,2.9999933,34.002235,< 0 DM,existing credits paid back duly till now,domestic appliances,... < 100 DM,... < 1 year ,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,27.73244071006775,Y,Y,Y,Y,N
0,0.2941176470588235,0.06195664135578298,1.0,0.0,0.16071428571428575,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,23.999999999999996,1376.0,4.0,1.0,28.0,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.28932765,0.4722975,0.99547946,0.012837109,0.003141501,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,23.67428,8833.534,3.9864385,1.0385114,19.175924,no checking account,existing credits paid back duly till now,domestic appliances,500 <= ... < 1000 DM ,4 <= ... < 7 years,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,27.73244071006775,Y,Y,N,N,Y
0,0.8235294117647058,0.3877517332452955,1.0,1.0,0.30357142857142855,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,60.0,7297.0,4.0,4.0,36.0,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,Y,0.5817293,0.36789912,0.99294084,0.9983446,0.3012735,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,43.55759,6936.1987,3.9788225,3.9950337,35.871315,< 0 DM,existing credits paid back duly till now,business,... < 100 DM,.. >= 7 years,male : single,co-applicant,unknown / no property,none,rent,1,skilled employee / official,1,none,yes,27.73244071006775,Y,Y,Y,Y,N
0,0.8235294117647058,0.33223286012985587,1.0,1.0,0.41071428571428575,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,60.0,6288.0,4.0,4.0,42.0,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,Y,0.8252572,0.32911336,1.0,0.9960445,0.41890252,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,60.11749,6231.306,4.0,3.9881337,42.45854,0 <= ... < 200 DM,existing credits paid back duly till now,(vacation - does not exist?),... < 100 DM,1 <= ... < 4 years,male : single,none,unknown / no property,none,for free,1,skilled employee / official,1,none,yes,27.73244071006775,Y,Y,Y,Y,N
0,0.20588235294117646,0.21475734565863322,0.3333333333333333,0.6666666666666667,0.41071428571428575,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,18.0,4153.0,2.0,3.0,42.0,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,N,0.20545001,0.49137685,0.32313067,0.6725166,0.41500464,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,17.970602,9180.282,1.969392,3.01755,42.240257,< 0 DM,existing credits paid back duly till now,radio/television,... < 100 DM,1 <= ... < 4 years,male : single,co-applicant,"if not A121/A122 : car or other, not in attribute 6",none,own,1,skilled employee / official,1,none,yes,27.73244071006775,N,N,Y,N,Y
0,0.16176470588235292,0.17156377242214152,0.6666666666666667,1.0,0.07142857142857145,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,15.0,3367.9999999999995,3.0,4.0,23.0,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.16089968,0.6468566,0.668328,1.0,0.07523635,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,14.941178,12005.972,3.004984,4.0,23.213234,no checking account,critical account/ other credits existing (not at this bank),car (used),.. >= 1000 DM ,.. >= 7 years,male : single,none,unknown / no property,none,rent,2,skilled employee / official,1,"yes, registered under the customers name ",yes,27.73244071006775,Y,Y,N,N,Y
0,0.20588235294117646,0.04666006382744581,1.0,1.0,0.8214285714285714,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,18.0,1098.0000000000002,4.0,4.0,65.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,N,0.0,0.4680056,0.99236196,1.0,0.8288262,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,4.0,8755.534,3.9770858,4.0,65.41427,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,unemployed,female : divorced/separated/married,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,unemployed/ unskilled - non-resident,1,none,yes,27.73244071006775,Y,Y,N,N,Y
0,0.20588235294117646,0.10311433916584131,1.0,1.0,0.0892857142857143,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,N,18.0,2124.0,4.0,4.0,24.0,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,N,0.28091943,0.10226484,0.9992115,0.999724,0.0875926,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,23.102522,2108.5613,3.9976344,3.9991717,23.905186,< 0 DM,critical account/ other credits existing (not at this bank),radio/television,... < 100 DM,1 <= ... < 4 years,female : divorced/separated/married,none,real estate,none,rent,2,skilled employee / official,1,none,yes,27.73244071006775,N,N,Y,N,Y
0,0.16176470588235292,0.1866952789699571,0.0,1.0,0.14285714285714285,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,15.0,3643.0000000000005,1.0,4.0,27.0,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,N,0.19088668,0.20186484,0.0026333435,0.999072,0.1436391,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,16.980293,3918.6917,1.0079,3.997216,27.043789,< 0 DM,delay in paying off in the past,radio/television,... < 100 DM,.. >= 7 years,female : divorced/separated/married,none,if not A121 : building society savings agreement/ life insurance,none,own,2,unskilled - resident,1,none,yes,27.73244071006775,Y,Y,N,N,Y
0,0.6470588235294117,0.473643666776714,0.3333333333333333,0.0,0.28571428571428575,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,47.99999999999999,8858.0,2.0,1.0,35.0,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.5628626,0.5977353,0.38327688,0.0,0.0,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,42.274654,11113.241,2.1498306,1.0,19.0,no checking account,critical account/ other credits existing (not at this bank),car (used),unknown/ no savings account,4 <= ... < 7 years,male : single,none,unknown / no property,none,for free,2,skilled employee / official,1,"yes, registered under the customers name ",yes,27.73244071006775,Y,Y,N,N,Y
0,0.25,0.17409486079013978,0.3333333333333333,0.0,0.125,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,N,21.0,3414.0,2.0,1.0,26.0,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,N,0.2573764,0.20207962,0.3344935,0.00023138305,0.12590219,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,21.501595,3922.5952,2.0034804,1.0006942,26.050522,< 0 DM,delay in paying off in the past,(vacation - does not exist?),... < 100 DM,... < 1 year ,male : single,none,if not A121 : building society savings agreement/ life insurance,none,own,2,skilled employee / official,1,none,yes,27.73244071006775,N,N,Y,N,Y
0,0.20588235294117646,0.32023770221195114,0.6666666666666667,1.0,0.25000000000000006,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,18.0,6070.0,3.0,4.0,33.0,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,N,0.15801537,0.59071535,0.6646093,0.9938748,0.4487241,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,14.745045,10985.661,2.9938278,3.9816246,44.12855,no checking account,critical account/ other credits existing (not at this bank),domestic appliances,... < 100 DM,.. >= 7 years,male : single,none,"if not A121/A122 : car or other, not in attribute 6",none,own,2,skilled employee / official,1,"yes, registered under the customers name ",yes,27.73244071006775,Y,Y,N,N,Y
