,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.3603372,0.256214,0.031134453,0.44127247,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.304615,25621.143,135.62167,44.2447,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.30831885,0.25030866,0.0186268,0.4297348,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,39.50728,25030.615,81.138336,43.11401,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.39105546,0.20551527,0.004654134,0.4328163,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,45.54705,20551.32,20.273409,43.415997,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.6018388271331787,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.41227385,0.2474703,0.016548771,0.4722019,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,47.09599,24746.783,72.08645,47.275787,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.28219116,0.22906435,0.034910582,0.35915786,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,37.599957,22906.205,152.0705,36.19747,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.39542738,0.23378013,0.013066411,0.27709097,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.866196,23377.78,56.917286,28.154915,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34467593,0.0,0.0,0.45903963,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.161343,0.0,0.0,45.98588,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6018388271331787,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.45306864,0.0,0.0,0.4135645,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,50.07401,0.0,0.0,41.52932,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6018388271331787,N,Y,<=50K,>50K,>50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.31671295,0.0,0.026772292,0.3058432,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,40.120045,0.0,116.6201,30.972633,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,0.6018388271331787,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.22036186,0.25510395,0.02462519,0.31972945,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,33.086414,25510.139,107.26733,32.333485,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3700577,0.2359809,0.03524447,0.41967222,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,44.014214,23597.854,153.5249,42.127876,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.24660659,0.23271953,0.028230162,0.43508816,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,35.00228,23271.72,122.97059,43.638638,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,0.6018388271331787,Y,N,<=50K,<=50K,<=50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.5190358,0.2308738,0.038851235,0.4121569,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,54.889614,23087.148,169.23598,41.391376,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.16277471,0.20300631,0.023757929,0.33514377,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,28.882555,20300.428,103.48954,33.84409,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.23092501,0.23503816,0.023734367,0.50166804,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,33.857525,23503.582,103.3869,50.163467,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.26924363,0.20410043,0.0,0.37677902,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.65478,20409.84,0.0,37.924343,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5846008,0.24943618,0.029862706,0.43467647,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.675858,24943.37,130.08194,43.598293,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.24497005,0.24087912,0.028237533,0.42373878,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,34.882812,24087.672,123.00269,42.5264,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.25383008,0.24984005,0.013212591,0.51849,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.529594,24983.756,57.554047,51.81202,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.088237934,0.19508334,0.021971667,0.3667617,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,23.44137,19508.139,95.70858,36.942646,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,0.6018388271331787,Y,N,<=50K,<=50K,<=50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5176499,0.29009983,0.022020964,0.3992288,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,54.78844,29009.693,95.92332,40.124424,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,0.6018388271331787,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.24913561,0.25378597,0.029729754,0.4201625,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,35.1869,25378.344,129.5028,42.175926,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6018388271331787,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.1472424,0.22349447,0.02710509,0.43253934,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,27.748695,22349.223,118.06977,43.388855,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.19432712,0.20279595,0.022077963,0.22067212,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,31.18588,20279.393,96.17161,22.625866,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.20959999,0.22618572,0.019131657,0.42435133,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,32.300797,22618.346,83.337494,42.58643,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.1201666,0.0,0.41654006,0.3805429,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,25.772161,0.0,1814.4485,38.293205,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,0.6018388271331787,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.08150369,0.2159262,0.024437418,0.22898462,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,22.94977,21592.404,106.449394,23.440493,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,0.6018388271331787,Y,N,<=50K,<=50K,<=50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.2668598,0.24080877,0.003223444,0.4280496,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.480766,24080.637,14.041323,42.94886,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.13517794,0.08924265,0.006221151,0.3134899,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.86799,8924.176,27.099333,31.722012,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,0.6018388271331787,Y,N,<=50K,<=50K,<=50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.57593584,0.20052494,0.02189416,0.2370449,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,59.043316,20052.293,95.370964,24.2304,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.32705033,0.20833589,0.010728134,0.43783772,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,40.874676,20833.38,46.73175,43.908096,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.41745186,0.21231885,0.028245363,0.3841156,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,47.473988,21231.674,123.036804,38.64333,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.4079107,0.75519884,0.0,0.5139203,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,46.77748,75519.125,0.0,51.36419,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.6018388271331787,Y,N,>50K,>50K,>50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.739445,0.23707493,0.010360769,0.18215246,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,70.979485,23707.256,45.131508,18.85094,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,0.6018388271331787,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.35171485,0.0,0.0,0.63425285,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,42.675186,0.0,0.0,63.15678,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,0.6018388271331787,Y,Y,>50K,>50K,<=50K
