,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.22955225,0.10494743,0.0152497105,0.51879364,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.757313,10494.639,66.42774,51.841778,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,4.618391990661621,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.023350358,0.09763926,0.014187773,0.34401542,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.704576,9763.829,61.801937,34.713512,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5030955,0.15238477,0.01461861,0.41597494,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.72597,15238.325,63.678665,41.765545,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,4.618391990661621,N,Y,>50K,<=50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21618143,0.1082636,0.015731575,0.41734654,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.781246,10826.251,68.52674,41.89996,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.618391990661621,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.09200233,0.099246204,0.014421275,0.41573173,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.716171,9924.521,62.819073,41.74171,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.13287869,0.09702497,0.014098512,0.21125235,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.700146,9702.4,61.413116,21.70273,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.16124159,0.106793515,0.01551796,0.41708326,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.770638,10679.245,67.59624,41.87416,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,4.618391990661621,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16655472,0.0,0.41969404,0.37707633,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.158495,0.0,1828.1873,37.95348,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,4.618391990661621,Y,N,>50K,>50K,>50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.023471171,0.09886143,0.014365365,0.21158122,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.713396,9886.045,62.575527,21.734959,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24305637,0.102979735,0.014963788,0.4164003,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.743114,10297.87,65.18226,41.80723,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.119024694,0.095453575,0.013870177,0.31301177,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.688803,9545.262,60.41849,31.675152,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5166871,0.099520795,0.0144611765,0.21169928,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.71816,9951.98,62.992886,21.746529,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.28410703,0.10252308,0.01489743,0.41631854,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.739815,10252.206,64.8932,41.799217,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.39373434,0.10291016,0.0149536785,0.36536747,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.742607,10290.913,65.13822,36.80601,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.4162567,0.9150147,0.0,0.4847812,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.386738,91500.555,0.0,48.508556,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.618391990661621,Y,N,>50K,>50K,>50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7631853,0.09874068,0.014347819,0.17074326,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.71253,9873.97,62.4991,17.73284,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,4.618391990661621,Y,N,<=50K,<=50K,<=50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.3712406,0.0,0.0,0.6307404,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.10056,0.0,0.0,62.81256,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,4.618391990661621,Y,N,>50K,>50K,>50K
