,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.008815408,0.30639634,0.009070151,0.15806323,25 - 45,Female,Hispanic,F,0,0,0,18.687601,11.643061,9.587149,126.29253,25 - 45,Female,Hispanic,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.15544958,0.25689578,0.045151148,0.15710682,25 - 45,Male,Caucasian,F,0,0,0,30.125067,9.762039,47.724762,125.52834,25 - 45,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.2748393,0.31892052,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,39.43747,12.118979,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,0.04199862480163574,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.29647523,0.25689578,0.006362125,0.10579268,Greater than 45,Female,African-American,F,1,0,1,41.12507,9.762039,6.724766,84.52835,Greater than 45,Female,African-American,F,1,0,1,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.14823762,0.41792157,0.053796012,0.05352212,25 - 45,Female,African-American,M,0,0,0,29.562532,15.88102,56.862385,42.764175,25 - 45,Female,African-American,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.19070427,0.0,0.0,0.29971424,Less than 25,Male,African-American,F,0,0,0,32.87493,0.0,0.0,239.47168,Less than 25,Male,African-American,F,0,0,0,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.32451794,0.24623519,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,43.3124,9.356937,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.045673512,0.12844789,0.043389197,0.07605028,25 - 45,Male,Caucasian,F,1,1,1,21.562534,4.8810196,45.86238,60.764175,25 - 45,Male,Caucasian,F,1,1,1,0.04199862480163574,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.25480685,0.13784106,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,37.87493,5.2379603,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.10213211,0.0027080255,0.052270554,Less than 25,Female,African-American,M,0,0,0,18.0,3.8810203,2.862383,41.76417,Less than 25,Female,African-American,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.12844789,0.12758976,0.05352212,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.8810196,134.86238,42.764175,Less than 25,Female,Caucasian,F,1,0,0,0.04199862480163574,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1682701,0.20426422,0.006362125,0.10454111,25 - 45,Male,African-American,F,0,0,0,31.125067,7.7620406,6.724766,83.52834,25 - 45,Male,African-American,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.12259659,0.20739526,0.0036540993,0.073547155,25 - 45,Male,African-American,M,1,0,1,27.562532,7.8810196,3.862383,58.764175,25 - 45,Male,African-American,M,1,0,1,0.04199862480163574,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.32211626,0.25689578,0.006362125,0.33983523,Greater than 45,Male,Hispanic,F,0,0,0,43.12507,9.762039,6.724766,271.52835,Greater than 45,Male,Hispanic,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.12844789,0.0036540993,0.052270554,Less than 25,Male,Caucasian,F,0,0,0,18.0,4.8810196,3.862383,41.76417,Less than 25,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.17548208,0.3327121,0.037452362,0.15681167,Greater than 45,Male,Caucasian,M,0,0,0,31.687603,12.643061,39.587147,125.29253,Greater than 45,Male,Caucasian,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.0,0.20426422,0.006362125,0.10454111,25 - 45,Male,Caucasian,M,1,0,1,18.0,7.7620406,6.724766,83.52834,25 - 45,Male,Caucasian,M,1,0,1,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.10213211,0.0036540993,0.05352212,Less than 25,Male,African-American,F,0,0,0,18.0,3.8810203,3.862383,42.764175,Less than 25,Male,African-American,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.07131454,0.23371106,0.0027080255,0.052270554,25 - 45,Male,Caucasian,F,0,0,0,23.562532,8.881021,2.862383,41.76417,25 - 45,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.20426422,0.006362125,0.10454111,25 - 45,Male,African-American,M,0,0,0,18.0,7.7620406,6.724766,83.52834,25 - 45,Male,African-American,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.29326838,0.16415682,0.06932377,0.0,25 - 45,Male,Hispanic,F,1,1,1,40.87493,6.2379594,73.27522,0.0,25 - 45,Male,Hispanic,F,1,1,1,0.04199862480163574,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.24679664,0.40852845,0.012724251,0.20908222,Greater than 45,Female,Caucasian,M,0,0,0,37.250137,15.524081,13.4495325,167.05669,Greater than 45,Female,Caucasian,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.0144239515,0.23058,0.9893328,0.12581772,25 - 45,Male,African-American,F,1,0,0,19.125069,8.76204,1045.7247,100.52836,25 - 45,Male,African-American,F,1,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.37500176,0.40852845,0.011778177,0.20908222,Greater than 45,Male,Caucasian,F,0,0,0,47.250137,15.524081,12.4495325,167.05669,Greater than 45,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.0144239515,0.2832116,0.006362125,0.10704424,25 - 45,Male,Hispanic,M,1,0,1,19.125069,10.76204,6.724766,85.52835,25 - 45,Male,Hispanic,M,1,0,1,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.51121706,0.37468314,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,57.87493,14.237959,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.3189094,0.16415682,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,42.87493,6.2379594,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0785265,0.2832116,0.005416051,0.10579268,25 - 45,Male,Caucasian,F,0,0,0,24.125065,10.76204,5.724766,84.52835,25 - 45,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.020032488,0.23371106,0.0036540993,0.069792464,25 - 45,Male,Caucasian,M,1,1,1,19.562534,8.881021,3.862383,55.76418,25 - 45,Male,Caucasian,M,1,1,1,0.04199862480163574,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.10213211,0.004600173,0.05352212,Less than 25,Female,Caucasian,F,1,0,1,18.0,3.8810203,4.862383,42.764175,Less than 25,Female,Caucasian,F,1,0,1,0.04199862480163574,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.02163592,0.3327121,0.008124077,0.15806323,25 - 45,Female,Hispanic,M,0,0,0,19.687601,12.643061,8.587149,126.29253,25 - 45,Female,Hispanic,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.13702054,0.30639634,0.008124077,0.15806323,Greater than 45,Male,Hispanic,F,0,0,0,28.687603,11.643061,8.587149,126.29253,Greater than 45,Male,Hispanic,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.0785265,0.33584315,0.006362125,0.10454111,25 - 45,Male,Hispanic,F,0,0,0,24.125065,12.762039,6.724766,83.52834,25 - 45,Male,Hispanic,F,0,0,0,0.04199862480163574,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19951966,0.20739526,0.0036540993,0.19995515,25 - 45,Male,African-American,F,0,0,0,33.562534,7.8810196,3.862383,159.76416,25 - 45,Male,African-American,F,0,0,0,0.04199862480163574,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.040064976,0.25689578,0.006362125,0.11079893,25 - 45,Male,Caucasian,M,1,0,1,21.125069,9.762039,6.724766,88.52835,25 - 45,Male,Caucasian,M,1,0,1,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0144239515,0.20426422,0.006362125,0.10579268,25 - 45,Male,African-American,F,0,0,0,19.125069,7.7620406,6.724766,84.52835,25 - 45,Male,African-American,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.25240517,0.35902792,0.008124077,0.2782134,Greater than 45,Male,Caucasian,F,0,0,0,37.687603,13.643061,8.587149,222.29251,Greater than 45,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.10416752,0.23058,0.15584177,0.2985336,25 - 45,Male,Hispanic,F,1,0,1,26.125065,8.76204,164.72475,238.52834,25 - 45,Male,Hispanic,F,1,0,1,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.108172655,0.0,0.0020223435,0.0,Less than 25,Male,African-American,F,1,1,1,26.437466,0.0,2.137617,0.0,Less than 25,Male,African-American,F,1,1,1,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.22355726,0.02944684,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,35.437466,1.1189799,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,0.04199862480163574,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21394363,0.3327121,0.009070151,0.15681167,Greater than 45,Male,Caucasian,F,0,0,0,34.687603,12.643061,9.587149,125.29253,Greater than 45,Male,Caucasian,F,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.20426422,0.005416051,0.10454111,25 - 45,Male,African-American,M,0,0,0,18.0,7.7620406,5.724766,83.52834,25 - 45,Male,African-American,M,0,0,0,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.13381368,0.08207841,0.0,0.0,Less than 25,Male,Other,F,1,1,1,28.437466,3.1189797,0.0,0.0,Less than 25,Male,Other,F,1,1,1,0.04199862480163574,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.045673512,0.20739526,0.0027080255,0.052270554,25 - 45,Male,Caucasian,F,1,0,1,21.562534,7.8810196,2.862383,41.76417,25 - 45,Male,Caucasian,F,1,0,1,0.04199862480163574,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.09535213,0.0,0.03418885,0.0,Less than 25,Male,African-American,F,1,1,1,25.437466,0.0,36.137615,0.0,Less than 25,Male,African-American,F,1,1,1,0.04199862480163574,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.51442397,0.36215895,0.22774337,0.29477888,Greater than 45,Male,Caucasian,M,1,0,1,58.12507,13.76204,240.72475,235.52832,Greater than 45,Male,Caucasian,M,1,0,1,0.04199862480163574,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.0,0.1547637,0.0036540993,0.14113162,Less than 25,Male,African-American,F,0,0,0,18.0,5.8810205,3.862383,112.76417,Less than 25,Male,African-American,F,0,0,0,0.04199862480163574,N,N,High,Medium-Low,High
