,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.0,0.83017224,0.042517412,0.3626001,25 - 45,Female,Hispanic,F,0,0,0,18.0,31.546545,44.940907,289.71747,25 - 45,Female,Hispanic,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.5307609,0.06367769,0.26068074,25 - 45,Male,Caucasian,F,0,0,0,18.0,20.168913,67.30732,208.2839,25 - 45,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.26716393,0.3232134,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,38.838787,12.282109,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,1.1933772563934326,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.20436783,0.41778702,0.019231435,0.16019252,Greater than 45,Female,African-American,F,1,0,1,33.94069,15.875907,20.327627,127.99382,Greater than 45,Female,African-American,F,1,0,1,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.21094167,0.32684058,0.05164138,0.0060617765,25 - 45,Female,African-American,M,0,0,0,34.45345,12.419942,54.584938,4.8433595,25 - 45,Female,African-American,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.12253487,0.0,0.0,0.3553415,Less than 25,Male,African-American,F,0,0,0,27.557718,0.0,0.0,283.91785,Less than 25,Male,African-American,F,0,0,0,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.6661188,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,69.95727,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.058003902,0.11681341,0.04521289,0.06317056,25 - 45,Male,Caucasian,F,1,1,1,22.524303,4.4389095,47.790028,50.473278,25 - 45,Male,Caucasian,F,1,1,1,1.1933772563934326,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22064942,0.17608757,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.210655,6.6913276,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.0,0.12024145,0.0060211574,0.052337416,Less than 25,Female,African-American,M,0,0,0,18.0,4.5691752,6.364363,41.817596,Less than 25,Female,African-American,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.1325092,0.13019943,0.0474743,Less than 25,Female,Caucasian,F,1,0,0,18.0,5.03535,137.6208,37.931965,Less than 25,Female,Caucasian,F,1,0,0,1.1933772563934326,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0036101341,0.4795812,0.024961371,0.208747,25 - 45,Male,African-American,F,0,0,0,18.281591,18.224087,26.384169,166.78885,25 - 45,Male,African-American,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14567158,0.178815,0.0046292236,0.053291462,25 - 45,Male,African-American,M,1,0,1,29.362381,6.7949705,4.8930893,42.57988,25 - 45,Male,African-American,M,1,0,1,1.1933772563934326,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.0,0.84035563,0.04039179,0.57816625,Greater than 45,Male,Hispanic,F,0,0,0,18.0,31.933514,42.694122,461.95483,Greater than 45,Male,Hispanic,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.14152215,0.0067150965,0.050145797,Less than 25,Male,Caucasian,F,0,0,0,18.0,5.377842,7.097857,40.066494,Less than 25,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,1.0,0.09610489,0.580439,Greater than 45,Male,Caucasian,M,0,0,0,18.0,38.0,101.58287,463.77075,Greater than 45,Male,Caucasian,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.0,0.27653468,0.0147937015,0.12036706,25 - 45,Male,Caucasian,M,1,0,1,18.0,10.508318,15.636943,96.17328,25 - 45,Male,Caucasian,M,1,0,1,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.006878771,0.07003035,0.0044528823,0.03173363,Less than 25,Male,African-American,F,0,0,0,18.536543,2.661153,4.7066965,25.35517,Less than 25,Male,African-American,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.041583233,0.2884139,0.007853598,0.06826545,25 - 45,Male,Caucasian,F,0,0,0,21.243492,10.959728,8.301253,54.544098,25 - 45,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.22843853,0.01238526,0.09943228,25 - 45,Male,African-American,M,0,0,0,18.0,8.680664,13.09122,79.446396,25 - 45,Male,African-American,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.23562826,0.23943892,0.06828097,0.012694087,25 - 45,Male,Hispanic,F,1,1,1,36.379005,9.098679,72.17299,10.142575,25 - 45,Male,Hispanic,F,1,1,1,1.1933772563934326,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.0,1.0,0.16603608,1.0,Greater than 45,Female,Caucasian,M,0,0,0,18.0,38.0,175.50014,799.0,Greater than 45,Female,Caucasian,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08566026,0.13385475,0.9893018,0.068085,25 - 45,Male,African-American,F,1,0,0,24.681501,5.08648,1045.692,54.399914,25 - 45,Male,African-American,F,1,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,1.0,0.20862243,1.0,Greater than 45,Male,Caucasian,F,0,0,0,18.0,38.0,220.5139,799.0,Greater than 45,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.008505821,0.30816996,0.012424522,0.10227668,25 - 45,Male,Hispanic,M,1,0,1,18.663454,11.710459,13.13272,81.71907,25 - 45,Male,Hispanic,M,1,0,1,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5499032,0.29804495,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,60.89245,11.325708,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.27383044,0.21962819,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.358776,8.345871,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.006673366,0.41215894,0.016685754,0.14628832,25 - 45,Male,Caucasian,F,0,0,0,18.520523,15.66204,17.636843,116.88437,25 - 45,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.07053658,0.16187117,0.002462973,0.030707173,25 - 45,Male,Caucasian,M,1,1,1,23.501852,6.1511045,2.6033623,24.53503,25 - 45,Male,Caucasian,M,1,1,1,1.1933772563934326,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.0,0.08109186,0.005952867,0.036548365,Less than 25,Female,Caucasian,F,1,0,1,18.0,3.0814905,6.2921805,29.202143,Less than 25,Female,Caucasian,F,1,0,1,1.1933772563934326,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.0,0.9616607,0.046837915,0.4083785,25 - 45,Female,Hispanic,M,0,0,0,18.0,36.543106,49.507675,326.29443,25 - 45,Female,Hispanic,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.0,1.0,0.06956891,0.60596204,Greater than 45,Male,Hispanic,F,0,0,0,18.0,38.0,73.53434,484.16367,Greater than 45,Male,Hispanic,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.02676928,0.43309638,0.016044725,0.13124128,25 - 45,Male,Hispanic,F,0,0,0,20.088003,16.457663,16.959274,104.86178,25 - 45,Male,Hispanic,F,0,0,0,1.1933772563934326,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.19912618,0.21582817,0.006482678,0.19581015,25 - 45,Male,African-American,F,0,0,0,33.53184,8.20147,6.8521905,156.45232,25 - 45,Male,African-American,F,0,0,0,1.1933772563934326,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.031228945,0.28645608,0.012654967,0.10803447,25 - 45,Male,Caucasian,M,1,0,1,20.435858,10.885331,13.3763,86.31954,25 - 45,Male,Caucasian,M,1,0,1,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0036726594,0.23684517,0.0128062265,0.104343,25 - 45,Male,African-American,F,0,0,0,18.286467,9.000116,13.536181,83.370056,25 - 45,Male,African-American,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.905407,0.042703204,0.49258873,Greater than 45,Male,Caucasian,F,0,0,0,18.0,34.405468,45.137287,393.5784,Greater than 45,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.11518562,0.22882754,0.16056663,0.28213966,25 - 45,Male,Hispanic,F,1,0,1,26.984478,8.695446,169.71893,225.42958,25 - 45,Male,Hispanic,F,1,0,1,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.09980259,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,25.784603,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.164068,0.11545766,0.00013878994,0.0,25 - 45,Male,African-American,F,1,1,1,30.797304,4.387391,0.14670096,0.0,25 - 45,Male,African-American,F,1,1,1,1.1933772563934326,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,1.0,0.0634837,0.5435928,Greater than 45,Male,Caucasian,F,0,0,0,18.0,38.0,67.10227,434.33066,Greater than 45,Male,Caucasian,F,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.25766093,0.012902515,0.112151906,25 - 45,Male,African-American,M,0,0,0,18.0,9.791115,13.637959,89.609375,25 - 45,Male,African-American,M,0,0,0,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.07562448,0.16603883,0.0,0.0033544935,Less than 25,Male,Other,F,1,1,1,23.89871,6.3094754,0.0,2.6802404,Less than 25,Male,Other,F,1,1,1,1.1933772563934326,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.06336202,0.18731025,0.004108554,0.035712585,25 - 45,Male,Caucasian,F,1,0,1,22.942238,7.1177893,4.342742,28.534355,25 - 45,Male,Caucasian,F,1,0,1,1.1933772563934326,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.101109006,0.0,0.0309367,0.0,Less than 25,Male,African-American,F,1,1,1,25.886503,0.0,32.700092,0.0,Less than 25,Male,African-American,F,1,1,1,1.1933772563934326,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.32913402,0.67001235,0.24797192,0.41314688,Greater than 45,Male,Caucasian,M,1,0,1,43.672455,25.46047,262.10632,330.10437,Greater than 45,Male,Caucasian,M,1,0,1,1.1933772563934326,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.055071324,0.066875145,0.0016593285,0.09506087,Less than 25,Male,African-American,F,0,0,0,22.295563,2.5412555,1.7539102,75.953636,Less than 25,Male,African-American,F,0,0,0,1.1933772563934326,N,N,High,Medium-Low,High
0,0.47435897435897434,0.4473684210526315,0.000946073793755913,0.03128911138923655,Greater than 45,Male,African-American,F,1,0,1,High,55.0,17.0,1.0,25.0,Greater than 45,Male,African-American,F,1,0,1,High,0.5102763,0.3907216,0.0,0.006632494,Greater than 45,Male,African-American,F,1,0,1,57.80155,14.847421,0.0,5.2993627,Greater than 45,Male,African-American,F,1,0,1,1.1933772563934326,Y,Y,High,High,Medium-Low
