,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.0,1.0,0.006438373,0.7088568,25 - 45,Female,Hispanic,F,0,0,0,18.0,38.0,6.8053603,566.3766,25 - 45,Female,Hispanic,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.05184053,0.5166235,0.07444207,0.37103146,25 - 45,Male,Caucasian,F,0,0,0,22.043562,19.631693,78.68527,296.45413,25 - 45,Male,Caucasian,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.3351003,0.23941876,0.0048068273,0.0,25 - 45,Male,Caucasian,F,1,0,1,44.13782,9.097913,5.0808163,0.0,25 - 45,Male,Caucasian,F,1,0,1,5.959508180618286,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.30926824,0.28726667,0.0066324696,0.06831061,Greater than 45,Female,African-American,F,1,0,1,42.12292,10.916134,7.0105205,54.580177,Greater than 45,Female,African-American,F,1,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,High,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,High,0.25277844,0.25567144,0.048631843,0.0,25 - 45,Female,African-American,M,0,0,0,37.716717,9.715515,51.40386,0.0,25 - 45,Female,African-American,M,0,0,0,5.959508180618286,N,N,Medium-Low,High,Medium-Low
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.101646826,0.0005078316,0.0049260072,0.37987387,Less than 25,Male,African-American,F,0,0,0,25.928452,0.0192976,5.2067895,303.51923,Less than 25,Male,African-American,F,0,0,0,5.959508180618286,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.6491151,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,68.630974,0.0,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,5.959508180618286,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.0685976,0.11868745,0.04771691,0.08364993,25 - 45,Male,Caucasian,F,1,1,1,23.350613,4.5101233,50.43677,66.836296,25 - 45,Male,Caucasian,F,1,1,1,5.959508180618286,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.30153188,0.0794304,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,41.51949,3.0183554,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,5.959508180618286,Y,Y,High,High,Medium-Low
0,0.06410256410256412,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,23.0,0.0,0.0,0.0,Less than 25,Female,African-American,M,0,0,0,Medium-Low,0.006393295,0.13791434,0.012646759,0.0862539,Less than 25,Female,African-American,M,0,0,0,18.498678,5.240745,13.367624,68.91686,Less than 25,Female,African-American,M,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.12488174077578051,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,21.0,1.0,132.0,1.0,Less than 25,Female,Caucasian,F,1,0,0,Medium-Low,0.0,0.10610145,0.13063893,0.06095437,Less than 25,Female,Caucasian,F,1,0,0,18.0,4.031855,138.08534,48.70254,Less than 25,Female,Caucasian,F,1,0,0,5.959508180618286,N,N,High,Medium-Low,High
0,0.3076923076923077,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,42.0,0.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0279544,0.46755487,0.028706066,0.2783002,25 - 45,Male,African-American,F,0,0,0,20.180443,17.767084,30.342312,222.36186,25 - 45,Male,African-American,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.10526315789473684,0.000946073793755913,0.02127659574468085,25 - 45,Male,African-American,M,1,0,1,Medium-Low,33.0,4.0,1.0,17.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.16550371,0.1601997,0.013509754,0.059648238,25 - 45,Male,African-American,M,1,0,1,30.909288,6.087589,14.27981,47.658943,25 - 45,Male,African-American,M,1,0,1,5.959508180618286,N,N,High,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.000946073793755913,0.23529411764705882,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,54.0,2.0,1.0,188.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.10784522,0.7397215,0.0,0.5413565,Greater than 45,Male,Hispanic,F,0,0,0,26.411926,28.109417,0.0,432.54385,Greater than 45,Male,Hispanic,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,21.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.2374588,0.010159306,0.1534937,Less than 25,Male,Caucasian,F,0,0,0,18.0,9.023435,10.738387,122.64147,Less than 25,Male,Caucasian,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.3846153846153847,0.02631578947368421,0.0293282876064333,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,48.00000000000001,1.0,31.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,1.0,0.41670135,1.0,Greater than 45,Male,Caucasian,M,0,0,0,18.0,38.0,440.45334,799.0,Greater than 45,Male,Caucasian,M,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,28.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.0,0.2505174,0.034447033,0.18553108,25 - 45,Male,Caucasian,M,1,0,1,18.0,9.519661,36.410515,148.23933,25 - 45,Male,Caucasian,M,1,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.019997157,0.054045066,0.0061138826,0.031870957,Less than 25,Male,African-American,F,0,0,0,19.559778,2.0537126,6.4623737,25.464895,Less than 25,Male,African-American,F,0,0,0,5.959508180618286,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.07386244,0.25202012,0.006678833,0.0754273,25 - 45,Male,Caucasian,F,0,0,0,23.76127,9.576765,7.0595264,60.266415,25 - 45,Male,Caucasian,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0,0.19156428,0.018385794,0.12095695,25 - 45,Male,African-American,M,0,0,0,18.0,7.2794423,19.433784,96.6446,25 - 45,Male,African-American,M,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.18360618,0.31186405,0.07294839,0.0432652,25 - 45,Male,Hispanic,F,1,1,1,32.32128,11.850834,77.106445,34.568897,25 - 45,Male,Hispanic,F,1,1,1,5.959508180618286,N,N,Medium-Low,High,Medium-Low
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.0,1.0,0.3906541,1.0,Greater than 45,Female,Caucasian,M,0,0,0,18.0,38.0,412.92136,799.0,Greater than 45,Female,Caucasian,M,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.08896688,0.13182591,0.9898253,0.078399435,25 - 45,Male,African-American,F,1,0,0,24.939417,5.0093846,1046.2454,62.641148,25 - 45,Male,African-American,F,1,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,1.0,0.0,1.0,25 - 45,Female,African-American,F,0,0,1,18.0,38.0,0.0,799.0,25 - 45,Female,African-American,F,0,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.07965659,0.19972879,0.00826424,0.07146384,25 - 45,Male,Hispanic,M,1,0,1,24.213213,7.589694,8.735302,57.099606,25 - 45,Male,Hispanic,M,1,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.50245225,0.42739388,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,57.191277,16.240967,0.0,0.0,Greater than 45,Male,African-American,F,1,0,1,5.959508180618286,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.35424697,0.14081019,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,45.631264,5.350787,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,5.959508180618286,Y,Y,High,High,Medium-Low
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.047629267,0.39209232,0.016958822,0.21104304,25 - 45,Male,Caucasian,F,0,0,0,21.715082,14.899508,17.925474,168.6234,25 - 45,Male,Caucasian,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.08538581,0.13927439,0.0016027018,0.023489796,25 - 45,Male,Caucasian,M,1,1,1,24.660093,5.2924266,1.6940558,18.768347,25 - 45,Male,Caucasian,M,1,1,1,5.959508180618286,N,N,High,Medium-Low,High
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.045275256,0.011651498,0.002235616,0.008244232,Less than 25,Female,Caucasian,F,1,0,1,21.53147,0.44275692,2.3630462,6.5871415,Less than 25,Female,Caucasian,F,1,0,1,5.959508180618286,N,N,High,Medium-Low,High
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.0,1.0,0.0,0.7926065,25 - 45,Female,Hispanic,M,0,0,0,18.0,38.0,0.0,633.29254,25 - 45,Female,Hispanic,M,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.0,1.0,0.0,0.92351866,Greater than 45,Male,Hispanic,F,0,0,0,18.0,38.0,0.0,737.8914,Greater than 45,Male,Hispanic,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.09626531,0.37398827,0.0063408064,0.14945622,25 - 45,Male,Hispanic,F,0,0,0,25.508694,14.211555,6.7022324,119.41552,25 - 45,Male,Hispanic,F,0,0,0,5.959508180618286,N,N,High,Medium-Low,High
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.22799201,0.17100176,0.005618244,0.18902151,25 - 45,Male,African-American,F,0,0,0,35.78338,6.498067,5.9384837,151.02818,25 - 45,Male,African-American,F,0,0,0,5.959508180618286,N,N,High,Medium-Low,High
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.054833345,0.25319183,0.020664044,0.15603057,25 - 45,Male,Caucasian,M,1,0,1,22.277,9.621289,21.841894,124.66842,25 - 45,Male,Caucasian,M,1,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.035948962,0.20026691,0.01213297,0.11958547,25 - 45,Male,African-American,F,0,0,0,20.804018,7.6101427,12.824549,95.54879,25 - 45,Male,African-American,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,1.0,0.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,18.0,38.0,0.0,799.0,Greater than 45,Male,Caucasian,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.15250099,0.17749284,0.16330543,0.2834149,25 - 45,Male,Hispanic,F,1,0,1,29.895077,6.744728,172.61385,226.4485,25 - 45,Male,Hispanic,F,1,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.07027995,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,23.481836,0.0,0.0,0.0,Less than 25,Male,African-American,F,1,1,1,5.959508180618286,Y,N,High,High,High
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.1659078,0.11095585,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,30.940807,4.2163224,0.0,0.0,25 - 45,Male,African-American,F,1,1,1,5.959508180618286,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,1.0,0.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,18.0,38.0,0.0,799.0,Greater than 45,Male,Caucasian,F,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.011393912,0.21813284,0.01985848,0.13773279,25 - 45,Male,African-American,M,0,0,0,18.888725,8.289048,20.990414,110.0485,25 - 45,Male,African-American,M,0,0,0,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.11745908,0.08503494,0.0,0.0,Less than 25,Male,Other,F,1,1,1,27.161808,3.2313275,0.0,0.0,Less than 25,Male,Other,F,1,1,1,5.959508180618286,N,N,Medium-Low,High,Medium-Low
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.08998471,0.15065129,0.0007148926,0.031098777,25 - 45,Male,Caucasian,F,1,0,1,25.018806,5.724749,0.75564146,24.847923,25 - 45,Male,Caucasian,F,1,0,1,5.959508180618286,N,N,High,Medium-Low,High
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.08237149,0.0,0.029108373,0.0055667907,Less than 25,Male,African-American,F,1,1,1,24.424976,0.0,30.767551,4.447866,Less than 25,Male,African-American,F,1,1,1,5.959508180618286,N,N,Medium-Low,High,Medium-Low
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.07771349,1.0,0.20291469,1.0,Greater than 45,Male,Caucasian,M,1,0,1,24.061651,38.0,214.48082,799.0,Greater than 45,Male,Caucasian,M,1,0,1,5.959508180618286,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.061022446,0.05741333,0.00085146737,0.09103511,Less than 25,Male,African-American,F,0,0,0,22.75975,2.1817064,0.900001,72.73705,Less than 25,Male,African-American,F,0,0,0,5.959508180618286,N,N,High,Medium-Low,High
0,0.47435897435897434,0.4473684210526315,0.000946073793755913,0.03128911138923655,Greater than 45,Male,African-American,F,1,0,1,High,55.0,17.0,1.0,25.0,Greater than 45,Male,African-American,F,1,0,1,High,0.49505696,0.4235275,0.0014148528,0.01847643,Greater than 45,Male,African-American,F,1,0,1,56.614445,16.094046,1.4954994,14.762668,Greater than 45,Male,African-American,F,1,0,1,5.959508180618286,Y,Y,High,High,Medium-Low
