,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.051282051282051294,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,0,0,0,Medium-Low,22.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.051282052,0.0,0.0009460738,0.0012515645,Less than 25,Male,African-American,F,0,0,0,22.000002,0.0,1.0,1.0,Less than 25,Male,African-American,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.14102564102564105,0.13157894736842105,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,29.000000000000004,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.14102565,0.13157895,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,29.0,5.0,0.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.08974359,0.0,0.0009460738,0.0,25 - 45,Male,African-American,M,0,0,0,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.07473982970671712,0.0688360450563204,25 - 45,Male,Hispanic,F,1,1,1,High,30.0,14.0,79.0,55.0,25 - 45,Male,Hispanic,F,1,1,1,High,0.15126093,0.37308705,0.07613515,0.07012954,25 - 45,Male,Hispanic,F,1,1,1,29.798353,14.177308,80.47485,56.033504,25 - 45,Male,Hispanic,F,1,1,1,72.5187497138977,N,Y,Medium-Low,High,High
0,0.5256410256410257,0.0,0.001892147587511826,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,Medium-Low,0.525641,0.0,0.0018921476,0.0,Greater than 45,Female,Caucasian,M,0,0,0,59.0,0.0,2.0,0.0,Greater than 45,Female,Caucasian,M,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.02631578947368421,0.9839167455061495,0.02127659574468085,25 - 45,Male,African-American,F,1,0,0,Medium-Low,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,Medium-Low,0.15384616,0.02631579,0.98391676,0.021276595,25 - 45,Male,African-American,F,1,0,0,30.0,1.0,1040.0,17.0,25 - 45,Male,African-American,F,1,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.6538461538461539,0.0,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.65384614,0.0,0.0009460738,0.0,Greater than 45,Male,Caucasian,F,0,0,0,69.0,0.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.07894736842105263,0.000946073793755913,0.0025031289111389237,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.15384616,0.078947365,0.0009460738,0.002503129,25 - 45,Male,Hispanic,M,1,0,1,30.0,3.0,1.0,2.0,25 - 45,Male,Hispanic,M,1,0,1,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.3717948717948718,0.5789473684210527,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,African-American,F,1,0,1,High,47.0,22.000000000000004,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,High,0.37179488,0.57894737,0.0009460738,0.0012515645,Greater than 45,Male,African-American,F,1,0,1,47.0,22.0,1.0,1.0,Greater than 45,Male,African-American,F,1,0,1,72.5187497138977,Y,N,High,High,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.17948718,0.36842105,0.0009460738,0.0012515645,25 - 45,Male,African-American,F,1,0,1,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,72.5187497138977,Y,N,High,High,High
0,0.21794871794871792,0.07894736842105263,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.21794872,0.078947365,0.0,0.0012515645,25 - 45,Male,Caucasian,F,0,0,0,35.0,3.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.08974358974358973,0.13157894736842105,0.000946073793755913,0.017521902377972465,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,25.0,5.0,1.0,13.999999999999998,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.09139126,0.12931079,0.0009278474,0.01718138,25 - 45,Male,Caucasian,M,1,1,1,25.128517,4.91381,0.9807347,13.727922,25 - 45,Male,Caucasian,M,1,1,1,72.5187497138977,N,Y,High,Medium-Low,Medium-Low
0,0.051282051282051294,0.0,0.001892147587511826,0.0012515644555694619,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,22.0,0.0,2.0,1.0,Less than 25,Female,Caucasian,F,1,0,1,Medium-Low,0.05226433,4.901326e-07,0.001855239,0.0012273012,Less than 25,Female,Caucasian,F,1,0,1,22.076616,1.862504e-05,1.9609877,0.98061365,Less than 25,Female,Caucasian,F,1,0,1,72.5187497138977,N,Y,High,Medium-Low,Medium-Low
0,0.23076923076923075,0.02631578947368421,0.0,0.0012515644555694619,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,Medium-Low,0.23076923,0.02631579,0.0,0.0012515645,25 - 45,Female,Hispanic,M,0,0,0,36.0,1.0,0.0,1.0,25 - 45,Female,Hispanic,M,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.34615384615384615,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,Medium-Low,0.34615386,0.0,0.0,0.0012515645,Greater than 45,Male,Hispanic,F,0,0,0,45.0,0.0,0.0,1.0,Greater than 45,Male,Hispanic,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.21794871794871792,0.13157894736842105,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,35.0,5.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.22137716,0.12931079,0.00092784816,4.902461e-07,25 - 45,Male,Hispanic,F,0,0,0,35.267418,4.91381,0.9807355,0.00039170665,25 - 45,Male,Hispanic,F,0,0,0,72.5187497138977,N,Y,High,Medium-Low,Medium-Low
0,0.2692307692307693,0.10526315789473684,0.000946073793755913,0.1476846057571965,25 - 45,Male,African-American,F,0,0,0,Medium-Low,39.0,4.0,1.0,118.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.27318403,0.10339471,0.0009278476,0.14518517,25 - 45,Male,African-American,F,0,0,0,39.308357,3.928999,0.9807349,116.00295,25 - 45,Male,African-American,F,0,0,0,72.5187497138977,N,Y,High,Medium-Low,Medium-Low
0,0.1794871794871795,0.05263157894736842,0.000946073793755913,0.006257822277847309,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,Medium-Low,0.17948718,0.05263158,0.0009460738,0.0062578223,25 - 45,Male,Caucasian,M,1,0,1,32.0,2.0,1.0,5.0,25 - 45,Male,Caucasian,M,1,0,1,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.15384615384615383,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.15384616,0.0,0.0009460738,0.0012515645,25 - 45,Male,African-American,F,0,0,0,30.0,0.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.46153846153846156,0.05263157894736842,0.0,0.1214017521902378,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.46153846,0.05263158,0.0,0.12140175,Greater than 45,Male,Caucasian,F,0,0,0,54.0,2.0,0.0,97.0,Greater than 45,Male,Caucasian,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.24358974358974358,0.02631578947368421,0.15042573320719016,0.1939924906132666,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,Medium-Low,0.24358974,0.02631579,0.15042573,0.1939925,25 - 45,Male,Hispanic,F,1,0,1,37.0,1.0,159.0,155.0,25 - 45,Male,Hispanic,F,1,0,1,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.038461538461538464,0.0,0.004730368968779565,0.0012515644555694619,Less than 25,Male,African-American,F,1,1,1,High,21.0,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,High,0.03846154,0.0,0.004730369,0.0012515645,Less than 25,Male,African-American,F,1,1,1,21.000002,0.0,5.0,1.0,Less than 25,Male,African-American,F,1,1,1,72.5187497138977,Y,N,High,High,High
0,0.15384615384615383,0.13157894736842105,0.000946073793755913,0.0025031289111389237,25 - 45,Male,African-American,F,1,1,1,High,30.0,5.0,1.0,2.0,25 - 45,Male,African-American,F,1,1,1,High,0.17301252,0.1164243,0.0008233971,0.0021782634,25 - 45,Male,African-American,F,1,1,1,31.494976,4.4241233,0.8703307,1.7404325,25 - 45,Male,African-American,F,1,1,1,72.5187497138977,Y,Y,High,High,Medium-Low
0,0.42307692307692313,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.42307693,0.02631579,0.0009460738,0.0,Greater than 45,Male,Caucasian,F,0,0,0,51.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.11538461538461539,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.115384616,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,27.0,0.0,0.0,0.0,25 - 45,Male,African-American,M,0,0,0,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.18421052631578946,0.0,0.011264080100125157,Less than 25,Male,Other,F,1,1,1,High,23.0,7.0,0.0,9.0,Less than 25,Male,Other,F,1,1,1,High,0.06291353,0.18723539,5.095408e-07,0.011489513,Less than 25,Male,Other,F,1,1,1,22.907255,7.1149445,0.00053858466,9.180121,Less than 25,Male,Other,F,1,1,1,72.5187497138977,N,Y,Medium-Low,High,High
0,0.11538461538461539,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,27.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,F,1,0,1,Medium-Low,0.11744218,0.10339471,4.907256e-07,4.9017564e-07,25 - 45,Male,Caucasian,F,1,0,1,27.16049,3.928999,0.00051869696,0.00039165033,25 - 45,Male,Caucasian,F,1,0,1,72.5187497138977,N,Y,High,Medium-Low,Medium-Low
0,0.025641025641025633,0.02631578947368421,0.036896877956480605,0.04630788485607009,Less than 25,Male,African-American,F,1,1,1,High,20.0,1.0,39.0,37.0,Less than 25,Male,African-American,F,1,1,1,High,0.025146533,0.026833622,0.03761468,0.047199674,Less than 25,Male,African-American,F,1,1,1,19.96143,1.0196776,39.758717,37.71254,Less than 25,Male,African-American,F,1,1,1,72.5187497138977,N,Y,Medium-Low,High,High
0,0.6538461538461539,0.15789473684210525,0.22232734153263956,0.1902377972465582,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,Medium-Low,0.65384614,0.15789473,0.22232734,0.19023779,Greater than 45,Male,Caucasian,M,1,0,1,69.0,6.0,235.0,152.0,Greater than 45,Male,Caucasian,M,1,0,1,72.5187497138977,Y,N,Medium-Low,Medium-Low,Medium-Low
0,0.06410256410256412,0.05263157894736842,0.000946073793755913,0.08886107634543179,Less than 25,Male,African-American,F,0,0,0,Medium-Low,23.0,2.0,1.0,71.0,Less than 25,Male,African-American,F,0,0,0,Medium-Low,0.06531339,0.051643666,0.0009278474,0.08725545,Less than 25,Male,African-American,F,0,0,0,23.094444,1.9624593,0.9807347,69.7171,Less than 25,Male,African-American,F,0,0,0,72.5187497138977,N,Y,High,Medium-Low,Medium-Low
