,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.38787186,0.0744733,0.0074129766,0.2530289,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,45.314648,7447.2554,32.290928,25.796831,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.35185418,0.0,0.0,0.4714609,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.685352,0.0,0.0,47.203167,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.047126054763793945,Y,N,>50K,>50K,>50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.47514182,0.0,0.0,0.38982823,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,51.685352,0.0,0.0,39.203167,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.047126054763793945,N,Y,<=50K,>50K,>50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.28336102,0.0024074689,0.0,0.31839967,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.685356,240.74448,0.0,32.203167,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,0.047126054763793945,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.20978968,0.0744733,0.0074129766,0.3040493,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,32.314648,7447.2554,32.290928,30.796833,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3193787,0.0744733,0.0074129766,0.4060901,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,40.314644,7447.2554,32.290928,40.79683,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.19609104,0.0744733,0.0074129766,0.4060901,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,31.314646,7447.2554,32.290928,40.79683,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.47006366,0.0744733,0.0074129766,0.4060901,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.314644,7447.2554,32.290928,40.79683,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,0.047126054763793945,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.08650199,0.0744733,0.0074129766,0.3040493,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,23.314646,7447.2554,32.290928,30.796833,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16869378,0.0744733,0.0074129766,0.48772278,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.314646,7447.2554,32.290928,48.796833,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.047126054763793945,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.20978968,0.0744733,0.0074129766,0.35506973,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,32.314648,7447.2554,32.290928,35.796833,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.57965267,0.0744733,0.0074129766,0.4060901,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,59.314644,7447.2554,32.290928,40.79683,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.20978968,0.0744733,0.0074129766,0.4060901,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.314648,7447.2554,32.290928,40.79683,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2234883,0.0744733,0.0074129766,0.5081309,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,33.314648,7447.2554,32.290928,50.79683,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,0.047126054763793945,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.018008845,0.0744733,0.0074129766,0.33466154,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,18.314646,7447.2554,32.290928,33.79683,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.4974609,0.12625381,0.0074129766,0.4060901,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.314648,12625.255,32.290928,40.79683,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,0.047126054763793945,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.20978968,0.0744733,0.0074129766,0.4060901,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.314648,7447.2554,32.290928,40.79683,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.047126054763793945,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.08650199,0.0744733,0.0074129766,0.4060901,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,23.314646,7447.2554,32.290928,40.79683,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.12759788,0.0744733,0.0074129766,0.20200847,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,26.314644,7447.2554,32.290928,20.79683,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.15499516,0.0744733,0.0074129766,0.4060901,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.314646,7447.2554,32.290928,40.79683,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,0.047126054763793945,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.17377198,0.0,0.42922616,0.38982823,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.685354,0.0,1869.7091,39.203167,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,0.047126054763793945,Y,N,>50K,>50K,>50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.018008845,0.0744733,0.0074129766,0.20200847,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,18.314646,7447.2554,32.290928,20.79683,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.23718694,0.0744733,0.0074129766,0.4060901,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,34.314648,7447.2554,32.290928,40.79683,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.11389925,0.0744733,0.0074129766,0.3040493,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,25.314646,7447.2554,32.290928,30.796833,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.5111595,0.0744733,0.0074129766,0.20200847,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.314644,7447.2554,32.290928,20.79683,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.27828282,0.0744733,0.0074129766,0.4060901,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,37.314648,7447.2554,32.290928,40.79683,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.38787186,0.0744733,0.0074129766,0.35506973,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,45.314648,7447.2554,32.290928,35.796833,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.4203473,0.9255267,0.0,0.49186906,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.685352,92551.74,0.0,49.20317,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,0.047126054763793945,Y,N,>50K,>50K,>50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.75773484,0.0744733,0.0074129766,0.16119215,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,72.314644,7447.2554,32.290928,16.79683,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,0.047126054763793945,Y,N,<=50K,<=50K,<=50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37925142,0.0,0.0,0.6449303,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.685352,0.0,0.0,64.20317,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,0.047126054763793945,Y,N,>50K,>50K,>50K
