,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.37297615,0.29047987,0.02891399,0.45008168,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,44.227257,29047.697,125.94934,45.108006,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.29077253,0.29027534,0.028893633,0.42965117,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,38.226395,29027.244,125.860664,43.105816,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.34557974,0.2904945,0.028915452,0.4296751,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,42.22732,29049.16,125.95571,43.10816,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,4.594232797622681,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.41405407,0.29016888,0.028883036,0.48065996,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,47.225945,29016.598,125.81451,48.104675,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.23598158,0.2903361,0.028899683,0.3786374,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,34.226658,29033.32,125.88702,38.106464,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.40033975,0.2898984,0.02885611,0.2765488,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,46.2248,28989.549,125.69721,28.101782,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.30960086,0.0031774847,0.0,0.39175278,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,39.60086,317.7453,0.0,39.391773,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.594232797622681,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.43379578,0.0,0.0,0.31183156,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,48.66709,0.0,0.0,31.559492,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.594232797622681,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.24184774,0.007986485,0.0,0.24008766,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,34.654884,798.6405,0.0,24.52859,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,4.594232797622681,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.22228552,0.2903806,0.02890411,0.32762185,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,33.22684,29037.77,125.9063,33.10694,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.33187592,0.29040492,0.028906532,0.42966533,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,41.226944,29040.201,125.916855,43.1072,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.20857185,0.29012078,0.02887825,0.4296343,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,32.225746,29011.787,125.793655,43.10416,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.48258942,0.29089826,0.028955638,0.42971918,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,52.229027,29089.535,126.13076,43.11248,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.098968565,0.28987497,0.028853782,0.32756665,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,24.224705,28987.207,125.68707,33.101532,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.18120943,0.29072264,0.028938156,0.5113327,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,30.228289,29071.973,126.0546,51.110603,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.22229208,0.2904937,0.028915368,0.37865463,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,33.22732,29049.08,125.955345,38.108154,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.5921375,0.29019037,0.028885175,0.4296419,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,60.22604,29018.746,125.82382,43.104904,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.22227392,0.29017994,0.028884135,0.42964074,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,33.225998,29017.703,125.81929,43.104794,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.23598716,0.29043242,0.02890927,0.53170913,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,34.227062,29042.951,125.92878,53.107494,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.03046753,0.2897386,0.028840208,0.35816398,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,19.224129,28973.57,125.627945,36.10007,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.50994825,0.3420149,0.028889555,0.4296467,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,54.226223,34201.15,125.8429,43.105377,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,4.594232797622681,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.22230533,0.29072264,0.028938156,0.4297,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,33.22829,29071.973,126.0546,43.1106,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.594232797622681,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.098978855,0.29005265,0.028871465,0.42962685,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,24.225456,29004.975,125.76411,43.10343,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.14006314,0.28985175,0.028851474,0.2255233,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,27.22461,28984.885,125.67702,23.101282,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.1675091,0.29069304,0.028935209,0.42969677,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.228163,29069.014,126.04177,43.110283,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.13300322,0.0,0.3591096,0.31292084,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,26.709234,0.0,1564.2815,31.666243,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,4.594232797622681,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.030488182,0.29009545,0.028875727,0.22554989,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,19.225636,29009.254,125.78267,23.10389,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.24967687,0.2902786,0.028893959,0.42965153,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.22641,29027.57,125.86208,43.10585,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.12629688,0.28868333,0.028735166,0.32743654,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,26.219673,28868.043,125.17039,33.08878,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.52356964,0.2889004,0.028756771,0.22541943,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,55.220585,28889.752,125.264496,23.091105,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.2907761,0.29033712,0.028899781,0.4296579,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,38.226654,29033.422,125.88745,43.106476,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.4003677,0.290381,0.028904151,0.37864232,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,46.22684,29037.81,125.90648,38.10695,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.40842777,0.7195766,0.0,0.46938363,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,46.815228,71956.94,0.0,46.999596,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,4.594232797622681,Y,N,>50K,>50K,>50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.7702064,0.28996086,0.028862331,0.18471888,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,73.22507,28995.797,125.72431,19.10245,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,4.594232797622681,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.33665758,0.0,0.0,0.5645797,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,41.576004,0.0,0.0,56.32881,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,4.594232797622681,Y,Y,>50K,>50K,<=50K
