,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.34758526,0.073612675,0.073612675,0.47157183,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,42.373726,7361.194,320.6568,47.21404,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.3588526,0.039996587,0.030039886,0.43795577,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,43.19624,3999.6187,130.85374,43.919666,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,826.9113221168518,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.42524418,0.031763006,0.031763006,0.47287175,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,48.042824,3176.2688,138.35965,47.34143,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.2505327,0.03135462,0.03135462,0.37829342,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.288887,3135.4307,136.58073,38.072754,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.4801392,0.09657755,0.09657755,0.34147552,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,52.050163,9657.658,420.6918,34.4646,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.33853823,0.010893326,0.0024949592,0.45945486,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.71329,1089.3218,10.868042,46.026577,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,826.9113221168518,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.43009242,0.0,0.0,0.34859955,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,48.396744,0.0,0.0,35.162754,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,826.9113221168518,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2599428,0.0400177,0.0,0.28966752,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.975826,4001.7302,0.0,29.387417,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,826.9113221168518,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.26137936,0.055899903,0.055899903,0.3518183,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,36.080692,5589.9346,243.49998,35.47819,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3605231,0.06042879,0.06042879,0.45838797,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,43.318188,6042.819,263.2278,45.92202,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.27687326,0.08509244,0.08509244,0.48305163,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,37.211746,8509.159,370.66266,48.339058,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.4745913,0.011749331,0.011749331,0.4097085,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.645164,1174.9214,51.180084,41.151432,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.17986743,0.09767565,0.09767565,0.39359403,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,30.130322,9767.468,425.47513,39.572212,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16703075,0.0026471927,0.0023472817,0.48223904,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.193245,264.7166,10.224759,48.259426,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.25504148,0.04956203,0.04956203,0.39650083,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.618027,4956.1533,215.8922,39.85708,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.63369036,0.058347892,0.058347892,0.45630705,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,63.259396,5834.731,254.16342,45.71809,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2614846,0.056005143,0.056005143,0.4539643,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,36.088375,5600.4585,243.9584,45.4885,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.24546948,0.029969892,0.029969892,0.5299699,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,34.919273,2996.9592,130.54884,52.937046,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.11285481,0.09915617,0.09915617,0.42568678,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,25.238401,9915.518,431.9243,42.717304,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5237477,0.092457116,0.0406766,0.43699786,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,55.23358,9245.619,177.18727,43.82579,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,826.9113221168518,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21042621,0.006576369,0.006576369,0.40453553,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.361115,657.6303,28.646664,40.64448,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,826.9113221168518,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.16417618,0.08297603,0.08297603,0.4809352,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,28.984861,8297.52,361.44357,48.13165,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.23949042,0.11620276,0.10293759,0.3100803,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,34.4828,11620.159,448.39612,31.387869,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.16649735,0.021021508,0.018596876,0.41898066,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.154306,2102.1296,81.007996,42.060104,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15665284,0.0,0.41520977,0.3765298,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.435658,0.0,1808.6538,37.89992,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,826.9113221168518,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.11069227,0.09699364,0.09699364,0.27884367,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,25.080536,9699.267,422.5043,28.32668,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.28916833,0.05629161,0.05629161,0.45425078,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.109287,5629.1045,245.20625,45.516575,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.2517547,0.14216566,0.14216566,0.43808407,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,35.378094,14216.424,619.2736,43.93224,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.61744684,0.110597506,0.110597506,0.30447504,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,62.07362,11059.64,481.76273,30.838552,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.32798937,0.06272539,0.06272539,0.46068457,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,40.943222,6272.476,273.23178,46.147087,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.43247923,0.048917565,0.048917565,0.39585635,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,48.570984,4891.7075,213.08492,39.793922,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.0,0.54492676,0.0,0.044926766,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,17.0,54492.133,0.0,5.402823,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,826.9113221168518,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.82041794,0.08906298,0.08906298,0.2421242,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,76.89051,8906.209,387.95834,24.72817,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,826.9113221168518,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37491247,0.0,0.0,0.64441204,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.36861,0.0,0.0,64.15238,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,826.9113221168518,Y,Y,>50K,>50K,<=50K
