,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.4029252,0.046760794,0.046760794,0.46512815,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,46.41354,4676.0327,203.69002,46.582558,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.33991504,0.074090965,0.074090965,0.47205013,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,41.813797,7409.0225,322.74023,47.260914,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.3592204,0.040485553,0.040485553,0.43844473,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,43.223087,4048.515,176.35507,43.967583,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,846.6471078395844,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.42821398,0.030953716,0.027539987,0.4799333,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,48.25962,3095.3406,119.96419,48.033463,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.24938065,0.03020257,0.026007812,0.37714136,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.20479,3020.2268,113.29003,37.959854,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.4775066,0.09394498,0.09394498,0.33884293,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,51.85798,9394.404,409.22433,34.206608,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.34569216,0.009646391,0.0026494537,0.45820794,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,42.235527,964.6294,11.54102,45.904377,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.6471078395844,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.42899454,0.0,0.0,0.34750167,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,48.3166,0.0,0.0,35.055164,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.6471078395844,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2517127,0.040466063,0.004511761,0.2901159,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.375027,4046.566,19.65323,29.431356,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,846.6471078395844,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.25479752,0.056184508,0.056184508,0.35210288,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,35.60022,5618.3945,244.73972,35.50608,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.37232333,0.057254836,0.057254836,0.45521402,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,44.179604,5725.4263,249.40207,45.610973,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.27595195,0.084171124,0.08255407,0.48051324,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,37.14449,8417.028,359.60553,48.090298,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.477569,0.01181558,0.01181558,0.40977475,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.862537,1181.5461,51.468666,41.157925,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.17491908,0.0927273,0.0927273,0.38864568,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,29.769093,9272.638,403.92014,39.087276,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16703133,0.0026477734,0.0026477734,0.48223963,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.193287,264.7747,11.533701,48.259483,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.25448635,0.049006887,0.049006887,0.39594567,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.577503,4900.6396,213.474,39.802673,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.63394356,0.058601074,0.052761633,0.45656025,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,63.27788,5860.049,229.82967,45.742905,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.25499418,0.057411347,0.057411347,0.44114408,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,35.614574,5741.077,250.08383,44.23212,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2494369,0.03025883,0.022613306,0.53025883,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.208893,3025.8528,98.50356,52.965366,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.09276109,0.10510811,0.10510811,0.41842866,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,23.77156,10510.706,457.85092,42.00601,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5253364,0.088957645,0.037177123,0.4351363,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,55.349556,8895.676,161.94354,43.643356,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,846.6471078395844,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21224566,0.0067662136,0.0067662136,0.4047254,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.49393,676.61456,29.473627,40.66309,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.6471078395844,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.16348949,0.081297696,0.081297696,0.47925687,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,28.934732,8129.6885,354.13275,47.967175,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.23828384,0.11499618,0.11499618,0.3088737,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,34.394722,11499.503,500.92337,31.269623,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.16390245,0.020808531,0.020808531,0.41876772,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,28.964878,2080.8323,90.64196,42.039238,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15659498,0.0,0.41515192,0.37647197,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.431433,0.0,1808.4017,37.894253,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,846.6471078395844,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.112918004,0.09921937,0.09921937,0.29309693,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,25.243013,9921.838,432.19955,29.7235,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.28502992,0.0521532,0.0521532,0.45011237,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,37.807182,5215.268,227.17934,45.11101,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.2542749,0.14468586,0.14468586,0.44060424,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,35.56207,14468.441,630.25165,44.179214,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.61472934,0.10788003,0.10788003,0.30175757,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,61.875244,10787.8955,469.9254,30.572243,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.33520547,0.061232857,0.061232857,0.45919204,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,41.469997,6123.2246,266.73032,46.00082,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.42328817,0.050115068,0.03769662,0.39705387,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,47.900036,5011.4565,164.20647,39.911278,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.016354185,0.5322222,0.0,0.038575556,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,18.193855,53221.688,0.0,4.7804046,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,846.6471078395844,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.83028466,0.088905826,0.088905826,0.24196705,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,77.61078,8890.494,387.27377,24.71277,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,846.6471078395844,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37488243,0.0,0.0,0.64438206,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.366417,0.0,0.0,64.149445,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,846.6471078395844,Y,Y,>50K,>50K,<=50K
