,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.41126138,0.055096973,0.055096973,0.47346434,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,47.02208,5509.642,240.00241,47.399506,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.36132064,0.087348044,0.087348044,0.48530722,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,43.376404,8734.717,380.48807,48.56011,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.36574182,0.049155325,0.049155325,0.4471145,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,43.69915,4915.4834,214.12059,44.81722,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,864.737536907196,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4354502,0.03818989,0.03818989,0.4871695,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,48.787865,3818.951,166.35516,48.74261,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.25643933,0.037261236,0.037261236,0.38420004,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.72007,3726.0864,162.30995,38.651604,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.51076967,0.12720801,0.12720801,0.372106,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,54.286186,12720.674,554.1181,37.466385,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.33632866,0.007767423,0.0,0.456329,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.55199,776.73456,0.0,45.72024,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,864.737536907196,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.41697535,0.0,0.0,0.33548248,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.439198,0.0,0.0,33.87728,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,864.737536907196,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.25434205,0.043551594,0.0,0.29320142,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.56697,4355.1157,0.0,29.733738,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,864.737536907196,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.28054148,0.07506201,0.07506201,0.37098038,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,37.47953,7506.1255,326.9701,37.356075,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.37644005,0.08158928,0.08158928,0.47954845,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,44.480125,8158.8467,355.40292,47.995747,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.30874455,0.11696373,0.11696373,0.5149229,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,39.538353,11696.256,509.49402,51.462444,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.48213723,0.016383795,0.016383795,0.41434297,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,52.196014,1638.3632,71.36781,41.60561,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.20452176,0.12232997,0.12232997,0.41824833,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,31.930088,12232.875,532.8694,41.988335,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16624866,0.0018651015,0.0018651015,0.48145694,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.136152,186.50829,8.124382,48.182777,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.26459348,0.05911403,0.05911403,0.40605283,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.315323,5911.344,257.50073,40.793175,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.6514886,0.07614613,0.07614613,0.4741053,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,64.55867,7614.537,331.69257,47.46232,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2843032,0.07882371,0.07882371,0.4767829,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,37.75413,7882.292,343.35608,47.724724,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.2561568,0.03697873,0.03697873,0.5369787,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.699448,3697.836,161.07935,53.623913,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.15836029,0.14466166,0.14466166,0.47119224,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,28.5603,14466.021,630.14624,47.176838,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5553812,0.114011005,0.04680985,0.46018964,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,57.542828,11400.986,203.9037,46.098583,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,864.737536907196,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.2122374,0.006757941,0.006757941,0.40471712,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.49333,675.78735,29.437592,40.662277,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,864.737536907196,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.20202647,0.1198347,0.1198347,0.5177939,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,31.747932,11983.35,521.99994,51.7438,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.27997264,0.15668498,0.15668498,0.3505625,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,37.438,15668.341,682.5198,35.355125,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.17072612,0.026643377,0.026643377,0.42460254,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.463007,2664.311,116.05855,42.61105,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15394515,0.0,0.41250208,0.37382212,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.237997,0.0,1796.859,37.634567,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,864.737536907196,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.1542213,0.14052267,0.14052267,0.3344002,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,28.258156,14052.127,612.11676,33.77122,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.29964957,0.06677285,0.06677285,0.46473202,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.874416,6677.2183,290.86252,46.54374,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.27494603,0.16535698,0.16535698,0.46127534,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,37.07106,16535.533,720.295,46.204983,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.6164565,0.10960721,0.10960721,0.30348477,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,62.001324,10960.611,477.449,30.741507,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.33755246,0.07265222,0.07265222,0.4706114,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,41.641327,7265.1494,316.47308,47.119915,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.4504644,0.066902734,0.066902734,0.41384155,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,49.8839,6690.2065,291.4283,41.556473,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.021992903,0.5973354,0.0,0.09733538,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,18.605482,59732.94,0.0,10.538868,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,864.737536907196,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.8732076,0.119783,0.119783,0.2728442,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,80.744156,11978.18,521.7747,27.738731,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,864.737536907196,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36695978,0.0,0.0,0.63645935,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.788063,0.0,0.0,63.373016,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,864.737536907196,Y,Y,>50K,>50K,<=50K
