,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.39429638,0.047510993,0.03398896,0.44816446,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,45.783634,4751.052,148.05591,44.920116,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.31121248,0.08074414,0.036300592,0.3625182,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,39.71851,8074.333,158.12538,36.526783,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.37019363,0.04751103,0.025648503,0.3935763,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,44.02413,4751.0557,111.72488,39.570477,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1278.41667842865,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.36862978,0.058163226,0.015461197,0.47454187,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,43.909973,5816.264,67.348976,47.505104,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.176173,0.058432065,0.028895142,0.32032007,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,29.86063,5843.148,125.86723,32.391365,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.40208784,0.080744594,0.0,0.1972186,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,46.35241,8074.379,0.0,20.327421,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3073707,0.0407214,0.03162297,0.51890445,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,39.438057,4072.0994,137.74965,51.852634,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1278.41667842865,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.15588361,0.3917684,0.46467644,0.8961362,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,28.379503,39176.45,2024.1306,88.82135,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1278.41667842865,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.26649415,0.03572415,0.0069539803,0.34577617,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,36.454075,3572.3792,30.291538,34.886063,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1278.41667842865,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.22292583,0.08074113,0.025195243,0.2300129,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,33.273586,8074.032,109.75048,23.541264,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.27122498,0.058432944,3.9984472e-05,0.3845037,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,36.799423,5843.236,0.17417236,38.681362,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.17670542,0.08074409,0.02118488,0.34732905,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,29.899496,8074.328,92.28134,35.038246,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.45896065,0.047512606,0.0056422986,0.41215813,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,50.504128,4751.213,24.577852,41.391495,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.10354424,0.08074149,0.030319624,0.3601896,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,24.55873,8074.068,132.07228,36.29858,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.18071176,0.031020654,0.013550476,0.48850158,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,30.191957,3102.0344,59.025875,48.873154,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.17585155,0.08074462,0.01623945,0.3634688,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,29.837164,8074.381,70.739044,36.61994,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.49460128,0.080741204,0.060427684,0.40196097,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,53.105892,8074.0396,263.223,40.392174,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.21633564,0.08074483,0.08074483,0.38730603,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,32.7925,8074.4023,351.7245,38.95599,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.23411308,0.04751299,0.00974558,0.5397576,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,34.090256,4751.2515,42.451748,53.896244,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.042997573,0.08074093,0.063691586,0.38726404,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.138823,8074.012,277.44055,38.951878,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.4928109,0.05083881,0.0008201292,0.3986675,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,52.975197,5083.83,3.5724826,40.069416,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,1278.41667842865,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21703981,0.031020544,0.030965624,0.40273044,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.843906,3102.0234,134.88626,40.467583,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1278.41667842865,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.111163974,0.08074117,0.032691035,0.41151485,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,25.114971,8074.036,142.40215,41.328453,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.19125257,0.08636056,0.022064961,0.21126224,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,30.961437,8635.97,96.114975,21.7037,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.08015755,0.08074122,0.050405897,0.39025664,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,22.851501,8074.041,219.56808,39.24515,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.21843632,0.040354118,0.39628503,0.41263217,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,32.94585,4035.3713,1726.2175,41.43795,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1278.41667842865,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.06544504,0.087544724,0.054410227,0.20990054,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,21.777489,8754.385,237.01094,21.570253,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.18979572,0.08073946,0.010003566,0.43576655,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,30.855087,8073.865,43.57553,43.70512,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.15518829,0.08074042,0.04793151,0.3155907,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,28.328745,8073.9614,208.78966,31.927889,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.47032967,0.05816308,0.014485901,0.2447611,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,51.334064,5816.25,63.100586,24.986588,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.30141807,0.08074445,0.052386865,0.33733013,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,39.00352,8074.3647,228.19719,34.058353,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.41354752,0.080743186,0.06073513,0.35384578,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,47.18897,8074.238,264.56223,35.676884,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.9108522,0.62922907,0.26567778,0.6679046,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,83.4922,62922.277,1157.2924,66.45465,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,1278.41667842865,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.6760884,0.086358525,0.04243696,0.21733816,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,66.354454,8635.767,184.85541,22.299139,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,1278.41667842865,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.38356164,0.0,0.0,0.6530612,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.999996,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1278.41667842865,Y,N,>50K,>50K,>50K
