,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.41080952,0.054645114,0.054645114,0.47301248,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,46.989094,5464.4565,238.03412,47.35522,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.36688587,0.09291326,0.09291326,0.49087244,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,43.782665,9291.233,404.73016,49.1055,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.3772123,0.048445165,0.048445165,0.44640434,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,44.5365,4844.4683,211.02715,44.747623,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,874.6767311096191,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4355616,0.03830131,0.03830131,0.4872809,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,48.795998,3830.0928,166.84052,48.75353,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.25701064,0.037832543,0.037832543,0.38477135,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.761776,3783.2166,164.79855,38.707592,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.5106949,0.12713331,0.12713331,0.37203127,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,54.28073,12713.204,553.7927,37.459064,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.33375382,0.008619728,0.0,0.45718127,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.36403,861.9641,0.0,45.803764,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.6767311096191,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.4161828,0.0,0.0,0.33468992,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.38134,0.0,0.0,33.79961,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.6767311096191,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2541403,0.043349836,0.0,0.29299966,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.552242,4334.9404,0.0,29.713966,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,874.6767311096191,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2831042,0.077624746,0.077624746,0.3735431,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,37.666607,7762.397,338.1334,37.607224,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.39257532,0.07750683,0.07750683,0.475466,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,45.657997,7750.606,337.61975,47.59567,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.27627236,0.11232569,0.11232569,0.51028484,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,37.16788,11232.457,489.2907,51.007915,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.48227224,0.016518809,0.016518809,0.41447797,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,52.20587,1651.8644,71.95593,41.61884,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.20109794,0.11890616,0.11890616,0.41482452,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,31.68015,11890.497,517.95526,41.6528,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16627789,0.0018943275,0.0018943275,0.48148617,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.138287,189.43085,8.251691,48.185646,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.26508078,0.05960132,0.05960132,0.40654013,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.3509,5960.0728,259.62335,40.84093,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.65011126,0.074768744,0.074768744,0.47272792,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,64.45812,7476.8,325.69266,47.327335,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.2656533,0.07999704,0.07999704,0.47795624,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,36.392693,7999.624,348.4671,47.83971,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.25659811,0.03742005,0.03742005,0.5374201,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.731663,3741.9675,163.00174,53.667168,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.16082448,0.14712584,0.12976226,0.47365645,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,28.740187,14712.437,565.2444,47.41833,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.5557913,0.114421204,0.06264068,0.46059987,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,57.572765,11442.006,272.86282,46.138786,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,874.6767311096191,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21206266,0.006583192,0.006583192,0.40454236,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.480576,658.3126,28.676384,40.64515,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.6767311096191,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.20331106,0.12111926,0.12111926,0.51907843,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,31.841707,12111.805,527.5955,51.869686,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.27681348,0.1535258,0.1535258,0.34740335,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,37.207382,15352.427,668.75836,35.04553,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.17682427,0.02613933,0.02613933,0.4240985,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.908173,2613.907,113.86292,42.561653,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15444669,0.0,0.4130036,0.37432364,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.274609,0.0,1799.0437,37.683716,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,874.6767311096191,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.15316762,0.139469,0.139469,0.33334655,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,28.181236,13946.761,607.527,33.66796,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.3013856,0.06850889,0.06850889,0.46646807,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,39.00115,6850.821,298.42474,46.71387,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.2766752,0.16708617,0.16708617,0.46300453,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,37.19729,16708.45,727.82733,46.374443,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.59032947,0.11311343,0.11311343,0.30699098,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,60.09405,11311.23,492.7221,31.085115,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.34549463,0.07152201,0.07152201,0.4694812,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,42.221107,7152.13,311.5499,47.009155,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.44167188,0.06678919,0.06678919,0.413728,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,49.242046,6678.852,290.93372,41.54534,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.121639684,0.5971586,0.0,0.097158596,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,25.879696,59715.266,0.0,10.521543,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,874.6767311096191,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.86815643,0.114731796,0.114731796,0.26779303,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,80.37541,11473.064,499.7717,27.243717,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,874.6767311096191,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36690596,0.0,0.0,0.6364055,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.784134,0.0,0.0,63.36774,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,874.6767311096191,Y,Y,>50K,>50K,<=50K
