,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.42233643,0.04048361,0.030970583,0.34084356,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.83056,4048.3203,134.90785,34.402668,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1139.8851864337921,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2847952,0.035724632,0.027782869,0.28554597,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,37.790047,3572.4275,121.02218,28.983505,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1139.8851864337921,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.26537016,0.08074105,0.08074105,0.37665942,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,36.37202,8074.024,351.708,37.912624,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.27906802,0.058165744,0.007206698,0.41901433,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,37.371964,5816.516,31.392376,42.063404,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.27252203,0.08074123,0.043234695,0.4224685,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,36.894108,8074.042,188.33034,42.401913,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.47851968,0.047513705,0.044856656,0.4108694,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.93194,4751.3228,195.3956,41.2652,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.080982834,0.080744594,0.015851762,0.35665458,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,22.911747,8074.379,69.05028,35.95215,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.17740636,0.04843928,0.0011640768,0.45388144,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.950663,4843.8794,5.070719,45.48038,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.19480765,0.080739416,0.024291636,0.29684407,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,31.220959,8073.861,105.81437,30.090717,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.615432,0.08074212,0.020109355,0.44559866,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,61.926537,8074.1313,87.59635,44.668667,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.18650731,0.0807409,0.020426739,0.3587562,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,30.615034,8074.0093,88.978874,36.158108,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.21712908,0.08073933,0.000101558864,0.44937292,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,32.85042,8073.852,0.4423904,45.038544,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.043222357,0.08074027,0.060427,0.3820723,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,20.155231,8073.947,263.22,38.443085,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,>50K,0.49366382,0.05083879,0.0001166794,0.39752036,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,53.037457,5083.828,0.5082555,39.956997,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,1139.8851864337921,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.23068453,0.031020427,0.027562503,0.36916,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,33.83997,3102.0117,120.06226,37.17768,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1139.8851864337921,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.06540261,0.08074259,0.0,0.34733,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,21.77439,8074.178,0.0,35.03834,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.093522616,0.08754291,0.054552436,0.169042,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,23.82715,8754.203,237.63042,17.566116,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.18616928,0.04751303,0.010450683,0.43246177,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,30.590357,4751.2554,45.523174,43.381252,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16551264,0.0052229255,0.4566849,0.41282815,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,29.082422,522.2873,1989.3193,41.457157,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1139.8851864337921,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.041102972,0.07686846,0.054491844,0.19606547,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,20.000517,7686.769,237.36647,20.214417,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.1737227,0.080741405,0.050628424,0.38693166,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,29.681757,8074.0596,220.53741,38.919304,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.08829986,0.08074409,0.042216778,0.3103717,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,23.44589,8074.328,183.89629,31.416426,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.51045126,0.05816461,0.027960693,0.19539626,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,54.262943,5816.403,121.79678,20.148832,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.21208456,0.08074059,0.070635326,0.4500508,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,32.482174,8073.9785,307.68747,45.104977,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.4241922,0.0807417,0.0029075053,0.27641097,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,47.96603,8074.09,12.665092,28.088274,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.0,0.57068896,0.19614168,0.9954626,Self-emp-not-inc,5th-6th,Married-civ-spouse,Adm-clerical,Husband,White,Male,Germany,17.0,57068.324,854.3931,98.55534,Self-emp-not-inc,5th-6th,Married-civ-spouse,Adm-clerical,Husband,White,Male,Germany,1139.8851864337921,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.710197,0.08635844,0.064627185,0.19889008,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,68.844376,8635.758,281.51602,20.491226,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,1139.8851864337921,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.38309738,0.03561362,0.018612154,0.67100334,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.966106,3561.3262,81.07454,66.75832,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1139.8851864337921,Y,Y,>50K,>50K,<=50K
