,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.41174522,0.055580843,0.055580843,0.47394818,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,47.0574,5558.029,242.11015,47.446922,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.36393356,0.08996097,0.08996097,0.48792014,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,43.56715,8996.007,391.87,48.816174,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.37712434,0.048357222,0.048357222,0.4463164,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,44.530075,4835.674,210.64406,44.739006,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,841.5885999202728,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.43618286,0.038922578,0.038922578,0.48790216,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,48.84135,3892.219,169.54675,48.81441,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.2585482,0.039370134,0.039370134,0.3863089,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.87402,3936.974,171.4963,38.858273,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.5089303,0.1253687,0.1253687,0.37026665,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,54.151913,12536.744,546.1061,37.28613,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.3337652,0.008631117,0.0,0.45719266,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.36486,863.103,0.0,45.804882,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,841.5885999202728,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.41677335,0.0,0.0,0.33528048,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,47.424454,0.0,0.0,33.857487,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,841.5885999202728,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.2540651,0.04327462,0.0,0.29292446,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,35.546753,4327.4185,0.0,29.706596,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,841.5885999202728,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.2866771,0.08119761,0.08119761,0.377116,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,37.927425,8119.68,353.6968,37.957367,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.3930658,0.07799733,0.07799733,0.4759565,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,45.693806,7799.655,339.75635,47.643738,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.27825364,0.11495967,0.11495967,0.51291883,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,37.312515,11495.853,500.76434,51.266045,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.48165503,0.015901597,0.015901597,0.41386077,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,52.160816,1590.1438,69.26736,41.558353,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.20000848,0.1178167,0.1178167,0.4137351,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,31.60062,11781.553,513.20953,41.54604,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.16625862,0.0018750504,0.0018750504,0.4814669,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.136879,187.50316,8.16772,48.183754,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.26554382,0.060064357,0.060064357,0.40700313,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,36.3847,6006.3755,261.64035,40.886307,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.6515331,0.076190665,0.076190665,0.47414985,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,64.56192,7618.99,331.88654,47.466686,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.28557858,0.08009913,0.08009913,0.4780583,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,37.847233,8009.8325,348.9118,47.849712,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.25518584,0.036007736,0.036007736,0.53600776,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,35.628567,3600.7375,156.8497,53.52876,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.15766883,0.14397019,0.14397019,0.47050083,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,28.509825,14396.875,627.13416,47.10908,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.554089,0.11271881,0.060938295,0.45889747,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,57.448498,11271.769,265.4472,45.97195,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,841.5885999202728,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21224512,0.0067656627,0.0067656627,0.40472484,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.493893,676.5595,29.471226,40.663033,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,841.5885999202728,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.200479,0.11828722,0.11828722,0.5162464,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,31.634968,11828.604,515.25916,51.592144,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.27551383,0.15222616,0.11450471,0.3461037,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,37.11251,15222.464,498.7825,34.918163,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.17774606,0.02706112,0.02706112,0.42502028,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.975462,2706.085,117.878235,42.651985,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.15428145,0.0,0.41283837,0.3741584,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.262545,0.0,1798.324,37.667522,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,841.5885999202728,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.13886136,0.14421295,0.14421295,0.3380905,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,27.136879,14421.15,628.1916,34.13287,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.30029768,0.06742097,0.06742097,0.46538013,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.92173,6742.0293,293.68573,46.607254,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.2342928,0.16578507,0.16578507,0.46170342,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,34.103374,16578.342,722.1598,46.246933,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.62009853,0.1132492,0.1132492,0.30712673,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,62.267193,11324.807,493.3135,31.09842,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.3436334,0.069660805,0.069660805,0.46762,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,42.08524,6966.0107,303.44247,46.82676,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.44927734,0.06571569,0.06571569,0.4126545,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,49.797245,6571.5034,286.25757,41.44014,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.014126264,0.5894687,0.0,0.08946874,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,18.031218,58946.28,0.0,9.767937,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,841.5885999202728,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.8555531,0.119371556,0.119371556,0.27243277,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,79.455376,11937.036,519.9825,27.698412,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,841.5885999202728,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.36688197,0.0,0.0,0.63638157,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,43.782383,0.0,0.0,63.365395,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,841.5885999202728,Y,Y,>50K,>50K,<=50K
