,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.39919028,0.043025855,0.043025855,0.46139324,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,46.14089,4302.5425,187.42062,46.216537,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.33709282,0.07167466,0.07167466,0.46963382,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,41.607777,7167.3945,312.2148,47.024113,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.32876712328767127,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,41.00000000000001,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.3680219,0.039254766,0.039254766,0.43721396,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,43.8656,3925.4373,170.99376,43.846966,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,869.2796778678894,N,N,>50K,<=50K,>50K
0,0.3972602739726027,0.0,0.0,0.44897959183673464,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,46.0,0.0,0.0,45.0,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K,0.4245537,0.030966219,0.030966219,0.4799458,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,47.99242,3096.5908,134.88885,48.034687,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.346938775510204,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,33.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K,0.24920729,0.030029219,0.030029219,0.37696803,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,35.19213,3002.8918,130.80728,37.942867,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.24489795918367346,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,45.00000000000001,0.0,0.0,25.000000000000004,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K,0.47876358,0.09520194,0.09520194,0.3400999,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,51.94974,9520.099,414.69965,34.32979,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.35616438356164376,0.03103031030310303,0.0,0.47959183673469385,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,42.99999999999999,3103.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.33584186,0.010707759,0.0,0.45926932,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,41.516453,1070.7653,0.0,46.008392,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,869.2796778678894,Y,Y,>50K,>50K,<=50K
0,0.4794520547945205,0.0,0.0,0.39795918367346933,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,52.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.43077296,0.0,0.0,0.3492801,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,48.446426,0.0,0.0,35.229446,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,869.2796778678894,N,N,<=50K,>50K,<=50K
0,0.2876712328767123,0.07688076880768807,0.0,0.32653061224489793,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,38.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K,0.26069176,0.041013412,0.0044439426,0.29066324,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,36.0305,4101.3003,19.357813,29.484997,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,869.2796778678894,Y,Y,>50K,>50K,<=50K
0,0.2054794520547945,0.0,0.0,0.2959183673469387,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,32.0,0.0,0.0,29.999999999999996,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K,0.26259023,0.057478808,0.057478808,0.3533972,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,36.169086,5747.823,250.37769,35.632923,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.3150684931506849,0.0,0.0,0.39795918367346933,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,40.0,0.0,0.0,40.0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K,0.37551996,0.06054487,0.06054487,0.45850405,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,44.412956,6054.427,263.73346,45.933395,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.1917808219178082,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,31.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,<=50K,0.25362334,0.08143078,0.08143078,0.47938997,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,35.514503,8142.9966,354.71246,47.980217,State-gov,HS-grad,Divorced,Protective-serv,Own-child,Other,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.39795918367346933,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,50.99999999999999,0.0,0.0,40.0,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,<=50K,0.47730562,0.011552185,0.011552185,0.40951136,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,51.843307,1155.2069,50.321316,41.132114,Private,Masters,Divorced,Protective-serv,Unmarried,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.2959183673469387,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,23.0,0.0,0.0,29.999999999999996,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.17609327,0.09390149,0.09390149,0.38981986,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,29.854807,9390.056,409.0349,39.202347,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.47959183673469385,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,29.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.166403,0.002684711,0.002684711,0.48227656,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,29.147419,268.4684,11.694601,48.263103,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.346938775510204,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,32.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.25266474,0.047185272,0.047185272,0.39412406,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,35.444527,4718.48,205.53905,39.624157,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.5753424657534245,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,58.99999999999999,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K,0.63731617,0.0619737,0.046616696,0.45993286,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,63.524082,6197.308,203.06233,46.07342,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K,0.24905351,0.0579287,0.0579287,0.44748268,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,35.18091,5792.812,252.33742,44.853302,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.2191780821917808,0.0,0.0,0.5,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,33.0,0.0,0.0,50.00000000000001,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.24136604,0.030009832,0.030009832,0.52962434,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,34.61972,3000.9531,130.72282,52.903187,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.0136986301369863,0.0,0.0,0.32653061224489793,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,18.0,0.0,0.0,33.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K,0.08992466,0.10133728,0.10133728,0.4148518,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,23.5645,10133.626,441.42517,41.655476,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.4931506849315069,0.051780517805178054,0.0,0.39795918367346933,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,53.00000000000001,5178.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K,0.53043395,0.08906383,0.037283313,0.4352425,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,55.72168,8906.294,162.40611,43.653767,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,869.2796778678894,N,N,>50K,<=50K,>50K
0,0.2054794520547945,0.0,0.0,0.39795918367346933,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,32.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K,0.21209113,0.006611682,0.006611682,0.40457085,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,32.48265,661.16156,28.800488,40.64794,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,869.2796778678894,N,N,>50K,<=50K,>50K
0,0.0821917808219178,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,23.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K,0.15997499,0.07778321,0.07778321,0.4757424,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,28.678175,7778.2437,338.82367,47.622753,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.1232876712328767,0.0,0.0,0.19387755102040813,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,26.0,0.0,0.0,20.0,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K,0.23869681,0.115409136,0.115409136,0.30928668,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,34.42487,11540.798,502.7222,31.310095,Private,11th,Separated,Other-service,Unmarried,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.1506849315068493,0.0,0.0,0.39795918367346933,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,28.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K,0.17192903,0.021244092,0.021244092,0.41920328,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,29.55082,2124.388,92.53926,42.08192,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.1780821917808219,0.0,0.43663911845730025,0.39795918367346933,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,30.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K,0.16219784,0.0,0.41552198,0.37684202,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,28.840443,0.0,1810.0138,37.93052,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,869.2796778678894,Y,Y,>50K,>50K,<=50K
0,0.0136986301369863,0.0,0.0,0.19387755102040813,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,18.0,0.0,0.0,20.0,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K,0.08801756,0.09880191,0.09880191,0.29267946,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,23.425282,9880.093,430.38113,29.682587,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.2328767123287671,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,34.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K,0.28784814,0.054971434,0.048803125,0.4529306,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,38.012913,5497.0884,212.58641,45.3872,Private,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.1095890410958904,0.0,0.0,0.2959183673469387,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,25.0,0.0,0.0,29.999999999999996,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K,0.25343382,0.1438448,0.1438448,0.43976316,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,35.50067,14384.336,626.58795,44.09679,Private,Some-college,Separated,Priv-house-serv,Other-relative,White,Female,El-Salvador,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.5068493150684932,0.0,0.0,0.19387755102040813,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,54.00000000000001,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K,0.6052212,0.1109879,0.1109879,0.30486545,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,61.18115,11098.679,483.4633,30.876814,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K,0.33662498,0.06265238,0.06265238,0.46061155,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,41.573624,6265.1753,272.91376,46.13993,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.346938775510204,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,45.00000000000001,0.0,0.0,35.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,<=50K,0.42843646,0.05155863,0.05155863,0.3984974,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,48.275864,5155.8115,224.58939,40.052746,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Male,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.4246575342465753,1.0,0.0,0.5,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,48.0,99999.0,0.0,50.00000000000001,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.0,0.5398662,0.0,0.03986623,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,17.0,53986.082,0.0,4.9068904,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,869.2796778678894,Y,Y,>50K,>50K,<=50K
0,0.7534246575342465,0.0,0.0,0.1530612244897959,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,72.0,0.0,0.0,16.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K,0.84042174,0.08699709,0.08699709,0.24005832,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,78.350784,8699.622,378.95932,24.525717,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,869.2796778678894,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.6530612244897959,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,45.00000000000001,0.0,0.0,65.0,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K,0.37474793,0.0,0.0,0.64424753,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,44.356598,0.0,0.0,64.13626,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,869.2796778678894,Y,Y,>50K,>50K,<=50K
